,name,club,age,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
325,Andreas Ivanschitz,Levante,31,AM(CL),20(9),1714,3,5,8,-,1.3,67.5,0.4,-,6.62,0.8,1.1,1.1,0.1,0.4,0.7,-,-,1,0.3,0.8,0.1,0.6,0.6,14.1,0.8,0.6,-,LaLiga,2013/2014
326,Rubén García,Levante,21,FW,27(5),2363,2,-,7,-,0.8,72.2,0.6,-,6.62,1.8,1,1.8,0.1,0.4,1,-,-,0.8,1,2.3,0.1,1.7,2,19.5,0.5,0.8,-,LaLiga,2013/2014
327,Nosa,Real Betis,24,M(C),6(6),654,1,-,2,-,1.3,86,1.3,-,6.62,1.7,0.8,0.8,-,1.3,0.4,0.1,-,0.5,0.8,1.3,0.1,1.4,0.8,32.1,0.1,1.8,0.1,LaLiga,2013/2014
328,Pedro Mosquera,Getafe,26,M(C),17(7),1541,-,-,6,-,0.3,79.2,1.1,-,6.62,1.7,1.5,1.2,-,1.3,1.2,0.1,-,0.5,0.6,1.5,-,0.7,0.4,33.8,0.2,3.5,-,LaLiga,2013/2014
329,Jon Aurtenetxe,Celta Vigo,22,D(CL),17(2),1553,-,2,6,1,0.3,71.2,1.4,-,6.62,1.4,1.8,1.2,0.4,4,0.6,0.4,-,0.2,0.1,0.4,-,0.1,0.5,38.7,0.3,2.4,0.1,LaLiga,2013/2014
330,Adama Traoré,Barcelona,18,FW,0(1),7,-,-,-,-,1,75,-,-,6.62,1,-,-,-,-,-,-,-,-,2,-,-,-,-,4,-,-,-,LaLiga,2013/2014
331,Diego Mariño,Real Valladolid,24,GK,28,2522,-,-,2,-,-,63.2,0.4,1,6.61,-,-,-,-,1,-,-,-,-,0.1,-,-,-,-,26.3,-,8.1,-,LaLiga,2013/2014
332,Damien Perquis,Real Betis,30,D(C),13,930,-,-,2,1,0.2,80.8,1.9,-,6.61,0.5,2.8,0.5,1.2,4.5,0.4,0.4,-,0.2,0.2,0.9,-,-,-,24.5,0.1,2.5,-,LaLiga,2013/2014
333,Borja López,Rayo Vallecano,20,D(C),3,195,-,-,-,-,0.3,83.3,0.3,-,6.61,2,2,1.3,1,3.7,0.3,0.3,-,-,0.3,1,-,-,-,28,-,0.7,-,LaLiga,2013/2014
334,Alexis Ruano,Getafe,29,D(CLR),27(2),2444,-,-,14,1,0.4,75,2,-,6.61,1.3,2.1,1.2,0.7,5,0.7,0.5,-,0.1,0.1,0.6,0.1,-,0.2,23.6,-,2.5,-,LaLiga,2013/2014
335,Ramón Azeez,Almeria,22,M(C),21(9),2041,2,1,5,-,1,80.6,1.3,1,6.60,1.3,1.5,1,-,1.2,0.9,0.2,-,0.4,0.4,0.9,0.1,0.7,0.7,25,-,1.4,-,LaLiga,2013/2014
336,Kiko Casilla,Espanyol,28,GK,37,3323,-,-,-,1,-,48.6,0.5,1,6.60,-,-,-,-,1,0.1,-,-,0.1,-,0.1,-,-,-,27.2,-,10.1,-,LaLiga,2013/2014
337,Razvan Rat,Rayo Vallecano,33,D(L),9(1),837,-,1,1,1,0.3,71.2,1.6,-,6.59,1.1,1.4,0.9,0.3,3.7,0.3,0.1,-,0.9,0.1,0.6,0.1,0.3,0.6,43.4,0.4,2.3,-,LaLiga,2013/2014
338,Víctor Pérez,Real Valladolid,26,M(C),13(6),1138,1,-,3,-,0.7,78,0.9,-,6.59,2.5,0.7,0.8,-,0.7,1.9,0.1,-,0.5,0.3,0.7,0.1,1,0.7,31.6,0.3,3.2,-,LaLiga,2013/2014
339,Rubén Martínez,Rayo Vallecano,30,GK,34,2997,-,-,2,1,-,63.5,0.7,2,6.59,0.1,0.1,0.1,-,2.1,0.2,-,-,-,-,0.2,-,-,0.1,26.3,-,6.6,-,LaLiga,2013/2014
340,Chechu Dorado,Villarreal,32,D(C),17(1),1492,-,1,2,-,-,83.8,0.6,-,6.59,0.8,1.3,0.4,0.6,4.6,0.2,0.5,-,0.1,-,0.2,-,0.1,0.1,33.9,0.1,3.5,0.1,LaLiga,2013/2014
341,Gilberto García,Real Valladolid,27,Defender,4(4),370,1,1,-,-,0.3,59.5,0.5,1,6.58,1.4,0.9,1.1,0.4,1.8,0.3,0.3,-,0.8,0.4,0.5,-,0.8,0.4,18.5,1.3,0.9,-,LaLiga,2013/2014
342,Jonathan Zongo,Almeria,25,FW,11(7),1138,1,2,1,-,0.7,67.2,3.4,1,6.58,0.7,0.4,1.3,-,0.6,0.3,0.1,-,0.7,0.5,1.1,0.5,1.1,1.6,17.6,0.2,0.6,0.1,LaLiga,2013/2014
343,Míchel,Getafe,29,M(C),11(4),890,-,-,4,1,0.2,78.8,1.8,1,6.58,2.1,1.9,1.1,-,2.1,0.7,0.3,-,0.1,-,0.5,0.1,0.4,0.5,30.8,-,3.1,-,LaLiga,2013/2014
344,Eduardo Vargas,Valencia,25,FW,13(3),1103,3,1,3,-,1.8,76.3,1.8,-,6.58,0.4,0.4,1,-,0.5,0.2,0.1,-,0.9,0.4,1.4,0.4,1.9,1,18.7,0.1,0.3,-,LaLiga,2013/2014
345,Zakarya Bergdich,Real Valladolid,25,M(L),19(3),1527,-,2,6,1,0.7,74.4,0.8,-,6.58,2.1,1.3,1.4,-,1.7,0.3,-,-,0.5,1.6,0.9,0.5,0.8,0.9,18.5,0.5,0.5,-,LaLiga,2013/2014
346,Gorka Elustondo,Real Sociedad,27,M(C),11(9),1069,-,-,2,-,0.6,83.4,0.9,-,6.58,1.4,1.7,0.6,0.1,0.9,0.5,0.2,-,0.4,0.2,0.3,0.1,0.5,0.4,23.9,0.1,2.3,-,LaLiga,2013/2014
347,Lass Bangoura,Rayo Vallecano,22,M(LR),19(9),1779,-,-,4,1,1,69.8,0.4,-,6.57,0.8,0.9,1.1,-,0.3,0.2,-,-,0.9,2.6,1.1,0.1,2.2,1.8,18.9,0.8,0.5,-,LaLiga,2013/2014
348,Iago Herrerín,Athletic Bilbao,26,GK,5(1),495,-,-,1,-,-,61.5,0.7,-,6.57,0.2,-,0.2,-,2.5,-,-,-,0.2,-,0.2,-,-,-,26.8,-,6.7,-,LaLiga,2013/2014
349,Samu García,Malaga,24,FW,20(7),1592,4,2,4,-,0.9,69.9,1.2,1,6.57,1.3,0.3,1,-,0.2,0.9,-,-,0.7,0.7,1.2,0.1,1.3,1.3,18.8,0.2,0.4,0.1,LaLiga,2013/2014
350,Nacho Martínez,Rayo Vallecano,25,M(L),19(4),1682,-,1,6,1,0.3,76.2,1,1,6.57,2.3,1.7,1,0.3,2,0.9,0.3,-,0.5,0.5,1.3,-,0.4,0.7,38.3,0.4,1.7,-,LaLiga,2013/2014
351,Sergio Asenjo,Villarreal,25,GK,35,3105,-,-,-,-,-,46.4,0.3,1,6.57,-,-,-,-,0.9,-,-,-,-,-,0.2,-,-,-,16.5,-,4.4,-,LaLiga,2013/2014
352,Dani Estrada,Real Sociedad,27,D(R),3,226,-,-,-,-,-,84.3,1.3,-,6.57,2,1.7,1.3,-,2.3,0.3,-,-,-,-,0.3,-,0.7,-,42.3,-,0.3,-,LaLiga,2013/2014
353,Antonio Adán,Real Betis,27,GK,17,1524,-,-,1,-,-,46.8,0.8,-,6.56,0.1,-,0.1,-,1.2,0.2,-,-,-,0.1,0.2,-,-,-,31.1,-,10.4,-,LaLiga,2013/2014
354,Beñat Etxebarria,Athletic Bilbao,27,M(C),12(10),1013,1,3,4,-,0.7,82.7,0.4,-,6.56,1.2,0.5,0.6,-,0.3,0.4,0.1,-,1,0.3,0.5,-,0.5,0.6,27.3,1.2,2.3,0.1,LaLiga,2013/2014
355,Jairo Samperio,Sevilla,21,M(LR),16(7),1354,4,2,2,1,1.2,63.7,0.5,2,6.56,0.8,0.5,0.6,-,0.2,0.3,-,-,0.7,1.2,1.1,0.3,1.9,0.9,12.6,0.1,0.2,-,LaLiga,2013/2014
356,Manucho,Real Valladolid,31,FW,8(18),899,3,2,4,-,0.8,62,3.2,-,6.55,0.4,0.1,0.8,-,0.5,0.3,-,-,0.4,0.1,0.8,0.4,0.7,0.8,9.4,-,0.2,-,LaLiga,2013/2014
357,Juan Carlos Sánchez,Villarreal,27,GK,3,270,-,-,-,-,-,60,0.7,-,6.55,-,-,-,-,1,-,-,-,-,-,-,-,-,-,16.7,-,8,-,LaLiga,2013/2014
358,Pablo Sarabia,Getafe,22,FW,21(12),1917,1,5,6,-,1.5,70.4,0.6,-,6.55,1.1,0.5,1,-,0.3,0.8,-,-,1.1,0.9,1.5,0.3,1.9,1.3,20.3,0.4,0.9,-,LaLiga,2013/2014
359,Valdet Rama,Real Valladolid,27,AM(L),9(17),1025,1,1,3,-,0.6,75.2,0.4,1,6.55,1.3,0.5,0.9,-,0.3,0.4,-,-,0.3,1.5,0.8,0.2,0.9,0.7,11.7,0.2,0.5,-,LaLiga,2013/2014
360,Rodri,Almeria,24,FW,21(6),1895,8,2,8,-,1.5,76.3,1.6,-,6.55,0.6,0.4,2.3,-,0.5,0.7,-,-,0.3,0.4,2,1.2,2,1.3,14.9,0.1,0.5,-,LaLiga,2013/2014
361,Recio,Granada,23,M(C),27(3),2310,2,-,4,1,1.2,86.6,0.7,-,6.55,1.5,0.9,1.5,0.1,0.3,1,0.1,-,0.5,0.2,1.2,-,0.8,0.7,37.8,0.1,3.6,-,LaLiga,2013/2014
362,Paulao,Real Betis,32,D(C),20,1654,-,-,2,1,0.6,86.3,2.5,-,6.54,1.6,1.5,1.7,1.3,5.7,0.4,0.4,1,0.1,0.1,0.8,0.1,0.1,0.1,23,-,2.2,-,LaLiga,2013/2014
363,Sebastián Cristóforo,Sevilla,21,M(C),4(8),525,-,1,3,-,0.2,88.7,0.4,-,6.54,2,1.1,1.3,-,0.4,0.8,0.1,-,0.4,0.1,0.9,0.1,0.8,0.1,25.9,0.1,1.4,-,LaLiga,2013/2014
364,Omar Ramos,Real Valladolid,26,AM(LR),14(11),1300,-,1,3,-,0.6,75.5,0.5,-,6.54,1.3,0.4,0.5,-,0.8,0.5,-,-,1,1.2,0.9,0.2,1.4,1,19.3,0.8,0.7,0.1,LaLiga,2013/2014
365,Bobley Anderson,Malaga,22,Midfielder,1(7),247,-,1,1,-,0.6,85.4,0.4,-,6.54,0.6,0.6,0.1,-,-,-,-,-,0.9,0.8,0.8,0.1,1.1,0.8,16.3,0.5,2,-,LaLiga,2013/2014
366,Hélder Postiga,Valencia,32,FW,9(6),853,3,-,1,-,1.6,74.5,1.7,-,6.53,0.2,0.3,1.5,0.1,1.1,0.1,0.1,-,0.2,0.2,1,1,0.6,1.3,12.5,-,0.3,-,LaLiga,2013/2014
367,Jorge Sammir Cruz Campos,Getafe,27,FW,3(4),232,-,-,-,-,0.3,83.3,-,-,6.53,0.4,0.6,0.3,-,-,0.3,-,-,0.4,2,0.6,-,0.3,0.7,13.7,-,1.7,-,LaLiga,2013/2014
368,Simão,Espanyol,35,M(L),30(4),2287,-,6,4,-,0.5,77.2,0.5,-,6.53,0.9,0.6,1.2,-,0.5,0.6,0.1,-,1.1,0.3,0.8,0.1,0.6,0.6,20.6,1.1,1.1,-,LaLiga,2013/2014
369,Manuel Lanzarote,Espanyol,30,AM(R),5(8),494,1,2,3,-,1.2,67.5,0.3,1,6.53,1.2,0.7,1.1,-,0.2,0.6,0.1,-,0.5,0.7,0.5,0.2,1.1,0.5,12.5,0.5,0.5,-,LaLiga,2013/2014
370,Jordi Codina,Getafe,32,GK,8(1),676,-,-,1,-,-,43.6,0.4,-,6.53,-,-,-,-,1.8,0.1,-,-,-,-,-,-,-,-,20.9,-,7,-,LaLiga,2013/2014
371,Dimitri Foulquier,Granada,21,M(R),9(14),1111,-,-,-,-,0.2,77.1,0.5,-,6.53,1.4,0.7,0.4,0.1,1.6,0.3,0.1,-,0.3,1.3,0.2,-,0.3,0.5,17.3,0.2,0.3,-,LaLiga,2013/2014
372,Fernando Soriano,Almeria,35,M(C),24(11),1885,4,4,7,-,0.9,69.7,1.8,-,6.53,0.6,0.2,1.4,-,0.6,0.6,0.1,-,0.9,0.1,1.2,0.3,0.7,0.8,23,0.1,1.5,0.1,LaLiga,2013/2014
373,Christian Lell,Levante,30,D(R),5,363,-,-,1,-,0.2,84.4,1.4,-,6.53,0.8,1.2,0.8,-,0.8,0.2,-,-,0.8,0.6,1.4,-,0.6,0.4,28.2,0.6,1,0.2,LaLiga,2013/2014
374,Mohammed Fatau,Granada,22,DMC,6(3),497,-,-,1,-,0.9,83.9,1,-,6.53,1.9,1.3,1.8,-,1.1,1.3,0.1,-,0.2,0.3,1,-,0.7,0.9,22.1,0.1,1,-,LaLiga,2013/2014
375,Mehdi Lacen,Getafe,30,M(C),13(8),1234,-,2,5,-,0.4,77.6,1,-,6.52,2.6,1.1,1.1,-,0.9,1.1,0.2,-,0.5,0.2,0.7,-,0.6,0.4,25.5,0.1,2.2,-,LaLiga,2013/2014
376,Míchel Herrero,Valencia,26,M(CR),6(7),532,-,2,3,-,0.8,85.5,0.9,-,6.52,1.8,0.9,0.9,-,1.1,0.4,0.1,-,0.6,0.2,0.2,-,1.1,0.8,28.2,0.5,1.5,0.1,LaLiga,2013/2014
377,Pablo Pérez,Malaga,29,M(C),6(5),520,1,2,4,1,1.2,79.3,0.8,-,6.51,1.1,0.7,1.9,-,0.4,0.7,0.1,-,1,0.3,0.7,-,0.9,0.9,21.5,0.6,1.5,0.1,LaLiga,2013/2014
378,Jérémy Perbet,Villarreal,30,FW,13(11),1153,8,2,3,-,1.4,63.2,0.4,-,6.51,0.4,0.2,1.1,-,0.3,0.1,-,-,0.4,0.5,1.2,0.9,1.8,1.3,12.1,0.1,0.4,-,LaLiga,2013/2014
379,Nikos Karámpelas,Levante,30,D(L),15(1),1312,-,1,4,1,0.3,58.7,1,-,6.51,1.9,1.8,1.5,0.3,3.6,0.9,0.6,1,0.3,0.2,0.6,0.1,0.6,0.1,15.8,0.3,0.6,-,LaLiga,2013/2014
380,Matilla,Real Betis,26,DMC,15(8),1368,-,-,8,-,0.7,87.8,0.4,-,6.51,1.6,1.3,0.8,-,0.6,1.2,-,-,0.8,0.3,0.9,-,0.9,0.6,36.9,0.3,4.2,-,LaLiga,2013/2014
381,Alexandre Coeff,Granada,22,D(CR),8(5),770,-,-,1,-,-,81.3,1.2,-,6.51,0.8,1.8,0.5,0.4,3.7,0.8,0.8,-,0.3,0.2,0.2,-,0.2,0.3,27.2,0.1,3.8,-,LaLiga,2013/2014
382,Leonel Galeano,Rayo Vallecano,23,D(C),7,496,-,-,4,-,0.4,84.8,1.4,-,6.51,2,2.1,2.1,1.7,4.1,1.4,0.1,-,0.1,0.1,0.4,0.1,0.3,-,37.6,0.1,3.4,-,LaLiga,2013/2014
383,Adrián Colunga,Getafe,30,FW,16(10),1419,4,1,4,-,1.8,70.1,0.6,-,6.50,0.3,0.3,0.6,-,0.1,0.2,-,-,0.6,0.9,1.3,0.4,1.2,1.4,12.3,0.5,1,-,LaLiga,2013/2014
384,Sisi,Osasuna,28,AM(LR),7(2),606,-,-,1,-,0.4,87.6,0.1,-,6.50,2.4,0.2,1.1,-,0.7,1.4,-,-,0.9,0.9,2.1,0.3,1.1,1.8,29.7,0.3,1.4,-,LaLiga,2013/2014
385,Léo Baptistão,Real Betis,22,FW,13(4),1030,1,1,3,-,1.5,72.8,0.7,-,6.50,0.6,0.2,1.4,-,0.5,0.4,0.1,-,0.8,1.4,1.1,0.1,1.9,0.8,18.4,0.4,0.4,0.1,LaLiga,2013/2014
386,Alberto Perea,Rayo Vallecano,24,AM(LR),5(3),439,1,-,-,-,1,77.9,0.4,-,6.50,2,0.8,0.6,0.1,0.4,0.3,0.1,-,0.4,1.3,2.4,-,2.9,1.5,17.5,0.1,0.5,-,LaLiga,2013/2014
387,Philippe Senderos,Valencia,29,D(C),7(1),658,-,-,4,-,0.5,78.9,2.1,-,6.49,0.4,1.4,1.8,0.6,4.6,-,0.6,-,-,0.1,0.9,-,0.4,-,39.1,-,3.3,-,LaLiga,2013/2014
388,Oier,Osasuna,28,M(C),9(19),1126,2,-,3,-,0.1,72.7,1.5,-,6.49,1,1.4,0.5,0.1,1.7,0.6,0.1,-,0.3,0.1,0.7,-,0.4,0.3,18.3,0.2,1,-,LaLiga,2013/2014
389,Guillermo Sara,Real Betis,27,GK,15,1308,-,-,1,-,-,49.3,0.5,1,6.49,0.1,-,-,-,1.4,-,-,-,0.1,-,0.1,-,-,0.1,25.4,-,6.1,-,LaLiga,2013/2014
390,Diego Mainz,Granada,31,D(C),14(3),1345,-,-,2,1,0.2,83.7,2,1,6.48,1,1.6,0.9,0.5,5.5,0.3,0.5,1,0.1,-,0.2,0.1,0.2,0.2,29.2,-,2.7,-,LaLiga,2013/2014
391,Thievy Bifouma,Espanyol,22,FW,2(9),378,3,-,-,-,0.9,76,0.8,-,6.48,0.4,0.4,1.5,-,0.1,0.5,-,-,0.5,0.7,1.4,-,2.7,0.8,9.1,0.1,0.1,0.1,LaLiga,2013/2014
392,Braian Rodríguez,Real Betis,28,FW,4(8),424,2,1,2,1,1.4,52.7,2.3,-,6.48,0.5,0.1,1.1,-,0.4,0.1,-,-,0.5,-,0.9,0.4,0.5,0.6,9.2,0.1,0.1,-,LaLiga,2013/2014
393,Óscar,Real Valladolid,32,AM(CL),17(5),1628,1,4,2,-,1.3,75.5,0.7,-,6.48,1.3,0.6,0.9,-,0.3,0.6,0.1,-,1.1,0.2,0.9,0.6,1.6,1.4,29.2,0.2,1.5,-,LaLiga,2013/2014
394,Jeffrén Suárez,Real Valladolid,26,FW,5(5),460,-,1,-,-,1.3,74.2,0.3,-,6.48,1.2,0.4,0.7,-,0.1,0.7,-,-,0.9,0.8,0.4,-,1.6,1.6,12.8,0.9,0.8,0.2,LaLiga,2013/2014
395,Tomás Pina,Villarreal,27,M(C),21(13),1974,1,-,6,-,0.2,79.5,0.9,-,6.47,1.2,1.1,1.5,0.1,0.7,0.3,0.1,-,0.2,0.3,1.2,-,0.6,0.4,22.1,0.1,1.8,-,LaLiga,2013/2014
396,Coro,Elche,31,FW,33(3),2970,5,3,7,-,1.2,74.4,0.6,1,6.47,0.6,0.5,0.8,-,0.3,0.4,-,-,0.9,0.8,1.2,0.3,0.9,1.1,19.8,0.1,0.4,-,LaLiga,2013/2014
397,Javier Acuña,Osasuna,26,FW,3(13),522,3,-,2,-,1.1,64.2,2.5,-,6.47,0.4,0.2,0.6,-,0.2,0.2,-,-,0.5,0.4,0.5,0.3,0.4,0.9,10.1,0.1,0.1,-,LaLiga,2013/2014
398,Francisco Puñal,Osasuna,39,M(C),18(8),1596,1,2,7,1,0.3,80.4,0.4,-,6.47,1.1,0.9,0.8,-,1.5,0.5,0.1,-,0.8,0.2,0.5,-,0.2,0.5,37.3,0.6,3.3,-,LaLiga,2013/2014
399,Mohamed Sissoko,Levante,29,M(C),4(6),426,-,-,1,-,0.2,80.9,1.4,-,6.47,1.3,1.2,0.9,-,0.7,0.6,0.3,-,0.3,0.1,0.9,-,0.7,0.7,21.5,0.1,0.9,-,LaLiga,2013/2014
400,Marcos Tébar,Almeria,28,DMC,16(9),1467,-,1,5,-,0.2,80.1,1.9,-,6.47,1.2,1.4,1.1,-,1.7,0.5,0.2,-,0.2,0.2,0.1,-,0.6,0.3,27.4,-,3,-,LaLiga,2013/2014
401,Nabil El Zhar,Levante,28,M(CLR),13(11),1330,4,3,3,-,0.9,72.6,0.7,1,6.47,0.7,0.4,1.2,-,0.2,0.3,-,-,0.6,0.4,1,0.4,1.4,1,12.6,0.7,0.2,-,LaLiga,2013/2014
402,Jhon Córdoba,Espanyol,21,FW,15(11),1314,3,-,7,-,0.9,71.6,2.2,-,6.47,0.4,0.2,1.1,-,0.3,0.2,0.1,-,0.6,0.7,1.2,0.5,2.1,1.3,10,0.1,0.1,-,LaLiga,2013/2014
403,Geoffrey Kondogbia,Sevilla,21,DMC,0(2),90,-,-,2,-,0.5,93.2,0.5,-,6.47,1.5,1.5,1,-,-,-,-,-,1.5,0.5,1.5,0.5,1,1,37,-,4,-,LaLiga,2013/2014
404,Casemiro,Real Madrid,22,DMC,1(11),273,-,1,-,-,0.3,86.2,0.4,-,6.46,1.1,0.6,0.3,-,0.6,0.8,-,-,0.6,0.3,0.5,-,0.5,0.1,16.9,0.1,1.9,0.2,LaLiga,2013/2014
405,Adrián González,Rayo Vallecano,26,M(CL),10(7),974,1,-,5,-,1.4,86.2,1,-,6.45,1.4,1,0.9,-,0.6,0.5,0.2,-,0.6,0.2,0.4,0.1,0.9,0.5,25.2,-,1.5,0.1,LaLiga,2013/2014
406,Nono,Real Betis,21,DMC,14(8),1299,-,1,8,1,1,77.7,0.7,-,6.45,2.1,1,1.7,-,0.5,1.3,-,-,0.6,0.7,1.5,-,1,0.6,32,0.5,3,0.1,LaLiga,2013/2014
407,Pizzi,Espanyol,25,M(CLR),16(10),1415,2,1,3,-,1.3,77.6,0.4,-,6.45,0.5,0.4,0.3,-,0.2,0.3,-,-,1,0.5,0.7,0.1,1.2,0.6,22,1,1.2,0.1,LaLiga,2013/2014
408,Manu del Moral,Elche,30,FW,19(5),1447,2,1,3,-,1.3,69.7,1.9,-,6.44,0.8,0.3,1.2,-,0.4,0.1,-,-,0.5,0.3,1.5,0.5,0.5,1,14.2,0.3,0.2,-,LaLiga,2013/2014
409,Carlos Fernández,Sevilla,18,FW,2(2),207,-,-,-,-,0.8,68.8,1.5,-,6.44,0.3,0.3,1,-,0.8,-,-,-,-,1.3,1.3,0.3,0.5,1.8,12,-,-,-,LaLiga,2013/2014
410,Mounir El Hamdaoui,Malaga,30,FW,6(7),544,3,2,-,-,1,75.3,0.5,1,6.44,-,0.1,0.3,-,0.1,0.2,-,-,0.7,0.5,0.2,0.4,1.6,1.5,11.2,-,0.2,-,LaLiga,2013/2014
411,Gabriel Torje,Espanyol,25,AM(CLR),6(6),474,-,-,2,-,0.7,60.5,0.5,-,6.43,0.8,0.9,0.8,-,0.5,1,0.1,-,0.8,0.5,0.8,0.1,0.5,0.4,10.3,1.1,0.3,-,LaLiga,2013/2014
412,Hassan Yebda,Granada,30,M(C),8(2),604,1,-,5,-,0.8,84.8,2,-,6.42,1.1,1.2,1.8,-,0.9,0.4,0.2,-,0.1,0.1,0.1,0.1,0.5,0.8,30.9,-,3,0.1,LaLiga,2013/2014
413,Xavi Torres,Real Betis,28,M(C),9(1),776,-,-,5,-,0.4,83.2,1.4,-,6.42,2.1,1,2.2,0.1,1.1,0.7,0.3,-,0.1,0.1,1.4,-,0.4,0.3,35.2,-,3,-,LaLiga,2013/2014
414,Diego Buonanotte,Granada,26,AM(C),9(15),1042,-,1,6,-,0.6,77,-,-,6.42,0.8,-,0.8,-,0.1,0.4,-,-,0.9,1,1.4,0.3,1.1,0.4,14.1,0.5,1.2,0.2,LaLiga,2013/2014
415,Haris Seferovic,Real Sociedad,22,FW,9(14),849,2,2,2,-,1.6,71.1,0.3,-,6.42,0.4,0.3,0.7,-,0.4,0.1,0.1,-,0.5,0.4,0.3,0.4,0.7,0.5,12,0.1,0.1,-,LaLiga,2013/2014
416,Jaime Gavilán,Getafe,29,AM(L),5(15),740,-,2,4,-,0.5,72.8,0.5,-,6.42,1,0.3,1.1,0.1,0.3,0.6,-,-,0.8,0.5,0.2,0.2,0.6,0.4,12,0.7,0.6,-,LaLiga,2013/2014
417,Adrián López,Atletico,26,FW,4(17),691,1,3,-,-,0.5,68.9,0.9,-,6.41,0.3,0.1,0.1,-,0.8,0.2,0.1,-,0.6,0.3,0.2,0.4,0.2,0.6,13.6,0.2,0.1,0.1,LaLiga,2013/2014
418,Papa Baba Diawara,Levante,26,FW,11(9),954,3,2,-,-,1.5,65.3,1.8,-,6.41,0.3,-,0.6,-,0.4,0.1,0.1,-,0.6,0.2,1,0.7,0.4,1.1,10.1,-,0.2,-,LaLiga,2013/2014
419,Cristian Herrera,Elche,23,FW,12(9),1084,3,1,2,-,1,72.4,1.3,-,6.41,0.3,0.1,0.9,-,0.6,-,-,-,0.4,0.4,0.9,0.4,0.5,1.8,12.4,-,0.1,-,LaLiga,2013/2014
420,Raúl Baena,Rayo Vallecano,25,M(C),15(5),1229,-,-,4,1,0.5,85.7,1.2,-,6.41,1.9,1.3,1.6,-,1,0.9,0.2,-,0.3,0.3,1.3,-,0.6,0.3,29.8,-,2.2,-,LaLiga,2013/2014
421,Víctor Álvarez,Espanyol,21,M(L),5(2),310,-,-,2,1,0.3,61,0.9,-,6.40,1.3,1.1,1,0.3,0.7,0.9,-,-,0.1,0.3,0.4,-,0.3,1,11.7,0.1,0.3,-,LaLiga,2013/2014
422,Pedro Morales,Malaga,29,M(CL),8(7),656,1,-,1,-,1.7,85.7,0.1,-,6.40,0.3,0.1,0.8,-,0.1,0.7,-,-,0.9,0.7,0.3,-,1.4,1,20.5,0.9,2,0.1,LaLiga,2013/2014
423,Carlos Bellvis,Celta Vigo,29,D(L),1,20,-,-,-,-,-,80,1,-,6.40,-,1,-,-,-,-,-,-,-,-,-,-,-,-,5,-,-,-,LaLiga,2013/2014
424,Roberto Chen,Malaga,20,Defender,2,180,-,-,1,-,0.5,90.2,2.5,-,6.40,2.5,1,1,0.5,7,-,0.5,-,-,-,1,-,-,0.5,20.5,-,2,-,LaLiga,2013/2014
425,Jonathan Pereira,Villarreal,27,FW,15(12),1316,3,5,3,-,1.1,72.8,0.1,1,6.40,0.3,0.2,0.6,-,-,0.1,-,-,0.7,0.3,1,0.5,0.7,1.1,10.6,0.3,0.1,0.2,LaLiga,2013/2014
426,Fidel,Elche,25,M(CLR),20(14),1800,2,2,3,-,0.6,73.6,0.2,1,6.40,1.2,0.4,0.6,-,0.6,0.9,-,-,0.6,0.6,0.7,0.2,0.6,0.9,16.3,0.5,0.4,-,LaLiga,2013/2014
427,Aleksandr Iakovenko,Malaga,27,AM(LR),3(6),371,1,-,4,-,1.2,82.3,0.3,-,6.39,0.6,0.4,1.3,-,0.1,0.2,-,-,0.7,0.2,1.4,0.3,0.3,0.6,13.8,0.4,0.4,0.1,LaLiga,2013/2014
428,Markus Steinhöfer,Real Betis,28,D(R),2(1),160,-,-,-,-,0.7,73.1,-,-,6.39,4,2,1.3,-,0.7,1.7,-,-,0.3,-,1.3,-,1.3,1.3,17.3,0.3,1,-,LaLiga,2013/2014
429,Daniel Larsson,Real Valladolid,27,FW,21(7),1678,3,1,1,-,0.9,74.6,0.4,-,6.39,0.8,0.5,0.6,-,0.1,0.4,-,-,0.6,0.4,0.8,0.1,1.1,1.3,13.1,0.1,0.3,0.1,LaLiga,2013/2014
430,Miguel De las Cuevas,Osasuna,28,M(CL),21(3),1621,-,-,2,1,1.5,79.2,1.1,-,6.39,0.9,0.5,0.5,-,0.3,0.5,-,-,0.8,0.5,1.3,0.5,1.5,1.2,25,0.4,1.4,0.1,LaLiga,2013/2014
431,Jon Gaztañaga,Real Sociedad,23,Midfielder,1(2),139,-,1,1,-,0.3,87.1,1,-,6.39,1.3,1.7,1.3,-,0.3,0.3,-,-,0.3,0.3,0.7,-,-,0.3,23.3,-,3,-,LaLiga,2013/2014
432,Riki,Granada,34,FW,10(17),1147,2,-,5,-,1,71.7,1.4,-,6.38,0.5,0.1,0.6,-,0.3,0.3,0.1,-,0.3,0.6,1.4,0.5,0.7,1.1,11.5,0.1,0.5,-,LaLiga,2013/2014
433,Portu,Valencia,22,FW,1,70,-,-,1,-,-,74.2,3,-,6.38,1,1,1,-,-,-,-,-,1,-,2,-,-,-,31,-,2,-,LaLiga,2013/2014
