,name,club,age,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
325,Koray Günter,Genoa,25,D(C),8(6),833,-,-,1,-,0.2,83.5,1.9,-,6.54,1.3,1.3,0.4,0.4,2.4,0.5,0.5,-,0.4,-,0.6,0.1,-,0.1,25.1,0.1,2.3,0.1,Serie A,2018/2019
326,José Mauri,AC Milan,23,DMC,2(3),207,-,-,-,-,0.8,89,0.4,-,6.54,1.6,1,1,-,-,0.8,-,-,0.4,1,0.8,-,0.6,0.6,20,-,0.8,-,Serie A,2018/2019
327,Ivan Radovanovic,Chievo,31,DMC,19,1707,-,-,6,-,1.6,85.7,1.4,-,6.54,1.4,1.3,1.1,0.1,1.9,1.1,0.4,-,0.5,0.4,0.7,0.1,0.4,0.6,53.8,-,7.8,-,Serie A,2018/2019
328,Miranda,Inter,35,D(C),14,1161,-,-,3,-,0.3,89.6,1.6,-,6.54,0.8,1,1.4,0.4,3.3,0.3,0.5,-,0.1,0.1,0.6,0.1,0.1,0.5,58.8,-,3.9,-,Serie A,2018/2019
329,Robin Olsen,Roma,29,GK,27,2430,-,-,2,-,-,71.3,0.3,-,6.54,-,-,-,-,0.6,-,-,-,-,-,0.3,-,-,-,26.2,-,7,-,Serie A,2018/2019
330,Jens Stryger Larsen,Udinese,28,M(LR),36,3236,1,4,6,-,0.4,79.6,0.8,-,6.54,1.2,0.7,0.4,0.1,2.3,0.6,0.2,-,0.9,0.3,0.4,0.1,0.7,0.8,39.4,0.6,1.8,-,Serie A,2018/2019
331,Leo Stulac,Parma Calcio 1913,25,M(C),17(9),1451,-,2,3,1,0.8,85.8,0.5,1,6.54,0.7,1.3,0.5,-,1.2,0.5,0.5,-,0.8,0.3,1.1,-,0.7,0.7,25,0.5,2,-,Serie A,2018/2019
332,Alessandro Bastoni,Parma Calcio 1913,20,D(C),18(6),1686,1,-,2,-,0.1,81.5,1.6,2,6.54,1,0.9,0.7,0.4,3.7,0.4,0.8,-,-,0.2,0.8,-,0.1,0.1,26.1,-,2.5,0.1,Serie A,2018/2019
333,Juan Jesus,Roma,28,D(CL),15(5),1400,1,-,4,-,0.1,92,1.2,-,6.53,1.9,0.8,0.9,1.1,1.9,0.7,0.6,1,0.1,0.2,0.4,-,0.2,0.1,41.1,0.1,3,-,Serie A,2018/2019
334,Khouma Babacar,Sassuolo,26,FW,16(13),1490,7,2,-,-,2.1,81.8,1.1,1,6.53,0.2,0.1,1,-,0.9,0.3,0.1,-,0.4,0.3,0.7,0.3,1,2.2,10.2,-,0.2,-,Serie A,2018/2019
335,Adam Ounas,Napoli,23,FW,6(12),534,3,-,-,-,1.2,83.4,0.2,1,6.53,0.3,0.1,0.2,-,-,0.5,-,-,1,1.1,0.6,-,0.6,1,15.1,0.1,0.6,0.2,Serie A,2018/2019
336,Daniel Bessa,Genoa,26,AM(C),25(9),2444,1,3,8,-,0.9,84.3,0.4,-,6.53,1.7,0.6,1.6,-,0.3,0.8,0.1,-,1.1,0.5,0.5,0.1,0.9,1.3,30.4,0.4,1.3,0.1,Serie A,2018/2019
337,Filippo Romagna,Cagliari,22,D(C),16(2),1473,-,-,2,-,0.3,88.4,1.9,-,6.52,0.8,1.1,0.4,0.7,3.7,0.2,0.7,-,-,-,0.8,-,-,0.2,37.5,-,2.4,-,Serie A,2018/2019
338,Vincent Laurini,Fiorentina,30,D(R),10(5),921,-,-,4,-,0.1,79.8,1.4,-,6.52,0.9,0.9,1.1,0.1,1.8,0.3,0.3,-,0.5,0.7,1.4,-,0.6,0.5,29.7,0.7,2.1,-,Serie A,2018/2019
339,Pawel Jaroszynski,Chievo,25,M(L),15(4),1350,-,-,2,-,0.3,72,1.2,-,6.52,1.5,1.3,1.1,0.1,1.9,0.8,0.2,-,0.7,0.5,0.9,-,0.3,0.9,33.1,0.7,1.9,0.1,Serie A,2018/2019
340,Federico Barba,Chievo,26,D(CL),29(1),2489,-,-,5,2,0.3,80.6,1.8,-,6.52,1,2.1,1.2,0.2,4,0.4,0.5,-,0.4,0.1,0.4,-,0.1,0.3,37.3,0.2,2.9,-,Serie A,2018/2019
341,Raman Chibsah,Frosinone,26,DMC,30(2),2626,1,-,5,-,1,82.5,0.6,-,6.52,1.4,1,1.4,0.1,0.8,1.2,0.3,-,0.6,1.6,0.9,0.2,1.6,1.8,27.6,0.2,1.1,-,Serie A,2018/2019
342,Arkadiusz Reca,Atalanta,24,M(L),0(3),45,-,-,-,-,-,76.9,0.3,-,6.52,0.7,1,0.3,-,-,0.3,-,-,0.7,0.7,0.7,-,-,0.3,8.7,1,0.7,-,Serie A,2018/2019
343,Dávid Hancko,Fiorentina,22,D(CL),3(2),283,-,-,-,-,0.4,71.2,1.6,-,6.52,1.4,0.6,0.2,0.2,2,0.6,0.2,-,0.6,-,0.6,-,0.4,0.4,20.8,0.4,1.4,-,Serie A,2018/2019
344,Ragnar Klavan,Cagliari,34,D(C),15,1233,-,-,2,-,0.1,80.6,2.4,-,6.52,0.6,0.7,0.5,0.5,4.5,0.4,0.9,-,0.1,0.1,0.3,-,0.3,0.4,41.7,0.1,3.1,-,Serie A,2018/2019
345,Bostjan Cesar,Chievo,37,D(C),11(3),1077,1,-,3,-,0.4,84.1,2.2,-,6.52,1.2,1,1.2,0.4,4.2,0.7,0.6,-,0.1,0.1,0.4,0.1,0.1,0.3,28.7,-,1.9,-,Serie A,2018/2019
346,Sebastien De Maio,Bologna,32,D(C),6,493,-,1,3,-,0.3,83.3,1.5,-,6.52,0.8,0.2,1,-,5,0.2,0.8,-,0.2,-,-,-,-,-,37.8,0.3,3.7,-,Serie A,2018/2019
347,Simone Edera,Bologna,22,AM(C),3(1),198,-,-,1,-,2,79.7,0.3,-,6.52,1,-,0.8,-,-,0.5,0.3,-,0.5,1.8,0.3,0.3,1,1.5,17.3,0.3,0.5,-,Serie A,2018/2019
348,Johan Djourou,SPAL 2013,32,D(C),3(2),279,-,-,-,-,0.2,90.3,1.6,-,6.51,0.6,0.8,0.8,0.4,3.8,-,0.6,-,-,0.4,-,-,0.2,-,22.6,-,1.2,-,Serie A,2018/2019
349,Gianluca Pegolo,Sassuolo,38,GK,2(1),202,-,-,1,-,-,60,-,-,6.51,-,-,-,-,0.3,-,-,-,-,-,-,-,-,-,21.7,-,7,-,Serie A,2018/2019
350,Luca Pellegrini,Cagliari,20,M(L),11(1),941,-,1,2,1,0.2,67.8,0.8,-,6.51,2.3,1.5,1.4,0.2,1.5,0.9,0.3,-,0.8,0.9,0.8,0.1,0.8,1,28.8,0.8,1.7,-,Serie A,2018/2019
351,Edimilson Fernandes,Fiorentina,23,M(CR),23(6),1975,2,-,8,1,0.7,85.8,0.7,1,6.50,1.2,0.9,1.3,-,1,0.8,0.2,-,0.9,0.7,0.6,-,1.2,1.2,29.5,0.1,1.6,-,Serie A,2018/2019
352,Daniel Ciofani,Frosinone,34,FW,17(15),1631,5,2,1,-,1.7,66.8,3.3,-,6.50,0.3,0.1,0.8,-,0.3,0.1,-,-,0.5,0.1,0.6,0.2,0.5,1.1,10.6,-,0.2,-,Serie A,2018/2019
353,Giangiacomo Magnani,Sassuolo,24,D(C),17(2),1515,-,1,2,-,0.1,86.3,1.5,-,6.50,0.6,0.8,1.1,0.8,5.2,0.5,0.7,-,0.2,-,0.6,-,0.2,0.2,47.4,-,2.4,-,Serie A,2018/2019
354,Mirko Valdifiori,SPAL 2013,33,DMC,8(7),667,-,1,3,-,0.5,86,0.1,-,6.50,1.3,0.3,0.9,-,0.5,0.4,0.1,-,1.5,0.1,0.5,-,0.2,0.3,33.7,0.9,1.7,0.1,Serie A,2018/2019
355,Alfred Gomis,SPAL 2013,26,GK,19(1),1722,-,-,-,-,-,67.7,0.3,1,6.50,-,0.1,0.1,-,0.9,0.1,-,-,-,-,0.2,-,-,0.1,28.1,-,6.7,-,Serie A,2018/2019
356,Cristian Molinaro,Frosinone,36,M(L),13(1),1161,-,-,3,-,0.1,70.5,1.4,-,6.50,1.1,1.1,1.1,0.1,2.6,0.4,0.3,-,1,0.5,1.6,0.3,0.3,0.4,31.3,0.8,2.4,-,Serie A,2018/2019
357,Matteo Scozzarella,Parma Calcio 1913,31,DMC,17(5),1469,-,3,8,-,0.4,82.4,0.2,-,6.50,0.8,1,1.2,-,1.4,1.1,0.4,-,0.9,0.3,0.5,-,0.2,0.5,28.4,0.7,3,0.1,Serie A,2018/2019
358,Emiliano Rigoni,Atalanta,26,FW,6(6),522,3,-,1,-,1.3,73.3,0.3,1,6.50,0.5,0.3,0.4,-,0.3,0.3,-,-,0.8,1.3,0.4,0.4,1.5,1.7,15.9,0.4,0.8,-,Serie A,2018/2019
359,Sergio Floccari,SPAL 2013,38,FW,11(9),975,3,1,3,-,1.2,79.1,1.2,1,6.49,0.7,0.1,0.7,-,0.2,0.3,0.1,-,0.3,0.4,1,0.2,1.1,2,11.5,0.1,0.3,-,Serie A,2018/2019
360,Federico Viviani,Frosinone,27,DMC,5,341,-,-,1,-,0.8,84.6,0.8,-,6.49,1.2,1.6,0.8,-,0.4,1,0.6,-,0.6,0.6,1,-,0.8,0.6,42.8,0.6,3.6,-,Serie A,2018/2019
361,Sandro,Udinese,30,M(C),7(5),595,-,-,5,-,0.7,80,1.3,-,6.49,1.5,0.9,1.9,0.1,1.3,0.5,0.4,1,0.3,0.6,0.9,-,0.3,0.4,22.1,-,0.6,-,Serie A,2018/2019
362,Sebastiano Luperto,Napoli,23,D(C),6(6),725,-,-,-,-,0.2,90.2,1.7,-,6.49,0.7,1.1,0.8,0.3,2.4,0.3,0.3,-,-,0.1,0.6,-,-,0.3,37.6,-,1.1,-,Serie A,2018/2019
363,Bastos,Lazio,28,D(C),11(7),1137,1,-,3,-,0.6,86,1,-,6.49,1.2,0.4,0.7,0.2,2.3,0.6,0.4,-,0.1,0.6,0.4,0.1,0.2,0.4,30.6,-,1.8,-,Serie A,2018/2019
364,Oscar Hiljemark,Genoa,27,M(C),15(2),1202,1,-,-,-,0.8,81.5,0.7,-,6.49,1,0.8,1.1,0.1,0.8,0.6,0.2,-,0.7,0.5,0.6,0.1,0.5,0.9,27.7,0.4,1.1,-,Serie A,2018/2019
365,Grigoris Kastanos,Juventus,21,AM(CR),1,61,-,-,-,-,-,84.2,-,-,6.49,3,-,1,-,-,-,1,-,-,1,2,-,1,2,19,-,-,-,Serie A,2018/2019
366,Emanuele Giaccherini,Chievo,34,M(CLR),22(4),2008,3,1,8,-,1.3,78.4,0.5,1,6.49,0.5,0.6,0.7,-,0.3,1,0.1,1,1.7,1,1.8,0.2,1.9,1.9,36.9,1.2,1.9,-,Serie A,2018/2019
367,Fabrizio Cacciatore,Chievo,33,D(LR),5(2),497,-,-,1,-,0.1,77.8,1.4,-,6.49,1.1,0.7,0.4,0.3,2,0.7,0.3,-,1.3,0.1,0.6,-,-,0.6,29,1.1,1.6,-,Serie A,2018/2019
368,Francesco Magnanelli,Sassuolo,35,DMC,21(5),1859,-,-,3,1,0.3,88.5,0.7,1,6.49,2,0.9,1.4,-,1.3,1,0.2,-,0.2,0.3,1.5,-,0.2,0.4,50.7,-,2.8,-,Serie A,2018/2019
369,Miguel Veloso,Genoa,33,M(C),14(7),1259,-,1,7,-,1.4,79.5,0.6,-,6.49,1.5,0.6,1.4,-,0.9,0.8,-,-,1.1,0.1,0.3,-,0.3,0.7,26.5,1,1.2,-,Serie A,2018/2019
370,Molla Wagué,Udinese,28,D(C),1(1),94,-,-,-,-,1.5,87.8,1.5,-,6.49,0.5,2,0.5,-,2.5,0.5,-,-,-,-,0.5,-,0.5,1,24.5,-,2.5,-,Serie A,2018/2019
371,Leonardo Spinazzola,Juventus,26,M(L),6(4),598,-,1,-,-,0.8,83,1.1,-,6.49,0.9,0.3,0.3,0.1,0.4,0.4,-,-,0.8,1.1,0.1,0.1,0.7,1.3,30,0.6,0.9,-,Serie A,2018/2019
372,Antonio Sanabria,Genoa,23,FW,9(6),766,3,-,1,-,2.1,70.8,1.9,-,6.48,0.4,0.3,1.3,-,0.1,0.1,-,-,0.5,0.6,1,0.1,1.1,1.7,9.6,-,0.3,-,Serie A,2018/2019
373,Simone Zaza,Torino,28,FW,11(18),1424,4,3,8,1,1.9,67.2,1.9,-,6.48,0.7,0.1,1.6,-,0.3,0.2,-,-,0.5,0.1,0.9,0.5,1,1.8,9.4,-,0.2,-,Serie A,2018/2019
374,Simone Verdi,Napoli,27,FW,9(13),701,3,3,-,-,0.9,85.5,0.1,1,6.48,0.7,0.2,0.6,-,0.1,0.4,-,-,0.6,0.5,0.4,-,0.7,1.2,15,0.5,0.7,0.1,Serie A,2018/2019
375,Fabio Depaoli,Chievo,22,M(LR),27(6),2468,-,4,10,2,0.4,73.2,1,-,6.48,2.2,1.1,1.5,0.2,2.1,1,0.5,-,1,0.4,0.7,-,0.5,1.1,26,0.7,1.6,-,Serie A,2018/2019
376,Bremer,Torino,22,D(C),2(3),182,-,-,1,-,0.2,84.6,1.8,-,6.47,0.6,1.6,0.6,-,1.6,0.2,0.2,-,0.2,0.2,0.8,-,-,0.2,20.8,-,2.4,-,Serie A,2018/2019
377,Goran Pandev,Genoa,36,FW,12(14),1122,4,2,6,-,1,76.2,0.4,1,6.47,0.5,-,0.6,-,0.1,0.2,-,-,0.8,0.6,1.8,0.2,1.2,1.6,13.3,0.2,0.9,0.2,Serie A,2018/2019
378,Borja Valero,Inter,34,M(CL),12(15),1227,-,1,4,-,0.4,93.7,0.1,-,6.46,0.8,0.6,0.7,-,0.7,0.8,-,-,0.7,0.1,0.9,-,0.1,0.4,43.3,0.2,2,-,Serie A,2018/2019
379,Samu Castillejo,AC Milan,24,AM(CLR),8(23),1008,4,2,3,-,1,86.7,0.4,1,6.46,0.5,0.3,0.9,-,0.3,0.7,-,-,0.6,0.6,0.8,0.1,0.9,0.9,13.9,0.3,0.5,-,Serie A,2018/2019
380,Federico Di Francesco,Sassuolo,25,FW,14(5),1081,2,2,2,-,1.3,85.3,0.2,1,6.46,0.5,0.3,1.3,0.1,0.1,0.2,0.1,-,0.6,0.7,0.9,0.4,1,1.4,18.3,0.1,0.6,-,Serie A,2018/2019
381,Filip Djuricic,Sassuolo,27,FW,16(7),1261,2,1,2,1,0.7,83.5,0.6,1,6.46,0.7,0.3,1,-,0.2,0.7,-,-,1,0.8,1.6,0.3,1.7,1.1,23.4,0.3,0.7,-,Serie A,2018/2019
382,Roberto Soriano,Torino,28,AM(CLR),6(5),468,-,2,1,-,0.5,84.6,0.6,-,6.46,0.8,0.5,1.3,-,0.1,0.6,-,-,0.8,0.9,0.9,0.2,0.8,0.9,19.5,0.3,0.1,-,Serie A,2018/2019
383,Ronaldo Vieira,Sampdoria,21,DMC,6(8),594,-,-,3,-,0.5,85.1,1,-,6.46,1.4,0.6,1.4,-,1.7,0.3,0.1,-,0.3,0.4,0.4,-,0.5,0.1,28.4,-,1.4,-,Serie A,2018/2019
384,Luca Antonelli,Empoli,32,M(CL),10(3),761,-,1,1,-,0.4,71.5,0.8,-,6.46,1,1.2,0.8,0.2,1.7,0.8,0.3,-,0.5,0.4,1.7,0.2,0.3,0.9,24.8,-,0.7,-,Serie A,2018/2019
385,Claud Adjapong,Sassuolo,21,M(LR),3(2),271,1,-,1,-,0.4,74.6,0.4,-,6.45,0.8,0.2,0.6,-,0.8,0.2,0.2,-,0.4,1.2,1.2,0.4,1.2,2.4,14.2,-,0.2,-,Serie A,2018/2019
386,Patric,Lazio,26,M(R),12(3),1085,-,-,1,-,1,83.2,0.8,-,6.45,1.3,0.8,0.8,0.1,1.5,0.5,0.5,-,0.5,0.1,0.5,0.1,0.3,0.7,43.3,0.1,3.4,0.1,Serie A,2018/2019
387,Jonathan Biabiany,Parma Calcio 1913,31,FW,12(6),1069,-,-,4,-,0.2,72.9,1,-,6.44,1.7,0.6,1.2,-,0.6,0.4,0.1,-,0.5,1.1,0.9,0.2,1.2,1.6,16.2,0.2,0.7,0.1,Serie A,2018/2019
388,Riccardo Saponara,Sampdoria,28,AM(CL),11(11),908,2,4,3,-,1.1,69.4,0.3,-,6.44,0.5,0.2,0.7,-,0.4,0.4,-,-,1.1,0.7,0.7,0.3,1.8,1.5,20.3,0.1,0.7,0.1,Serie A,2018/2019
389,Domenico Maietta,Empoli,37,D(C),21,1719,-,-,5,-,0.3,84.9,1.5,-,6.44,1.6,1.1,0.9,0.5,3.6,1,0.7,-,0.2,0.3,0.2,-,-,0.3,45.8,-,4.5,-,Serie A,2018/2019
390,Rick Karsdorp,Roma,24,M(R),7(4),595,-,1,1,-,-,79.1,0.4,-,6.44,0.8,1.1,0.5,0.3,1,0.5,0.2,-,0.4,0.6,0.2,-,0.5,0.5,28.7,0.5,2.5,0.1,Serie A,2018/2019
391,Iuri Medeiros,Genoa,25,FW,2,108,-,-,-,-,1,90.2,0.5,-,6.44,1,-,0.5,-,-,0.5,-,-,1,1.5,1,-,0.5,1,20.5,-,3,-,Serie A,2018/2019
392,Etrit Berisha,Atalanta,30,GK,18,1620,-,-,1,-,-,69,0.2,-,6.43,-,-,-,-,0.9,0.1,-,-,-,-,0.1,-,-,-,21.7,-,6,-,Serie A,2018/2019
393,Ezequiel Schelotto,Chievo,30,M(LR),2(2),143,-,-,-,-,0.5,65.3,1.3,-,6.43,0.8,0.5,0.3,-,1.8,0.3,-,-,0.5,-,0.3,-,-,0.3,18,0.3,1,-,Serie A,2018/2019
394,Antonino La Gumina,Empoli,23,FW,12(10),1091,2,2,1,-,1.2,78.9,0.8,2,6.43,0.2,0.3,0.8,-,0.2,0.2,0.1,-,0.3,0.8,1,0.9,0.7,1.5,6.5,-,-,-,Serie A,2018/2019
395,Marko Pjaca,Fiorentina,24,FW,8(11),746,1,1,1,-,1,76.1,0.6,-,6.43,0.5,0.4,0.5,-,0.3,0.2,-,-,0.8,0.6,0.8,-,0.7,1.2,11,-,0.3,-,Serie A,2018/2019
396,Sasa Lukic,Torino,23,M(C),11(13),982,2,-,7,-,0.4,87.9,0.3,-,6.43,0.9,0.5,1.5,-,0.4,0.5,0.2,-,0.5,0.3,0.5,-,0.8,0.8,18.3,0.5,0.6,-,Serie A,2018/2019
397,Simone Scuffet,Udinese,23,GK,9,810,-,-,-,-,-,64.1,0.4,-,6.42,-,-,-,-,1,0.1,-,-,-,-,0.1,-,-,0.1,25.7,-,8,-,Serie A,2018/2019
398,Afriyie Acquah,Empoli,27,M(C),19(9),1514,2,-,4,-,0.8,82.2,0.8,1,6.42,1,0.4,1,-,0.5,0.3,-,-,0.4,1,1.1,-,0.8,1.1,24.7,0.1,0.6,-,Serie A,2018/2019
399,Filip Bradaric,Cagliari,27,DMC,17(10),1494,-,1,5,-,0.5,85.9,0.9,-,6.42,1,1.4,0.9,-,1.7,0.4,0.1,1,0.3,-,0.3,-,0.4,0.3,38,0.1,2.4,0.1,Serie A,2018/2019
400,Lorenzo Crisetig,Frosinone,26,M(C),5(3),505,-,-,3,-,-,85.6,0.9,-,6.42,1.8,1.5,1.9,-,1.4,1.1,0.4,-,0.1,0.1,1.4,-,0.1,0.5,25.3,0.1,1.8,-,Serie A,2018/2019
401,Kevin Mirallas,Fiorentina,32,FW,15(12),1300,2,1,2,-,1.1,76.9,0.3,-,6.42,0.6,0.1,0.6,-,0.2,0.3,-,-,1,0.5,0.9,0.1,0.6,1.3,13.4,0.7,0.4,-,Serie A,2018/2019
402,Esteban Rolón,Genoa,24,DMC,10(9),1043,-,-,9,-,0.4,77.2,0.5,-,6.42,2.4,0.8,1.5,-,0.4,1.3,0.1,-,0.5,0.6,0.9,-,0.9,0.7,18.9,-,0.7,-,Serie A,2018/2019
403,Cristian Dell'Orco,Sassuolo,25,D(CL),1(2),109,-,1,-,-,0.3,77.8,1.3,-,6.41,0.3,0.3,0.7,-,1,0.7,-,-,0.3,0.3,1,-,-,0.3,18,0.7,-,-,Serie A,2018/2019
404,Matheus Pereira,Juventus,21,Midfielder,1(2),91,-,-,-,-,0.7,84.6,0.3,-,6.41,1,-,0.3,-,-,0.7,-,-,0.7,0.3,0.3,-,-,0.7,13,0.3,0.3,-,Serie A,2018/2019
405,Sergio Pellissier,Chievo,40,FW,12(7),954,4,1,1,-,1.4,74.6,1.4,-,6.41,0.2,0.1,0.5,-,0.3,0.1,0.1,-,0.6,0.3,1.3,0.7,0.9,1.4,9.7,0.1,0.3,-,Serie A,2018/2019
406,Simone Padoin,Cagliari,35,M(CLR),22(8),1914,-,2,2,-,0.1,82.1,0.5,-,6.41,1.1,0.5,0.6,0.1,1.6,0.6,0.2,-,0.5,0.3,0.8,-,0.3,0.5,27.3,0.6,1.6,-,Serie A,2018/2019
407,Përparim Hetemaj,Chievo,33,M(CL),25(5),2161,2,-,9,-,0.4,81.2,0.7,-,6.41,1.7,1,1.9,-,0.7,1.6,-,-,0.5,0.6,2.3,-,0.9,1.4,29.8,0.4,1.2,-,Serie A,2018/2019
408,Nicholas Opoku,Udinese,22,D(C),9(3),910,-,-,5,-,0.4,86,1.5,-,6.41,1.3,1.5,0.7,0.1,2.4,0.7,0.4,-,0.1,0.3,0.3,-,0.4,0.3,31.5,0.1,2.1,-,Serie A,2018/2019
409,Mattia Valoti,SPAL 2013,26,AM(CL),14(10),1227,2,-,6,-,0.8,80.6,1,-,6.41,1.4,0.8,1.4,0.1,0.6,0.7,-,-,0.4,0.4,1.2,-,0.7,0.9,20.7,0.1,0.7,-,Serie A,2018/2019
410,Alessandro Deiola,Parma Calcio 1913,24,M(C),5(5),542,-,1,3,-,0.7,75.1,0.6,-,6.40,1.2,1.1,0.9,-,0.7,0.6,0.4,-,0.3,0.2,0.5,-,0.4,0.7,17.3,-,0.8,-,Serie A,2018/2019
411,Mirco Antenucci,SPAL 2013,35,FW,22(13),2126,5,-,-,-,1.4,79.7,1.1,-,6.40,0.3,0.1,0.8,-,0.1,0.3,-,-,0.7,0.6,1.1,0.5,1.3,2.2,14.5,0.1,0.3,-,Serie A,2018/2019
412,Paolo Sammarco,Frosinone,36,M(C),6(2),553,1,-,1,-,0.8,78.9,1,-,6.40,2,0.4,1,-,0.1,0.4,-,-,0.8,0.6,0.9,-,0.6,0.8,39.6,0.4,2.1,-,Serie A,2018/2019
413,Bryan Dabo,Fiorentina,27,M(CR),6(17),822,1,1,4,-,0.4,80.3,1.2,-,6.40,0.4,0.4,0.6,-,0.8,0.2,0.3,-,0.5,0.3,0.8,-,0.3,0.7,17,-,0.6,-,Serie A,2018/2019
414,Ladislav Krejcí I,Bologna,27,M(L),11(7),1063,-,3,2,-,0.5,83.6,0.4,-,6.39,0.9,0.3,0.7,-,0.6,0.3,0.1,-,0.9,0.2,0.6,0.2,0.3,0.9,26.5,0.7,0.6,-,Serie A,2018/2019
415,Ádám Nagy,Bologna,24,M(C),10(4),972,-,-,2,1,0.4,86.8,0.4,-,6.38,2.1,1.7,0.7,0.1,0.8,0.7,0.4,-,0.6,0.3,0.6,-,0.5,1,36.4,0.1,1.6,-,Serie A,2018/2019
416,Francesco Bardi,Frosinone,27,GK,3,270,-,-,-,-,-,50.8,0.3,-,6.38,-,-,-,-,1.3,-,-,-,-,-,-,-,-,0.3,19.7,-,4.3,-,Serie A,2018/2019
417,Mattia Sprocati,Parma Calcio 1913,26,Midfielder,5(11),639,1,-,-,-,0.6,73.1,0.2,-,6.38,0.6,0.4,0.3,-,0.3,0.4,-,-,0.7,0.3,1.4,-,0.4,0.4,12.1,0.3,0.3,0.1,Serie A,2018/2019
418,Andrea Favilli,Genoa,22,FW,0(6),166,-,2,-,-,0.8,75,1.5,-,6.38,0.2,-,1.2,-,0.2,0.2,-,-,0.5,0.3,0.3,0.2,0.2,1,7.3,-,0.3,-,Serie A,2018/2019
419,Antonio Candreva,Inter,32,M(CLR),5(13),493,1,-,-,-,1.2,82.7,0.1,-,6.38,0.1,0.2,0.4,-,0.3,0.4,-,-,0.9,0.3,0.6,0.2,0.6,0.4,11.9,0.9,0.4,-,Serie A,2018/2019
420,Valon Berisha,Lazio,26,M(CL),1(7),192,-,-,-,-,0.1,87.1,-,-,6.37,1,0.5,0.4,-,0.4,0.3,-,-,0.5,0.1,0.5,-,0.3,0.8,17.5,0.3,0.3,-,Serie A,2018/2019
421,Gianluca Lapadula,Genoa,29,FW,4(4),403,1,-,1,-,3,66.2,2.9,-,6.37,0.3,0.1,2,-,0.1,0.5,-,-,0.5,0.5,1.3,1.3,0.9,1.4,9.3,-,0.1,-,Serie A,2018/2019
422,Pedro Pereira,Genoa,21,M(R),15(11),1379,-,-,1,-,0.1,75.5,0.7,-,6.36,0.8,0.5,0.7,0.1,1.8,0.3,0.2,-,0.7,0.5,0.4,-,0.5,0.8,18.2,0.4,0.8,-,Serie A,2018/2019
423,Darwin Machís,Udinese,26,AM(LR),4(9),457,-,1,2,-,1.2,80.1,0.3,-,6.36,0.5,0.2,0.5,-,0.5,0.3,-,-,0.8,1,0.9,-,0.7,1.7,10.5,0.2,0.3,-,Serie A,2018/2019
424,Francesco Cassata,Frosinone,22,M(CL),14(5),1130,2,2,9,1,0.7,77.9,0.4,-,6.36,1.1,0.3,1.6,0.1,0.6,0.7,0.1,-,0.6,1,1.2,-,0.9,1.2,17.4,0.1,1.4,-,Serie A,2018/2019
425,Manuel Pasqual,Empoli,37,M(L),13(9),1339,1,2,2,-,0.4,73.1,0.2,-,6.36,1.2,0.5,0.6,0.2,1.1,1.3,-,-,1,0.1,0.5,-,0.3,0.5,34,1.4,2.1,-,Serie A,2018/2019
426,Mariusz Stepinski,Chievo,24,FW,27(8),2476,6,2,5,-,1.7,75.3,1.5,-,6.35,0.5,0.1,1.7,-,0.6,0.5,0.1,-,0.9,0.3,1.6,0.7,1.8,3,15.5,0.1,0.2,-,Serie A,2018/2019
427,Diego Laxalt,AC Milan,26,M(CL),6(14),640,-,-,2,-,0.3,77.8,0.3,-,6.35,1.3,0.4,0.8,-,0.6,0.5,0.2,-,0.4,0.4,0.3,-,0.5,0.6,16,0.4,0.8,0.1,Serie A,2018/2019
428,Diego Farias,Cagliari,29,FW,7(9),700,3,-,3,-,1.4,81,0.3,-,6.35,0.8,0.1,0.6,-,0.3,0.6,0.1,-,0.3,0.3,0.8,0.4,1.1,1,13.8,0.1,0.4,-,Serie A,2018/2019
429,Bruno Jordão,Lazio,21,M(C),1(2),87,-,-,-,-,0.3,83.7,1.3,-,6.35,1,-,0.7,-,0.7,0.7,-,-,0.3,1.7,-,0.3,1,1,14.3,-,-,-,Serie A,2018/2019
430,Sofian Kiyine,Chievo,22,AM(CL),9(14),809,-,1,7,-,0.9,80.2,0.5,-,6.34,1.2,0.5,1.5,-,0.2,0.5,-,-,0.4,1.2,0.5,-,0.7,1,13.8,0.3,1,-,Serie A,2018/2019
431,Jandrei,Genoa,26,GK,1,90,-,-,-,-,-,62.1,-,-,6.34,-,-,-,-,-,1,-,-,-,-,-,-,-,-,29,-,15,-,Serie A,2018/2019
432,Nenad Tomovic,Chievo,32,D(CLR),9(1),738,1,-,1,-,0.4,82.4,1.7,-,6.34,0.9,1.3,0.9,-,3,0.3,0.1,-,0.2,0.1,0.7,-,0.1,0.6,32.4,0.1,1.2,-,Serie A,2018/2019
433,Mirko Gori,Frosinone,26,M(C),2(8),321,-,-,3,-,0.4,77.3,0.4,-,6.33,1.6,0.4,0.6,-,0.8,1.2,-,-,0.3,0.2,0.2,-,0.4,0.4,12.8,0.6,0.7,-,Serie A,2018/2019
434,Marko Pajac,Cagliari,26,M(L),0(3),98,-,-,-,-,-,82.1,0.3,-,6.33,0.3,0.3,0.7,0.3,0.3,-,0.3,-,0.3,0.3,-,-,1,0.7,13,1,0.3,-,Serie A,2018/2019
