,name,club,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
447,Federico Macheda,Man Utd,FW,2(5),217,1,-,-,-,0.1,85.7,0.4,-,6.35,0.1,0.1,0.7,-,-,-,-,-,0.7,0.3,0.6,0.4,1.1,0.4,12,-,0.4,-,Premier League,2010/2011
448,Matthew Briggs,Fulham,D(L),3,198,-,-,-,-,0.3,67.4,-,-,6.35,2,1,0.7,-,2.3,1.7,-,-,0.3,0.3,0.7,-,1,0.7,14.3,-,1,-,Premier League,2010/2011
449,Shaun Wright-Phillips,Man City,M(LR),2(5),202,-,-,-,-,0.9,79.5,0.1,-,6.35,0.6,0.3,0.4,-,0.1,0.3,-,-,0.3,1,0.9,0.3,1.1,0.7,10.4,0.4,0.1,-,Premier League,2010/2011
450,Ryan Taylor,Newcastle,DMC,3(3),278,-,1,-,1,2.2,76.3,0.2,-,6.34,1.3,0.3,0.2,-,0.8,0.5,0.3,-,0.8,-,0.3,-,0.2,0.7,12.7,1.5,0.8,-,Premier League,2010/2011
451,Roque Santa Cruz,Blackburn,FW,7(2),541,-,-,-,-,1.1,67.8,2.9,-,6.34,0.4,0.2,0.6,-,0.4,0.1,-,-,0.7,-,0.3,0.2,0.3,2,23.4,-,0.4,-,Premier League,2010/2011
452,Jean Makoun,Aston Villa,M(C),7,554,-,-,3,1,0.3,78.6,0.6,-,6.34,3.6,1.4,2.6,-,-,1,-,-,1,0.1,1.1,-,0.9,1.6,56.1,-,4.1,0.1,Premier League,2010/2011
453,David N'Gog,Liverpool,FW,9(16),1058,2,1,1,-,1.3,73.8,0.6,-,6.33,0.7,0.4,1,-,0.2,0.2,-,-,0.7,0.4,1,0.2,1.9,2,14.4,-,0.2,-,Premier League,2010/2011
454,Robert Pires,Aston Villa,AM(L),2(7),249,-,-,-,-,0.7,89.6,0.1,-,6.33,0.8,0.4,0.1,-,0.1,0.4,0.1,-,0.7,0.3,0.6,-,0.3,0.3,20.3,-,1.2,-,Premier League,2010/2011
455,Rob Edwards,Blackpool,Defender,1(1),106,-,-,-,-,0.5,87,1.5,-,6.33,-,1.5,-,-,7.5,-,1.5,-,-,-,-,-,-,-,23,-,2.5,-,Premier League,2010/2011
456,David Murphy,Birmingham,D(L),3(7),420,-,-,2,-,0.3,68.3,0.8,-,6.32,1.7,1.2,0.5,0.1,1.9,0.6,0.2,-,0.2,-,0.3,0.1,0.6,0.2,14.2,0.1,0.7,-,Premier League,2010/2011
457,Grant Hanley,Blackburn,D(C),5(2),443,-,-,1,-,0.6,70.2,1.6,-,6.32,1.6,1.3,1.3,0.4,4.3,0.4,1.3,1,0.1,-,0.1,-,-,-,13.4,-,0.7,-,Premier League,2010/2011
458,Victor Anichebe,Everton,FW,8(8),771,-,-,1,1,0.9,54.8,1.6,-,6.32,0.6,0.4,1.3,-,0.3,0.3,0.1,-,0.6,0.4,1.6,0.3,1.4,1.1,13.1,0.3,0.3,-,Premier League,2010/2011
459,Franco Di Santo,Wigan,FW,9(16),915,1,2,2,-,1.1,67.5,0.6,-,6.32,0.9,0.4,1,-,0.2,0.1,-,-,0.4,0.4,0.7,0.6,1.5,1.1,11.4,0.1,0.3,-,Premier League,2010/2011
460,Kieron Dyer,West Ham,D(C),8(3),608,-,-,-,-,0.8,88,0.4,-,6.32,0.5,0.3,0.1,-,-,0.1,-,-,1,0.7,0.7,1.4,2,0.9,19,0.2,0.9,-,Premier League,2010/2011
461,Cristian Riveros,Sunderland,M(C),5(7),498,1,-,1,-,0.6,79.5,0.7,-,6.31,0.8,1,0.6,-,0.5,0.6,0.2,-,0.2,0.1,0.8,-,0.3,0.3,15.4,-,0.4,-,Premier League,2010/2011
462,Scott Carson,West Brom,GK,32,2880,-,-,1,-,-,48.7,0.1,1,6.31,-,-,0.1,-,0.9,0.1,-,1,-,-,0.1,-,-,-,28.6,-,9.2,-,Premier League,2010/2011
463,Salif Diao,Stoke,M(CR),3(5),235,-,-,3,-,0.3,80,0.6,-,6.31,1.4,1,0.6,-,1,0.5,0.4,-,-,-,-,-,0.5,0.1,11.9,0.1,0.8,-,Premier League,2010/2011
464,Tamir Cohen,Bolton,M(CR),3(5),320,1,-,1,-,1,76.3,0.6,-,6.31,1.3,0.5,0.9,-,0.9,0.6,0.1,-,0.1,0.1,0.1,0.1,0.8,0.3,12.1,-,0.8,-,Premier League,2010/2011
465,Benjani,Blackburn,FW,6(12),660,3,-,-,-,1,73.7,0.2,-,6.31,0.4,-,0.8,-,-,0.1,0.1,-,0.4,0.4,0.2,0.6,0.8,0.9,7.6,0.1,0.2,-,Premier League,2010/2011
466,Conor Sammon,Wigan,FW,1(6),209,1,-,-,-,1.1,80.7,0.6,-,6.31,-,0.3,0.3,0.1,-,-,0.3,-,0.7,0.1,0.1,-,0.9,0.9,8.1,-,0.1,-,Premier League,2010/2011
467,Marc-Antoine Fortuné,West Brom,FW,14(11),1117,2,1,-,-,0.9,79.2,1.1,-,6.30,0.4,0.2,0.6,-,0.2,0.2,-,-,0.4,0.4,0.6,1,1.4,1.4,10.8,0.1,0.3,-,Premier League,2010/2011
468,James McArthur,Wigan,M(CLR),3(15),542,-,-,-,-,0.3,72.7,0.6,-,6.30,1.1,0.7,0.4,-,0.8,0.3,0.1,-,0.3,0.2,0.2,-,0.6,0.3,16.1,-,0.7,-,Premier League,2010/2011
469,Alan Smith,Newcastle,M(C),7(4),579,-,-,3,-,0.3,78.8,0.5,-,6.29,1.3,1.1,1.5,-,1.5,0.4,0.4,-,0.2,0.1,1.1,-,0.3,0.5,21,-,0.5,-,Premier League,2010/2011
470,Julien Faubert,West Ham,M(R),7(2),612,-,-,2,-,0.3,64.9,0.2,-,6.29,0.9,1.9,0.8,-,1.9,0.3,0.1,-,0.7,0.4,0.3,0.2,0.6,0.7,20.9,0.4,1.1,-,Premier League,2010/2011
471,Steven Mouyokolo,Wolves,DMC,2(2),159,-,-,-,-,0.3,65.3,0.8,-,6.29,1.5,0.8,0.8,0.3,4,0.5,0.3,-,-,-,-,-,-,-,12.3,-,0.8,-,Premier League,2010/2011
472,Robbie Keane,West Ham,FW,5(4),486,2,-,-,-,1.3,86.3,0.1,-,6.29,-,0.1,0.3,-,-,0.3,-,-,1,0.3,-,0.4,1.3,1,17,-,0.4,0.2,Premier League,2010/2011
473,Garry O'Connor,Birmingham,FW,2(1),151,-,-,-,-,2.7,66.7,1,-,6.29,1,0.7,0.7,-,-,0.3,-,-,1.3,-,0.7,0.7,1.7,1.7,13,0.3,-,-,Premier League,2010/2011
474,Michael Owen,Man Utd,FW,1(10),229,2,-,1,-,0.4,77.7,0.2,-,6.28,0.1,-,0.5,-,-,0.1,-,-,0.2,0.3,0.1,-,0.2,0.5,8.5,-,0.2,-,Premier League,2010/2011
475,Giles Barnes,West Brom,FW,1(13),310,-,-,-,-,0.4,73.3,0.5,-,6.28,0.2,0.2,0.1,-,0.3,-,0.1,-,0.7,0.4,0.6,-,0.4,0.7,5.4,0.9,0.1,-,Premier League,2010/2011
476,Jô,Man City,FW,3(9),343,-,-,-,-,0.6,76.5,1.6,-,6.28,0.1,0.2,0.5,-,0.4,0.2,0.2,-,0.2,0.3,0.3,0.3,0.6,1.3,11.3,0.2,0.1,-,Premier League,2010/2011
477,Gary Neville,Man Utd,D(R),3,207,-,-,1,-,-,83.2,-,-,6.28,1,1,1.7,0.7,2.7,0.7,0.7,-,-,-,0.3,-,-,0.3,37.7,-,2.7,-,Premier League,2010/2011
478,Simon Cox,West Brom,FW,8(11),768,1,-,-,-,1.1,78.7,0.3,-,6.27,0.5,0.3,0.6,-,0.2,0.2,0.2,-,0.6,0.2,0.5,-,0.6,0.7,12.1,0.2,0.6,0.1,Premier League,2010/2011
479,Milan Jovanovic,Liverpool,AM(L),5(5),462,-,-,1,-,0.3,84.1,0.1,-,6.27,0.7,0.9,0.5,-,0.1,0.3,0.1,-,0.7,0.6,0.7,0.1,1.4,1.2,17,0.1,0.6,-,Premier League,2010/2011
480,Bebé,Man Utd,FW,0(2),75,-,-,-,-,1,58.6,0.5,-,6.27,-,0.5,-,-,0.5,0.5,-,-,0.5,-,1.5,-,0.5,1,14.5,1.5,-,-,Premier League,2010/2011
481,Josh Morris,Blackburn,AM(CLR),0(4),84,-,1,-,-,-,86.2,-,-,6.27,0.3,0.5,0.3,-,0.3,-,-,-,0.5,-,0.8,-,0.3,-,7.3,0.5,-,-,Premier League,2010/2011
482,Apostolos Vellios,Everton,FW,0(3),30,-,-,-,-,0.7,75,0.3,-,6.27,0.7,-,-,-,-,-,-,-,0.7,-,-,0.7,-,0.7,1.3,0.3,-,-,Premier League,2010/2011
483,John Carew,Aston Villa,FW,6(4),536,-,-,-,-,2,59.4,2.5,-,6.27,-,0.4,2.2,-,0.9,0.3,0.1,-,0.8,0.6,0.8,0.5,1.6,2.6,17.5,-,-,0.1,Premier League,2010/2011
484,Ivan Klasnic,Bolton,FW,0(22),313,4,1,1,1,1,68.5,-,-,6.26,0.4,0.3,0.3,-,0.2,0.2,-,-,0.3,0.1,0.2,0.2,0.3,0.6,5.6,-,0.5,-,Premier League,2010/2011
485,Chris Herd,Aston Villa,D(C),1(5),107,-,-,-,-,-,78.8,0.8,-,6.26,1.2,0.5,0.2,0.5,1,0.2,-,-,-,-,0.7,-,-,0.2,11,-,0.5,-,Premier League,2010/2011
486,Ryan Babel,Liverpool,FW,1(8),193,1,-,-,-,0.9,84,-,-,6.26,0.2,0.1,0.3,-,-,-,-,-,0.3,0.2,0.2,0.6,0.8,1,5.6,0.2,-,-,Premier League,2010/2011
487,Jonjo Shelvey,Liverpool,M(C),0(15),321,-,1,1,-,0.5,78,0.1,-,6.25,0.5,0.4,0.5,-,0.3,0.1,-,-,0.3,0.1,0.1,0.1,0.3,0.3,12.4,0.2,1.3,0.1,Premier League,2010/2011
488,Alessandro Diamanti,West Ham,FW,0(1),17,-,-,-,-,2,77.8,-,-,6.25,-,-,2,-,-,2,-,-,3,-,1,-,-,-,9,1,1,-,Premier League,2010/2011
489,Amine Linganzi,Blackburn,Midfielder,0(1),38,-,-,-,-,-,63.2,-,-,6.25,2,2,-,-,-,-,-,-,-,-,-,-,-,1,19,-,-,-,Premier League,2010/2011
490,Tomasz Kuszczak,Man Utd,GK,5,450,-,-,-,-,-,50.4,-,-,6.24,-,-,-,-,0.6,-,-,-,-,-,-,-,0.2,-,23,-,3.8,-,Premier League,2010/2011
491,Brett Ormerod,Blackpool,Forward,6(13),702,1,2,-,-,0.7,84.3,0.6,-,6.21,0.3,0.2,0.4,-,-,0.1,0.1,-,0.2,0.1,0.4,0.5,0.6,0.6,13.4,0.2,0.4,0.1,Premier League,2010/2011
492,Kazenga LuaLua,Newcastle,FW,0(2),47,-,-,-,-,-,94.1,-,-,6.21,1,1,-,-,-,-,-,-,0.5,0.5,-,-,1,1.5,8.5,0.5,-,-,Premier League,2010/2011
493,David Carney,Blackpool,D(L),5(6),490,-,-,-,-,0.7,71.7,0.2,-,6.21,1.3,0.3,0.5,-,0.8,0.5,0.3,-,0.2,0.3,0.2,0.2,0.5,0.5,15.1,0.4,1.2,0.1,Premier League,2010/2011
494,Robbie Blake,Bolton,AM(CL),0(8),43,1,-,-,-,0.1,78.6,-,-,6.20,0.5,0.1,-,-,-,-,0.1,-,-,-,-,-,0.1,0.1,3.5,-,0.5,-,Premier League,2010/2011
495,Josh McEachran,Chelsea,M(C),1(8),172,-,-,1,-,0.2,90.7,-,-,6.20,1,0.2,0.6,0.1,-,0.3,0.1,-,0.3,0.3,-,-,0.7,0.2,21.6,0.1,1.2,0.1,Premier League,2010/2011
496,Zavon Hines,West Ham,AM(L),4(5),402,-,-,1,-,1.8,83.3,0.2,-,6.19,1.4,0.2,1.1,-,0.3,1.2,-,-,0.2,0.3,1.4,0.4,1.7,1.7,11.3,0.3,0.2,-,Premier League,2010/2011
497,Nile Ranger,Newcastle,FW,1(23),563,-,1,2,-,0.8,62.5,1.3,-,6.19,0.2,0.2,0.7,-,0.2,0.1,-,-,0.5,0.2,0.5,0.3,0.6,0.8,5.7,-,-,-,Premier League,2010/2011
498,Stephen Ireland,Aston Villa,M(C),6(4),504,-,-,1,-,0.8,71.4,0.1,-,6.19,1.4,1.3,0.5,-,0.7,0.4,-,-,0.4,0.3,1,0.1,0.8,1,22.4,-,1.6,0.1,Premier League,2010/2011
499,Kevin Phillips,Birmingham,FW,5(9),485,1,-,-,-,1,82.9,-,-,6.19,-,-,0.5,-,0.1,0.1,0.1,-,-,0.2,0.5,0.4,0.8,0.6,10.4,-,0.2,-,Premier League,2010/2011
500,Nathan Eccleston,Liverpool,Forward,0(1),9,-,-,-,-,-,75,-,-,6.18,-,-,-,-,-,-,-,-,-,1,-,-,-,-,4,-,-,-,Premier League,2010/2011
501,Sol Campbell,Newcastle,D(L),4(3),406,-,-,1,-,0.1,71.9,1,-,6.18,1.4,1.3,0.3,0.7,5.1,0.3,0.4,-,0.1,-,-,-,-,0.6,13.7,-,1,0.1,Premier League,2010/2011
502,Jay Emmanuel-Thomas,Arsenal,FW,0(1),9,-,-,-,-,-,100,-,-,6.17,-,-,-,-,1,-,-,-,1,-,-,-,-,1,5,-,-,1,Premier League,2010/2011
503,Jordan Cook,Sunderland,AM(C),0(3),27,-,-,-,-,0.3,62.5,-,-,6.16,0.3,0.3,0.3,-,0.3,-,-,-,0.3,-,0.3,-,-,0.7,2.7,-,-,-,Premier League,2010/2011
504,Jason Euell,Blackpool,Forward,1(2),105,-,-,1,-,1.3,71.8,0.7,-,6.16,0.7,1,1,-,0.7,-,0.3,-,-,-,0.3,-,1,1,13,-,-,-,Premier League,2010/2011
505,Michael Kightly,Wolves,M(LR),1(3),160,-,-,1,-,0.8,84.1,-,-,6.16,1,0.3,1,-,-,-,-,-,0.5,0.5,0.3,-,0.3,1,15.8,0.8,0.5,-,Premier League,2010/2011
506,Eddie Johnson,Fulham,FW,1(10),213,-,-,-,-,0.5,69.5,1.2,-,6.15,0.1,-,0.3,-,0.3,0.1,-,-,0.2,0.1,0.6,0.2,0.9,0.5,8.6,0.1,0.1,0.1,Premier League,2010/2011
507,Michael Tonge,Stoke,DMC,0(2),25,-,-,-,-,-,100,-,-,6.15,1,0.5,0.5,-,-,-,-,-,-,-,-,-,0.5,0.5,1,-,-,-,Premier League,2010/2011
508,Danny Pugh,Stoke,M(L),5(5),522,-,-,1,-,0.2,68.3,-,-,6.14,1.4,0.3,0.5,-,1.5,0.8,0.1,-,0.3,-,0.5,0.2,0.2,0.5,14.2,0.2,1.3,-,Premier League,2010/2011
509,Owen Hargreaves,Man Utd,Midfielder,1,10,-,-,-,-,-,66.7,-,-,6.14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,-,-,-,Premier League,2010/2011
510,Sergei Kornilenko,Blackpool,FW,3(3),180,-,-,1,-,0.8,61.8,0.8,-,6.14,0.3,0.3,0.8,-,0.5,0.2,-,-,0.2,0.2,0.3,0.2,0.7,1,9.2,-,0.3,-,Premier League,2010/2011
511,Michael Bradley,Aston Villa,M(C),0(3),28,-,-,-,-,-,55.6,0.7,-,6.14,0.3,0.3,0.3,-,-,0.3,0.3,-,0.3,-,-,-,-,-,6,-,-,-,Premier League,2010/2011
512,Giovani dos Santos,Tottenham,FW,0(3),42,-,-,-,-,-,81,-,-,6.12,0.7,-,0.7,-,-,-,-,-,0.3,0.3,0.7,-,0.3,-,7,-,-,-,Premier League,2010/2011
513,Herold Goulon,Blackburn,M(R),1(3),57,-,-,-,-,0.3,57.7,0.8,-,6.12,0.3,0.5,0.5,-,1,0.5,-,-,-,0.5,-,-,0.8,-,6.5,0.3,-,-,Premier League,2010/2011
514,Obafemi Martins,Birmingham,FW,3(1),250,-,-,-,-,0.3,81,0.8,-,6.12,0.8,0.5,1.8,-,-,-,-,-,0.3,0.5,1,0.8,1.8,2,14.5,-,0.8,-,Premier League,2010/2011
515,Eric Lichaj,Aston Villa,M(LR),3(2),273,-,-,1,-,0.8,71,0.2,-,6.12,1.4,1.6,1,-,0.4,0.8,0.4,-,0.2,0.2,0.4,-,0.2,1,24.8,0.2,1.6,-,Premier League,2010/2011
516,Daniel Sturridge,Chelsea,FW,0(13),147,-,-,-,-,1,80,-,-,6.11,0.1,0.1,0.1,-,-,-,-,-,0.2,0.2,0.3,-,0.2,0.3,3.8,0.1,0.1,-,Premier League,2010/2011
517,Gaël Kakuta,Chelsea,FW,1(4),121,-,-,-,-,0.8,70.6,0.2,-,6.10,0.4,0.2,0.2,-,-,-,-,-,0.4,0.4,0.4,-,0.6,0.4,10.2,0.4,0.2,0.2,Premier League,2010/2011
518,Stephen Ireland,Newcastle,M(C),0(2),49,-,-,-,-,1,70.6,-,-,6.10,-,0.5,-,-,-,0.5,-,-,-,-,-,-,0.5,-,8.5,-,0.5,0.5,Premier League,2010/2011
519,Andy O'Brien,Bolton,D(C),1(1),42,-,-,-,-,-,83.3,-,-,6.09,-,1,-,0.5,2,0.5,0.5,-,-,-,-,-,-,-,3,-,0.5,-,Premier League,2010/2011
520,Mamady Sidibe,Stoke,FW,0(2),40,-,-,-,-,0.5,55.6,2,-,6.09,0.5,-,0.5,-,-,0.5,-,-,-,-,-,-,0.5,1,4.5,-,-,-,Premier League,2010/2011
521,Paul Rachubka,Blackpool,GK,1(1),124,-,-,-,-,-,39.6,-,-,6.09,-,-,-,-,1,0.5,-,-,-,-,0.5,-,-,-,26.5,-,7,-,Premier League,2010/2011
522,Wayne Bridge,Man City,D(L),1(2),148,-,-,-,-,-,72.4,1,-,6.09,2,-,0.3,-,2.7,0.7,-,-,-,1,-,-,1.3,1,19.3,-,0.7,-,Premier League,2010/2011
523,Andy Reid,Blackpool,M(CL),2(3),191,-,-,-,-,1.6,76.7,0.2,-,6.08,0.6,-,0.4,-,-,1,-,-,1.2,0.8,0.4,-,1.4,1.8,20.6,0.8,1.6,-,Premier League,2010/2011
524,Adam Forshaw,Everton,M(C),0(1),7,-,-,-,-,-,50,-,-,6.08,-,-,-,-,1,-,-,-,-,-,-,-,-,-,2,-,-,-,Premier League,2010/2011
525,Ryan McGivern,Man City,Defender,0(1),20,-,-,-,-,1,92.9,-,-,6.08,-,-,1,-,1,-,-,-,-,-,-,-,-,2,14,-,-,-,Premier League,2010/2011
526,Ishmael Miller,West Brom,FW,0(6),96,-,-,-,-,0.5,79.2,0.3,-,6.08,0.3,-,0.2,-,-,0.2,-,-,0.3,-,1,-,0.2,0.3,4,-,-,-,Premier League,2010/2011
527,Frank Nouble,West Ham,FW,0(2),2,-,-,-,-,-,100,-,-,6.07,-,-,-,-,-,-,-,-,-,0.5,0.5,-,0.5,-,1,-,-,-,Premier League,2010/2011
528,Mauro Boselli,Wigan,FW,5(3),495,-,-,-,-,1.9,63.9,0.6,-,6.06,-,0.5,0.5,-,-,0.3,0.1,-,0.4,-,0.3,0.5,1.1,1.1,15.3,-,0.4,0.1,Premier League,2010/2011
529,Sam Vokes,Wolves,FW,0(2),28,-,-,-,-,-,40,1,-,6.06,-,-,1,-,-,-,-,-,0.5,-,-,-,0.5,0.5,5,-,-,-,Premier League,2010/2011
530,Robbie Keane,Tottenham,FW,2(5),223,-,-,-,-,0.9,81.1,-,-,6.05,0.1,0.1,-,-,0.1,0.1,-,-,0.3,-,0.1,0.3,0.6,0.6,7.6,-,0.3,-,Premier League,2010/2011
531,Marcos Angeleri,Sunderland,D(CR),0(2),5,-,-,-,-,-,100,-,-,6.05,-,-,0.5,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,Premier League,2010/2011
532,Chris Wood,West Brom,FW,0(1),8,-,-,-,-,-,66.7,-,-,6.05,-,-,-,-,-,-,-,-,1,-,-,-,-,1,3,-,-,-,Premier League,2010/2011
533,Kagisho Dikgacoi,Fulham,M(C),0(1),4,-,-,-,-,-,80,-,-,6.05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,-,1,-,Premier League,2010/2011
534,Matt Derbyshire,Birmingham,FW,4(9),462,-,-,1,-,0.6,64.4,0.6,-,6.04,0.3,0.3,0.9,-,0.4,0.2,-,-,0.2,0.2,0.5,0.5,0.7,1.1,6.9,-,0.3,-,Premier League,2010/2011
535,Reece Wabara,Man City,D(LR),0(1),2,-,-,-,-,-,75,-,-,6.04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,-,-,-,Premier League,2010/2011
536,Rubén Rochina,Blackburn,M(CLR),1(3),117,-,-,1,-,0.3,69.8,0.3,-,6.04,0.5,-,1.5,-,0.3,1.3,-,-,0.3,0.8,1,-,2,-,10.8,0.3,0.8,-,Premier League,2010/2011
537,Pascal Chimbonda,Blackburn,D(CR),3(3),364,-,-,1,-,0.7,78.5,0.5,-,6.02,1.5,0.8,0.2,0.2,2,0.5,0.2,-,0.5,-,0.8,-,0.3,0.5,22.5,-,1,-,Premier League,2010/2011
538,Shefki Kuqi,Newcastle,Forward,0(6),23,-,-,-,-,-,61.5,0.7,-,6.02,-,-,-,-,-,-,-,-,-,-,-,-,0.3,-,2.2,-,-,-,Premier League,2010/2011
539,Andy Reid,Sunderland,M(CL),0(2),12,-,-,-,-,-,50,-,-,6.02,-,-,-,-,-,-,-,-,-,-,-,-,-,0.5,7,-,-,-,Premier League,2010/2011
540,Craig Lynch,Sunderland,Forward,0(2),28,-,-,-,-,0.5,75,-,-,6.02,-,0.5,-,-,-,-,-,-,0.5,-,-,-,0.5,0.5,6,-,-,-,Premier League,2010/2011
541,Eidur Gudjohnsen,Stoke,FW,0(4),63,-,-,-,-,0.3,72.7,-,-,6.02,0.5,-,-,-,-,0.8,-,-,-,-,-,-,0.5,0.5,5.5,-,-,-,Premier League,2010/2011
542,Louis Laing,Sunderland,Defender,0(1),2,-,-,-,-,-,100,-,-,6.01,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1,-,Premier League,2010/2011
543,Sammy Ameobi,Newcastle,FW,0(1),7,-,-,-,-,-,75,-,-,6.01,-,-,-,-,1,1,-,-,-,-,-,-,-,-,4,-,-,-,Premier League,2010/2011
544,Abdul Razak,Man City,DMC,0(1),1,-,-,-,-,-,100,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,Premier League,2010/2011
545,Dan Gosling,Newcastle,M(C),0(1),1,-,-,-,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,Premier League,2010/2011
546,Kyle Walker,Tottenham,M(R),0(1),3,-,-,-,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Premier League,2010/2011
547,Martyn Waghorn,Sunderland,FW,0(2),6,-,-,-,-,0.5,66.7,-,-,6.00,-,-,-,-,-,0.5,-,-,-,-,-,-,-,-,1.5,-,-,-,Premier League,2010/2011
548,Ryan Noble,Sunderland,Forward,0(3),61,-,-,-,-,1.7,68.8,0.3,-,6.00,-,-,-,-,-,0.3,-,-,-,-,0.3,-,1,0.7,5.3,-,0.3,-,Premier League,2010/2011
549,Benni McCarthy,West Ham,FW,0(6),74,-,-,-,-,0.2,78.1,0.3,-,6.00,-,-,-,-,0.3,0.2,-,-,0.2,-,-,-,0.5,0.2,5.3,-,-,-,Premier League,2010/2011
550,Callum McManaman,Wigan,FW,0(3),12,-,-,-,-,-,66.7,-,-,5.99,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,Premier League,2010/2011
551,Andreas Weimann,Aston Villa,FW,0(1),3,-,-,-,-,-,100,-,-,5.99,-,-,1,-,-,-,-,-,-,-,-,-,1,-,3,-,-,-,Premier League,2010/2011
552,Dani Pacheco,Liverpool,Midfielder,0(1),4,-,-,-,-,-,100,-,-,5.99,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,-,-,-,Premier League,2010/2011
553,Greg Halford,Wolves,FW,0(2),20,-,-,1,-,0.5,36.4,0.5,-,5.99,-,-,1,-,-,-,-,-,-,-,-,-,-,-,5.5,-,-,-,Premier League,2010/2011
554,Keith Andrews,Blackburn,M(C),2(3),225,-,-,-,-,0.2,78.7,0.2,-,5.98,1.8,0.8,0.6,-,0.8,1.2,-,-,0.2,0.2,0.6,-,0.4,0.2,27.2,-,2.2,-,Premier League,2010/2011
555,Jose Baxter,Everton,Forward,0(1),12,-,-,-,-,2,-,-,-,5.98,1,1,-,-,-,-,-,-,-,-,-,-,1,-,3,-,-,-,Premier League,2010/2011
556,Marcus Bent,Wolves,Forward,0(3),12,-,-,-,-,-,57.1,-,-,5.96,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.3,-,-,-,Premier League,2010/2011
557,Bjørn Helge Riise,Fulham,DMC,0(3),26,-,-,-,-,-,61.5,-,-,5.94,0.7,0.3,-,-,-,0.7,-,-,-,-,-,-,0.7,0.7,4.3,-,-,-,Premier League,2010/2011
558,Roman Bednár,West Brom,Forward,1(3),128,-,-,-,-,-,71.9,0.3,-,5.92,-,0.3,0.3,-,-,0.3,-,-,0.3,-,-,0.8,0.5,0.8,8,-,0.3,-,Premier League,2010/2011
559,Roque Santa Cruz,Man City,FW,0(1),24,-,-,-,-,-,50,-,-,5.91,-,-,2,-,-,-,-,-,-,-,-,-,1,1,6,-,-,-,Premier League,2010/2011
560,Andy Keogh,Wolves,FW,0(1),40,-,-,-,-,-,63.6,-,-,5.90,-,1,1,-,-,-,-,-,1,-,-,-,-,3,11,-,-,-,Premier League,2010/2011
568,James Vaughan,Everton,FW,0(1),16,-,-,-,-,-,33.3,-,-,5.83,-,-,2,-,-,-,-,-,-,-,-,-,1,1,6,-,-,-,Premier League,2010/2011
576,Chris Kirkland,Wigan,GK,4,332,-,-,-,-,-,39.8,-,-,5.26,-,-,-,-,0.8,-,-,-,-,-,-,-,-,0.3,24.5,-,4.8,-,Premier League,2010/2011
