,name,club,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
331,Tote,Hercules,M(C),15(6),1226,1,3,1,-,0.5,78.1,-,-,6.66,1,0.7,0.6,-,-,0.3,-,-,1,1.3,1.4,0.6,2.5,1.5,28.5,0.4,1.4,0.5,LaLiga,2010/2011
332,Jefferson Montero,Levante,M(L),4(7),527,-,-,1,-,1,74.7,0.1,-,6.66,0.5,1.3,0.5,-,-,0.4,0.1,-,0.8,2.1,1.1,-,0.8,1,15.5,0.5,0.5,0.1,LaLiga,2010/2011
333,Lolo,Osasuna,M(C),23(4),2030,2,-,5,1,0.7,70.5,1.8,1,6.66,0.6,2.4,0.8,0.5,4.5,0.3,0.5,-,0.1,-,0.5,-,-,0.3,27.3,-,2.8,-,LaLiga,2010/2011
334,Vicente,Valencia,AM(C),5(9),562,1,-,1,-,0.8,78.8,0.4,-,6.66,0.9,0.9,0.4,-,0.2,0.2,-,-,0.9,0.9,0.9,0.4,0.9,0.6,18.2,0.9,0.6,0.1,LaLiga,2010/2011
335,Markus Rosenberg,Racing Santander,FW,29(4),2411,9,1,8,1,3,64.7,0.8,1,6.66,0.4,0.5,1.2,-,0.3,0.2,-,-,1,0.5,1.2,0.8,1.6,2.2,19.7,0.1,0.3,0.3,LaLiga,2010/2011
336,Andrés Palop,Sevilla,GK,19,1636,-,-,2,1,-,57.1,0.1,-,6.65,-,-,0.1,-,1.4,0.2,-,-,0.2,-,0.2,-,-,-,26.5,-,8.8,-,LaLiga,2010/2011
337,Mikel Labaka,Real Sociedad,D(C),9(5),921,-,-,3,-,0.4,70.8,0.8,-,6.65,0.6,2.5,0.9,0.4,3.8,0.3,1.2,-,0.1,-,0.3,-,-,0.4,18.1,-,1.9,-,LaLiga,2010/2011
338,Sergio Asenjo,Malaga,GK,5,368,-,-,2,-,-,50,0.2,-,6.65,-,-,-,-,1.2,0.2,-,-,-,-,-,-,-,-,20,-,6.4,-,LaLiga,2010/2011
339,Pinto,Barcelona,GK,7,630,-,-,1,-,-,82.4,-,-,6.65,-,-,-,-,1.6,-,-,-,-,-,0.1,-,-,-,21.1,-,5.9,-,LaLiga,2010/2011
340,Miguel Pallardó,Levante,M(CR),21(6),1828,-,-,6,-,0.4,76.1,0.4,-,6.65,2.9,2.6,1.7,-,1,1.6,0.2,-,0.4,0.2,0.6,-,0.7,0.8,27,0.1,1.1,0.1,LaLiga,2010/2011
341,Rafael Sastre,Sporting Gijon,D(R),7(1),584,-,-,3,1,-,67.7,1.1,-,6.65,1.8,2.4,0.5,0.6,2.6,1,-,-,0.4,0.5,0.3,-,-,0.3,27.5,0.3,1.9,-,LaLiga,2010/2011
342,Leonardo Ulloa,Almeria,FW,16(18),1752,7,1,7,1,1.4,64.3,2.3,-,6.64,0.9,0.5,1.7,-,1,0.2,0.1,-,0.7,0.3,1.3,0.8,1.6,1.9,15.8,0.1,0.6,0.1,LaLiga,2010/2011
343,Adrián López,Deportivo,FW,31(5),2676,8,3,2,-,1.7,70.5,1.8,1,6.64,0.7,0.5,0.8,-,0.6,0.5,-,-,0.9,1,1,1,1.9,2.2,22.3,0.2,0.2,-,LaLiga,2010/2011
344,Said Boutahar,Real Zaragoza,M(C),12(9),1029,2,1,1,-,1.2,80.7,0.1,-,6.64,0.9,0.7,1.3,-,-,-,-,-,1.2,0.4,0.5,0.3,0.7,0.8,19,1,0.3,0.3,LaLiga,2010/2011
345,Josetxo,Osasuna,DMC,6(3),580,-,-,2,-,-,77.3,1.2,-,6.64,0.8,1.9,1.3,0.3,5.3,0.1,0.8,-,-,-,0.4,-,-,-,24,-,1.7,-,LaLiga,2010/2011
346,Nicolás Bertolo,Real Zaragoza,FW,25(11),2232,5,-,3,-,1.4,77.1,0.3,-,6.64,0.9,1.2,1,-,0.1,0.6,0.1,-,0.8,1.2,2,0.4,1.6,1.4,15.9,0.2,-,0.1,LaLiga,2010/2011
347,Julián Luque,Racing Santander,AM(C),1(6),216,-,1,-,-,0.7,68.9,0.9,-,6.64,1.3,0.7,0.4,-,0.4,0.4,-,-,0.6,1.1,1.3,0.3,0.9,1,8.7,0.3,-,-,LaLiga,2010/2011
348,Seydou Keita,Barcelona,M(C),15(20),1531,3,2,2,-,0.4,91.8,0.9,1,6.63,1.2,0.6,1,-,0.6,0.1,0.1,-,0.4,0.2,0.8,-,0.7,0.4,36.4,-,1.5,0.1,LaLiga,2010/2011
349,Matías Fritzler,Hercules,M(C),22(4),1813,-,-,6,2,0.5,73.9,1.6,-,6.63,2.5,2.6,1.6,-,1.3,0.6,0.2,-,0.2,0.2,0.8,-,0.9,0.5,31.8,-,2.3,-,LaLiga,2010/2011
350,Sergio,Levante,M(CR),9(5),902,2,-,1,-,0.6,78.3,0.8,-,6.63,1.1,0.9,1.3,-,0.9,0.6,-,-,0.9,0.1,0.3,0.1,0.4,0.1,33.5,0.3,2.8,0.1,LaLiga,2010/2011
351,Corona,Almeria,M(C),21(9),1729,2,1,2,-,1,81.4,0.2,-,6.63,0.7,1,0.3,-,0.4,0.4,0.1,-,1.3,0.5,0.4,0.1,0.7,0.7,27.6,1.3,3.7,0.1,LaLiga,2010/2011
352,Bojan,Barcelona,FW,9(18),933,6,2,2,-,1.1,84.5,0.1,1,6.62,0.3,0.6,0.4,-,0.1,0.4,-,-,0.4,0.7,0.7,0.2,0.7,1,12,0.1,0.4,0.1,LaLiga,2010/2011
353,Ikechukwu Uche,Real Zaragoza,FW,11(3),924,1,4,-,1,1.5,69.5,0.4,1,6.61,0.1,0.2,0.4,-,0.1,-,0.1,-,1.4,1.1,1.4,1.2,2,2.7,19.2,-,0.1,0.4,LaLiga,2010/2011
354,Koke,Atletico,M(CLR),8(9),844,2,1,-,-,1,83.7,0.3,-,6.61,0.8,1.2,0.5,-,0.4,0.4,0.1,-,0.5,0.2,0.5,-,1.4,1,25.6,0.1,0.9,0.3,LaLiga,2010/2011
355,David Trezeguet,Hercules,FW,28(3),2464,12,-,3,1,1.9,72.2,1.4,-,6.61,0.1,0.3,0.7,-,0.8,0.1,0.1,-,0.4,0.1,0.1,1.6,0.4,0.5,15.2,-,0.7,-,LaLiga,2010/2011
356,Raúl Baena,Espanyol,M(C),13(2),1106,-,-,2,1,0.1,83.1,1.5,-,6.61,1.6,1.8,2.1,0.1,0.9,0.4,0.1,-,0.2,0.3,0.9,0.1,0.9,0.9,34.7,-,1.3,0.1,LaLiga,2010/2011
357,Diego Costa,Atletico,FW,13(15),1327,6,2,5,-,1,71.6,1.1,1,6.61,1.1,0.5,1.4,-,0.6,0.5,0.1,-,0.4,0.5,1.6,0.6,1.9,1.4,14.3,-,0.3,0.1,LaLiga,2010/2011
358,Osmar,Racing Santander,DMC,2(2),255,-,-,-,-,-,65.5,1,-,6.61,1.5,2.8,1,1,4.5,0.3,0.3,-,-,-,0.3,-,-,0.3,21.8,-,1.8,-,LaLiga,2010/2011
359,Saúl,Deportivo,M(R),8(5),636,-,-,1,-,0.9,75.9,0.3,-,6.60,1.1,1.6,0.8,-,0.1,0.3,-,-,1.2,0.4,0.3,0.2,1.2,0.4,20.1,1.9,0.4,-,LaLiga,2010/2011
360,Elias,Atletico,M(CR),10(5),654,2,-,1,-,0.6,80.8,0.3,1,6.60,1.9,1,0.5,-,0.1,0.3,-,-,0.7,0.2,0.7,0.1,0.7,1.3,19.8,0.1,1.3,0.1,LaLiga,2010/2011
361,Jorge Pulido,Atletico,D(CR),2,180,-,-,2,-,-,82.8,1,-,6.60,3.5,2.5,2,1.5,6.5,-,0.5,-,-,-,-,-,-,0.5,32,-,2,-,LaLiga,2010/2011
362,Manolo Gaspar,Malaga,D(R),7(2),724,-,-,2,1,0.1,66.9,0.9,-,6.60,2,3.4,1.2,1.2,2.2,0.7,0.4,-,0.6,0.3,0.8,-,0.3,0.7,29.6,0.3,1.3,-,LaLiga,2010/2011
363,Jeffrén Suárez,Barcelona,FW,4(4),302,1,1,-,-,1.5,83.2,0.3,-,6.60,0.5,0.5,0.6,-,-,0.1,-,-,0.3,1.1,1.1,0.1,1.6,1.1,12.6,0.1,-,-,LaLiga,2010/2011
364,Mikel San José,Athletic Bilbao,DMC,30(1),2675,2,-,11,1,0.4,74.7,1,-,6.59,1.8,2.3,1.5,1.2,3.7,1,0.6,1,0.2,0.2,0.4,-,0.2,0.5,38,-,4.4,-,LaLiga,2010/2011
365,Fernando Amorebieta,Athletic Bilbao,D(CL),16(1),1387,-,-,7,1,0.2,72.3,0.9,-,6.59,1,2.7,1.1,0.9,4.4,0.4,0.6,-,0.1,0.2,0.6,-,0.1,0.3,27.8,-,2.8,-,LaLiga,2010/2011
366,Raúl Rodríguez,Espanyol,DMC,8(2),752,-,-,2,-,-,86,0.7,-,6.59,1.7,2.5,0.6,0.8,3.1,0.5,-,-,0.1,0.1,0.5,-,-,0.3,41.5,-,2.3,-,LaLiga,2010/2011
367,Walter Pandiani,Osasuna,FW,13(8),1288,3,-,4,-,2.1,65,2.4,-,6.58,0.5,0.9,2,-,0.3,0.4,0.1,-,0.6,0.3,0.8,0.3,1.3,1.6,21.5,-,1.5,-,LaLiga,2010/2011
368,Cristan Robert Pulhac,Hercules,D(C),9,765,-,-,3,1,0.2,73.2,0.7,-,6.58,2,4,2.2,0.2,2.1,0.4,0.2,-,0.7,0.7,0.6,-,0.8,0.7,36.4,0.9,1.1,-,LaLiga,2010/2011
369,Víctor Casadesús,Mallorca,FW,9(10),836,3,2,1,-,1.3,68.9,2,1,6.57,0.3,0.4,0.9,-,0.1,0.2,-,-,0.7,0.2,0.5,0.3,0.7,0.7,17.4,0.1,0.7,0.4,LaLiga,2010/2011
370,Lassad,Deportivo,FW,16(17),1451,5,1,3,-,1.5,71,1.1,2,6.57,0.5,0.8,0.2,-,0.4,0.1,0.1,-,0.6,0.7,0.5,0.2,1.2,0.9,15.8,0.2,0.6,0.2,LaLiga,2010/2011
371,Galatto,Malaga,GK,4,360,-,-,-,-,-,56.7,-,-,6.57,-,-,-,-,1,-,-,-,-,-,-,-,-,-,24.3,-,5.5,-,LaLiga,2010/2011
372,David Rochela,Deportivo,Defender,2,149,-,-,-,-,-,74.2,2.5,-,6.57,0.5,3.5,1,-,2,0.5,-,-,0.5,-,-,-,-,-,31,-,2,-,LaLiga,2010/2011
373,Lillo,Almeria,D(CLR),1(1),115,-,-,1,-,-,69,0.5,-,6.57,1,1,1.5,-,1,-,0.5,-,0.5,-,1,-,-,1,21,-,3.5,-,LaLiga,2010/2011
374,Adrián González,Racing Santander,M(CL),16(7),1323,-,1,2,-,1.3,76.6,1,-,6.57,0.6,2.5,0.7,-,0.7,0.2,0.1,-,0.8,0.3,0.5,0.5,0.9,1.1,21.6,0.7,1.1,0.1,LaLiga,2010/2011
375,Patrick Mtiliga,Malaga,D(L),17(2),1555,-,1,4,-,0.2,83.5,0.5,-,6.56,1.4,2.9,1.3,0.4,2.5,0.5,0.2,-,0.4,0.2,1,0.1,0.6,0.6,36.7,0.2,1.3,0.1,LaLiga,2010/2011
376,Paulo Assunção,Atletico,M(C),17(7),1451,-,-,8,-,0.3,83.9,0.3,-,6.56,1.9,1.4,1.5,-,0.6,1.2,0.3,-,0.7,0.3,0.6,-,0.6,0.8,36.3,0.1,5.4,0.1,LaLiga,2010/2011
377,Aldo Duscher,Espanyol,DMC,14(5),1300,-,-,9,-,0.4,82.4,1.5,-,6.56,2.2,1.9,1.8,0.1,1.4,0.7,0.4,-,0.3,0.3,0.6,-,0.4,1.2,38.7,-,2.3,0.1,LaLiga,2010/2011
378,Adrián Colunga,Getafe,FW,22(7),1857,7,-,1,-,2.4,76.7,0.2,-,6.54,0.2,0.4,0.6,-,-,0.1,-,-,0.6,0.6,1.4,1.4,1.4,1.7,10.9,0.2,0.4,-,LaLiga,2010/2011
379,Ariel Nahuelpán,Racing Santander,FW,15(15),1375,3,-,2,-,1.8,70.3,1.1,2,6.54,0.8,0.6,1.2,-,0.2,0.2,-,-,0.5,0.6,1.4,0.6,1.1,1.1,9.1,-,0.2,0.1,LaLiga,2010/2011
380,Laure,Deportivo,D(R),21(1),1891,1,-,7,1,0.2,78.6,0.5,-,6.54,1.9,1.9,1.7,0.4,1.4,0.7,0.1,-,0.6,0.5,1.1,0.1,0.4,1,31.8,0.5,0.9,-,LaLiga,2010/2011
381,Jonathan dos Santos,Barcelona,M(CR),1(1),87,-,-,-,-,-,91.3,-,-,6.54,1,2.5,-,-,-,-,-,-,-,-,-,-,1,0.5,46,-,4,-,LaLiga,2010/2011
382,Didier Zokora,Sevilla,M(C),17(6),1547,-,1,10,-,0.2,84.3,0.6,-,6.53,1.4,1.7,1.6,-,1.2,0.7,0.2,-,0.4,0.4,1.3,-,0.6,0.4,34.6,0.2,3.1,-,LaLiga,2010/2011
383,Fabián Vargas,Almeria,M(C),12(8),1093,1,1,8,-,0.4,80.8,0.8,-,6.53,2.2,1.8,1.7,0.1,0.9,0.5,0.2,-,0.6,0.1,0.7,0.1,0.7,0.7,24,0.1,1.8,0.2,LaLiga,2010/2011
384,Rafael Jordá,Levante,AM(L),7(10),732,2,1,4,-,1.2,63.3,3.2,-,6.53,0.2,0.3,0.9,-,0.4,0.2,-,-,0.6,0.1,0.6,0.9,0.8,1.1,15.5,-,0.2,0.1,LaLiga,2010/2011
385,Fernando Soriano,Osasuna,M(C),23(7),1928,2,4,11,1,1.3,68.1,1.5,-,6.52,1,0.8,2.1,-,0.6,0.3,-,-,0.8,0.1,1.5,0.2,1.1,1,24.7,0.4,1,-,LaLiga,2010/2011
386,Diego Capel,Sevilla,AM(L),17(10),1577,-,1,2,-,0.7,84.4,0.1,-,6.52,0.8,0.7,0.7,-,0.1,0.4,-,-,0.9,0.7,2.8,0.2,1.1,0.9,18.7,0.9,0.4,0.1,LaLiga,2010/2011
387,Cristhian Stuani,Levante,FW,11(19),1266,8,2,5,-,1.1,71,0.9,1,6.52,0.4,0.2,1.5,-,0.3,0.1,0.1,-,0.5,0.2,1,0.4,0.6,1.3,10.9,0.1,0.1,0.1,LaLiga,2010/2011
388,Fernando Gago,Real Madrid,M(C),1(3),95,-,-,-,-,-,93.3,0.3,-,6.51,0.8,1.8,0.8,-,0.5,1,-,-,0.3,-,0.3,-,0.3,0.3,22.5,-,2,0.3,LaLiga,2010/2011
389,Jesús Dátolo,Espanyol,M(CL),3(11),530,2,-,2,-,0.8,77.7,0.1,1,6.51,1.1,0.6,1.3,-,0.2,0.1,0.1,-,0.9,0.9,0.9,0.1,1.7,1.1,16,0.4,0.9,0.1,LaLiga,2010/2011
390,Raúl Tamudo,Real Sociedad,AM(L),20(11),1829,7,1,5,-,1.4,75.3,0.8,2,6.51,0.7,0.6,0.8,-,-,0.2,-,-,0.3,0.2,1.4,0.8,0.6,0.9,11.1,-,0.2,0.1,LaLiga,2010/2011
391,Sandro Silva,Malaga,DMC,12(12),1224,-,1,8,-,0.1,83.5,0.4,-,6.51,2,2,1,-,0.3,0.5,-,-,0.2,0.5,0.7,-,0.9,0.2,27,0.1,2.7,-,LaLiga,2010/2011
392,Juan Domínguez,Deportivo,M(C),9(11),1005,-,-,1,-,0.3,81.5,0.4,-,6.50,1.6,1.3,0.9,-,0.5,0.7,0.2,-,0.5,0.5,1,-,1.3,1,20.3,-,0.6,0.2,LaLiga,2010/2011
393,Juanmi,Malaga,FW,6(11),592,4,2,1,-,1.1,85,0.4,-,6.50,0.4,0.3,0.4,-,0.1,0.3,0.1,-,0.3,0.3,0.4,0.3,1.2,0.6,7.8,-,0.4,0.1,LaLiga,2010/2011
394,Waldo Ponce,Racing Santander,Defender,2,180,-,-,-,-,0.5,92.9,-,-,6.50,3,3,2,1,2.5,2.5,1,-,-,0.5,1.5,-,-,0.5,42.5,-,8.5,-,LaLiga,2010/2011
395,Xisco,Deportivo,AM(L),5(4),400,2,-,1,-,2.1,73.4,2,-,6.50,-,0.3,1.3,-,0.6,0.1,-,-,0.1,-,0.3,0.8,1.2,0.8,14.2,-,0.2,-,LaLiga,2010/2011
396,Fran Mérida,Atletico,AM(C),6(11),630,-,1,3,-,0.6,75.3,-,-,6.50,1.6,0.8,1.2,-,0.2,0.4,0.1,-,0.7,0.5,0.7,0.1,0.9,0.9,16.2,0.4,1,0.4,LaLiga,2010/2011
397,Óscar De Marcos,Athletic Bilbao,M(CR),3(10),529,-,2,3,-,0.8,68.3,0.7,-,6.50,1.1,1.3,0.7,0.2,0.4,0.3,0.1,-,0.5,0.6,0.5,0.4,0.6,0.6,10.9,0.3,0.2,-,LaLiga,2010/2011
398,Rodri,Hercules,DMC,10(3),1039,-,-,5,-,0.2,69.1,1.6,-,6.49,1.4,2,0.9,0.7,4.3,0.2,0.4,-,0.2,0.2,0.6,0.2,0.2,0.2,36.5,-,3.9,-,LaLiga,2010/2011
399,Juan Ángel Albín,Getafe,FW,4(14),697,2,1,-,1,1.3,71.9,0.9,-,6.49,0.8,0.7,0.8,-,0.1,0.4,-,-,0.7,0.6,1.3,-,0.7,1.2,13.4,0.2,0.5,0.1,LaLiga,2010/2011
400,Ayoze,Sporting Gijon,M(CL),6(7),553,1,-,-,-,0.4,81.3,0.4,-,6.49,1.2,0.8,0.8,-,0.1,0.1,0.1,-,0.6,0.5,1.3,0.2,1,0.6,17.7,1.2,0.5,-,LaLiga,2010/2011
401,Francesc Arnau,Malaga,GK,8(2),805,-,-,2,-,-,65.9,0.2,-,6.49,-,-,-,-,1,-,-,-,-,-,0.1,-,-,-,18.2,-,6.5,-,LaLiga,2010/2011
402,Sergio García,Espanyol,FW,13(8),1178,3,1,3,-,1.4,73.7,0.2,-,6.49,0.6,0.7,1,-,0.1,0.2,-,-,0.8,0.8,1,0.1,1.7,1.9,16.8,0.3,0.5,0.1,LaLiga,2010/2011
403,Juanfran,Atletico,D(R),5(10),592,1,3,1,-,0.7,80.1,0.1,-,6.49,0.2,0.6,0.7,-,0.1,0.1,0.1,-,0.5,0.7,1.2,0.3,1.3,0.6,14.1,0.3,0.5,0.1,LaLiga,2010/2011
404,Kevin Lacruz,Real Zaragoza,Defender,2(1),152,-,-,1,-,-,79.1,-,-,6.48,0.7,1.7,0.3,-,0.3,-,-,-,0.3,0.7,1,-,1.3,0.7,22.3,0.3,0.7,-,LaLiga,2010/2011
405,Jorge García,Sporting Gijon,Defender,2(3),215,-,-,-,-,-,86.3,1,-,6.48,1,1.2,0.4,0.6,1.6,0.4,0.4,-,0.4,-,0.2,-,0.2,0.2,16,-,1.2,-,LaLiga,2010/2011
406,Ibrahim Afellay,Barcelona,M(CLR),7(9),664,1,-,1,-,1,91.7,0.1,-,6.47,0.4,0.4,0.3,-,0.2,0.1,0.1,-,0.4,1,0.9,0.1,1.1,0.5,27,0.1,0.6,0.1,LaLiga,2010/2011
407,Braulio,Real Zaragoza,AM(L),12(15),1343,3,3,5,-,1.1,75,0.8,-,6.47,0.3,0.5,1.7,-,0.1,0.2,0.1,-,0.9,0.4,0.7,0.6,0.9,1,12.1,-,0.2,-,LaLiga,2010/2011
408,Ivan Gonzalez,Malaga,D(CL),4(2),326,-,-,-,-,0.2,73,1.2,-,6.47,2.5,0.8,0.8,0.3,1.8,0.3,0.5,-,0.3,-,0.7,-,0.5,0.2,22.8,0.2,2.8,-,LaLiga,2010/2011
409,Akihiro Ienaga,Mallorca,Midfielder,3(11),461,2,-,2,-,1.3,85.2,0.4,-,6.47,0.6,0.4,0.8,-,-,0.1,0.1,-,0.3,0.6,0.6,0.2,0.5,0.4,13.5,-,0.8,0.2,LaLiga,2010/2011
410,Iñigo Pérez,Athletic Bilbao,M(CL),0(3),53,1,-,-,-,0.3,53.3,-,-,6.47,0.3,-,0.7,-,-,-,0.3,-,0.3,-,0.7,-,0.3,0.3,5,0.3,-,0.7,LaLiga,2010/2011
411,Nacho Novo,Sporting Gijon,FW,15(15),1488,4,-,5,-,0.9,67,0.2,-,6.47,1,1,0.7,-,0.2,0.6,-,-,0.5,0.5,0.8,0.3,0.7,0.9,11.2,0.2,0.4,-,LaLiga,2010/2011
412,Pablo Pintos,Getafe,D(R),4(2),426,-,-,2,-,0.2,79.8,0.2,-,6.46,2.5,2.3,2,0.7,1.2,1.3,0.3,-,0.5,0.2,0.5,-,0.7,0.8,29.7,0.5,1.3,-,LaLiga,2010/2011
413,Manuel Arana,Racing Santander,M(CR),5(9),585,1,1,3,-,1,74.4,0.2,-,6.46,0.8,0.6,1.2,-,0.3,0.9,-,-,0.4,0.8,1,0.3,0.9,1.2,12.6,0.5,0.5,0.2,LaLiga,2010/2011
414,Casquero,Getafe,FW,15(12),1321,1,2,5,-,1,82.4,0.4,-,6.46,1,1.1,1.4,-,0.3,0.6,0.2,-,0.4,0.2,0.8,-,0.3,0.1,25.7,-,2.8,0.1,LaLiga,2010/2011
415,Gorka Elustondo,Real Sociedad,M(C),13(5),1184,-,-,3,-,0.9,74.8,0.9,-,6.45,1.3,2.1,0.8,-,0.7,0.5,0.1,-,0.4,-,0.6,-,0.8,0.7,29.3,0.3,2.6,-,LaLiga,2010/2011
416,Oier,Osasuna,M(C),2(1),207,-,-,2,-,-,75.7,1,-,6.45,0.7,4,1.7,-,5.3,-,-,-,-,0.3,0.3,-,0.3,0.3,23.3,-,0.7,-,LaLiga,2010/2011
417,Olivier Thomert,Hercules,AM(C),12(6),814,1,-,2,-,0.7,64.8,2.2,-,6.45,0.4,0.8,0.8,-,0.7,-,-,-,0.4,0.2,1.4,0.7,1.2,1.1,15.9,0.4,0.3,-,LaLiga,2010/2011
418,Sergio Canales,Real Madrid,M(CLR),3(7),283,-,1,2,-,0.5,84.8,-,-,6.45,0.7,0.8,0.7,-,0.1,0.6,0.1,-,0.5,0.4,0.1,0.2,0.9,0.7,21.7,0.5,1.3,0.1,LaLiga,2010/2011
419,Marco Ruben,Villarreal,FW,12(18),1269,5,2,4,-,1.2,70.1,1.1,-,6.44,0.6,0.5,1.2,-,0.2,0.2,-,-,0.4,0.1,0.8,0.6,0.9,1.2,9.7,0.1,0.1,-,LaLiga,2010/2011
420,Krisztian Vadócz,Osasuna,M(CR),12(19),1282,3,1,3,-,0.9,65.1,0.8,-,6.44,1,1.4,0.9,-,0.7,0.1,0.1,-,0.3,0.1,0.5,0.1,0.4,0.4,18,-,1.1,-,LaLiga,2010/2011
421,Jorge López,Real Zaragoza,FW,12(15),1107,-,-,2,-,0.9,71,0.5,-,6.44,1,1.2,0.9,-,0.2,0.4,0.1,-,0.7,0.3,0.8,-,0.9,1.3,20.6,0.6,0.7,0.3,LaLiga,2010/2011
422,Markel Bergara,Real Sociedad,M(C),9(10),952,-,-,5,-,0.3,77.9,1.1,-,6.44,1.8,1.7,1,-,0.8,0.7,0.2,-,0.3,0.1,0.6,0.1,0.2,0.7,23.8,0.1,1.2,0.1,LaLiga,2010/2011
423,Héctor Rodas,Levante,D(C),5,409,-,-,2,-,0.6,70.5,1.4,-,6.44,2.2,1.6,2,0.8,5.6,1,0.8,-,0.2,0.2,1,-,-,0.4,21,-,2.2,-,LaLiga,2010/2011
424,Paco Sutil,Real Sociedad,Midfielder,4(13),501,2,-,1,-,1.2,63.3,0.1,-,6.43,0.8,0.4,0.5,-,0.1,0.4,-,-,0.5,0.3,0.7,-,1.2,0.5,8.2,0.8,0.2,0.2,LaLiga,2010/2011
425,Edinho,Malaga,FW,1(7),232,-,1,2,-,1.6,69.6,0.9,-,6.42,0.1,0.5,1.3,-,0.3,-,-,-,0.1,0.1,0.6,0.5,0.8,1,5.8,-,0.3,-,LaLiga,2010/2011
426,Sergio Matabuena,Sporting Gijon,DMC,3(1),252,-,-,1,-,-,76.1,0.8,-,6.42,1.8,3,1.8,-,1,1,0.3,-,-,-,-,-,0.3,0.5,17.8,-,1.3,-,LaLiga,2010/2011
427,Rodri,Sevilla,FW,2(3),222,-,1,2,-,0.4,77.6,0.4,-,6.41,0.4,1,2.4,-,-,0.2,-,-,0.4,0.8,1.2,0.8,2.2,2,15.2,0.2,0.8,-,LaLiga,2010/2011
428,Carlos Tomás,Villarreal,Defender,1,90,-,-,-,-,-,90.1,-,-,6.41,1,4,1,2,1,1,-,-,-,-,-,-,-,-,71,-,3,-,LaLiga,2010/2011
429,Alejandro Alfaro,Sevilla,M(R),8(12),719,2,1,1,-,1.3,81.9,0.6,-,6.41,0.5,0.6,0.7,-,0.1,0.4,0.1,-,0.2,0.4,1.2,0.1,1.1,0.4,18,0.3,0.6,0.1,LaLiga,2010/2011
430,Xisco Muñoz,Levante,FW,16(10),1336,1,2,4,-,0.9,78.3,0.2,1,6.40,0.5,0.7,0.8,-,0.3,0.2,0.1,-,0.8,0.2,1,0.5,1,1,17.7,0.5,0.5,0.1,LaLiga,2010/2011
431,Sendoa,Hercules,AM(C),7(16),779,3,3,1,-,0.6,66.9,0.2,1,6.40,0.5,1,0.3,-,0.2,0.2,-,-,0.4,0.3,0.3,-,0.5,0.5,11.4,0.5,0.4,-,LaLiga,2010/2011
432,Adrián Sardinero,Getafe,Forward,4(7),469,1,-,-,-,0.9,70.7,0.2,-,6.40,0.5,1.1,0.3,-,-,0.1,-,-,0.4,0.5,0.9,0.3,1.1,0.5,12.1,-,0.1,-,LaLiga,2010/2011
433,Diego Valeri,Almeria,FW,2(7),267,-,-,1,-,1,72.3,0.1,-,6.40,0.8,0.3,0.2,-,0.2,-,-,-,0.7,0.6,0.7,-,0.4,0.6,15.2,0.6,1.9,-,LaLiga,2010/2011
434,Miguel Robusté,Levante,Defender,4(3),418,-,-,3,-,0.1,67.4,0.4,-,6.40,1.3,2.3,1.6,0.3,4.9,0.4,0.4,-,0.1,-,1.1,-,-,0.1,12.3,-,1.9,-,LaLiga,2010/2011
435,Diego Ifrán,Real Sociedad,FW,3(7),330,2,-,2,-,1.6,72,0.2,-,6.39,0.7,0.5,0.6,-,0.1,0.1,-,-,0.1,0.3,0.7,0.7,0.7,0.7,5,-,0.3,-,LaLiga,2010/2011
436,Juca,Deportivo,M(C),1(7),202,-,1,-,-,0.6,85.2,0.1,-,6.39,0.8,1,0.9,-,0.4,0.3,0.3,-,0.6,0.1,0.3,-,0.6,0.5,15.3,0.4,1,0.1,LaLiga,2010/2011
437,Iván Alonso,Espanyol,FW,10(10),830,2,-,2,-,0.8,69.9,2,-,6.39,0.5,0.6,1.6,0.1,0.8,0.2,-,-,0.5,0.1,1.6,0.5,0.7,1,12.3,-,0.4,0.1,LaLiga,2010/2011
438,Javier Calleja,Osasuna,AM(C),4(14),409,1,1,3,-,0.4,66.9,0.2,-,6.38,0.7,0.7,0.2,-,0.1,0.1,0.1,-,0.6,0.2,0.3,-,0.2,0.6,8.9,0.6,0.3,-,LaLiga,2010/2011
439,Enzo Maresca,Malaga,M(C),9(11),716,2,2,2,-,0.6,77.3,0.3,-,6.38,0.6,1,0.6,-,0.3,0.3,-,-,0.3,0.2,0.5,-,0.8,0.6,22.3,0.1,1.5,0.1,LaLiga,2010/2011
440,Javier Arizmendi,Getafe,M(CLR),7(12),758,2,2,3,-,1.3,74.6,0.8,-,6.38,1,0.4,0.7,-,0.3,0.1,-,-,0.5,0.2,1,0.4,1.1,0.7,12.4,0.2,0.3,-,LaLiga,2010/2011
441,Knut Olav Rindarøy,Deportivo,D(L),3(1),245,-,-,1,-,0.3,87.7,-,-,6.38,0.5,2,0.3,0.8,1.5,0.3,0.3,-,0.3,-,-,-,-,0.3,14.3,0.5,1,-,LaLiga,2010/2011
442,Míchel Herrero,Deportivo,M(CR),7(1),451,-,1,1,-,0.9,81.8,0.3,1,6.38,1,1.1,0.9,-,-,0.4,-,-,0.5,0.1,0.6,-,1.5,1,17.9,0.3,1,0.1,LaLiga,2010/2011
