,name,club,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
234,Bobby Zamora,QPR,FW,14,1190,2,-,2,-,1.5,72.5,1.2,-,6.76,0.6,0.6,1.4,-,2.1,0.5,0.1,-,2.4,0.3,1.5,0.7,2.3,1.9,30.4,0.2,0.4,0.1,Premier League,2011/2012
235,Djibril Cissé,QPR,FW,7(1),536,6,-,-,2,3.3,63.6,0.4,-,6.76,0.5,-,0.6,-,-,0.1,-,-,0.5,0.4,0.6,0.5,0.1,0.8,13.4,0.3,0.3,0.1,Premier League,2011/2012
236,Gonzalo Jara,West Brom,DMC,1(3),159,-,-,-,-,0.3,79.8,-,-,6.76,2.8,2,0.3,-,1,0.5,-,-,1,0.8,-,-,0.3,0.3,24.8,0.3,2.3,-,Premier League,2011/2012
237,Anton Ferdinand,Sunderland,D(C),3,270,-,-,-,-,-,82.5,1.7,-,6.76,1,1,1,1,10,-,0.3,-,-,-,0.3,-,0.3,-,19,-,2,-,Premier League,2011/2012
238,Louis Saha,Tottenham,FW,5(5),398,3,1,-,-,1.8,80.2,0.7,-,6.76,0.4,0.1,0.5,-,0.4,0.2,0.1,-,0.3,0.6,0.6,0.3,1.7,1.5,11.6,-,0.2,0.3,Premier League,2011/2012
239,Emmerson Boyce,Wigan,M(R),26,2270,3,1,3,-,0.7,75,1.3,2,6.76,1.4,1.3,0.8,0.3,2.8,0.6,0.2,-,0.5,0.3,0.5,-,0.5,0.7,29.3,0.8,0.7,-,Premier League,2011/2012
240,Danny Guthrie,Newcastle,M(C),13(3),1131,1,-,3,-,0.8,81.3,0.3,-,6.76,2.5,1.6,0.7,-,0.3,0.8,0.1,-,1.1,0.6,0.9,0.1,0.9,0.8,39.4,0.4,4.1,-,Premier League,2011/2012
241,Matthew Jarvis,Wolves,M(LR),31(6),2821,8,4,-,-,1.1,82.7,0.3,2,6.76,0.8,0.8,0.3,-,0.7,0.5,-,-,1.7,1.1,0.6,0.3,1.1,1.1,22.6,2,0.4,-,Premier League,2011/2012
242,Fernando Torres,Chelsea,FW,20(12),1904,6,4,4,1,2.1,74.1,0.9,2,6.76,1.1,0.3,1.1,-,-,0.4,-,-,1,1.1,1.1,0.3,1.9,2.2,17.8,0.3,0.3,0.1,Premier League,2011/2012
243,Mark Gower,Swansea,M(C),14(6),1131,-,5,2,-,0.6,84.3,0.2,-,6.76,1.3,0.8,0.8,-,0.8,0.8,0.3,-,1.8,0.3,0.5,-,0.8,0.7,42.4,1.8,3.5,0.1,Premier League,2011/2012
244,James McCarthy,Wigan,M(C),33,2900,-,1,7,-,0.6,87.2,0.1,-,6.76,2.4,1.7,1.3,-,1.7,1,0.6,-,1,0.3,1,-,0.6,0.8,46.4,-,4.3,0.1,Premier League,2011/2012
245,Ciaran Clark,Aston Villa,D(CL),13(2),1149,1,2,3,-,0.5,80.6,0.5,1,6.75,2.7,1.9,0.7,0.1,2.2,0.7,0.4,-,0.4,0.4,0.7,-,0.6,0.7,35.7,0.1,1.1,-,Premier League,2011/2012
246,Nigel Reo-Coker,Bolton,M(C),37,3265,3,-,7,-,0.6,84.1,0.3,1,6.75,2.3,2.2,1.4,0.1,0.8,0.8,0.2,-,0.6,0.8,0.8,-,1.6,1.1,45.1,0.1,2.9,0.1,Premier League,2011/2012
247,Mike Williamson,Newcastle,D(C),21(1),1895,-,1,4,-,0.3,76.1,2.2,-,6.75,1.5,1.5,0.7,1.1,6.9,0.5,0.6,-,0.3,-,0.6,-,0.4,0.2,32.7,0.1,1.1,-,Premier League,2011/2012
248,Fabrice Muamba,Bolton,FW,18(2),1330,1,1,2,-,0.6,75.7,0.9,-,6.75,2.6,2,1.4,0.1,0.8,0.6,0.1,-,0.4,0.4,0.4,-,0.8,0.6,18.3,-,1.2,0.1,Premier League,2011/2012
249,Darren Fletcher,Man Utd,M(C),7(1),644,1,1,1,-,0.4,89.9,-,-,6.75,1.4,1.1,0.6,-,0.8,0.5,0.3,-,1.1,0.1,0.6,-,0.9,1,59.5,0.3,7.1,-,Premier League,2011/2012
250,Matthew Briggs,Fulham,D(L),1(1),91,-,-,-,-,0.5,77.1,1,-,6.75,2,0.5,-,-,2,0.5,-,-,0.5,2,1.5,-,0.5,0.5,17.5,0.5,-,-,Premier League,2011/2012
251,Niko Kranjcar,Tottenham,M(CL),9(3),643,1,1,-,-,1.4,84.8,0.4,-,6.75,1.3,0.8,0.7,-,0.4,0.8,0.2,-,1.4,0.5,0.6,-,1.2,1.3,35.2,0.3,3,0.1,Premier League,2011/2012
252,Neil Taylor,Swansea,M(L),35(1),3088,-,1,4,-,0.2,85,0.5,-,6.75,2.5,1.1,0.7,0.2,2.7,0.7,0.3,1,0.6,0.5,0.6,0.1,0.6,0.7,47.3,0.4,1.6,0.1,Premier League,2011/2012
253,Pavel Pogrebnyak,Fulham,FW,12,952,6,-,1,-,1.6,74.2,1.1,1,6.75,0.6,0.3,1.8,-,0.4,0.3,-,-,0.8,0.1,1.9,1.1,2.8,2.1,22.6,-,0.4,-,Premier League,2011/2012
254,Anton Ferdinand,QPR,D(C),31,2750,-,2,2,-,0.2,69.7,1.4,-,6.75,1.4,1.7,0.7,0.7,10,0.3,0.8,-,0.2,0.2,0.5,-,0.2,0.3,24.1,-,2.7,-,Premier League,2011/2012
255,Marc-Antoine Fortuné,West Brom,FW,12(5),1107,2,1,-,-,2.3,75.9,0.8,-,6.75,0.6,0.4,1.2,-,0.7,0.6,0.1,-,1.2,1.3,1.2,1.2,2.9,2.5,21.2,0.1,0.4,0.1,Premier League,2011/2012
256,Aaron Hughes,Fulham,D(CR),18(1),1551,-,-,-,-,0.2,80.9,1.8,-,6.74,0.7,2,0.3,0.8,5.5,0.4,0.7,-,-,0.1,0.6,-,0.2,0.2,43.6,0.1,1.7,-,Premier League,2011/2012
257,Wes Hoolahan,Norwich,AM(CLR),25(8),2284,4,7,4,-,1.1,86.1,0.2,-,6.74,1.6,1,0.4,-,0.3,0.8,0.1,-,1.4,0.7,1.5,0.2,2.2,1.4,37.2,0.5,1.8,-,Premier League,2011/2012
258,Tim Krul,Newcastle,GK,38,3420,-,-,4,-,-,43.3,-,2,6.74,0.1,-,-,-,1,0.1,-,-,0.1,-,0.1,-,-,-,34.3,-,11.6,-,Premier League,2011/2012
259,Yakubu,Blackburn,FW,29(1),2454,17,2,1,1,2.2,71.5,0.3,3,6.74,0.5,0.5,1.1,-,0.3,0.1,0.1,-,0.9,0.4,0.9,0.6,1.6,2.5,18,0.1,0.9,-,Premier League,2011/2012
260,Gabriel Agbonlahor,Aston Villa,FW,32(1),2765,5,5,6,-,1.8,72.7,1.2,3,6.74,1,0.4,1.4,-,0.5,0.2,-,-,0.9,1,1.3,0.5,1.3,1.8,21.7,0.5,0.6,0.1,Premier League,2011/2012
261,Jack Colback,Sunderland,M(CL),29(6),2668,1,1,3,-,0.4,83.4,0.2,-,6.74,2,1.8,0.8,0.1,1.5,0.6,0.5,-,0.4,0.3,1.4,-,1,0.7,30.9,0.2,1.7,-,Premier League,2011/2012
262,Petr Cech,Chelsea,GK,34,3060,-,-,-,-,-,62.7,0.1,-,6.74,-,-,-,-,1.3,0.1,-,-,-,-,0.2,-,-,-,30.5,-,9,-,Premier League,2011/2012
263,Tim Howard,Everton,GK,38,3420,1,-,1,-,-,49.1,-,2,6.74,-,-,-,-,1.1,0.1,-,-,-,-,0.1,-,-,-,25.2,-,7.7,-,Premier League,2011/2012
264,Sam Ricketts,Bolton,DMC,20,1800,1,1,3,-,0.7,59.9,1.7,-,6.74,1.9,2,1.2,0.5,3.4,0.9,0.5,-,0.6,0.8,0.9,-,0.7,0.8,32.3,0.3,1,-,Premier League,2011/2012
265,Salomon Kalou,Chelsea,FW,7(5),577,1,1,-,-,1.1,81.1,0.3,-,6.73,0.7,0.3,0.3,-,0.5,0.3,-,-,1.4,0.9,0.5,0.3,1.3,1,21.2,0.2,0.4,0.3,Premier League,2011/2012
266,Matthew Connolly,QPR,D(CLR),5(1),489,-,-,-,-,0.3,76.2,0.7,-,6.73,3,1.3,0.7,1.7,6.5,0.3,0.8,-,0.3,-,0.5,-,-,0.3,20.3,0.2,1.7,-,Premier League,2011/2012
267,Glenn Whelan,Stoke,DMC,27(3),2486,1,1,4,-,0.7,79.4,0.3,-,6.73,1.9,1.5,1.3,-,2.5,1.1,0.7,-,1,0.2,1,-,1.1,0.9,40.7,0.5,4.9,0.1,Premier League,2011/2012
268,Mauro Formica,Blackburn,M(C),25(9),2176,4,1,3,-,1.1,81.5,0.3,-,6.73,2.3,1.7,1,-,0.6,1.6,0.3,-,0.5,0.4,0.9,-,1.1,1.3,20.5,0.1,0.5,-,Premier League,2011/2012
269,Matthew Etherington,Stoke,M(L),30,2383,3,7,1,-,0.8,75.9,-,2,6.73,0.8,0.7,0.1,-,0.5,0.4,-,-,1.7,0.7,0.4,-,1.6,1.3,18.7,2,0.8,0.1,Premier League,2011/2012
270,Asmir Begovic,Stoke,GK,22(1),1996,-,-,-,-,-,54.2,-,2,6.72,-,0.2,-,-,1.1,0.1,-,-,-,-,0.1,-,-,-,29,-,14.7,-,Premier League,2011/2012
271,Oriol Romeu,Chelsea,DMC,11(5),951,-,-,2,-,0.4,89.5,0.5,-,6.72,2.3,2.1,0.9,-,0.9,1.7,0.1,-,0.4,0.2,0.7,-,0.6,0.2,41.1,-,3.1,-,Premier League,2011/2012
272,Brad Friedel,Tottenham,GK,38,3420,-,-,-,-,-,58.5,0.1,2,6.72,-,-,-,-,0.7,-,-,-,-,-,0.1,-,-,-,26,-,7.2,-,Premier League,2011/2012
273,Yossi Benayoun,Arsenal,M(R),10(9),901,4,1,1,-,1.1,81.1,0.3,1,6.72,0.8,1.1,0.7,0.1,0.4,0.5,-,-,0.7,0.6,0.5,-,0.7,0.8,21.5,-,0.3,0.2,Premier League,2011/2012
274,Sebastián Coates,Liverpool,D(C),4(3),484,1,-,1,-,0.1,82.2,1.3,-,6.71,2,0.6,0.6,0.3,2.6,0.3,0.6,-,0.4,0.6,0.1,-,0.4,-,31.3,0.1,3.6,-,Premier League,2011/2012
275,Nigel de Jong,Man City,M(C),11(10),1071,-,-,5,-,0.3,92.3,0.2,-,6.71,1.7,1.8,0.6,-,0.6,0.4,-,-,0.3,0.1,0.8,-,-,0.2,42.7,-,3.4,-,Premier League,2011/2012
276,Steven Reid,West Brom,D(R),21(1),1770,1,2,4,-,0.5,76.1,1,-,6.71,1.8,0.8,0.6,0.5,2.8,0.7,0.5,1,0.8,0.3,1,-,0.3,0.5,36.7,0.5,2.9,-,Premier League,2011/2012
277,Royston Ricky Drenthe,Everton,M(CLR),10(11),1038,3,5,5,-,1.2,81.8,-,2,6.71,1.2,0.6,1.2,-,0.2,0.2,-,-,1,1,2,0.2,1.5,0.9,14.7,0.9,0.8,-,Premier League,2011/2012
278,Danny Graham,Swansea,FW,32(4),2848,12,2,-,-,2,77.4,0.5,-,6.71,0.4,0.5,0.5,-,1.1,0.1,0.1,1,0.6,0.3,0.7,0.8,0.8,1.4,16.4,0.1,0.4,0.1,Premier League,2011/2012
279,Anthony Pilkington,Norwich,FW,23(7),1975,8,1,1,-,1.4,81.3,0.2,2,6.71,0.8,0.7,0.3,-,0.6,0.5,0.1,-,1.3,0.4,0.3,-,0.9,1.2,24.4,1.2,0.9,-,Premier League,2011/2012
280,Martin Petrov,Bolton,FW,30(1),2573,4,6,1,-,2.3,77.7,0.1,-,6.71,0.4,0.8,0.1,-,0.3,0.5,-,-,2,0.5,0.5,0.1,1.1,1.2,27.2,2.4,1,0.1,Premier League,2011/2012
281,Andrew Johnson,Fulham,FW,13(7),1244,3,1,1,-,1.7,81,0.4,1,6.71,0.4,0.4,0.5,-,0.1,-,0.1,-,0.9,0.7,1.2,0.9,1.4,1.6,15.5,0.5,0.5,0.1,Premier League,2011/2012
282,Clint Hill,QPR,D(CL),19(3),1706,-,2,4,1,0.5,72.2,1.2,-,6.71,1.3,1.1,1.3,0.3,8,0.2,0.9,-,0.5,-,0.8,-,0.1,0.2,21.8,0.1,1.8,-,Premier League,2011/2012
283,Eric Lichaj,Aston Villa,M(LR),9(1),822,1,1,3,-,0.2,75,0.3,-,6.71,2.4,1.8,1.3,0.4,4.2,1.2,0.4,-,0.5,0.4,0.5,-,0.9,0.7,27.2,0.1,0.9,-,Premier League,2011/2012
284,John Ruddy,Norwich,GK,37,3320,-,-,1,1,-,51.2,0.1,2,6.71,-,0.1,-,-,0.8,0.1,-,-,-,-,-,-,-,-,28.1,-,10.3,-,Premier League,2011/2012
285,Craig Bellamy,Liverpool,AM(R),12(15),1242,6,3,6,-,1.6,88.6,-,2,6.70,1,0.4,0.7,-,-,0.3,-,-,1.3,0.2,0.3,0.4,0.6,0.5,21.7,1.1,0.7,-,Premier League,2011/2012
286,Peter Odemwingie,West Brom,FW,25(5),2290,10,2,2,-,2.6,77.7,0.3,2,6.70,0.8,0.8,1.1,-,0.2,0.4,0.1,-,1.1,1,0.8,1.3,1.7,2.8,26.6,0.2,0.9,-,Premier League,2011/2012
287,Philippe Senderos,Fulham,D(C),21,1829,1,1,5,-,0.3,85.2,0.4,-,6.70,1,1.9,1,1.1,4.9,0.6,0.9,-,0.3,0.4,0.4,-,0.1,0.2,46.1,-,3.5,-,Premier League,2011/2012
288,Marc Albrighton,Aston Villa,M(LR),15(11),1490,2,2,3,-,0.8,71.5,0.2,-,6.70,1.6,1.2,0.8,-,0.7,0.8,0.1,-,0.9,0.7,0.7,-,0.5,1,17.4,1.4,0.6,-,Premier League,2011/2012
289,John Obi Mikel,Chelsea,M(C),15(7),1327,-,-,4,-,0.5,90.2,0.9,-,6.70,1.6,1.5,1.3,0.1,1.4,0.5,0.2,-,0.4,0.4,1,-,0.7,0.6,49.5,-,3.7,0.1,Premier League,2011/2012
290,Stephen Kelly,Fulham,D(LR),21(3),2021,-,-,-,-,0.3,81.2,0.7,-,6.69,1.5,1.6,0.5,0.1,4.6,0.4,0.3,-,0.4,0.2,0.5,0.1,0.4,0.5,37,0.5,2.1,-,Premier League,2011/2012
291,Chicharito,Man Utd,FW,18(10),1477,10,2,-,-,1.7,82.7,0.1,-,6.69,0.3,0.2,0.4,-,-,0.3,-,-,0.8,-,0.5,1.5,1.1,1.3,14.4,0.2,0.4,-,Premier League,2011/2012
292,Franco Di Santo,Wigan,FW,24(8),2039,7,1,4,-,2.2,74.2,0.7,2,6.69,0.8,0.7,1.4,-,0.4,0.2,0.1,-,0.7,0.8,1.4,0.5,1.8,1.8,16,0.1,0.8,0.1,Premier League,2011/2012
293,Leon Britton,Swansea,M(C),35(1),3020,-,-,3,-,0.1,93.4,0.1,-,6.68,1.7,1.6,0.4,-,1.1,0.4,0.3,-,0.3,0.6,1.2,-,0.9,0.8,62.7,-,3,-,Premier League,2011/2012
294,Ben Watson,Wigan,M(C),14(7),1263,3,1,1,-,1,84.5,0.5,1,6.68,1.7,1.7,1.4,-,1.2,1,0.4,-,1.1,0.4,0.1,-,0.5,0.4,44.9,0.6,5.6,-,Premier League,2011/2012
295,Jerome Thomas,West Brom,M(L),26(3),2004,1,1,4,-,1.2,82.5,0.2,1,6.68,2.1,1.1,0.7,-,0.3,0.5,0.1,-,1.1,0.8,1.6,0.3,1.9,2,21.9,0.6,0.1,0.1,Premier League,2011/2012
296,James McArthur,Wigan,M(CLR),18(13),1747,3,1,4,-,0.5,84,0.7,-,6.68,1.9,1,1.3,-,1,0.5,0.1,-,0.5,0.4,0.5,-,0.7,0.5,38.6,-,2.7,-,Premier League,2011/2012
297,Kevin Doyle,Wolves,FW,26(7),2350,4,7,4,-,1.5,78.4,1.3,3,6.68,1.4,0.3,1.1,-,0.4,0.5,0.2,1,1,0.5,1.6,0.3,1.8,1.7,22.2,0.6,0.5,-,Premier League,2011/2012
298,Mark Schwarzer,Fulham,GK,30,2700,-,-,1,-,-,54.1,0.1,2,6.68,-,-,-,-,0.9,-,-,-,-,-,0.1,-,-,-,30.5,-,8.7,-,Premier League,2011/2012
299,Elliott Bennett,Norwich,M(CLR),22(11),2015,1,4,5,-,1,72.8,0.5,-,6.68,1.7,0.8,0.6,-,1.1,0.7,0.2,-,0.8,0.5,0.9,-,0.9,1.1,19.7,1.1,0.6,-,Premier League,2011/2012
300,Kevin Davies,Bolton,FW,21(10),1870,6,2,3,-,1.3,57.3,2.5,1,6.68,1.1,0.5,1.9,-,1.1,0.3,0.1,-,1,0.1,1.3,0.5,1,1.9,29.1,-,0.3,-,Premier League,2011/2012
301,Rubén Rochina,Blackburn,M(CLR),9(9),819,2,-,2,-,1.6,78,0.1,2,6.67,2.2,0.9,0.8,-,0.4,0.7,-,-,0.5,1.3,0.8,-,1.9,1.3,16.9,0.2,0.8,0.2,Premier League,2011/2012
302,Davide Santon,Newcastle,D(LR),19(5),1665,-,1,1,-,0.2,84.1,0.6,-,6.67,1.6,1.6,0.4,0.2,1.8,0.6,0.1,-,0.5,0.5,0.9,0.1,0.6,0.5,28.5,0.1,1.2,0.1,Premier League,2011/2012
303,Jordan Henderson,Liverpool,M(CLR),31(6),2666,2,1,3,-,1.1,83.9,0.4,-,6.67,1.4,1.5,0.7,-,0.4,0.5,0.1,-,0.8,0.4,0.2,0.2,1.1,0.8,40.3,0.4,2.6,0.2,Premier League,2011/2012
304,Andrew Surman,Norwich,M(CL),21(4),1915,4,-,1,-,1.6,82.5,0.3,2,6.67,1.2,1.1,0.5,-,1,0.5,0.2,-,1.2,0.3,0.3,-,0.8,1.2,36.2,0.8,1.7,-,Premier League,2011/2012
305,Chris Baird,Fulham,DMC,13(6),1269,-,-,6,-,0.6,79.8,0.9,-,6.67,1.4,2.3,0.7,0.4,3.5,0.6,0.5,2,0.5,0.1,0.2,-,0.1,0.2,33.7,0.3,3.1,-,Premier League,2011/2012
306,Tyrone Mears,Bolton,M(R),1,90,-,-,-,-,1,80,2,-,6.67,1,3,-,1,6,-,-,-,-,-,1,-,-,1,40,1,2,-,Premier League,2011/2012
307,Grant Holt,Norwich,FW,24(12),2246,15,2,6,1,2.1,67,0.6,2,6.67,0.6,0.2,2.5,-,0.5,0.3,0.1,-,1,0.1,1.6,0.9,1,2.1,17.8,0.2,0.4,0.1,Premier League,2011/2012
308,Fábio,Man Utd,M(R),2(3),247,-,-,1,-,0.4,84.3,0.6,-,6.67,2,1.4,1.4,-,3,0.6,0.2,-,0.6,0.4,0.8,-,0.2,0.8,24.2,0.8,0.8,-,Premier League,2011/2012
309,Per Mertesacker,Arsenal,D(C),21,1830,-,-,2,-,0.4,89.2,1.4,-,6.67,0.8,1.7,0.4,0.7,4.4,0.2,0.6,-,0.1,0.1,0.6,-,-,0.3,52,-,2.3,-,Premier League,2011/2012
310,Elliott Ward,Norwich,D(C),12,1080,-,1,2,-,0.6,77.1,1.7,-,6.67,1.3,1.5,0.5,1.1,11.3,0.8,0.9,-,0.6,0.1,0.3,-,0.2,0.4,41.9,0.2,3.1,-,Premier League,2011/2012
311,James Perch,Newcastle,M(R),13(12),1330,-,-,3,-,0.1,80.9,0.8,-,6.67,2,1.7,0.7,0.3,2.8,0.4,0.6,-,0.1,-,0.4,-,0.2,0.1,20.3,-,1.6,-,Premier League,2011/2012
312,Ronald Zubar,Wolves,D(C),14(1),1163,1,-,4,1,0.7,75.3,1.3,1,6.67,2,2.8,0.9,0.5,4.4,0.6,0.3,-,0.3,0.5,1,0.1,0.7,0.5,32.9,0.3,1.1,-,Premier League,2011/2012
313,Armand Traore,QPR,M(L),18(5),1617,-,3,1,1,0.3,84.3,0.5,-,6.66,1.3,1.5,0.6,-,2.8,0.4,0.2,-,0.9,0.9,0.8,-,0.9,1,28,0.7,1,-,Premier League,2011/2012
314,Fabian Delph,Aston Villa,M(CL),10(1),855,-,-,3,-,0.6,81.3,0.5,-,6.66,2.1,1.4,0.5,-,0.8,1,0.2,-,0.7,1.1,1.6,-,0.9,1,34.9,0.4,1.2,-,Premier League,2011/2012
315,Grant Hanley,Blackburn,D(C),19(4),1823,1,-,6,-,0.7,73.4,1.2,-,6.66,1.8,1.9,1.2,0.8,6.9,0.1,1.3,-,0.1,-,0.3,-,-,0.2,21.9,-,1.3,-,Premier League,2011/2012
316,Gabriel Tamas,West Brom,D(CR),7(1),663,-,-,1,-,0.4,73.6,1,-,6.66,1.5,0.9,0.6,0.1,7.1,0.9,0.5,-,-,0.5,0.4,-,0.1,0.8,28.4,0.1,2.3,-,Premier League,2011/2012
317,Shane Long,West Brom,FW,24(8),2186,8,1,2,-,1.2,70.2,2.3,2,6.66,0.7,0.8,1.7,-,0.7,0.4,0.1,-,0.8,0.3,1.3,1,1.4,2.4,19.6,0.1,0.4,-,Premier League,2011/2012
318,Jordi Gómez,Wigan,M(CLR),24(4),1805,5,-,4,-,1.9,82.8,0.2,1,6.65,1.1,1.1,0.8,-,0.8,0.5,0.1,-,1,0.3,1.5,0.1,1.8,1,31.6,0.3,1.5,-,Premier League,2011/2012
319,Alex Oxlade Chamberlain,Arsenal,M(CLR),6(10),556,2,1,-,-,0.9,84.4,0.2,-,6.65,0.6,0.4,0.3,-,0.1,0.2,-,-,0.7,1.6,0.6,0.1,1.9,0.6,15.2,0.4,1.1,0.1,Premier League,2011/2012
320,Stewart Downing,Liverpool,M(CLR),28(8),2477,-,-,1,-,2,85.4,0.2,-,6.65,0.6,0.7,0.4,-,0.1,0.2,-,-,1.5,0.6,0.6,0.3,0.6,0.7,34.6,1.3,1.3,-,Premier League,2011/2012
321,Gaël Givet,Blackburn,DMC,21(1),1750,-,1,2,1,0.3,72.5,1.3,-,6.65,1.1,2.5,0.4,0.5,7.9,0.4,0.3,-,0.1,-,0.3,-,0.2,0.1,21.8,-,0.6,-,Premier League,2011/2012
322,Jonny Howson,Norwich,M(CLR),11,949,1,1,3,-,1.4,83.8,0.1,-,6.65,2.2,1.1,0.8,-,1.2,0.5,0.1,-,1,0.3,1.2,-,1.2,0.6,47.6,0.2,4.4,0.1,Premier League,2011/2012
323,Mikel Arteta,Everton,M(C),1(1),125,1,-,-,-,1.5,85.3,-,-,6.65,-,0.5,0.5,-,-,-,0.5,-,2,-,0.5,-,-,1,37.5,-,1.5,-,Premier League,2011/2012
324,Damien Duff,Fulham,M(LR),23(5),2114,2,3,2,-,1.5,86.5,0.1,-,6.64,1,0.7,0.2,-,0.7,0.3,-,-,1.1,0.3,1.1,0.4,0.9,0.8,25.6,1.2,0.3,-,Premier League,2011/2012
325,Zat Knight,Bolton,D(C),21(4),1982,-,-,1,-,0.2,69.5,1,-,6.64,1.8,2,0.3,0.8,8.7,0.6,0.6,-,0.1,0.1,0.3,-,-,0.2,22,-,2.6,-,Premier League,2011/2012
326,Peter Crouch,Tottenham,FW,1,90,-,-,-,-,2,81.8,6,-,6.64,-,2,6,-,1,-,-,-,2,-,1,1,1,-,33,-,3,-,Premier League,2011/2012
327,Stefan Savic,Man City,D(C),5(6),543,1,-,1,-,0.3,84,1.4,-,6.63,0.6,1.1,0.5,0.5,3.3,0.3,0.5,-,0.1,0.1,0.4,-,0.3,0.2,25.5,-,0.8,-,Premier League,2011/2012
328,Shane Duffy,Everton,D(C),2(2),212,-,-,-,-,0.8,61.9,1,-,6.63,0.3,1.8,-,0.5,6,-,1,-,-,-,-,-,-,0.3,15.8,-,0.8,-,Premier League,2011/2012
329,Dorus de Vries,Wolves,GK,4,322,-,-,-,-,-,47.7,-,-,6.63,0.3,-,-,-,1,-,-,-,-,-,-,-,-,-,26.8,-,10,-,Premier League,2011/2012
330,David Dunn,Blackburn,AM(C),21(5),1613,2,1,3,1,1.5,76.4,0.3,1,6.63,1.5,1.8,1.7,-,0.5,0.5,0.2,-,0.7,0.6,1.1,0.1,0.8,0.9,29.9,0.4,2.1,0.2,Premier League,2011/2012
331,Stephen Ward,Wolves,M(L),38,3420,3,1,2,-,0.6,77.2,0.9,-,6.63,1.3,1.6,0.4,0.3,3.4,0.3,0.5,-,0.5,0.6,0.6,0.1,0.6,1,44.8,0.5,1.8,0.1,Premier League,2011/2012
332,Dedryck Boyata,Bolton,D(C),13(1),1124,1,-,3,-,0.5,77.6,0.5,-,6.62,2.3,2.4,0.8,0.4,3,0.5,0.5,-,0.4,0.6,0.4,-,0.8,0.8,31.9,0.1,1.2,0.1,Premier League,2011/2012
333,Christophe Berra,Wolves,D(C),29(3),2699,-,-,5,-,0.4,70.9,2,-,6.62,1.7,1.4,1.3,1,7.8,0.4,0.9,-,0.2,0.1,0.7,-,0.2,0.4,27.5,-,1.3,-,Premier League,2011/2012
334,Scott Dann,Blackburn,D(C),27,2403,1,1,2,-,0.6,70.5,0.7,-,6.62,1.6,1.3,0.5,0.8,8.3,0.2,1.1,2,0.4,0.1,0.3,-,-,-,23.7,-,2.8,-,Premier League,2011/2012
335,Shaun Wright-Phillips,QPR,M(LR),24(8),2213,-,3,3,-,2,81,0.2,-,6.61,1.5,1.1,0.7,-,0.6,0.3,0.1,-,1,1.1,1.4,0.5,1.4,2.1,21.4,0.4,0.7,0.1,Premier League,2011/2012
336,Tom Cleverley,Man Utd,M(CLR),5(5),435,-,1,-,-,0.9,91.5,-,-,6.61,1.1,0.5,0.7,-,0.3,0.6,-,-,0.5,0.4,0.6,-,0.3,1,30.5,0.2,1.3,0.1,Premier League,2011/2012
337,Shay Given,Aston Villa,GK,32,2828,-,-,1,-,-,48.8,0.1,1,6.61,-,-,-,-,0.5,-,-,-,-,-,0.1,-,-,-,27,-,9.9,-,Premier League,2011/2012
338,Jonathan Walters,Stoke,FW,38,3336,7,5,3,-,1.8,67.6,1.7,2,6.61,0.9,0.5,1.2,-,1.4,0.4,0.1,-,0.9,0.4,1.5,0.5,1.8,1.9,24.5,0.3,0.3,-,Premier League,2011/2012
339,Shaun Derry,QPR,DMC,28(1),2239,1,-,4,1,0.6,81.1,0.9,-,6.61,2.3,1.4,0.9,-,1.8,0.8,0.6,-,0.4,0.2,0.5,-,0.3,0.7,32.4,-,3.5,-,Premier League,2011/2012
340,Craig Dawson,West Brom,D(CR),6(2),542,-,-,-,-,0.4,75.7,1,-,6.61,0.9,2.4,0.4,0.5,3.9,0.1,1.5,-,-,-,0.6,-,-,0.1,21.1,-,1.1,-,Premier League,2011/2012
341,Bradley Guzan,Aston Villa,GK,6(1),592,-,-,-,-,-,37.4,-,-,6.60,-,-,-,-,0.7,-,-,-,-,-,-,-,-,0.1,24.4,-,6,-,Premier League,2011/2012
342,Michael Essien,Chelsea,DMC,10(4),920,-,1,3,-,1.4,91.3,0.4,-,6.60,1.5,0.9,1.2,-,1.4,0.7,0.4,1,0.7,0.4,0.9,0.1,0.9,0.5,47.8,0.1,2.4,-,Premier League,2011/2012
343,Wojciech Szczesny,Arsenal,GK,38,3420,-,-,2,-,-,62.1,0.1,1,6.60,-,-,0.1,-,1.3,-,-,-,-,0.1,0.1,-,-,-,26.9,-,5.8,-,Premier League,2011/2012
344,Florent Malouda,Chelsea,M(CL),11(15),1155,2,3,3,-,1.3,82.7,0.5,1,6.60,0.7,0.4,0.8,-,0.3,0.2,-,-,1.6,0.8,0.6,-,1.7,0.5,26.7,1.2,0.8,0.1,Premier League,2011/2012
345,David Fox,Norwich,DMC,23(5),1935,-,3,3,-,0.6,83,0.2,1,6.60,1.2,1,0.4,-,1,0.8,0.1,-,1.4,-,0.4,-,0.4,0.3,52.1,1.4,6,-,Premier League,2011/2012
346,Jonathan Woodgate,Stoke,D(C),16(1),1282,-,-,3,-,0.1,72.8,1.6,-,6.60,1.9,1.4,0.9,0.6,7.6,0.5,0.4,1,0.1,0.1,0.2,-,0.3,0.2,17.1,0.1,2.2,-,Premier League,2011/2012
