,name,club,age,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
316,Phillipp Mwene,Mainz,25,M(LR),2(4),271,-,-,-,-,0.2,72.2,0.7,-,6.49,1.2,1,0.8,-,1.5,0.2,-,-,0.5,0.2,1.3,-,0.8,0.2,16.2,0.7,0.8,-,Bundesliga,2018/2019
317,Andreas Beck,Stuttgart,32,M(R),21(3),1779,-,2,2,-,0.5,69.7,1.1,-,6.48,1.5,0.9,1,0.1,2,0.7,0.3,-,0.7,0.4,1.3,-,0.5,1.2,27.1,0.4,1.4,-,Bundesliga,2018/2019
318,Florian Müller,Mainz,22,GK,24,2160,-,-,-,-,-,60.8,0.1,1,6.48,-,0.1,-,-,0.5,-,-,-,0.1,-,-,-,-,-,30.4,-,7.8,-,Bundesliga,2018/2019
319,Marius Wolf,Borussia Dortmund,24,M(CLR),10(6),831,1,-,1,1,0.4,84.5,0.6,-,6.48,0.9,0.8,0.8,0.1,0.8,0.5,-,-,0.4,0.7,0.8,0.1,0.9,0.7,35.1,0.2,0.7,-,Bundesliga,2018/2019
320,Marco Friedl,Werder Bremen,21,M(L),5(2),473,-,-,3,-,0.1,85.4,1.1,-,6.48,1.1,1.9,1.1,0.6,2.7,1.1,0.9,-,-,0.3,0.7,-,0.3,0.6,34.1,-,2.3,-,Bundesliga,2018/2019
321,Bruma,RBL,25,AM(CLR),6(8),549,1,1,1,-,1,86.9,0.1,-,6.47,0.4,0.3,0.3,-,0.1,0.3,-,-,0.7,0.9,0.4,-,1.1,1.5,23.5,-,0.4,0.1,Bundesliga,2018/2019
322,Steven Zuber,Stuttgart,28,M(CLR),13,1059,5,1,3,-,2.5,76.3,0.8,-,6.47,0.5,0.5,1.1,-,0.5,0.9,0.2,-,0.7,0.4,1.2,-,1.9,1.7,28.6,0.4,1.2,0.2,Bundesliga,2018/2019
323,Florian Kainz,Werder Bremen,27,AM(CLR),5(3),375,-,1,2,-,1,72.2,0.9,-,6.47,0.8,0.4,0.4,-,0.5,0.4,0.1,-,0.8,0.6,1,-,1.5,1.5,21.1,0.4,0.8,-,Bundesliga,2018/2019
324,Mijat Gacinovic,Eintracht Frankfurt,24,M(CLR),16(13),1623,-,1,3,-,0.7,72,0.4,-,6.47,1.1,0.8,0.7,-,0.3,1.1,-,-,0.7,0.9,1.4,0.1,0.7,1.1,20.1,0.2,0.9,0.1,Bundesliga,2018/2019
325,Nico Schlotterbeck,Freiburg,20,D(C),2(2),226,-,-,1,-,0.3,77.8,1.3,-,6.47,1.5,1.3,1,-,2.5,-,0.3,-,-,0.3,1.8,-,0.5,-,22.5,-,2.8,-,Bundesliga,2018/2019
326,Nicolai Müller,Hannover,32,FW,11(3),903,3,-,2,-,1.4,71.8,0.2,1,6.47,1.3,0.1,0.9,0.1,0.4,1.4,0.1,-,0.9,1.2,0.9,0.1,1.4,1.4,17.2,0.3,0.4,-,Bundesliga,2018/2019
327,Jonathan Burkardt,Mainz,19,FW,4,262,-,-,-,-,1.5,61.4,1,-,6.46,1,0.8,0.5,-,0.8,0.3,-,-,1.3,0.5,0.5,-,2.8,1.8,11,0.5,0.3,-,Bundesliga,2018/2019
328,Ahmet Gürleyen,Mainz,20,Defender,0(1),12,-,-,-,-,1,100,1,-,6.45,-,-,-,-,1,-,-,-,-,1,1,-,-,-,2,-,-,-,Bundesliga,2018/2019
329,John Yeboah,Wolfsburg,19,AM(R),0(2),54,-,-,-,-,0.5,76.2,-,-,6.45,-,0.5,-,-,-,1.5,-,-,1,1,1.5,-,1,-,10.5,0.5,1.5,-,Bundesliga,2018/2019
330,Abdul Rahman Baba,Schalke,25,M(L),2,163,-,-,-,-,1,77.8,1,-,6.45,1.5,1,1.5,-,1,-,-,-,1.5,0.5,0.5,-,1.5,0.5,36,1,2,-,Bundesliga,2018/2019
331,Anastasios Donis,Stuttgart,23,FW,11(13),961,5,2,4,-,1.3,80.1,0.4,2,6.45,0.6,0.2,0.9,-,-,0.3,-,-,0.3,0.8,0.5,0.6,0.5,1.5,6.7,0.1,0.2,-,Bundesliga,2018/2019
332,Stefan Ilsanker,RBL,30,DMC,10(9),928,-,-,5,1,0.2,78.6,1.9,-,6.44,1.4,0.9,1.1,0.5,2.3,0.5,0.1,-,0.2,0.1,0.5,-,0.1,0.4,24.1,-,2.1,-,Bundesliga,2018/2019
333,Lukas Klünter,Hertha Berlin,23,M(R),7(3),595,-,-,1,1,0.5,75.8,0.8,-,6.44,1.1,1.2,0.9,0.2,1.7,0.1,0.2,-,0.2,1,0.7,-,0.4,0.8,18.2,0.3,0.5,-,Bundesliga,2018/2019
334,Marcin Kaminski,Fortuna Duesseldorf,27,D(C),27,2430,-,1,1,-,0.3,84,1.8,-,6.44,0.7,1.4,0.3,0.5,3.8,0.1,0.4,-,0.3,-,0.3,-,-,0.2,43.1,0.1,3.8,-,Bundesliga,2018/2019
335,Kevin Akpoguma,Hoffenheim,24,M(R),5(3),498,-,-,2,-,-,84.4,0.8,-,6.44,2.9,1.5,0.8,0.5,2.1,1.3,0.6,-,-,0.1,1.3,-,0.4,0.5,32.9,-,1.8,-,Bundesliga,2018/2019
336,Mikael Ishak,Nuernberg,26,FW,22(7),1920,4,3,1,-,1.3,69.9,1.2,-,6.44,0.3,0.1,0.8,-,0.3,0.4,0.1,-,0.7,0.6,1.1,0.5,0.7,1.6,14.1,0.1,0.3,-,Bundesliga,2018/2019
337,Anthony Ujah,Mainz,29,FW,6(16),724,4,-,2,-,1.2,66.1,1.9,1,6.43,0.1,-,0.7,-,0.5,-,0.1,-,0.5,0.1,0.2,0.5,0.5,0.9,7.9,-,0.2,0.1,Bundesliga,2018/2019
338,Patrick Erras,Nuernberg,24,DMC,13(6),1219,-,1,1,-,0.4,79.7,2.4,-,6.43,0.8,1.2,0.5,-,2.4,0.6,0.7,-,0.4,-,0.2,-,0.2,0.3,24.6,-,0.8,-,Bundesliga,2018/2019
339,Philipp Lienhart,Freiburg,23,D(C),7(7),612,-,-,-,-,0.3,81.7,1.2,-,6.43,0.4,0.8,0.1,0.1,2.7,0.2,0.5,-,0.1,0.4,0.4,-,0.1,0.4,20.7,0.1,1.9,-,Bundesliga,2018/2019
340,Sebastian Rudy,Schalke,29,M(CR),17(4),1360,-,-,4,-,0.2,80.5,0.3,-,6.42,2.1,0.7,1.4,-,0.6,1.4,0.1,-,0.6,0.3,0.8,-,0.5,0.6,30.6,0.2,1.3,-,Bundesliga,2018/2019
341,Marvin Ducksch,Fortuna Duesseldorf,25,FW,8(8),822,1,1,1,-,1.1,69.3,1.6,1,6.42,0.2,0.3,0.2,-,0.6,0.3,-,-,1.2,0.1,0.5,0.3,0.4,1.4,16.1,0.2,0.6,0.1,Bundesliga,2018/2019
342,Adam Zrelák,Nuernberg,25,FW,10(4),940,2,1,4,-,1.2,56.3,3.9,-,6.42,1,0.1,1.4,-,0.9,0.3,0.1,-,0.6,0.1,0.5,0.7,0.5,2.1,13.7,-,0.3,-,Bundesliga,2018/2019
343,Marco Terrazzino,Freiburg,28,FW,7(6),520,1,-,-,-,0.9,77.3,0.2,-,6.42,0.5,0.2,0.4,-,0.1,0.5,0.2,-,0.8,0.6,0.7,-,1,1.2,15.6,0.2,0.3,0.1,Bundesliga,2018/2019
344,Johannes Eggestein,Werder Bremen,21,FW,12(11),1118,4,1,-,-,1.5,72.3,0.7,1,6.41,0.6,0.2,0.7,-,0.2,0.6,-,-,0.4,0.7,0.6,-,1.6,2,13.5,0.1,0.3,-,Bundesliga,2018/2019
345,Sebastian Jung,Wolfsburg,29,D(R),1,57,-,-,-,-,-,87,-,-,6.41,1,-,-,1,1,-,-,-,1,-,-,-,-,-,46,3,-,-,Bundesliga,2018/2019
346,Hamza Mendyl,Schalke,22,M(L),7(2),545,-,-,5,-,0.3,72.6,0.3,-,6.41,1.9,0.9,1.2,0.1,0.7,1.1,0.2,-,-,0.8,0.7,-,0.3,0.6,21.9,-,1.1,-,Bundesliga,2018/2019
347,Alexander Esswein,Stuttgart,29,FW,15(2),1259,-,-,3,-,1.7,71.2,0.9,-,6.40,1,0.7,1.1,-,0.8,0.9,-,-,1.2,0.5,1,0.6,1,2.4,22.9,0.8,0.9,0.1,Bundesliga,2018/2019
348,Håvard Nordtveit,Hoffenheim,29,DMC,4(4),468,-,-,2,-,0.5,83.3,0.8,-,6.40,1,0.5,1.6,0.3,1.8,0.5,0.6,-,0.3,0.6,0.4,-,0.3,0.4,33.6,-,2.3,-,Bundesliga,2018/2019
349,Matthias Ostrzolek,Hannover,29,M(L),16(2),1466,-,-,2,-,0.3,75.1,0.6,-,6.40,1.8,1.4,0.7,0.1,2.1,0.7,0.3,-,0.4,0.2,1.4,-,0.5,0.9,34.4,0.4,2.6,-,Bundesliga,2018/2019
350,Maximilian Philipp,Borussia Dortmund,25,FW,9(9),761,1,1,-,-,0.7,78.4,0.8,-,6.40,0.4,0.2,0.6,-,0.3,0.4,-,-,0.3,0.3,0.9,0.3,0.7,1,12.8,-,0.3,-,Bundesliga,2018/2019
351,Gerrit Holtmann,Mainz,24,M(LR),1(3),143,-,-,2,-,0.5,64,0.5,-,6.40,0.5,1,0.8,-,0.3,0.3,0.5,-,0.5,1.5,0.3,-,0.8,1.3,6.3,-,-,0.3,Bundesliga,2018/2019
352,Guido Burgstaller,Schalke,30,FW,17(7),1524,4,-,4,-,1.8,64.2,1.4,-,6.40,0.5,0.1,1,-,0.4,0.2,-,-,0.4,0.3,1,1.2,1.3,2.3,11.9,0.1,0.2,-,Bundesliga,2018/2019
353,Yevhen Konoplyanka,Schalke,30,FW,7(6),654,1,-,-,1,1.3,79.1,0.4,-,6.39,0.2,0.2,0.7,-,0.1,0.2,-,-,0.8,1.1,0.7,-,0.3,0.8,13.6,0.5,0.5,-,Bundesliga,2018/2019
354,Felix Klaus,Wolfsburg,27,AM(CLR),5(10),438,1,1,-,-,1.1,78.8,0.5,-,6.39,0.7,0.3,0.5,-,-,0.3,-,-,0.4,0.2,0.7,0.1,0.3,0.8,8.8,0.1,0.2,0.1,Bundesliga,2018/2019
355,Robert Bauer,Nuernberg,24,M(LR),19(3),1724,-,-,3,1,0.4,76.7,0.6,-,6.39,2.2,1.3,0.9,0.1,3,0.9,0.2,-,0.5,0.2,0.8,-,0.3,0.7,27.3,0.4,1.2,-,Bundesliga,2018/2019
356,Marvin Bakalorz,Hannover,30,M(C),16(9),1472,1,-,5,-,0.5,75.8,1.2,-,6.38,0.7,1.1,0.9,-,1.8,1.2,0.2,-,0.3,0.4,1,0.2,0.7,1.2,15.7,0.1,0.5,-,Bundesliga,2018/2019
357,Kevin Wimmer,Hannover,27,D(CL),17(5),1679,-,-,5,-,0.1,80.8,1.3,-,6.38,1.1,1.9,0.9,0.6,2.7,0.5,1,-,0.3,-,0.2,-,-,0.2,47,-,4.8,-,Bundesliga,2018/2019
358,Ridle Baku,Mainz,21,M(CR),10(5),938,-,-,1,-,0.7,82.4,0.6,-,6.38,1.2,0.5,0.6,-,0.4,0.3,0.1,-,0.4,0.5,0.9,0.1,0.6,0.9,29.5,-,2.1,-,Bundesliga,2018/2019
359,Florian Niederlechner,Freiburg,29,FW,12(12),972,4,1,3,-,1.3,70,0.7,1,6.38,0.3,0.3,1,-,0.4,0.2,0.2,-,0.4,0.4,0.8,0.4,0.6,1.3,7.1,-,0.2,-,Bundesliga,2018/2019
360,Michaël Cuisance,Borussia M.Gladbach,20,AM(C),1(10),269,-,1,3,-,0.7,79.3,0.1,-,6.38,1,0.5,0.7,-,0.4,0.5,-,-,0.5,1.1,0.2,-,0.9,1.4,13.6,-,0.7,0.1,Bundesliga,2018/2019
361,Sebastian Kerk,Nuernberg,25,FW,17(4),1187,-,1,-,-,0.9,73.5,0.6,-,6.37,0.8,0.1,0.4,-,0.7,0.8,0.2,-,1.1,0.2,0.5,-,0.7,0.8,17.1,1.2,0.6,-,Bundesliga,2018/2019
362,Iver Fossum,Hannover,23,M(C),5(4),453,-,-,-,-,0.6,81.7,0.1,-,6.37,1,0.8,0.1,-,0.9,0.4,0.2,-,1,0.3,0.3,-,0.6,0.3,24.3,0.9,0.4,0.1,Bundesliga,2018/2019
363,Miiko Albornoz,Hannover,29,M(L),19(3),1660,1,3,3,1,0.5,75.3,0.5,-,6.37,2.1,0.8,1.5,0.1,1.4,1.1,0.1,-,0.8,0.3,1.7,-,0.8,1.2,32.4,0.8,1.9,-,Bundesliga,2018/2019
364,Levin Öztunali,Mainz,23,M(CLR),11(4),924,-,1,3,-,1.1,68.3,0.5,-,6.37,1.1,0.5,1.2,-,0.5,0.9,0.1,-,0.4,1.1,0.1,-,1.1,1.4,17.9,0.3,0.4,-,Bundesliga,2018/2019
365,Renato Sanches,Bayern,22,M(CR),4(13),567,1,1,1,1,1,90.8,0.1,-,6.36,0.3,0.2,0.6,-,0.1,0.4,-,-,0.5,1,0.7,0.1,0.5,0.7,19.9,0.4,0.8,-,Bundesliga,2018/2019
366,Robin Bormuth,Fortuna Duesseldorf,24,D(C),6(4),615,-,-,2,-,-,80.1,1.4,-,6.36,0.7,1,0.5,0.2,4.9,0.5,0.4,-,0.1,0.2,0.3,0.1,-,0.3,27.2,-,2.1,-,Bundesliga,2018/2019
367,Alexandru Maxim,Mainz,29,FW,3(19),565,1,-,3,-,0.7,83.1,0.1,-,6.36,0.7,0.2,0.4,-,0.3,0.4,-,-,0.7,0.5,0.3,0.1,0.7,0.7,15.1,0.5,0.8,-,Bundesliga,2018/2019
368,Alexander Fuchs,Nuernberg,22,M(C),8(1),661,1,-,3,-,1,76.8,0.3,-,6.36,1.6,0.6,1.6,-,0.9,1.1,0.1,-,1,0.4,1.2,-,0.7,1.8,25.9,-,0.7,-,Bundesliga,2018/2019
369,Sven Ulreich,Bayern,31,GK,8(1),757,-,-,-,-,-,80.4,0.1,-,6.35,-,-,-,-,0.3,-,-,-,-,-,0.1,-,-,-,22.1,-,3.1,-,Bundesliga,2018/2019
370,Matheus Cunha,RBL,20,FW,9(16),849,2,-,1,-,1.4,69.2,0.6,-,6.35,0.4,0.2,1.4,0.1,0.3,0.4,-,-,0.3,0.6,0.6,0.2,0.9,1.1,9,-,0.2,0.1,Bundesliga,2018/2019
371,Justin Hoogma,Hoffenheim,21,D(C),1(1),110,-,-,-,-,-,88.2,1,-,6.35,2,1,-,1,0.5,-,0.5,-,-,-,-,-,-,0.5,51,-,4.5,-,Bundesliga,2018/2019
372,Julian Korb,Hannover,27,M(R),11(1),1008,-,-,-,-,0.2,71.2,0.5,-,6.35,2.2,1.9,1.2,0.2,2.6,1.6,0.3,-,0.8,0.3,0.4,0.1,0.3,1.2,33.3,0.5,1.3,-,Bundesliga,2018/2019
373,Virgil Misidjan,Nuernberg,26,AM(LR),17(6),1545,1,1,5,-,1,74.4,0.7,-,6.35,0.9,0.4,1.5,-,0.2,0.9,-,-,0.3,1.8,2.3,0.4,2,2.3,14.4,0.3,0.4,-,Bundesliga,2018/2019
374,Kevin Goden,Nuernberg,20,Defender,3(2),273,-,-,1,-,-,60,1.4,-,6.34,0.8,0.8,0.4,-,1.8,1,0.2,-,0.2,0.6,-,-,-,0.6,16,0.2,0.4,-,Bundesliga,2018/2019
375,Manuel Neuer,Bayern,33,GK,26,2303,-,-,1,-,-,81.6,0.2,-,6.34,-,-,-,-,0.4,-,-,-,-,-,0.1,-,-,-,31.1,-,5.5,-,Bundesliga,2018/2019
376,Yunus Malli,Wolfsburg,27,FW,5(16),689,1,1,-,-,0.4,77.7,0.3,-,6.34,0.7,0.2,0.3,-,-,0.4,-,-,0.8,0.4,0.3,0.1,0.6,0.7,15.1,0.5,0.4,-,Bundesliga,2018/2019
377,Bobby Wood,Hannover,27,FW,12(8),1186,3,1,1,-,0.9,78.7,1.3,-,6.33,0.7,0.2,0.9,-,0.3,0.2,-,-,0.6,0.3,0.7,0.2,2.9,1.9,14.4,0.1,0.3,0.1,Bundesliga,2018/2019
378,Vladimír Darida,Hertha Berlin,29,FW,3(7),373,-,1,1,-,0.9,86.5,0.2,-,6.32,0.8,0.8,1.4,-,0.5,0.1,-,-,0.7,0.4,0.6,-,0.4,0.8,22.9,0.3,1.2,-,Bundesliga,2018/2019
379,Felix Götze,Augsburg,21,Defender,0(6),122,1,-,-,-,0.3,75,0.3,-,6.32,0.7,0.5,0.2,-,1.2,-,-,-,-,-,0.2,-,0.3,0.2,5.3,-,0.2,-,Bundesliga,2018/2019
380,Felix Uduokhai,Wolfsburg,22,D(C),2(9),238,-,-,2,-,0.1,84.2,0.7,-,6.32,1.2,0.5,0.7,-,0.7,0.1,0.2,-,-,0.3,0.5,-,0.1,0.5,10.9,-,1.1,-,Bundesliga,2018/2019
381,Fabian Johnson,Borussia M.Gladbach,32,M(CLR),11(7),1010,1,-,1,-,0.2,80.1,0.6,-,6.32,0.7,0.6,0.2,0.1,0.7,0.1,0.2,-,0.2,0.1,0.8,0.2,0.4,0.7,27.9,0.1,0.6,-,Bundesliga,2018/2019
382,Jean-Kévin Augustin,RBL,22,FW,4(13),452,3,-,-,-,0.8,79.1,0.1,-,6.32,0.1,0.2,0.6,-,-,0.1,-,-,0.5,0.5,0.9,0.3,0.9,1.2,5.1,0.1,-,-,Bundesliga,2018/2019
383,Jetro Willems,Eintracht Frankfurt,25,M(L),7(16),720,-,1,2,1,0.2,71,0.4,-,6.31,0.9,0.4,0.3,-,0.4,0.3,0.2,-,0.9,0.3,0.3,-,0.7,0.5,11.3,0.6,0.7,-,Bundesliga,2018/2019
384,Derrick Luckassen,Hertha Berlin,24,DMC,2(2),248,-,-,-,-,-,89.7,1.3,-,6.31,1,-,-,0.5,3.3,0.5,-,-,-,0.5,1,0.3,-,0.5,46.3,-,3,-,Bundesliga,2018/2019
385,Federico Palacios,Nuernberg,24,FW,9(8),941,2,-,1,-,0.4,81.7,0.5,-,6.31,1.2,0.5,0.5,-,0.1,0.6,-,-,0.4,0.6,0.5,0.2,1.3,1.2,17.4,-,0.3,0.1,Bundesliga,2018/2019
386,Jonathas,Hannover,30,FW,6(4),609,3,1,2,1,1.3,64.9,2.2,-,6.31,0.7,0.3,1.6,-,0.4,0.7,0.1,-,0.1,0.5,1.4,1.6,2.1,3.1,14.8,-,0.4,-,Bundesliga,2018/2019
387,Ahmed Kutucu,Schalke,19,FW,3(10),420,2,-,-,-,1,68.8,0.4,-,6.31,0.6,-,0.8,-,-,0.2,0.1,-,0.2,0.9,0.7,0.2,1.2,1,7.2,0.1,0.1,-,Bundesliga,2018/2019
388,Yuya Kubo,Nuernberg,26,FW,15(7),1363,1,-,2,-,1.3,73.4,0.5,-,6.31,1,0.5,1,-,0.1,1,-,-,0.5,0.5,1,0.2,1.3,2,17.8,0.1,1,-,Bundesliga,2018/2019
389,Gregor Kobel,Augsburg,22,GK,16,1390,-,-,-,-,-,66.4,0.1,1,6.30,0.1,0.1,-,-,0.6,-,-,-,-,0.1,0.1,-,-,-,28.4,-,5.4,-,Bundesliga,2018/2019
390,Allan,Eintracht Frankfurt,22,DMC,2(2),175,-,-,1,-,0.5,68.9,0.3,-,6.30,1,-,1.3,-,0.3,1,0.5,-,0.3,0.3,1.3,-,0.3,0.8,15.3,-,1.3,-,Bundesliga,2018/2019
391,Isaac Kiese Thelin,Leverkusen,27,FW,1(5),175,-,-,1,-,0.8,57.9,2.5,-,6.29,0.3,-,0.8,-,0.7,0.2,-,-,0.2,0.2,-,-,0.7,1.3,6.3,-,-,-,Bundesliga,2018/2019
392,Danny Blum,Eintracht Frankfurt,28,FW,0(1),2,-,-,-,-,-,100,-,-,6.29,-,-,-,-,5,-,-,-,-,-,-,-,-,-,1,-,-,-,Bundesliga,2018/2019
393,Sergio Córdova,Augsburg,22,FW,3(17),516,3,-,1,-,0.7,75,1,-,6.29,0.5,0.2,0.8,-,0.3,0.2,-,-,0.2,0.5,1,0.2,1,1.3,5.8,-,0.2,-,Bundesliga,2018/2019
394,Georg Teigl,Augsburg,28,M(R),2(4),292,-,-,-,-,0.2,57.1,0.2,-,6.29,0.8,1.2,0.3,0.2,0.7,-,-,-,0.3,0.3,0.5,0.3,0.5,0.7,10.5,-,0.2,-,Bundesliga,2018/2019
395,Chima Okoroji,Freiburg,22,D(L),1(1),104,-,-,-,-,-,65,0.5,-,6.29,1.5,0.5,1,-,0.5,-,-,-,-,0.5,0.5,-,2,1,10,-,0.5,-,Bundesliga,2018/2019
396,László Bénes,Borussia M.Gladbach,22,AM(C),0(1),26,-,-,-,-,-,57.1,-,-,6.28,3,-,-,-,-,-,-,-,-,-,1,-,-,2,14,-,1,-,Bundesliga,2018/2019
397,Lucas Höler,Freiburg,25,FW,11(15),1004,4,-,-,-,1,67.6,0.6,-,6.27,0.7,0.1,0.7,-,0.5,0.5,-,-,0.3,0.3,1,0.2,1,1.3,9.5,0.1,0.1,-,Bundesliga,2018/2019
398,Nicolai Müller,Eintracht Frankfurt,32,FW,3(4),216,2,-,1,-,0.4,70.7,-,-,6.27,0.6,-,0.6,-,-,0.1,0.1,-,0.1,-,0.3,0.1,0.6,0.4,5.9,0.3,0.4,-,Bundesliga,2018/2019
399,Jeffrey Bruma,Schalke,28,D(C),7(2),623,-,-,4,-,0.2,79.8,2.2,-,6.26,1.3,0.4,1,0.2,3.8,0.7,0.2,1,-,0.2,0.2,-,-,0.2,35.2,-,4,-,Bundesliga,2018/2019
400,Timothy Chandler,Eintracht Frankfurt,29,M(LR),0(1),16,-,-,-,-,-,100,1,-,6.26,-,-,-,-,-,-,-,-,1,-,-,-,-,-,2,1,1,-,Bundesliga,2018/2019
401,Peter Pekarík,Hertha Berlin,33,M(R),2(1),216,-,-,-,-,0.3,74.5,1.3,-,6.26,0.7,0.3,-,-,1.7,0.7,0.3,-,0.3,0.3,-,-,-,0.3,35.3,0.7,2.3,-,Bundesliga,2018/2019
402,Taleb Tawatha,Eintracht Frankfurt,27,M(L),1(2),125,-,-,-,-,-,70.3,0.7,-,6.25,0.3,-,0.3,-,0.3,0.3,-,-,-,0.7,0.7,-,0.3,1,12.3,-,1.3,-,Bundesliga,2018/2019
403,Issah Abass,Mainz,21,FW,0(1),8,-,-,-,-,1,50,-,-,6.25,-,-,-,-,-,-,-,-,-,1,1,-,-,1,2,-,-,-,Bundesliga,2018/2019
404,Jonas Carls,Schalke,22,M(L),1,90,-,-,-,-,-,75,-,-,6.25,5,1,-,-,-,-,-,-,1,-,-,-,3,-,16,-,1,-,Bundesliga,2018/2019
405,Tim Kleindienst,Freiburg,24,FW,2(2),199,-,-,-,-,1.3,72.4,1.8,-,6.24,1,-,2,-,1.8,0.5,-,-,0.3,0.8,0.3,0.8,0.8,1.8,14.5,-,0.3,-,Bundesliga,2018/2019
406,Josh Sargent,Werder Bremen,19,FW,1(9),206,2,-,1,-,0.4,77,0.3,-,6.24,0.2,-,0.6,-,0.3,-,-,-,0.2,0.2,0.6,0.1,0.4,1.4,6.1,-,0.2,-,Bundesliga,2018/2019
407,Alphonso Davies,Bayern,19,M(LR),0(6),74,1,-,1,-,0.3,87.1,0.2,-,6.24,0.2,0.3,0.2,-,-,-,-,-,-,0.5,-,-,0.3,0.2,5.2,-,-,-,Bundesliga,2018/2019
408,Jeong Woo-Yeong,Bayern,20,FW,0(1),4,-,-,-,-,1,50,-,-,6.23,-,-,-,-,-,1,-,-,-,-,-,-,-,-,2,-,-,-,Bundesliga,2018/2019
409,Aymen Barkok,Fortuna Duesseldorf,21,AM(CR),4(8),507,-,-,-,-,0.4,75.9,1,-,6.23,1.1,0.3,0.8,-,0.3,1.3,0.1,-,0.3,0.6,-,-,0.8,0.8,18,0.4,1.3,-,Bundesliga,2018/2019
410,Paul Verhaegh,Wolfsburg,36,M(R),2,180,-,-,-,-,-,81.5,0.5,-,6.23,0.5,0.5,0.5,-,3,0.5,-,-,0.5,-,-,-,1,-,46,-,1,-,Bundesliga,2018/2019
411,Shinji Kagawa,Borussia Dortmund,30,M(CL),1(1),98,-,-,-,-,2,89,-,-,6.22,-,-,0.5,-,-,-,-,-,-,-,-,-,1,0.5,36.5,-,1,-,Bundesliga,2018/2019
412,Chadrac Akolo,Stuttgart,24,AM(CR),5(11),523,-,1,-,-,0.9,76.5,0.4,-,6.22,0.6,0.3,0.5,-,-,0.1,-,-,0.4,0.4,0.9,0.1,0.7,1,9.6,0.1,0.1,-,Bundesliga,2018/2019
413,Aron Jóhannsson,Werder Bremen,29,FW,0(1),3,-,-,-,-,-,-,-,-,6.21,-,-,-,-,-,-,-,-,-,1,-,-,-,1,1,-,-,-,Bundesliga,2018/2019
414,Kevin Akpoguma,Hannover,24,M(R),4,314,-,-,2,-,-,78.7,1.5,-,6.20,2.5,2.5,1,0.5,1.8,0.3,0.5,-,-,0.5,0.5,-,0.5,0.5,42.3,-,2.3,-,Bundesliga,2018/2019
415,Erik Thommy,Stuttgart,25,M(CLR),6(13),793,1,1,2,1,1.3,79.4,0.4,-,6.19,0.3,0.7,0.4,-,0.1,0.3,0.1,-,0.9,0.4,0.9,0.3,0.9,1.3,14.1,0.6,0.5,0.1,Bundesliga,2018/2019
416,Josip Elez,Hannover,25,DMC,7(3),647,-,-,1,-,0.3,78.1,1,-,6.19,0.8,0.6,0.6,0.6,2.7,0.9,0.4,-,0.2,0.3,0.2,-,0.4,0.3,30.6,-,1.9,-,Bundesliga,2018/2019
417,Sandro Wagner,Bayern,32,FW,1(6),140,-,-,2,-,0.4,66.7,1,-,6.17,0.4,-,0.1,-,0.3,0.1,-,-,0.1,-,-,-,0.1,0.6,5.1,-,0.3,-,Bundesliga,2018/2019
418,Marc Stendera,Eintracht Frankfurt,24,M(C),0(7),107,-,-,-,-,-,83.5,-,-,6.17,0.9,-,0.3,-,-,0.3,0.1,-,0.1,-,-,-,-,0.1,13.9,-,0.7,-,Bundesliga,2018/2019
419,Törles Knöll,Nuernberg,22,Forward,2(14),359,1,-,-,-,0.4,61.9,0.8,-,6.17,0.2,-,0.7,-,0.1,0.3,0.1,-,0.1,0.3,0.1,0.1,0.3,1,5.3,0.1,0.1,-,Bundesliga,2018/2019
420,Holger Badstuber,Stuttgart,30,D(CL),5(5),519,-,-,1,-,-,91.3,0.9,-,6.16,1.2,0.9,0.3,0.2,2,0.1,0.2,-,-,-,0.3,-,-,0.3,26.5,-,3,-,Bundesliga,2018/2019
421,David Otto,Hoffenheim,20,FW,0(3),25,-,-,-,-,-,54.5,-,-,6.16,0.7,-,-,-,-,0.3,-,-,0.7,-,-,-,0.7,0.7,3.7,-,-,0.3,Bundesliga,2018/2019
422,Reece Oxford,Augsburg,21,DMC,6(2),505,-,1,-,1,0.5,81.2,2,-,6.16,1.5,1.4,0.5,0.6,4.5,0.3,1.1,-,0.3,-,0.1,-,0.1,0.3,37.3,-,4,-,Bundesliga,2018/2019
423,Uffe Bech,Hannover,26,AM(R),0(2),17,-,-,1,-,-,63.6,0.5,-,6.15,-,-,1,-,-,0.5,-,-,1,1,-,-,0.5,-,5.5,0.5,-,-,Bundesliga,2018/2019
424,Yvon Mvogo,RBL,25,GK,1(1),135,-,-,-,-,-,77.8,-,-,6.15,-,-,-,-,0.5,-,-,-,-,-,-,-,-,-,13.5,-,2.5,-,Bundesliga,2018/2019
425,Alfons Amade,Hoffenheim,20,M(C),0(1),8,-,-,-,-,1,50,1,-,6.15,1,1,-,-,-,1,-,-,-,-,-,-,-,-,2,-,-,-,Bundesliga,2018/2019
426,Ömer Toprak,Borussia Dortmund,30,D(C),1(8),233,-,-,-,-,0.1,97.3,0.2,-,6.14,0.1,-,0.2,0.1,0.8,0.1,0.1,-,-,0.1,0.1,-,0.1,0.3,20.2,-,0.3,-,Bundesliga,2018/2019
