,name,club,age,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
333,Saîf-Eddine Khaoui,Marseille,26,AM(CR),5(12),603,2,1,4,-,0.6,71.3,0.1,1,6.46,1.1,0.7,0.9,0.2,0.1,0.5,-,-,0.3,0.5,0.5,0.1,0.4,0.9,12.7,0.1,0.4,-,Ligue 1,2020/2021
334,Jordan Ferri,Montpellier,29,M(C),31(3),2592,-,3,6,-,0.1,86,0.6,-,6.45,1.7,0.2,1.5,-,0.4,2.1,0.1,-,0.6,0.5,1,-,0.8,1.1,47.4,0.2,4.2,0.1,Ligue 1,2020/2021
335,Arthur Zagre,Dijon,20,D(L),1(2),120,-,-,-,-,-,70.7,0.3,-,6.45,1,1,0.3,-,-,-,0.3,-,-,1,0.3,-,1,0.3,13.7,-,0.7,-,Ligue 1,2020/2021
336,Ibrahim Amadou,Angers,28,DMC,20(4),1513,-,-,6,-,0.6,84.6,0.8,-,6.45,1.6,1,1.4,-,1,1,0.2,-,0.2,0.4,0.2,-,0.7,0.6,28.5,-,1.1,-,Ligue 1,2020/2021
337,Abdoulaye Bamba,Angers,31,M(R),16,1350,-,-,2,-,0.1,79.2,0.6,-,6.45,1.7,1.2,0.9,0.2,1.6,0.6,0.1,-,0.5,0.3,0.4,-,0.2,0.8,40.5,0.4,1.6,0.1,Ligue 1,2020/2021
338,Hugo Magnetti,Brest,23,DMC,7(6),601,-,-,4,-,0.7,85.5,0.2,-,6.45,1.8,1.1,0.9,-,0.5,1.5,0.1,-,0.2,0.7,0.7,-,0.2,0.7,26,-,2.4,0.1,Ligue 1,2020/2021
339,Stéphane Bahoken,Angers,29,FW,18(12),1619,6,2,4,-,2,74.8,0.9,2,6.45,0.3,0.3,1,-,0.3,0.3,-,-,0.4,0.5,1,0.6,1.1,2.3,10.3,-,0.1,-,Ligue 1,2020/2021
340,Haris Duljevic,Nimes,28,FW,8(12),769,-,2,1,-,0.8,78.7,0.6,-,6.45,0.8,0.4,0.5,0.1,0.1,0.8,-,-,0.7,1.6,0.6,0.1,0.9,1.2,13.9,0.2,0.6,0.1,Ligue 1,2020/2021
341,Batista Mendy,Nantes,21,DMC,0(2),73,-,-,-,-,-,84.2,1,-,6.45,0.5,0.5,1.5,-,0.5,0.5,0.5,-,-,1,0.5,-,0.5,0.5,19,-,-,-,Ligue 1,2020/2021
342,Kenny Tete,Lyon,26,M(R),0(1),20,-,-,-,-,-,93.8,-,-,6.45,2,2,-,1,-,-,-,-,-,-,-,-,-,-,16,-,-,-,Ligue 1,2020/2021
343,Sidy Sarr,Nimes,25,DMC,6(3),464,-,-,1,-,1,79.8,2.2,-,6.45,1.1,0.8,1,0.1,0.4,0.2,0.1,-,0.3,0.3,0.6,0.1,0.2,0.4,24.2,-,2.8,0.1,Ligue 1,2020/2021
344,Irvin Cardona,Brest,24,FW,22(14),2034,8,1,2,-,1.5,69,0.6,-,6.45,0.3,0.3,0.4,-,0.6,0.5,0.1,-,0.6,0.3,0.4,0.4,0.5,1.9,12.5,0.2,0.5,-,Ligue 1,2020/2021
345,Moussa Koné,Nimes,24,FW,21(12),1762,9,-,2,-,0.9,77.5,0.5,-,6.45,0.4,0.1,0.6,-,0.2,0.2,-,-,0.3,0.8,1.2,0.5,0.9,2,8.8,-,0.3,-,Ligue 1,2020/2021
346,Robson Bambu,Nice,24,D(C),12(3),1046,-,-,3,1,0.1,87.2,1.3,-,6.44,1.1,0.7,1.3,0.4,3.7,0.2,0.5,-,-,0.2,0.6,0.1,0.3,0.6,54.2,-,2.8,-,Ligue 1,2020/2021
347,Lionel Carole,Strasbourg,30,M(L),14(13),1332,-,1,2,-,0.1,78.3,0.9,-,6.44,1.4,1.4,0.6,0.1,0.9,0.5,-,-,0.4,0.2,0.7,-,0.3,0.6,28,0.4,2.6,-,Ligue 1,2020/2021
348,Fodé Doucouré,Reims,20,Defender,3(4),330,-,-,-,-,0.4,81.3,0.4,-,6.44,1.6,0.6,0.6,0.1,1.4,0.7,-,-,0.7,0.7,0.1,-,0.1,0.6,22.1,0.3,1.1,-,Ligue 1,2020/2021
349,Tiago Djaló,Lille,21,D(CLR),8(9),868,-,-,2,1,0.1,88,0.6,-,6.44,1.3,0.5,0.9,0.1,1.1,0.5,0.2,-,0.2,0.4,0.5,0.1,0.1,0.5,37.2,0.1,2,-,Ligue 1,2020/2021
350,Paul Bernardoni,Angers,24,GK,38,3420,-,-,1,-,-,56.3,0.3,-,6.44,-,0.1,0.1,-,0.8,-,-,-,-,-,0.3,-,-,-,20.2,-,4.4,-,Ligue 1,2020/2021
351,Fouad Chafik,Dijon,35,M(R),18(5),1621,1,-,5,-,0.2,78.7,0.8,-,6.43,1.7,0.9,0.7,0.2,1.7,0.8,0.4,1,0.3,0.7,1.1,-,0.5,0.8,34.9,0.4,1.7,-,Ligue 1,2020/2021
352,Papa Ndiaga Yade,Metz,21,M(L),9(19),990,3,4,4,-,1,75.1,0.5,-,6.43,0.5,0.1,1.3,-,0.2,0.5,-,-,0.8,0.8,0.3,-,0.8,1.5,8.3,0.3,0.4,-,Ligue 1,2020/2021
353,Jérémy Morel,Lorient,37,D(CL),28,2494,-,-,1,-,0.2,82.8,1.6,-,6.43,1.1,1.6,0.7,0.1,2.7,0.7,0.4,-,0.3,0.2,0.6,-,0.4,0.3,43.4,0.1,2.6,-,Ligue 1,2020/2021
354,Nemanja Radonjic,Marseille,25,M(CLR),4(8),394,2,1,2,-,1,62.5,0.3,-,6.43,0.5,0.3,0.3,0.1,-,0.8,-,-,0.5,0.8,0.3,0.2,1.3,1.2,10.7,0.1,0.1,-,Ligue 1,2020/2021
355,Jessy Moulin,Saint-Etienne,35,GK,29,2610,-,-,1,-,-,67,0.4,1,6.43,0.1,0.1,-,-,0.6,-,-,-,-,-,0.1,-,-,0.1,25.2,-,4.9,-,Ligue 1,2020/2021
356,Andy Pelmard,Nice,21,D(CR),12(7),1204,-,-,1,-,0.1,90.8,0.5,-,6.43,0.9,1.1,0.9,0.1,1.6,0.2,0.2,-,0.1,0.5,0.3,-,0.3,0.8,45.3,-,1.6,-,Ligue 1,2020/2021
357,Mehdi Chahiri,Strasbourg,25,AM(L),8(15),798,2,-,-,-,0.9,75.6,0.5,-,6.43,0.8,0.3,0.2,-,0.1,0.5,-,-,0.3,1.2,0.4,0.1,1,1.4,11,-,0.4,-,Ligue 1,2020/2021
358,Ryad Boudebouz,Saint-Etienne,31,FW,7(7),651,-,1,2,-,0.9,80.4,0.3,-,6.43,0.6,0.4,0.5,-,0.2,0.3,-,-,1.6,1,0.6,-,0.6,1.1,29.2,1,2.1,0.1,Ligue 1,2020/2021
359,Islam Slimani,Lyon,33,FW,4(14),571,3,1,-,1,1,74,0.8,-,6.43,0.4,0.1,0.7,-,0.3,0.5,0.1,-,0.6,0.2,0.3,0.3,0.4,0.7,13.1,0.1,0.1,-,Ligue 1,2020/2021
360,Stefan Mitrovic,Strasbourg,31,D(C),31(1),2785,2,-,3,1,0.4,87.3,1.6,-,6.42,1.1,1,0.7,0.4,3.2,0.4,0.4,-,0.2,0.1,0.4,-,0.1,0.2,39.7,-,3.7,-,Ligue 1,2020/2021
361,Zaydou Youssouf,Saint-Etienne,22,M(CR),14(15),1229,1,1,2,-,0.5,81.5,0.2,-,6.42,1,0.9,0.6,-,0.2,0.8,-,-,0.3,0.8,1.3,-,0.7,0.9,16.2,0.2,1.7,-,Ligue 1,2020/2021
362,Antonin Bobichon,Angers,26,AM(CL),10(13),908,-,1,-,-,1,86.1,0.3,1,6.42,1,0.1,0.6,-,-,0.3,-,-,0.7,0.8,0.7,-,0.7,0.7,21.8,0.3,1.3,-,Ligue 1,2020/2021
363,Hilton,Montpellier,44,D(C),24(5),2114,-,1,4,2,0.4,81.6,1.6,-,6.42,0.5,1.3,0.6,0.3,3.6,0.4,0.9,-,-,-,0.6,-,-,0.4,36.3,-,4.7,-,Ligue 1,2020/2021
364,Simon Banza,Lens,25,FW,12(22),1366,5,2,4,1,1,73.4,1.7,2,6.42,0.4,0.2,0.9,-,0.4,0.4,-,-,0.4,0.3,1,0.3,0.6,1.5,9.1,0.1,0.2,-,Ligue 1,2020/2021
365,Alexis Flips,Reims,21,M(CR),0(2),41,1,-,-,-,1,75,-,-,6.42,-,-,0.5,-,0.5,1,-,-,-,-,0.5,-,-,2.5,6,-,0.5,-,Ligue 1,2020/2021
366,Krépin Diatta,Monaco,22,FW,3(9),384,1,-,3,-,0.3,76.1,0.6,-,6.41,0.3,0.3,0.3,-,0.1,0.2,0.1,-,0.2,1,0.7,0.3,0.8,0.6,11.8,0.1,-,-,Ligue 1,2020/2021
367,Steve Mandanda,Marseille,36,GK,37,3330,-,-,1,-,-,66,0.2,-,6.41,-,0.1,-,-,0.5,-,-,-,-,-,0.1,-,-,0.1,30.3,-,5,-,Ligue 1,2020/2021
368,Marcus Coco,Nantes,25,FW,16(16),1472,-,2,6,-,0.4,72.9,1.2,-,6.41,1.1,0.6,1.5,-,0.4,0.6,0.1,-,0.5,0.7,1.1,0.1,1.1,1.6,17.3,0.3,0.4,-,Ligue 1,2020/2021
369,Flavius Daniliuc,Nice,20,D(CR),15(8),1474,1,-,-,-,0.4,87.8,0.7,-,6.40,1,0.6,0.5,0.3,1.3,0.5,0.3,-,0.1,0.1,0.4,-,0.1,0.5,46.6,-,2.3,-,Ligue 1,2020/2021
370,Stanley Nsoki,Nice,22,D(CL),13(5),1243,-,-,4,-,0.4,85.8,1.6,1,6.40,1.5,1.4,0.6,0.1,1.8,0.5,0.2,-,0.3,0.3,0.3,-,0.3,0.7,55.6,0.2,1.7,-,Ligue 1,2020/2021
371,Yuto Nagatomo,Marseille,35,M(LR),20(5),1603,-,1,2,-,0.2,79.7,0.6,-,6.40,0.9,1.2,0.5,0.1,1.6,0.4,0.1,1,0.1,0.4,0.5,0.1,0.4,0.9,24.1,0.2,0.6,-,Ligue 1,2020/2021
372,Lois Diony,Angers,29,FW,20(16),1757,5,1,2,-,0.8,65,1.3,1,6.40,0.4,0.1,0.6,-,0.4,0.4,0.1,-,0.5,0.4,1,0.1,0.9,1.4,9.8,0.2,0.1,-,Ligue 1,2020/2021
373,David da Costa,Lens,20,AM(CL),1(6),147,1,1,-,-,0.3,83.3,-,-,6.40,0.6,-,0.3,-,0.3,0.1,-,-,0.3,0.6,0.3,-,0.1,0.6,6,0.1,0.3,-,Ligue 1,2020/2021
374,Ludovic Baal,Brest,35,M(L),3(4),293,-,-,-,-,-,83.5,1.1,1,6.40,0.9,0.7,0.4,-,0.4,0.4,0.1,-,0.3,1,1,-,0.6,0.4,33.9,0.1,2.4,-,Ligue 1,2020/2021
375,Bersant Celina,Dijon,25,FW,25(7),2303,-,5,5,1,0.8,82,0.1,-,6.39,0.6,0.3,0.5,-,0.3,1,0.1,-,1.5,0.9,0.6,-,0.8,1.3,29.8,1.1,1.1,0.1,Ligue 1,2020/2021
376,Ambroise Oyongo,Montpellier,30,M(L),5(8),554,1,1,1,-,0.1,79,0.5,-,6.39,1,0.6,0.5,0.1,1.4,0.5,0.2,-,0.2,0.1,0.5,-,0.2,0.4,18.3,0.2,1.1,-,Ligue 1,2020/2021
377,Aïmen Moueffek,Saint-Etienne,20,DMC,6(13),735,-,-,3,-,0.1,75.6,0.8,-,6.39,1.3,0.5,1.1,0.2,0.9,1,0.1,-,0.4,1.1,0.8,-,0.5,0.9,16.2,-,0.7,-,Ligue 1,2020/2021
378,Loïck Landre,Nimes,29,D(C),20,1629,1,-,2,1,0.5,86.9,1.3,-,6.39,0.7,1.6,1,0.5,2.4,0.8,1,-,0.1,0.2,0.6,-,0.1,0.2,39.6,-,2.7,-,Ligue 1,2020/2021
379,Jimmy Cabot,Angers,27,M(LR),8(14),943,1,1,1,-,0.5,77.4,-,-,6.39,1.2,0.5,0.7,-,0.1,1.1,-,-,0.5,1.1,0.5,-,0.5,1.5,18.1,0.2,0.8,-,Ligue 1,2020/2021
380,Florian Miguel,Nimes,25,D(CL),18(3),1541,-,-,2,2,0.4,80.2,1.5,-,6.39,0.7,2.1,0.8,0.2,3,0.4,0.6,-,-,0.1,1.5,-,0.2,0.3,42.1,-,3.1,-,Ligue 1,2020/2021
381,Moussa Doumbia,Reims,27,FW,9(14),896,-,1,1,-,0.7,85.3,0.1,-,6.39,0.4,0.4,0.3,-,-,0.8,-,-,0.7,1,1.4,0.1,0.6,1.6,15.7,0.4,0.5,-,Ligue 1,2020/2021
382,Djamel Benlamri,Lyon,31,D(C),0(6),143,-,-,-,-,-,88.8,0.7,-,6.39,0.8,1,0.3,-,1.5,0.5,0.3,-,0.2,-,1.2,-,0.2,0.2,13.3,-,1.3,-,Ligue 1,2020/2021
383,Wilitty Younoussa,Dijon,20,Midfielder,1(2),76,-,-,-,-,0.7,70,0.3,-,6.39,2,0.7,-,-,-,1.3,-,-,0.7,0.3,0.7,-,2,1,6.7,0.3,-,-,Ligue 1,2020/2021
384,Adrien Hunou,Rennes,27,FW,5(15),582,4,-,1,-,1.1,78.8,0.5,1,6.38,0.3,0.1,0.4,-,0.1,0.3,-,-,0.3,0.1,0.4,0.1,0.2,0.9,9.5,-,0.1,-,Ligue 1,2020/2021
385,El Bilal Touré,Reims,20,FW,11(22),1239,4,1,4,-,0.6,71.6,2.1,1,6.38,0.7,0.2,1.3,-,0.3,0.3,0.1,-,0.3,0.3,0.4,0.3,0.3,1.3,8.6,-,-,-,Ligue 1,2020/2021
386,Thibault De Smet,Reims,23,M(L),6(2),500,-,-,3,-,-,78.8,1.1,-,6.38,1.4,0.8,1.4,0.1,1.4,1.1,0.1,-,0.5,0.3,0.8,-,-,0.4,36.5,0.1,1.1,-,Ligue 1,2020/2021
387,Lucas Deaux,Nimes,32,DMC,19(6),1755,1,2,4,1,0.5,79.6,1.5,-,6.38,1.9,0.8,1.4,-,1.1,1.3,0.1,-,0.8,0.8,0.8,0.1,0.7,1.4,39.1,0.2,3.4,-,Ligue 1,2020/2021
388,Elye Wahi,Montpellier,18,FW,3(15),547,3,1,1,-,0.7,68,0.6,-,6.38,0.2,0.1,0.4,-,0.3,0.3,-,-,0.3,0.4,0.8,0.3,0.5,0.7,5.6,-,-,-,Ligue 1,2020/2021
389,Pedro Chirivella,Nantes,24,DMC,26(6),2284,-,2,4,-,0.3,83.7,0.3,-,6.37,0.8,1.3,0.7,-,0.5,1.1,0.1,-,0.6,0.2,0.5,-,0.4,0.5,38.1,0.1,2.3,-,Ligue 1,2020/2021
390,Pierre-Yves Hamel,Lorient,27,FW,7(16),843,4,2,5,-,1,63.7,1.5,-,6.37,0.7,0.4,1,-,0.3,0.2,-,-,0.3,0.1,0.3,0.1,0.8,1,8.3,-,0.1,-,Ligue 1,2020/2021
391,Ismaël Boura,Lens,21,M(L),8(12),819,-,-,1,-,0.1,83.6,0.6,-,6.37,0.6,1.1,0.7,0.1,0.6,0.3,0.1,-,0.4,0.6,0.9,-,0.8,0.8,17.4,0.6,0.8,-,Ligue 1,2020/2021
392,Abdoul Kader Bamba,Nantes,27,AM(LR),6(23),902,3,1,2,-,0.5,79.9,0.1,-,6.37,0.6,0.2,0.3,-,0.1,0.2,-,-,0.8,0.9,1.4,-,0.6,0.9,15.3,0.3,0.5,-,Ligue 1,2020/2021
393,Maxime Poundjé,Bordeaux,29,D(L),4(10),487,-,-,1,-,0.1,79.4,1.1,-,6.37,0.7,0.8,0.2,0.1,0.2,0.3,0.2,-,0.1,0.6,0.6,-,0.6,0.2,13.9,0.1,0.2,-,Ligue 1,2020/2021
394,Mateo Pavlovic,Angers,31,D(C),12(2),1103,-,1,3,-,0.3,87.2,1.6,-,6.37,0.8,1.5,1.1,0.4,2.8,1.1,0.8,-,0.1,-,0.1,-,0.1,0.1,38,-,1.6,-,Ligue 1,2020/2021
395,Mehdi Zerkane,Bordeaux,22,AM(R),15(12),1192,1,1,3,1,0.6,84.8,0.7,-,6.37,0.9,0.3,0.8,-,0.1,0.5,0.1,-,0.5,0.6,0.9,-,0.7,1,20.9,0.1,0.3,-,Ligue 1,2020/2021
396,Enzo Millot,Monaco,19,Midfielder,0(2),39,-,-,-,-,1,76.5,0.5,-,6.37,1,1,0.5,-,-,-,-,-,0.5,-,0.5,-,0.5,0.5,8.5,0.5,-,-,Ligue 1,2020/2021
397,Gaëtan Paquiez,Nimes,27,D(LR),11(5),1044,-,-,1,-,0.3,76,1.2,-,6.36,1.3,1,0.8,0.3,1.7,1.1,0.2,-,0.3,0.3,1.1,-,0.2,0.7,20.6,0.1,1,-,Ligue 1,2020/2021
398,Melvin Bard,Lyon,21,D(L),4(10),426,-,-,-,1,0.1,82.3,0.9,1,6.36,0.9,0.4,0.6,-,0.8,0.4,0.1,-,0.3,0.6,0.4,-,0.1,0.9,21.8,0.3,0.2,-,Ligue 1,2020/2021
399,Dario Maresic,Reims,22,D(C),5(3),511,-,-,-,-,-,83.5,1.3,-,6.36,1.5,1.3,1,0.1,2.1,0.8,0.3,-,0.1,-,0.1,-,0.3,0.4,41.8,-,4.8,-,Ligue 1,2020/2021
400,Farid El Melali,Angers,24,AM(R),4(13),408,1,-,1,-,0.8,80.9,0.1,1,6.36,0.5,0.4,0.5,-,0.1,0.6,-,-,0.1,1.3,0.9,0.1,0.9,0.9,7.7,-,0.4,-,Ligue 1,2020/2021
401,Valère Germain,Marseille,31,FW,6(18),846,3,-,1,-,0.4,69.4,1.8,-,6.35,0.3,0.5,0.4,-,0.8,0.3,0.1,-,0.1,-,0.8,0.1,0.3,0.5,11.3,-,0.2,-,Ligue 1,2020/2021
402,Thomas Monconduit,Lorient,30,DMC,12(15),1148,2,-,4,-,0.8,80.5,0.5,-,6.35,1,0.5,0.9,-,0.8,1,0.1,-,0.4,0.5,0.6,-,0.5,0.6,23.9,0.2,1.9,-,Ligue 1,2020/2021
403,Moussa Dembélé,Lyon,25,FW,6(10),671,1,-,3,-,1.9,69.9,1.1,-,6.35,0.1,0.3,1.1,-,0.6,0.3,0.1,-,0.4,0.6,0.4,0.4,0.9,1.1,8.5,-,0.1,-,Ligue 1,2020/2021
404,Joachim Andersen,Lyon,25,D(C),2(1),191,-,-,1,-,1.7,89.7,1.7,-,6.35,0.7,0.7,1.7,0.3,2,-,0.3,-,-,0.3,0.7,-,0.7,0.7,38.7,-,3,-,Ligue 1,2020/2021
405,Yassine Benrahou,Nimes,22,AM(CR),15(8),1244,-,-,2,-,0.8,82.6,0.3,-,6.34,0.7,0.2,0.3,-,0.2,0.8,-,-,1.1,0.7,1.1,-,1.3,2,22,0.9,1.4,0.1,Ligue 1,2020/2021
406,Marvin Tshibuabua,Saint-Etienne,19,Defender,0(1),42,-,-,-,-,2,72.2,2,-,6.34,1,1,-,-,-,-,-,-,-,1,-,-,-,1,18,-,2,-,Ligue 1,2020/2021
407,Moïse Sahi Dion,Strasbourg,20,Forward,0(6),91,1,-,-,-,0.7,71.9,0.3,-,6.34,0.2,-,-,-,-,-,-,-,0.3,0.5,0.5,-,0.3,1.2,5.3,-,-,-,Ligue 1,2020/2021
408,Yanis Lhéry,Saint-Etienne,18,Forward,0(1),29,-,-,-,-,1,25,3,-,6.34,-,-,-,-,-,-,-,-,-,1,-,-,-,1,4,-,-,-,Ligue 1,2020/2021
409,Mamadou Fofana,Metz,23,DMC,11(5),1070,-,-,2,-,0.2,83.2,0.7,-,6.34,1.6,1.1,0.8,0.1,2.2,1.5,0.1,-,0.1,0.1,0.1,-,0.2,0.4,28.3,-,1.7,-,Ligue 1,2020/2021
410,Michaël Cuisance,Marseille,22,AM(C),11(12),1021,2,1,3,-,0.4,84.6,0.4,-,6.33,1,0.1,1.4,-,0.1,1,-,-,0.4,0.6,0.5,-,1.5,1.6,21.2,-,1,-,Ligue 1,2020/2021
411,Paul Nardi,Lorient,27,GK,23,2070,-,-,1,-,-,53.2,0.1,-,6.33,-,-,-,-,0.8,-,-,-,-,-,-,-,-,-,22.7,-,4.7,-,Ligue 1,2020/2021
412,Darío Benedetto,Marseille,31,FW,19(13),1584,5,3,1,2,1.2,68.5,0.9,1,6.33,0.2,0.1,0.6,-,0.5,0.3,0.1,-,0.4,0.3,0.6,0.4,0.7,1.3,10.9,-,0.5,-,Ligue 1,2020/2021
413,Dion Lopy,Reims,19,DMC,3(1),256,-,-,-,-,0.8,88.3,0.8,-,6.32,0.3,0.5,-,-,0.3,-,-,-,0.5,0.8,0.5,-,-,1.3,25.8,0.3,1,-,Ligue 1,2020/2021
414,Issouf Sissokho,Bordeaux,19,M(C),0(6),73,1,-,2,-,0.3,90.9,0.2,-,6.32,1,0.2,0.7,-,-,0.5,-,-,-,0.2,0.2,-,0.2,0.2,7.3,-,0.3,-,Ligue 1,2020/2021
415,Juan Bernat,PSG,28,M(CL),2(1),191,-,-,2,-,-,91.7,-,-,6.32,1.7,0.3,2,0.3,1.7,0.7,-,-,0.7,1,0.3,-,-,1.3,36.3,-,-,-,Ligue 1,2020/2021
416,Timothy Weah,Lille,21,FW,7(21),870,3,-,1,-,0.9,78.9,0.5,-,6.31,0.5,0.1,0.5,-,0.1,0.3,-,-,0.2,0.3,0.3,0.1,0.3,0.9,10,-,-,-,Ligue 1,2020/2021
417,Alexis Trouillet,Nice,21,Midfielder,1(4),106,-,-,-,-,0.4,87.7,-,-,6.31,1,0.6,0.4,-,-,0.2,-,-,0.4,0.8,0.8,-,0.6,0.6,13,-,1,-,Ligue 1,2020/2021
418,Kévin Zohi,Strasbourg,25,AM(LR),2(21),421,2,-,-,-,0.7,81.1,0.3,-,6.31,0.4,0.3,0.3,-,0.1,0.2,-,-,0.1,0.7,0.1,-,0.3,0.7,7.1,-,0.2,-,Ligue 1,2020/2021
419,Bouna Sarr,Marseille,29,M(CLR),0(2),76,-,-,-,-,0.5,89.6,0.5,-,6.31,0.5,0.5,1.5,0.5,-,-,0.5,-,-,0.5,1,-,-,1.5,24,-,0.5,-,Ligue 1,2020/2021
420,Aboubakar Kamara,Dijon,26,FW,7(3),560,1,-,1,1,1.1,73.7,1.5,1,6.31,0.3,-,1.4,-,0.2,0.6,-,-,0.7,0.8,1.7,0.1,1.6,1.8,13.3,0.5,0.4,-,Ligue 1,2020/2021
421,Naomichi Ueda,Nimes,27,D(C),8(1),711,-,-,-,-,0.2,77.4,1.4,-,6.30,0.4,0.7,0.3,0.4,3.3,0.2,0.4,-,0.6,0.1,0.3,0.1,0.1,0.4,41.2,-,3.9,-,Ligue 1,2020/2021
422,Aaron Leya Iseka,Metz,24,FW,12(9),1013,4,-,4,-,1,75,1.4,-,6.30,0.3,-,1.2,-,0.3,0.2,0.1,-,0.6,0.5,0.6,0.1,0.9,1.7,9,-,0.2,-,Ligue 1,2020/2021
423,Cheick Traoré,Lens,26,D(R),0(2),37,-,-,-,-,-,64.3,1,-,6.30,1,1,0.5,-,0.5,1,-,-,-,0.5,0.5,-,-,1,7,-,-,-,Ligue 1,2020/2021
424,Bamba Dieng,Marseille,21,FW,2(3),128,-,-,-,-,0.2,76.5,0.6,-,6.30,1,-,0.4,-,-,0.4,-,-,-,-,0.4,0.6,-,0.6,3.4,-,-,-,Ligue 1,2020/2021
425,Charles Abi,Saint-Etienne,21,FW,9(15),907,3,2,1,-,0.8,64.3,1.5,-,6.29,0.3,0.2,0.8,-,0.2,0.4,0.1,-,0.3,0.5,0.3,0.3,0.8,1.4,8.3,-,0.3,-,Ligue 1,2020/2021
426,Romain Philippoteaux,Brest,33,AM(LR),8(9),581,1,-,-,-,0.6,77.6,-,-,6.29,0.6,0.6,0.2,-,0.1,0.2,-,-,0.3,0.5,0.4,0.1,0.2,0.7,9.7,0.1,0.4,-,Ligue 1,2020/2021
427,M'Baye Niang,Rennes,27,FW,4(5),421,1,-,-,-,1.2,65.4,1.4,-,6.29,0.3,0.1,1.4,-,0.2,-,-,-,0.2,0.1,1.2,-,0.7,2.1,8.7,-,-,-,Ligue 1,2020/2021
428,Patrick Burner,Nimes,25,D(R),14(8),1314,-,-,-,-,0.3,75.8,0.6,-,6.29,1.1,1.1,0.7,0.2,1.6,0.6,0.1,-,0.5,0.5,0.5,-,0.1,0.7,22.9,0.2,0.7,-,Ligue 1,2020/2021
429,Mattéo Ahlinvi,Nimes,22,DMC,10(10),895,2,-,-,-,0.6,81.9,0.4,-,6.29,1.3,0.1,0.9,-,0.4,1.4,-,-,0.3,1,0.8,0.1,0.8,1.3,15.8,-,0.5,-,Ligue 1,2020/2021
430,Wuilker Fariñez,Lens,23,GK,1(2),105,-,-,-,-,-,54.5,-,-,6.28,-,-,-,-,0.3,-,-,-,-,-,-,-,-,-,7.3,-,1.3,-,Ligue 1,2020/2021
431,Kays Ruiz-Atil,PSG,19,Midfielder,1(6),181,-,-,1,-,0.3,89.4,0.1,-,6.28,0.1,0.4,0.6,-,0.1,0.6,-,-,-,0.7,0.7,-,0.7,0.6,25.7,-,1,-,Ligue 1,2020/2021
432,Yoann Etienne,Lorient,24,Defender,1,90,-,-,1,-,-,81.8,2,-,6.28,2,1,2,-,1,-,-,-,1,-,1,-,-,4,22,-,1,-,Ligue 1,2020/2021
433,Vagner,Metz,25,FW,10(16),964,4,1,3,-,0.8,77.5,0.3,-,6.28,0.6,0.2,1,-,-,0.5,-,-,0.5,0.3,1.1,0.3,1,1.9,8.7,0.2,-,0.1,Ligue 1,2020/2021
434,Dalbert,Rennes,28,M(L),3(10),364,-,1,3,-,0.2,87,0.5,-,6.28,0.5,0.4,0.7,-,0.6,0.2,0.2,-,0.3,0.1,0.2,-,0.2,0.5,17.7,0.2,1,-,Ligue 1,2020/2021
435,Corentin Jean,Lens,26,FW,6(17),571,1,1,3,-,0.9,78.5,0.2,1,6.28,0.2,0.1,0.6,-,-,0.2,-,-,0.3,0.3,0.7,0.1,0.6,0.8,6.5,0.2,0.2,-,Ligue 1,2020/2021
436,Fodé Ballo-Touré,Monaco,24,M(L),6(18),649,-,3,2,-,0.1,84.4,0.5,-,6.28,0.9,0.3,0.4,-,0.3,0.3,-,-,0.3,0.1,0.5,-,0.2,0.3,13.3,0.4,0.4,-,Ligue 1,2020/2021
437,Chrislain Matsima,Monaco,19,Defender,3(6),349,-,-,2,-,0.4,88.5,0.9,-,6.27,0.6,0.4,0.2,0.4,1.3,0.3,-,-,0.2,0.2,0.1,-,0.2,0.1,28.9,-,1.3,-,Ligue 1,2020/2021
438,Eliot Matazo,Monaco,19,DMC,3(7),313,1,1,-,1,0.3,78.4,0.1,-,6.27,1.1,0.1,0.5,-,0.2,0.4,-,-,0.3,0.4,0.3,-,0.2,0.5,8.8,-,0.1,-,Ligue 1,2020/2021
439,Thierry Ambrose,Metz,24,FW,5(18),744,-,1,4,-,0.8,71.5,0.9,-,6.27,0.3,0.1,1,-,0.2,0.4,-,-,0.5,0.8,0.4,0.1,1.1,1.4,9.6,0.2,0.3,-,Ligue 1,2020/2021
440,Tony Mauricio,Lens,27,Midfielder,2(24),485,-,4,3,-,0.5,86.8,0.1,-,6.27,0.7,0.1,0.7,-,0.2,0.2,-,-,0.5,0.2,0.4,-,0.5,0.3,10.8,0.4,0.8,-,Ligue 1,2020/2021
441,Pape Diop,Dijon,24,DMC,13(8),1094,-,-,5,-,0.3,85.5,0.4,-,6.27,1.1,0.3,2,-,0.2,1,0.1,-,0.4,0.7,1.1,-,0.4,1,28.6,-,0.9,-,Ligue 1,2020/2021
442,Jérémy Le Douaron,Brest,23,FW,7(21),807,1,2,-,-,0.5,70.3,1,-,6.27,0.5,0.3,0.6,-,0.4,0.5,-,-,0.3,0.3,0.6,-,0.9,1.3,6.1,0.1,-,-,Ligue 1,2020/2021
