,name,club,age,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
104,Stefan Ortega,Arminia Bielefeld,29,GK,34,3060,-,1,1,-,-,70.6,0.2,2,6.79,0.1,-,-,-,0.6,0.1,-,-,0.1,-,0.1,-,-,0.1,53.7,-,14.8,-,Bundesliga,2020/2021
105,Nordi Mukiele,RBL,24,M(R),21(7),1684,3,1,5,-,0.8,78.4,2,-,6.79,1.6,0.8,1.4,0.2,1.1,0.6,-,-,0.4,0.5,0.8,0.1,0.5,0.9,33.9,0.4,1.7,-,Bundesliga,2020/2021
106,Sheraldo Becker,Union Berlin,26,FW,15(3),1114,3,3,2,-,1.7,69.1,0.4,2,6.79,0.3,0.3,1.2,-,0.4,0.1,-,-,1,0.8,0.8,0.2,0.6,1.3,14.9,0.8,0.5,-,Bundesliga,2020/2021
107,David Alaba,Bayern,29,M(CL),30(2),2676,2,3,4,-,0.7,85.6,0.6,-,6.79,1.2,1.3,0.6,0.7,1.8,0.5,0.4,-,0.9,0.5,0.3,-,0.4,0.6,68.8,0.2,3.3,-,Bundesliga,2020/2021
108,Chris Richards,Hoffenheim,21,D(C),11,947,-,1,1,-,0.2,85.5,2,-,6.79,1.7,1.9,0.5,1.2,3.5,0.5,0.4,-,0.4,0.2,0.5,-,0.2,0.5,62.6,-,3.5,-,Bundesliga,2020/2021
109,André Hahn,Augsburg,31,FW,24(5),2047,8,3,4,-,1.5,56.9,2.4,1,6.79,1.1,0.5,1.1,-,0.7,1.2,0.1,-,0.6,0.6,0.9,0.5,0.8,1.7,14.4,0.1,0.6,-,Bundesliga,2020/2021
110,Nico Schlotterbeck,Union Berlin,22,D(C),15(1),1287,1,-,2,1,1.4,81.1,2.8,-,6.79,2.1,1.9,1.4,0.4,1.8,0.6,0.4,1,0.2,0.7,1.6,-,0.3,0.6,50.6,-,3.4,-,Bundesliga,2020/2021
111,Jhon Córdoba,Hertha Berlin,28,FW,17(4),1544,7,1,3,-,2.3,76.7,1.9,1,6.78,0.4,0.3,1.8,-,0.2,0.1,0.1,-,1.1,0.7,2.1,0.8,1.4,3,13.7,0.2,0.4,-,Bundesliga,2020/2021
112,Dominik Kohr,Mainz,27,DMC,14(3),1268,1,1,3,-,0.9,73.4,1.5,1,6.77,2.8,1.6,1.5,-,0.9,1.1,0.3,-,0.4,0.2,1.1,-,0.9,1.4,31.4,-,1.2,-,Bundesliga,2020/2021
113,Ansgar Knauff,Borussia Dortmund,19,M(LR),0(4),68,1,1,-,-,0.5,63.6,0.3,-,6.77,-,-,0.8,-,-,0.3,0.3,-,1,1.5,0.5,-,0.3,0.5,5.5,0.8,-,-,Bundesliga,2020/2021
114,Jeremiah St. Juste,Mainz,25,DMC,32,2880,-,1,4,-,0.7,78.1,2.1,1,6.77,2,2,1.3,0.3,2.4,0.5,0.8,1,0.2,0.8,0.8,-,0.2,0.9,40.9,0.2,3.2,-,Bundesliga,2020/2021
115,Yussuf Poulsen,RBL,27,FW,14(13),1352,5,4,1,-,1.7,72.7,1.5,3,6.77,0.4,0.2,0.8,-,0.5,0.6,-,-,0.5,1,1.1,0.3,1,1.4,16,-,0.3,-,Bundesliga,2020/2021
116,Mahmoud Dahoud,Borussia Dortmund,25,M(C),15(6),1264,1,1,3,-,0.8,86.4,0.5,1,6.77,1.4,0.9,1.3,-,0.4,1.1,0.2,-,0.5,1,0.9,-,1,1.1,43.6,-,2.8,0.1,Bundesliga,2020/2021
117,Amin Younes,Eintracht Frankfurt,28,AM(CL),16(10),1401,3,3,5,-,1.3,76.6,-,1,6.77,1,0.5,1.5,-,0.2,1,-,-,0.9,2,1,0.2,1.2,1.2,23.5,0.4,1,-,Bundesliga,2020/2021
118,Emil Forsberg,RBL,30,FW,20(9),1552,7,4,-,-,1.2,79.4,0.3,1,6.76,0.4,0.4,0.5,-,0.1,0.8,-,-,1.2,0.7,0.9,0.2,0.8,1.3,19.6,0.5,0.4,0.1,Bundesliga,2020/2021
119,Leandro Barreiro,Mainz,21,DMC,27(2),2314,2,2,5,-,1.1,64.6,1.7,-,6.76,2,2,2.2,-,1.8,1,0.3,-,0.6,0.2,1.6,-,0.4,1.2,23.8,0.1,0.8,0.1,Bundesliga,2020/2021
120,Maximilian Mittelstädt,Hertha Berlin,24,M(CL),22(5),1803,-,2,3,-,0.6,74.6,1,1,6.76,2.4,2,0.9,0.1,1.8,1.4,0.2,-,0.9,0.7,0.7,-,0.4,0.9,32.9,0.7,2.7,-,Bundesliga,2020/2021
121,Stefan Lainer,Borussia M.Gladbach,29,M(R),31(2),2773,2,2,2,-,0.8,75.4,1.2,1,6.76,1.9,1.1,0.9,0.2,2.2,1,0.2,-,1.1,0.6,0.6,-,0.6,1.5,40.2,0.5,1.5,-,Bundesliga,2020/2021
122,Lars Bender,Leverkusen,32,M(CR),12(2),941,1,2,2,-,0.6,82.7,1,-,6.76,1.4,1.1,0.8,0.2,1.4,0.9,0.4,-,0.5,0.4,0.9,-,0.2,0.9,44.3,0.3,2.8,-,Bundesliga,2020/2021
123,Lucas Alario,Leverkusen,29,FW,12(13),1244,11,2,2,-,1.6,73.9,1.5,3,6.75,0.3,0.1,0.7,-,0.4,0.1,-,-,0.6,0.6,0.7,0.4,0.6,1.8,12.2,-,0.2,-,Bundesliga,2020/2021
124,Danny da Costa,Mainz,28,M(R),15(1),1215,-,1,2,-,0.2,62.1,0.8,1,6.75,1.4,1.1,0.3,0.2,1.3,0.9,0.1,-,0.8,1.1,0.3,0.1,0.3,1.1,21.9,0.8,1.3,-,Bundesliga,2020/2021
125,Jonathan Tah,Leverkusen,25,D(C),24(3),2220,1,-,3,-,0.3,89.8,2.6,-,6.75,1.1,1.2,1.1,0.6,3,0.4,0.4,-,-,0.3,0.4,-,0.5,0.5,72.3,-,3.4,-,Bundesliga,2020/2021
126,Kerem Demirbay,Leverkusen,28,M(C),20(9),1748,4,4,2,-,1.5,80.8,0.4,3,6.75,1.6,0.3,1.5,-,0.2,0.7,0.1,-,1.2,0.8,0.9,-,1,1.9,38.2,0.9,2.5,0.1,Bundesliga,2020/2021
127,Alexander Sørloth,RBL,26,FW,13(16),1432,5,3,2,-,1.6,73.6,2.8,2,6.75,0.2,0.1,0.9,-,0.4,0.4,0.1,-,1,0.8,0.2,0.2,1.1,1.5,15.3,0.1,0.1,-,Bundesliga,2020/2021
128,Yannick Gerhardt,Wolfsburg,27,M(CL),21(8),1934,2,4,3,-,1.1,75.6,1.1,1,6.75,1.8,0.7,1.2,0.1,0.9,1.1,0.1,-,0.9,0.5,0.9,0.2,1,1.4,23.3,0.3,0.7,-,Bundesliga,2020/2021
129,Jamal Musiala,Bayern,18,M(CL),7(19),871,6,1,-,-,1,83.8,0.3,3,6.74,0.8,0.5,0.5,-,-,0.6,0.1,-,0.3,1.7,0.8,0.1,1.1,1.6,15.9,-,0.4,-,Bundesliga,2020/2021
130,Jérôme Boateng,Bayern,33,D(CR),29,2379,1,1,6,-,0.3,88.4,1.4,-,6.74,0.9,1.4,0.8,0.9,2.1,0.6,0.6,-,0.2,0.2,0.3,-,-,0.2,68.9,0.1,5.6,-,Bundesliga,2020/2021
131,Axel Witsel,Borussia Dortmund,32,M(C),13(2),1130,-,-,4,-,0.8,93.7,1.1,-,6.74,1.2,1.5,1.1,0.1,0.7,0.5,0.2,-,0.3,0.5,1.3,-,0.3,0.5,52.9,-,2.3,0.1,Bundesliga,2020/2021
132,Iago,Augsburg,24,M(L),18,1564,1,1,2,-,0.5,73.8,1.2,-,6.74,2.1,1.2,0.6,0.3,2.4,0.7,0.3,-,0.8,0.4,0.6,-,0.7,0.8,36,0.6,1.8,-,Bundesliga,2020/2021
133,Gregor Kobel,Stuttgart,24,GK,33,2970,-,-,-,-,-,79.6,0.1,1,6.74,0.1,0.1,-,-,0.6,-,-,-,-,-,0.2,-,-,-,30.7,-,4.6,-,Bundesliga,2020/2021
134,Baptiste Santamaría,Freiburg,26,DMC,28(2),2221,1,2,5,-,1,76.6,1.9,1,6.74,1.7,1.7,1.1,-,1,1.1,0.2,1,0.5,0.6,0.9,-,0.9,1.9,33.4,0.2,1.8,-,Bundesliga,2020/2021
135,Alexander Hack,Mainz,28,D(C),14(7),1367,1,-,2,-,0.3,77.1,2.2,-,6.74,1.5,2,0.7,0.3,4.3,0.6,0.8,-,0.3,0.3,0.6,-,-,0.3,32.8,-,2.7,-,Bundesliga,2020/2021
136,Mattéo Guendouzi,Hertha Berlin,22,M(C),19(5),1817,2,1,5,-,0.7,86.7,0.6,1,6.73,1,0.9,1,-,0.8,0.7,0.2,-,0.7,1,2,-,1.1,1.2,40.9,0.1,2.5,-,Bundesliga,2020/2021
137,Josh Sargent,Werder Bremen,21,FW,30(2),2519,5,2,7,-,1.4,70.8,2,1,6.73,1,0.5,1,-,1.1,0.4,0.1,1,1,0.8,1.3,0.2,0.8,2.4,17.8,0.1,0.2,-,Bundesliga,2020/2021
138,Lucas Tousart,Hertha Berlin,24,DMC,25(1),2098,1,-,7,-,1.2,77.2,2.4,1,6.73,1.3,1.5,1.3,-,1.8,0.5,0.2,-,0.3,0.6,0.8,-,0.6,1.3,32.3,0.1,2.9,0.1,Bundesliga,2020/2021
139,Ralf Fährmann,Schalke,33,GK,22,1878,-,-,2,-,-,59.1,0.4,2,6.73,0.1,-,-,-,1,-,-,-,0.1,-,0.2,-,-,-,31.9,-,5.5,-,Bundesliga,2020/2021
140,Christian Günter,Freiburg,28,M(L),34,3060,3,3,2,-,0.8,75.5,0.4,3,6.73,1,0.9,0.9,0.1,0.9,0.8,0.3,-,2,0.5,0.5,0.1,0.4,1.1,33,1.9,1.8,-,Bundesliga,2020/2021
141,Rafael Czichos,FC Koln,31,D(C),26(2),2262,1,-,7,-,0.4,81.9,2.4,1,6.72,1.7,1.9,0.9,0.4,3.9,0.7,0.3,-,0.1,0.2,0.5,0.1,0.1,0.2,47.5,0.1,3.7,-,Bundesliga,2020/2021
142,Cédric Brunner,Arminia Bielefeld,27,D(CR),30(1),2660,-,1,6,-,0.2,75.7,1.5,1,6.72,1.4,1.4,1.1,0.2,2.7,0.4,0.3,-,0.5,0.7,1,-,0.4,0.7,35.5,0.6,1.8,-,Bundesliga,2020/2021
143,Koen Casteels,Wolfsburg,29,GK,32,2880,-,-,-,-,-,72.4,0.4,1,6.72,-,0.1,-,-,0.7,-,-,-,-,-,0.1,-,-,-,33.9,-,7.7,-,Bundesliga,2020/2021
144,Jean-Philippe Mateta,Mainz,24,FW,12(3),1002,7,1,2,-,1.9,72.1,1.8,2,6.72,0.4,0.3,0.5,-,0.4,0.2,0.1,-,0.8,0.8,0.5,0.9,1.5,3.1,15.5,-,0.1,-,Bundesliga,2020/2021
145,Lucas Höler,Freiburg,27,FW,22(11),2095,4,4,5,-,1.3,66.7,2.2,1,6.71,1.1,0.5,0.8,-,0.4,0.6,0.1,-,0.6,0.8,2.3,0.4,0.9,2.6,19.7,0.1,0.4,-,Bundesliga,2020/2021
146,Jude Bellingham,Borussia Dortmund,18,M(CLR),19(10),1705,1,3,4,1,1.1,84.3,0.9,-,6.71,1.7,0.8,1.4,-,0.4,0.9,0.2,-,0.5,1,1.8,-,1.1,1.5,35.2,0.1,1.6,-,Bundesliga,2020/2021
147,Sebastiaan Bornauw,FC Koln,22,D(C),23(1),2082,1,1,3,-,0.8,81.7,2.7,-,6.71,1.2,1.7,1,0.5,4.2,0.5,1.1,-,-,0.2,0.4,0.1,-,0.3,38.1,-,3.8,-,Bundesliga,2020/2021
148,Omar Alderete,Hertha Berlin,24,D(C),14(3),1299,-,-,2,-,0.4,80.5,1.9,-,6.71,0.9,1.2,1.3,0.4,3.5,0.5,0.6,-,0.2,0.9,0.3,-,0.2,0.4,53.4,0.1,4.3,-,Bundesliga,2020/2021
149,Theodor Gebre Selassie,Werder Bremen,35,M(R),34,3033,3,1,3,-,0.6,73.5,1.8,1,6.70,1.8,1.7,0.8,0.4,2.4,1.1,0.3,-,0.6,0.1,1.3,0.2,0.3,0.9,34.3,0.4,1.7,-,Bundesliga,2020/2021
150,Roland Sallai,Freiburg,24,FW,22(6),1674,8,3,5,-,1.7,75.5,1.3,3,6.70,0.6,0.4,1.8,-,0.2,0.3,-,-,0.5,0.6,2,0.4,0.6,1.5,15.3,0.4,0.6,-,Bundesliga,2020/2021
151,Tyler Adams,RBL,22,M(CR),21(6),1853,1,1,3,-,0.3,86.1,0.8,-,6.70,1.3,1.1,1.1,-,1,0.5,0.2,-,0.5,0.6,1.1,0.1,0.5,1.4,47.3,0.1,1.2,-,Bundesliga,2020/2021
152,Thomas Delaney,Borussia Dortmund,30,DMC,14(6),1290,1,1,6,-,0.4,83.7,1.5,2,6.70,2,1.1,1.8,-,0.7,1,0.5,-,0.3,0.1,1.3,0.1,0.3,0.9,40.7,0.1,2.4,-,Bundesliga,2020/2021
153,Andreas Luthe,Union Berlin,34,GK,31,2769,-,-,1,-,-,68.2,0.4,3,6.70,-,-,-,-,0.4,0.1,-,-,-,-,0.1,-,-,-,33.3,-,6.9,-,Bundesliga,2020/2021
154,Lennart Grill,Leverkusen,22,GK,4,360,-,-,-,-,-,85.2,-,-,6.70,-,-,0.3,0.3,1.3,-,-,-,-,-,-,-,-,-,33.8,-,3,-,Bundesliga,2020/2021
155,Phillipp Mwene,Mainz,27,M(LR),19(1),1675,1,2,3,-,0.4,64.7,0.5,1,6.69,1.8,1.2,1.5,0.1,1.4,1,0.2,-,0.8,0.8,0.7,0.1,0.5,1.3,21.1,1.2,1.6,-,Bundesliga,2020/2021
156,Jean-Paul Boëtius,Mainz,27,FW,23(8),2075,2,4,5,-,0.9,71.1,0.5,1,6.69,1.4,1.1,0.9,-,0.3,1,0.1,-,1.1,0.8,1.2,-,0.9,1.6,24.7,0.3,1.2,0.2,Bundesliga,2020/2021
157,Maximilian Eggestein,Werder Bremen,25,M(CR),33,2943,2,5,5,-,0.7,76.4,1.1,1,6.69,1.7,1.3,0.9,-,1,0.8,0.2,-,0.9,0.4,1.2,-,0.7,1.2,40.5,0.1,1.7,0.1,Bundesliga,2020/2021
158,Grischa Prömel,Union Berlin,26,M(C),21(3),1827,3,1,7,-,0.8,78.4,0.8,-,6.69,1.6,1,1.3,-,0.9,0.7,0.1,-,0.4,0.7,2.2,0.2,0.7,1.1,29.3,0.1,1.2,-,Bundesliga,2020/2021
159,Pavel Kaderábek,Hoffenheim,29,M(LR),17(3),1588,-,3,3,-,0.5,74.2,2.5,-,6.69,0.8,0.9,1,0.2,1.3,0.5,0.2,-,1.1,0.3,0.7,0.2,0.3,0.7,35.5,0.8,1,-,Bundesliga,2020/2021
160,Ryan Sessegnon,Hoffenheim,21,M(LR),17(6),1573,2,3,4,-,0.2,79.4,0.7,-,6.68,2,1.3,1.5,0.3,1.7,0.8,0.1,-,0.7,0.5,0.2,0.3,0.4,1.1,31.2,0.8,0.8,-,Bundesliga,2020/2021
161,Christoph Kramer,Borussia M.Gladbach,30,M(C),23(5),2036,-,2,5,-,0.3,85.7,0.7,-,6.68,2,1.2,1.1,-,1.3,1.1,0.4,-,0.4,0.8,0.7,-,0.3,0.8,46.6,0.1,1.5,-,Bundesliga,2020/2021
162,Robin Knoche,Union Berlin,29,D(C),34,3043,1,-,4,-,0.4,84.3,2.1,1,6.68,1.3,1.4,1.1,0.5,3.4,0.5,0.8,-,0.1,0.2,0.4,0.1,0.2,0.4,61.3,-,4.7,-,Bundesliga,2020/2021
163,Sebastian Andersson,FC Koln,30,FW,14(2),1135,3,-,1,-,2.5,68,5.1,-,6.68,0.2,0.1,1.3,-,0.6,0.4,0.2,-,0.4,0.3,0.4,0.4,0.6,2.8,15.3,0.1,0.1,-,Bundesliga,2020/2021
164,Vladimír Darida,Hertha Berlin,31,FW,24(3),1915,1,6,5,1,1,75.9,0.9,1,6.68,1.3,1,1,-,0.6,0.8,0.1,-,1.3,0.7,1,0.1,0.8,1.6,34.1,0.6,2.9,0.1,Bundesliga,2020/2021
165,Waldemar Anton,Stuttgart,25,DMC,30(1),2712,-,1,3,-,0.4,88,1.6,-,6.68,1,1.5,0.8,0.3,3.5,0.6,0.6,-,0.3,0.4,1.1,-,0.8,0.8,65.9,0.1,3.1,-,Bundesliga,2020/2021
166,Kevin Kampl,RBL,31,M(CLR),24(3),1946,-,1,6,-,0.5,89.9,0.5,-,6.68,1.4,1.1,1.7,-,0.5,0.6,0.1,-,0.6,0.6,0.9,-,0.6,1.1,51.3,-,1.7,-,Bundesliga,2020/2021
167,Erik Durm,Eintracht Frankfurt,29,M(LR),19(2),1493,1,2,1,-,1,71.8,1,-,6.67,0.8,1.4,0.4,-,1,0.6,0.2,-,0.7,0.5,0.7,-,0.5,1.3,25.3,0.4,1.1,-,Bundesliga,2020/2021
168,Dedryck Boyata,Hertha Berlin,31,D(C),17(2),1545,1,-,3,-,0.5,89,1.5,-,6.66,0.7,1.4,0.4,0.3,3.5,0.4,1.1,-,0.3,0.3,0.2,-,0.1,0.4,54.4,-,3.6,-,Bundesliga,2020/2021
169,Gonzalo Castro,Stuttgart,34,M(CR),23(3),1746,4,2,9,-,1.2,76.6,0.4,-,6.66,0.8,0.3,0.6,-,0.4,0.6,0.1,-,1.6,0.8,0.6,-,0.7,1.2,30.5,1.1,1.3,0.1,Bundesliga,2020/2021
170,Jeffrey Gouweleeuw,Augsburg,30,D(C),32,2836,1,-,9,-,0.2,78.9,1.6,1,6.66,1.1,2.2,0.8,0.8,4.6,0.5,0.6,1,0.4,0.4,0.2,0.1,0.1,0.8,49.7,0.1,4.1,-,Bundesliga,2020/2021
171,Ron-Robert Zieler,FC Koln,32,GK,0(1),50,-,-,-,-,-,73.7,-,-,6.66,-,-,-,-,1,-,-,-,-,-,-,-,-,-,19,-,6,-,Bundesliga,2020/2021
172,Breel Embolo,Borussia M.Gladbach,24,FW,16(15),1435,5,2,4,-,1.3,73.6,1.2,1,6.66,0.5,0.3,1.1,-,0.2,0.2,-,-,0.5,1.3,1.7,0.4,1.5,2.1,14.2,-,0.3,-,Bundesliga,2020/2021
173,Keven Schlotterbeck,Freiburg,24,D(C),18(6),1650,-,-,3,-,0.3,80.8,2.1,-,6.66,1.3,1.5,0.9,0.4,3.6,0.5,0.8,1,-,0.2,1.1,-,0.1,0.3,34.3,-,2.7,-,Bundesliga,2020/2021
174,Dodi Lukébakio,Hertha Berlin,24,FW,21(8),1870,5,5,2,1,1.4,76.4,0.8,-,6.65,0.7,0.4,1.2,-,0.2,0.4,-,-,0.8,1.3,1.1,0.7,1.4,1.7,17.2,0.3,1,-,Bundesliga,2020/2021
175,Jonathan Schmid,Freiburg,31,M(CLR),27(4),2399,2,2,4,-,0.7,77.1,0.5,-,6.65,1.2,0.9,0.5,-,1,0.5,0.3,-,0.8,0.6,0.5,-,0.4,0.9,30.5,0.6,2.1,-,Bundesliga,2020/2021
176,Thomas Meunier,Borussia Dortmund,30,M(R),17(4),1474,1,1,3,-,0.6,82.1,0.7,1,6.65,1.4,0.9,0.8,-,1.2,0.4,0.3,-,0.7,0.7,0.1,0.1,0.4,1.1,50.8,0.4,2.3,-,Bundesliga,2020/2021
177,Rubén Vargas,Augsburg,23,FW,18(12),1615,6,3,2,1,1.3,76.3,0.6,2,6.65,0.6,0.6,0.9,-,0.6,0.5,0.1,-,0.8,1.2,1,0.3,1.1,1.6,17,0.1,0.9,0.1,Bundesliga,2020/2021
178,Joel Pohjanpalo,Union Berlin,27,FW,10(9),851,6,-,-,-,1.6,68.6,1.7,1,6.65,0.3,0.1,0.4,-,0.6,0.3,-,-,0.4,0.3,0.4,0.6,0.2,1.7,9.7,0.1,0.3,0.1,Bundesliga,2020/2021
179,Ömer Toprak,Werder Bremen,32,D(C),24(2),1947,2,-,1,-,0.4,82.2,2.1,1,6.64,0.9,1.4,0.7,0.7,4.4,0.5,0.6,-,-,0.2,1,0.1,0.4,0.5,41.2,-,1.5,-,Bundesliga,2020/2021
180,Nadiem Amiri,Leverkusen,25,M(CLR),20(9),1888,2,6,5,-,1.4,85.5,0.1,-,6.64,0.4,0.4,0.7,-,0.2,0.9,0.1,-,1.3,0.7,0.9,0.1,0.8,1.7,36.4,0.7,2,-,Bundesliga,2020/2021
181,Niclas Füllkrug,Werder Bremen,28,FW,10(9),879,6,-,1,-,1.8,57.7,2.9,1,6.64,0.4,0.2,0.8,0.1,0.6,0.6,0.2,-,0.3,0.4,0.7,0.8,0.9,1.3,13.3,0.1,0.5,-,Bundesliga,2020/2021
182,Frederik Rønnow,Schalke,29,GK,10(1),945,-,-,-,-,-,71.4,0.3,-,6.63,-,0.1,-,-,1.1,-,-,1,-,-,0.1,-,-,-,28,-,4.8,-,Bundesliga,2020/2021
183,Elvis Rexhbecaj,FC Koln,24,M(C),20(10),1835,5,2,4,-,0.9,66.3,0.4,2,6.63,1.8,0.9,0.7,-,0.5,1.1,0.2,-,0.9,0.4,1.6,-,0.8,1.6,19.2,0.6,0.8,-,Bundesliga,2020/2021
184,Florian Müller,Freiburg,24,GK,31,2790,-,-,-,-,-,64.7,0.2,2,6.63,-,0.1,-,-,0.6,0.1,-,-,-,-,-,-,-,0.1,38.1,-,6.5,-,Bundesliga,2020/2021
185,Marco John,Hoffenheim,19,M(L),12(2),999,-,-,1,-,0.4,76.8,0.6,-,6.63,1.5,1.1,0.4,0.3,1.2,0.9,0.1,-,0.7,1.1,1,0.1,0.6,1.3,29,0.7,0.6,-,Bundesliga,2020/2021
186,Manuel Gulde,Freiburg,30,D(C),22(5),1959,2,-,3,-,0.3,87.6,1.7,-,6.62,1,1.4,0.6,0.2,2.3,0.6,0.6,-,-,0.1,0.7,0.1,0.1,0.1,37.9,-,2,-,Bundesliga,2020/2021
187,Wendell,Leverkusen,28,M(L),15(7),1454,-,-,3,-,0.3,86,0.8,-,6.62,2.4,1.1,1.3,0.2,1.7,1.2,0.1,-,-,0.5,0.7,-,0.2,1,48.1,0.2,2.1,-,Bundesliga,2020/2021
188,Daley Sinkgraven,Leverkusen,26,M(CL),19(3),1574,-,-,4,-,0.3,81.9,0.4,-,6.62,1.5,1,0.6,0.2,0.7,0.8,0.2,-,0.6,1.3,1,-,0.9,1.4,49.1,0.1,3,-,Bundesliga,2020/2021
189,Robin Zentner,Mainz,27,GK,31,2790,-,-,2,-,0.1,60.2,0.3,-,6.62,-,0.1,-,-,0.7,0.1,-,-,-,-,0.2,-,-,-,28.2,-,5.3,-,Bundesliga,2020/2021
190,Manuel Neuer,Bayern,35,GK,33,2970,-,-,1,-,-,84.2,0.1,1,6.61,-,0.1,-,-,0.5,-,-,-,-,-,0.1,-,-,-,34.2,-,6.2,-,Bundesliga,2020/2021
191,Bouna Sarr,Bayern,29,M(CLR),5(3),450,-,1,1,-,0.4,90.1,1,-,6.61,1.1,1.3,1.4,0.4,0.9,0.4,-,-,0.4,1.5,0.9,-,0.5,1.6,40.4,0.1,1.5,-,Bundesliga,2020/2021
192,Ermedin Demirovic,Freiburg,23,FW,19(11),1510,5,6,7,-,1.4,53,1.3,-,6.61,0.5,-,1.5,-,0.9,0.5,0.2,-,0.5,0.5,0.5,0.3,1,1.7,8.2,0.1,0.1,-,Bundesliga,2020/2021
193,Manuel Prietl,Arminia Bielefeld,30,M(C),28,2518,1,1,3,-,0.6,79.8,1.2,-,6.61,2.3,1.6,1.4,-,0.9,2.2,0.3,-,0.4,0.7,0.3,-,0.4,1.2,34.7,-,1.5,-,Bundesliga,2020/2021
194,Charles Aránguiz,Leverkusen,32,M(C),20(1),1676,-,-,4,-,0.2,85.8,0.5,-,6.61,2,1.6,1.5,-,0.7,1.2,0.2,-,0.7,0.4,1.2,-,0.4,1,54.9,-,2.1,-,Bundesliga,2020/2021
195,Almamy Touré,Eintracht Frankfurt,25,M(R),8(9),703,1,1,2,-,0.9,67.8,1.1,-,6.61,1.1,0.5,0.8,0.1,1.1,0.2,0.1,-,0.8,0.6,0.1,0.4,0.3,1,15.5,1.1,0.8,-,Bundesliga,2020/2021
196,Makoto Hasebe,Eintracht Frankfurt,37,M(CR),26(3),2291,-,-,5,-,0.1,88.4,1.1,-,6.60,1.5,1.1,0.8,0.6,2.3,0.9,0.4,-,0.2,0.2,1.2,-,0.4,0.6,57.3,0.1,3.1,-,Bundesliga,2020/2021
197,Kevin Akpoguma,Hoffenheim,26,M(R),14(2),1186,1,-,1,-,0.1,82.2,1.4,-,6.60,1.1,0.8,0.9,0.6,1.9,0.4,0.9,-,0.1,0.4,1,-,0.1,0.6,43.5,0.1,1.7,-,Bundesliga,2020/2021
198,Josuha Guilavogui,Wolfsburg,31,M(C),7(13),737,-,-,3,-,0.3,84.1,1.1,2,6.60,0.9,1.5,0.8,-,1.3,0.4,0.3,-,0.3,0.4,0.2,-,0.1,0.4,21.5,-,1.4,-,Bundesliga,2020/2021
199,Anderson Lucoqui,Arminia Bielefeld,24,M(L),18(3),1607,-,-,5,-,0.4,67,1.2,-,6.60,1.9,1.3,1.3,0.3,1.9,1,0.3,-,0.3,0.6,1.9,-,0.8,1.5,25.6,0.2,1.3,-,Bundesliga,2020/2021
200,Leonardo Bittencourt,Werder Bremen,28,FW,19(8),1522,4,1,3,-,1.6,76,0.4,2,6.60,2.1,0.5,1,-,0.3,1.3,0.1,-,0.6,0.5,1.3,0.3,0.4,2.2,21.2,0.7,0.6,-,Bundesliga,2020/2021
201,Alexander Schwolow,Hertha Berlin,29,GK,26,2340,-,-,-,-,-,77.3,0.2,2,6.60,-,-,-,-,0.6,-,-,-,-,-,0.2,-,-,-,30.3,-,6.8,-,Bundesliga,2020/2021
202,Peter Pekarík,Hertha Berlin,35,M(R),22(1),1703,3,1,4,-,0.3,82.7,0.7,-,6.59,1,1.2,0.5,0.1,1.5,0.6,0.3,-,0.4,0.2,0.8,-,0.3,0.5,31.2,0.6,1.4,-,Bundesliga,2020/2021
203,Aleksandar Dragovic,Leverkusen,30,D(CR),11(7),1131,1,-,3,-,0.2,88.9,1.3,1,6.59,0.6,0.7,0.7,0.2,1.7,0.2,0.3,-,0.3,0.2,0.4,-,0.1,0.2,56.1,0.2,4.3,0.1,Bundesliga,2020/2021
204,Sebastian Rode,Eintracht Frankfurt,31,M(C),19(8),1630,1,-,10,-,0.1,85.5,0.7,-,6.59,1.6,1.7,1.1,-,0.6,1.2,0.1,-,0.7,0.2,0.7,-,0.2,0.6,37.7,0.1,1.6,-,Bundesliga,2020/2021
205,Florian Kainz,FC Koln,29,AM(CLR),6(2),451,1,-,1,-,1.1,70.9,0.5,-,6.59,0.5,0.4,0.8,-,0.4,0.8,-,-,1.3,0.6,1.8,-,0.8,1.3,20.6,1,1.1,-,Bundesliga,2020/2021
206,Santiago Ascacíbar,Hertha Berlin,24,DMC,8(5),762,1,-,2,-,0.5,82.3,0.7,-,6.59,2.3,1,0.8,-,0.8,1,0.2,-,0.5,0.2,0.3,-,0.2,1.5,27,-,1.7,-,Bundesliga,2020/2021
207,Mitchell Weiser,Leverkusen,27,M(R),2(3),225,1,-,-,-,0.4,82.7,0.6,-,6.59,0.8,0.6,0.4,-,0.6,0.4,-,-,-,0.6,0.6,-,0.6,1.4,34.6,-,0.6,-,Bundesliga,2020/2021
208,Lukas Klostermann,RBL,25,M(R),15(8),1445,1,-,2,-,0.5,87,0.7,-,6.58,1,0.8,0.3,0.3,1.7,0.3,0.3,-,0.2,0.3,0.3,-,0.2,0.3,48.3,0.1,1.8,-,Bundesliga,2020/2021
