,name,club,age,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
107,Nathan Redmond,Southampton,25,FW,36(2),3278,6,4,3,-,1.9,75.4,0.7,3,6.91,1.2,0.5,0.8,-,0.6,0.7,0.1,-,1.4,2.4,0.7,0.4,2.1,2.2,29.6,0.6,1.3,-,Premier League,2018/2019
108,Bernardo,Brighton,24,M(L),19(3),1751,-,1,4,-,0.4,72.7,2,-,6.90,2.8,1.5,0.8,0.2,3,0.6,0.6,-,0.5,0.6,1,0.1,0.5,1.2,35.7,0.3,1,-,Premier League,2018/2019
109,Anthony Martial,Man Utd,24,FW,18(9),1624,10,2,2,-,1.4,79.3,0.7,2,6.90,0.3,0.1,0.5,-,0.3,0.4,-,-,1.3,1.2,1,0.2,1.2,1.7,26.2,0.1,0.1,0.1,Premier League,2018/2019
110,Arthur Masuaku,West Ham,26,M(L),19(4),1758,-,1,2,-,0.2,83.3,0.9,1,6.90,2.5,1.6,0.7,0.7,2.4,1.1,0.3,-,0.6,1.6,0.2,-,1.2,1,38.3,0.2,2.2,-,Premier League,2018/2019
111,Diogo Jota,Wolves,23,FW,29(4),2372,9,5,11,-,1.8,75.6,0.8,3,6.89,0.8,0.4,1.3,-,0.3,0.8,-,-,0.8,1.7,1.7,0.2,1.5,2.3,22.6,0.2,0.5,0.1,Premier League,2018/2019
112,Matt Targett,Southampton,24,M(L),13(3),1187,1,3,2,-,0.7,69.9,1.1,-,6.89,1.7,1.7,0.4,0.3,1.9,0.9,0.2,-,1.4,0.1,0.6,0.1,0.4,0.4,27.6,1.4,1.4,0.1,Premier League,2018/2019
113,Gonzalo Higuaín,Chelsea,32,FW,13(1),1092,5,-,-,-,3.3,77.2,0.5,-,6.89,0.7,0.1,0.4,-,0.4,0.6,-,-,1.1,0.6,0.1,0.8,1.4,1.4,22.6,-,0.9,-,Premier League,2018/2019
114,Jan Vertonghen,Tottenham,32,D(CL),22,1915,1,-,3,1,0.7,87.5,2.3,1,6.89,1.8,1.5,0.5,0.9,3.3,0.5,0.5,-,0.2,0.4,0.5,-,0.1,0.5,69.6,0.2,3.1,-,Premier League,2018/2019
115,Richarlison,Everton,22,FW,32(3),2679,13,1,5,1,2.4,68.5,2,3,6.89,1.4,0.5,0.9,-,1.1,0.5,0.1,-,0.6,1.1,2.1,0.5,2.6,3.2,22.7,0.1,0.6,-,Premier League,2018/2019
116,Issa Diop,West Ham,22,D(C),33,2970,1,-,4,-,0.4,86,2.3,1,6.89,2.1,1.9,0.5,1.1,4.7,0.6,1.1,1,0.1,0.2,0.5,0.1,-,0.4,34.4,-,1.6,-,Premier League,2018/2019
117,Georginio Wijnaldum,Liverpool,29,M(CLR),32(3),2736,3,-,3,-,0.9,91.1,0.9,1,6.89,1.2,0.6,0.5,-,0.7,0.4,0.2,-,0.7,0.8,0.9,0.1,1.1,1.5,50.5,0.1,1.6,-,Premier League,2018/2019
118,Jorginho,Chelsea,28,DMC,37,3165,2,-,8,-,0.5,89.3,0.4,-,6.88,2.1,1.7,0.9,-,0.9,1.4,0.2,-,0.8,0.4,0.6,-,0.8,0.9,84.3,-,2.5,0.4,Premier League,2018/2019
119,Daryl Janmaat,Watford,30,M(R),17(1),1522,-,2,3,-,0.6,75.8,1.1,-,6.88,2,1.8,0.9,0.4,3.3,0.5,0.3,-,0.7,0.7,0.1,0.1,0.6,0.8,33.3,0.8,2.6,-,Premier League,2018/2019
120,Nathaniel Mendez-Laing,Cardiff,27,FW,11(9),987,4,1,-,-,1,62,1.2,-,6.88,1.7,0.7,0.4,-,0.7,0.7,0.1,-,1,1.5,0.2,0.2,1,1.3,12.8,0.5,0.3,0.1,Premier League,2018/2019
121,Henrikh Mkhitaryan,Arsenal,30,FW,19(6),1645,6,4,1,-,2,79.9,0.8,1,6.88,1.1,0.6,1.1,-,0.4,0.6,0.1,-,1.2,0.8,0.4,0.1,1,2,31.8,0.3,0.8,0.2,Premier League,2018/2019
122,Jonny Evans,Leicester,31,D(CL),21(3),1995,1,-,2,-,0.5,84.7,3,-,6.88,1,1.4,0.9,0.8,6.1,0.2,0.4,-,0.2,-,0.7,-,0.2,0.3,42.9,-,2.8,-,Premier League,2018/2019
123,Séamus Coleman,Everton,31,M(R),29,2560,2,2,1,-,0.5,78.1,1.6,-,6.88,1.5,0.9,0.8,0.2,2.6,0.4,0.2,1,0.8,0.7,0.7,0.1,0.8,1.5,41.2,0.6,1.4,-,Premier League,2018/2019
124,Pierre-Emile Højbjerg,Southampton,24,M(C),31,2764,4,3,7,2,1.7,82.9,1.5,2,6.87,2.3,1.9,1.5,0.1,0.9,1.6,0.3,-,0.9,0.7,1.5,-,1.5,1.8,57.8,0.3,3.5,0.1,Premier League,2018/2019
125,James Ward-Prowse,Southampton,25,M(CR),21(5),1942,7,-,4,-,1.2,76.5,0.8,-,6.87,1.4,1,0.8,-,2,1.1,0.2,1,1.8,0.2,0.4,0.1,0.6,1,27.7,1.5,1,-,Premier League,2018/2019
126,Ashley Young,Man Utd,34,M(LR),28(2),2569,2,2,8,1,0.4,77.5,0.8,-,6.87,1.7,1.8,1.2,0.3,1.9,0.6,0.3,-,1.3,0.6,1.1,0.1,0.6,0.8,45.9,1.4,3.7,-,Premier League,2018/2019
127,Wes Morgan,Leicester,35,D(C),21(1),1926,3,-,1,2,0.6,80.8,4.2,1,6.87,1.2,1.5,0.8,0.7,4.7,-,0.5,-,0.1,0.1,0.3,0.1,-,0.6,40.5,-,1.6,-,Premier League,2018/2019
128,John Stones,Man City,25,D(CR),20(4),1763,-,-,1,-,0.2,94.2,2.5,-,6.87,0.7,0.6,0.3,0.3,2.5,0.2,0.4,-,0.2,0.3,0.3,-,0.1,-,73,-,4.3,-,Premier League,2018/2019
129,Rúben Neves,Wolves,22,DMC,34(1),3009,4,3,8,-,2.1,81.2,0.9,-,6.86,2.1,2.1,1.1,-,1.3,1.6,0.5,-,0.7,0.3,0.5,-,0.8,0.8,55.4,0.1,6.1,-,Premier League,2018/2019
130,Michy Batshuayi,Crystal Palace,26,FW,9(2),757,5,-,-,-,2.5,65,1.1,-,6.86,0.2,0.3,0.6,-,-,0.1,0.3,-,0.2,0.8,0.2,1.1,1.1,1.5,14.8,-,0.7,-,Premier League,2018/2019
131,Ryan Babel,Fulham,33,FW,15(1),1260,5,3,3,-,1.7,82.9,0.9,1,6.86,0.5,0.4,0.9,-,0.6,0.4,-,-,1.4,1.7,1,0.6,1.8,2.3,29.3,0.7,0.7,-,Premier League,2018/2019
132,Nathan Aké,Bournemouth,24,DMC,38,3412,4,-,3,-,0.7,86,2.3,1,6.86,1.7,0.8,0.7,0.8,6.1,0.3,0.9,-,0.2,0.1,0.6,0.1,0.2,0.5,44.6,0.1,1.9,-,Premier League,2018/2019
133,Ben Mee,Burnley,30,D(CL),38,3420,-,2,9,-,0.6,74.9,3.9,1,6.86,1.4,1.3,0.7,0.5,6.1,0.2,1.3,2,0.2,0.2,0.5,-,0.1,0.4,39.5,0.1,4.7,-,Premier League,2018/2019
134,Sean Longstaff,Newcastle,22,DMC,8(1),688,1,-,2,-,0.9,80.9,1,-,6.86,1.9,1.1,0.8,-,0.8,1.7,0.4,-,0.6,0.6,0.9,-,0.7,0.4,32.6,0.2,3.3,-,Premier League,2018/2019
135,Mario Lemina,Southampton,26,DMC,18(3),1616,1,1,5,-,1.2,86,1.4,-,6.85,2.3,2,1.5,-,1.4,0.9,0.1,-,0.6,1.1,1.1,-,1.5,1.2,38.6,0.1,2.1,-,Premier League,2018/2019
136,Serge Aurier,Tottenham,27,M(R),6(2),564,-,2,1,-,0.5,75.5,1.5,-,6.85,2.5,0.9,2.1,0.5,2.1,0.9,0.3,-,0.8,1,0.3,0.1,0.9,1.5,33.6,0.9,0.6,-,Premier League,2018/2019
137,Jonny,Wolves,25,M(LR),32(1),2780,1,1,6,-,0.8,77.8,1.2,1,6.85,2.4,1.8,0.7,0.2,1.6,0.9,0.2,-,0.9,0.9,1,0.2,1.2,1.2,32.6,0.3,1,-,Premier League,2018/2019
138,James Tomkins,Crystal Palace,30,D(CR),29,2563,1,1,6,-,0.8,83,3.1,-,6.85,1.2,1.2,0.6,0.6,6.2,0.4,0.3,-,0.2,0.1,0.4,-,0.1,0.3,38.3,-,4.3,-,Premier League,2018/2019
139,Ruben Loftus-Cheek,Chelsea,23,M(CLR),6(18),985,6,2,-,-,1.2,87.9,0.9,1,6.85,0.8,0.5,0.4,-,0.2,0.4,0.2,-,0.7,1.7,1,0.1,1,1,25.4,-,0.5,-,Premier League,2018/2019
140,Maya Yoshida,Southampton,31,D(CR),17,1520,-,1,-,-,0.8,75.7,2.1,-,6.85,0.9,2.5,0.2,0.6,5.9,0.5,1.2,-,0.3,0.1,0.4,0.1,-,0.4,32.7,-,2.4,-,Premier League,2018/2019
141,Michel Vorm,Tottenham,36,GK,2,180,-,-,-,-,-,77.3,0.5,1,6.85,-,-,-,-,1,-,-,-,-,-,-,-,-,0.5,22,-,2.5,-,Premier League,2018/2019
142,Gerard Deulofeu,Watford,25,FW,26(4),2083,10,5,3,-,2,77.4,0.1,3,6.84,0.4,0.5,0.5,-,0.1,0.7,-,-,1,1.6,0.4,1.1,2,2.2,23.9,0.2,0.5,0.1,Premier League,2018/2019
143,Romelu Lukaku,Man Utd,26,FW,22(10),2130,12,-,4,-,1.7,66.3,2.9,2,6.84,0.3,0.1,0.6,-,0.6,0.3,-,-,0.7,0.7,0.1,0.7,1.4,1.6,16.7,0.2,0.4,0.1,Premier League,2018/2019
144,Danny Rose,Tottenham,29,M(L),20(6),1798,-,3,5,-,0.6,73.7,1,1,6.84,1.9,0.9,1,0.2,0.8,0.5,0.2,-,1,1.3,1.8,-,0.7,1.9,35.7,0.8,1,-,Premier League,2018/2019
145,Marko Arnautovic,West Ham,30,FW,24(4),2001,10,4,3,-,2.2,74.7,0.9,2,6.84,0.3,0.1,1.1,-,0.2,0.2,0.1,-,1.3,0.7,0.4,0.8,1.1,1.7,22.9,0.2,0.4,0.1,Premier League,2018/2019
146,Toby Alderweireld,Tottenham,30,D(CR),33(1),2924,-,-,3,-,0.6,88.5,1.6,-,6.84,1.1,0.7,0.3,0.6,4.9,0.3,0.6,1,0.2,-,-,-,-,0.2,69.4,0.1,7.1,0.1,Premier League,2018/2019
147,David Brooks,Bournemouth,22,AM(CR),29(1),2278,7,5,3,-,1.4,73.1,0.2,1,6.83,1.2,0.8,0.5,-,0.8,0.8,0.2,-,1,0.8,1.5,0.1,1.4,1.9,28.5,0.3,0.7,0.2,Premier League,2018/2019
148,Georges-Kévin Nkoudou,Tottenham,24,AM(LR),0(1),4,-,1,-,-,-,66.7,-,-,6.83,-,-,-,-,-,-,-,-,1,-,1,-,-,-,3,1,-,-,Premier League,2018/2019
149,Danny Ings,Southampton,27,FW,23(1),1668,7,3,1,-,2.3,71.4,0.8,-,6.83,1.3,0.2,0.7,-,0.3,0.7,0.1,-,1.2,0.8,0.9,0.3,1.2,2.3,16.3,-,0.5,0.2,Premier League,2018/2019
150,Davinson Sánchez,Tottenham,23,D(C),22(1),1943,1,1,2,-,0.6,89.9,2.9,-,6.83,1.6,1.3,0.9,1.1,4.4,0.7,0.4,-,0.2,-,0.4,-,0.1,0.3,62.6,-,2.7,-,Premier League,2018/2019
151,Willy Caballero,Chelsea,38,GK,2,180,-,-,-,-,-,77.8,-,-,6.83,-,-,-,-,1,-,-,-,-,-,-,-,-,-,27,-,7.5,-,Premier League,2018/2019
152,Callum Paterson,Cardiff,25,FW,21(6),1996,4,1,4,-,1.5,48.4,7.5,1,6.82,0.8,0.3,1.5,-,1,0.8,0.1,-,0.9,0.2,1.1,0.4,0.4,1.1,20.4,0.2,0.5,-,Premier League,2018/2019
153,Calum Chambers,Fulham,24,DMC,29(2),2587,2,-,9,-,1.1,79,2.1,-,6.82,2.1,2.2,1.1,0.3,3.5,1,0.4,-,0.5,0.7,0.1,-,0.8,1,47.9,-,2.9,-,Premier League,2018/2019
154,Fabian Delph,Man City,30,M(CL),8(3),725,-,1,1,1,0.4,91.3,0.8,-,6.82,2.1,1.2,0.5,0.3,1.5,1,-,-,0.3,0.7,0.6,-,0.1,0.9,62.9,0.3,2.4,-,Premier League,2018/2019
155,Sokratis Papastathopoulos,Arsenal,31,D(CR),25,2199,1,2,12,-,0.4,89.4,2.2,-,6.82,1.7,1,1.5,0.7,4.3,0.5,0.7,-,0.2,0.2,1,-,0.2,0.3,55.5,-,4.1,-,Premier League,2018/2019
156,Phil Jones,Man Utd,27,DMC,15(3),1264,-,1,1,-,0.3,92.6,2.6,-,6.81,1.1,1.3,0.4,0.6,3.4,0.3,0.6,-,0.2,0.2,0.6,-,0.1,0.5,41.9,-,2.2,-,Premier League,2018/2019
157,James McArthur,Crystal Palace,32,M(CLR),36(2),3072,3,6,7,-,0.9,79.3,1.3,1,6.80,2.2,1,1.6,0.1,1.2,1.3,0.6,-,0.8,0.5,1,0.1,0.9,1.4,36.8,0.1,1.7,0.1,Premier League,2018/2019
158,Jonjo Shelvey,Newcastle,27,M(C),10(6),944,1,1,1,-,1.4,71,0.9,-,6.80,1.4,0.4,1,-,0.8,0.6,0.2,-,1.6,0.6,0.3,-,0.3,0.5,39.3,0.9,5.4,0.1,Premier League,2018/2019
159,Jamaal Lascelles,Newcastle,26,D(C),32,2748,-,1,4,-,0.3,76.7,2.9,-,6.80,1,1.2,0.5,0.5,6.6,0.1,0.9,-,0.1,-,0.3,-,0.2,0.3,34.5,-,2.3,-,Premier League,2018/2019
160,Ashley Westwood,Burnley,29,DMC,31(3),2822,2,7,5,-,0.6,76.4,0.6,1,6.80,1.7,1.4,0.9,-,1.2,0.7,0.3,-,1.2,0.2,0.6,-,0.5,0.9,41.7,0.9,3,0.1,Premier League,2018/2019
161,Solly March,Brighton,25,M(CLR),30(5),2475,1,5,1,-,1.2,70.6,0.5,-,6.79,1.6,0.8,0.8,-,0.7,0.7,0.1,-,1.2,1.4,0.9,0.2,1.2,1.3,21.6,1.3,0.9,-,Premier League,2018/2019
162,Alisson,Liverpool,27,GK,38,3420,-,-,1,-,-,80.3,0.3,-,6.79,0.1,-,-,-,0.8,-,-,-,-,0.1,-,-,-,-,28.3,-,4.8,-,Premier League,2018/2019
163,Chris Smalling,Man Utd,30,D(CR),24,2128,1,-,1,-,0.5,86.2,4.3,1,6.79,1.3,1.1,0.9,0.5,4.4,0.3,1,1,0.1,-,0.3,0.1,-,0.3,39.8,-,2.1,-,Premier League,2018/2019
164,Antonio Rüdiger,Chelsea,26,D(CR),33,2874,1,-,7,-,0.8,91.5,2.5,-,6.78,1,1,0.8,0.6,2.9,0.4,0.2,-,0.2,0.1,0.5,-,0.3,0.2,76.9,-,4.5,0.1,Premier League,2018/2019
165,Ben Gibson,Burnley,26,D(CL),1,63,1,-,1,-,1,66.7,2,-,6.78,1,-,2,-,2,-,1,-,-,-,-,-,-,-,33,-,1,-,Premier League,2018/2019
166,Jonjoe Kenny,Everton,22,M(R),8(2),790,-,1,1,-,0.3,72,2.3,-,6.78,2.1,1.7,1,0.7,3,0.8,0.2,-,0.6,0.5,0.1,-,0.9,0.7,42.8,0.4,1.8,-,Premier League,2018/2019
167,Robert Snodgrass,West Ham,32,M(CLR),25(8),2224,2,5,10,-,0.9,82.1,0.8,3,6.78,1.3,0.3,1.1,0.1,0.5,1,0.1,-,1.8,1,1.5,0.1,1.3,1.8,29.4,1.8,0.8,0.1,Premier League,2018/2019
168,Mesut Özil,Arsenal,31,M(CLR),20(4),1742,5,2,2,-,0.5,88.6,0.2,2,6.78,0.5,0.2,0.4,-,0.2,0.8,0.1,-,1.9,0.9,0.9,0.4,1.4,2,46.6,0.8,1.2,0.1,Premier League,2018/2019
169,Kurt Zouma,Everton,25,D(CR),29(3),2613,2,2,3,1,0.6,83.6,3.1,-,6.78,1,1.7,0.6,0.6,3.8,0.2,0.4,-,0.2,0.2,0.5,0.1,0.4,0.5,45.1,-,3.2,-,Premier League,2018/2019
170,Erik Lamela,Tottenham,27,FW,9(10),973,4,2,2,-,1.5,83.2,0.2,1,6.77,0.9,0.4,1.2,-,0.1,0.5,-,-,1.2,1.1,0.9,0.1,1.1,1.5,22.2,0.5,0.4,0.2,Premier League,2018/2019
171,Zanka,Huddersfield,29,D(C),24,2148,3,1,6,-,0.3,82.1,1.5,1,6.77,2,2.9,1.4,0.5,3.4,0.8,0.6,-,0.3,0.1,0.6,-,0.3,0.3,48.9,-,2.9,-,Premier League,2018/2019
172,Joe Bennett,Cardiff,29,M(L),30,2641,-,1,5,-,0.3,71.8,1.2,-,6.77,1.7,2,0.7,0.1,2.8,0.5,0.3,-,0.5,0.8,1.2,-,0.4,0.3,23.1,0.4,1.4,-,Premier League,2018/2019
173,Ryan Bennett,Wolves,29,D(C),34,3060,1,-,12,-,0.4,79.6,3.6,-,6.77,1.7,1.3,1.1,0.2,3.6,0.5,0.6,-,0.3,0.1,0.3,-,-,0.1,39.6,-,2,-,Premier League,2018/2019
174,Simon Francis,Bournemouth,34,D(CR),13(4),1230,-,2,1,-,0.2,73.3,2.8,-,6.77,1.5,1.1,0.6,0.2,3.9,0.7,0.4,-,0.6,0.3,0.5,0.2,0.4,0.8,38.5,0.6,1.8,-,Premier League,2018/2019
175,Ryan Fredericks,West Ham,27,M(R),12(3),1086,1,-,5,-,0.3,70.9,1.3,1,6.76,2.5,0.9,0.6,0.3,2.6,0.7,0.3,-,0.2,0.8,0.7,0.1,0.1,0.6,29.1,0.3,0.9,-,Premier League,2018/2019
176,Nemanja Matic,Man Utd,31,DMC,28,2441,1,-,6,1,0.4,86.9,2,-,6.76,1.8,1.1,1,-,1.9,1,0.6,-,0.5,0.6,0.7,-,1.4,0.9,65.6,0.1,3.9,-,Premier League,2018/2019
177,Wesley Hoedt,Southampton,25,D(C),13,1170,-,-,2,-,0.5,78.6,2.5,-,6.76,2.2,1.8,1.2,0.7,5.8,0.7,1,2,0.1,0.5,1.2,-,0.4,0.2,47.8,-,4.4,-,Premier League,2018/2019
178,Oriol Romeu,Southampton,28,DMC,25(6),2142,1,-,11,-,0.3,79.3,1.5,1,6.76,2.6,1.7,1.5,0.1,1.2,1.5,0.5,-,0.3,0.5,0.5,-,0.5,0.6,35.5,-,1.8,-,Premier League,2018/2019
179,Hamza Choudhury,Leicester,22,DMC,7(2),597,-,-,-,-,0.4,84.6,0.6,-,6.76,2.7,1.7,0.8,-,1.3,0.7,0.3,-,0.6,0.2,0.2,-,0.2,0.8,26.7,0.1,1.1,-,Premier League,2018/2019
180,Abdoulaye Doucouré,Watford,26,M(C),34(1),3062,5,6,7,-,1.5,83.5,1.2,-,6.76,2,1,1,-,1.5,1.1,0.2,1,1.1,0.9,0.4,0.1,1.2,1.7,55.4,0.1,1.7,0.1,Premier League,2018/2019
181,Joe Gomez,Liverpool,22,D(CLR),12(4),1060,-,-,2,-,0.3,87.5,1.5,-,6.76,1.1,0.9,0.8,0.4,2.4,0.4,0.3,-,0.4,0.3,0.6,-,0.1,0.6,49.2,0.1,2,-,Premier League,2018/2019
182,Miguel Almirón,Newcastle,25,FW,9(1),763,-,-,-,-,1.9,74.7,0.1,-,6.76,2,0.8,0.6,-,0.4,0.6,0.1,-,1.3,0.7,1.7,0.4,0.6,2.2,24.1,0.7,0.8,0.1,Premier League,2018/2019
183,Ashley Barnes,Burnley,30,FW,26(11),2388,12,2,8,-,1.8,59.1,3.6,2,6.75,0.8,0.1,1.5,-,0.6,0.6,0.2,1,0.6,0.2,1.8,0.6,1.1,2.3,14,-,0.4,0.1,Premier League,2018/2019
184,Moussa Sissoko,Tottenham,30,M(CR),27(2),2337,-,3,2,-,0.5,86.7,0.8,-,6.75,1.2,0.6,0.8,-,0.7,0.5,0.1,-,0.9,1.2,0.7,0.1,1,1.4,46.5,0.1,1.4,-,Premier League,2018/2019
185,Charlie Taylor,Burnley,26,M(L),35(3),3240,-,1,2,-,0.2,72.5,1.9,-,6.75,1.4,1.1,0.4,0.3,2.2,0.7,0.9,-,0.3,1.1,1.3,-,0.4,1,30.9,0.6,2.2,-,Premier League,2018/2019
186,Joel Ward,Crystal Palace,30,M(R),6(1),551,1,-,1,-,0.3,72.6,2.6,-,6.74,1.7,1.4,1.1,0.1,4.4,1,-,-,0.3,0.1,0.9,0.1,0.6,0.7,27.1,-,1.3,-,Premier League,2018/2019
187,Jóhann Gudmundsson,Burnley,29,AM(CLR),19(10),1749,3,6,2,-,1.1,72.5,1.1,2,6.74,0.9,1.1,0.3,-,1.1,0.6,0.1,-,1.3,0.6,0.8,0.1,1,1.4,16.9,1.3,0.6,-,Premier League,2018/2019
188,Pablo Zabaleta,West Ham,34,M(R),23(3),2092,-,1,4,-,0.3,76.7,1.8,-,6.74,1.8,1.8,0.7,0.3,3.3,1,0.6,-,0.3,0.5,1.2,-,0.5,0.7,33.1,0.3,1.4,-,Premier League,2018/2019
189,Naby Keïta,Liverpool,24,M(C),16(9),1394,2,1,-,-,1.1,88.5,0.4,-,6.74,1.5,0.5,1,-,0.5,1.1,0.2,-,0.4,1,0.6,-,1.2,1.4,40.2,-,0.6,0.1,Premier League,2018/2019
190,Rob Holding,Arsenal,24,D(CR),9(1),807,-,-,1,-,0.2,87.5,2.1,1,6.74,1.1,1.2,0.6,0.3,3.7,0.6,0.7,-,0.2,0.3,0.2,-,0.2,0.4,61.4,-,3.4,-,Premier League,2018/2019
191,Angelo Ogbonna,West Ham,31,D(C),20(4),1871,1,1,2,-,0.6,83.6,3.2,-,6.74,1.3,1.5,0.6,1,4.1,0.4,0.8,-,0.2,-,0.3,-,0.2,0.2,33.1,-,1.8,-,Premier League,2018/2019
192,Eric Dier,Tottenham,25,DMC,18(2),1510,3,-,4,-,0.5,84.9,1.8,-,6.74,1.3,1.1,1.2,-,2.1,1.4,0.6,-,0.4,0.1,0.5,-,0.5,0.6,54.2,0.1,2.3,0.1,Premier League,2018/2019
193,Scott Dann,Crystal Palace,32,D(C),7(3),661,-,1,1,-,0.6,72.7,2.6,-,6.74,0.6,0.5,0.4,0.3,4.4,0.4,1.2,-,0.2,0.3,-,-,0.1,0.1,26.4,-,1.4,-,Premier League,2018/2019
194,Vicente Guaita,Crystal Palace,32,GK,20,1755,-,-,2,-,-,42.5,0.4,2,6.74,-,-,0.1,-,1,-,-,-,-,-,0.3,-,-,-,25,-,6.3,-,Premier League,2018/2019
195,Paul Dummett,Newcastle,28,D(CL),21(5),1987,-,-,1,-,0.3,71.1,2.3,-,6.74,1.3,1.4,0.4,0.4,4.7,0.5,0.4,-,0.2,0.1,0.4,-,-,0.4,29.2,0.3,2,-,Premier League,2018/2019
196,Aaron Mooy,Huddersfield,29,M(CLR),25(4),2327,3,1,4,-,1.5,80.2,0.5,1,6.73,2.1,0.5,0.9,-,0.7,1.1,0.2,-,1.5,0.8,0.4,-,1.6,1.2,44.1,1.4,2.1,-,Premier League,2018/2019
197,Andreas Christensen,Chelsea,23,DMC,6(2),615,-,-,1,-,-,92.8,2.3,-,6.73,1.3,0.5,1,0.4,3.4,0.4,0.3,-,-,0.1,0.4,-,-,0.4,57.3,-,1.1,-,Premier League,2018/2019
198,Artur Boruc,Bournemouth,39,GK,12,1080,-,-,2,-,-,57,0.2,1,6.72,0.1,-,-,-,0.4,0.2,-,-,-,-,-,-,-,-,23.8,-,5.8,-,Premier League,2018/2019
199,Neil Etheridge,Cardiff,29,GK,38,3420,-,-,2,-,-,32.3,0.2,3,6.72,-,0.2,-,-,0.8,-,-,-,0.1,-,0.1,-,-,-,30.1,-,9.1,-,Premier League,2018/2019
200,Will Hughes,Watford,24,M(CLR),31(1),2436,2,4,5,-,1,76.4,0.7,-,6.72,2.3,0.8,1.7,-,0.7,1.1,0.2,-,0.9,0.8,2.2,-,1.6,1.8,30,0.1,0.5,-,Premier League,2018/2019
201,Lewis Dunk,Brighton,28,D(C),36,3153,2,1,5,1,0.6,82.8,3.3,1,6.72,1.2,1.3,0.6,0.3,5.4,0.6,1.1,-,0.3,-,0.4,-,0.1,0.4,41.4,-,4.5,-,Premier League,2018/2019
202,Lucas Torreira,Arsenal,23,DMC,24(10),2381,2,2,7,1,0.7,87.4,0.6,-,6.72,1.9,1.2,1.1,0.1,0.9,0.9,0.2,-,0.5,0.4,2.3,-,0.8,0.9,46.8,0.2,1.8,-,Premier League,2018/2019
203,Manuel Lanzini,West Ham,26,M(CLR),8(2),689,1,1,2,-,1.1,89.6,0.3,-,6.72,1.2,0.9,0.5,-,0.7,1.3,0.1,-,0.5,1.3,0.7,-,1.2,1.5,45.2,0.2,0.9,-,Premier League,2018/2019
204,Mamadou Sakho,Crystal Palace,29,D(C),27,2417,-,-,2,-,0.1,88.6,1.9,-,6.72,0.9,1.5,0.2,0.6,4.9,0.3,0.6,-,0.2,0.3,0.5,-,0.2,0.4,48.9,-,2.2,-,Premier League,2018/2019
205,Víctor Camarasa,Cardiff,25,M(CR),31(1),2579,5,4,6,-,1.3,75.1,0.6,-,6.72,0.9,1,0.7,-,0.8,0.8,0.1,-,1.6,1.1,0.9,-,1.5,1.9,27.7,1.3,1.4,-,Premier League,2018/2019
206,Maxime Le Marchand,Fulham,30,D(CL),25(1),2252,-,1,5,-,0.2,83.3,2.2,-,6.72,2.2,2.1,1.1,0.6,4.7,0.9,0.6,-,0.3,0.4,0.3,0.1,0.2,0.4,53.3,0.2,3.5,-,Premier League,2018/2019
207,Héctor Bellerín,Arsenal,24,M(R),18(1),1535,-,5,3,-,0.9,84.2,1.1,-,6.71,0.8,1.1,0.8,0.2,1.7,0.4,0.3,1,0.4,0.8,0.3,0.1,0.8,1.1,41.3,0.5,1.3,0.1,Premier League,2018/2019
208,Patrick van Aanholt,Crystal Palace,29,M(L),36,3198,3,2,3,-,1.3,79.8,0.3,-,6.71,1.3,1.1,0.3,0.2,2.3,0.4,0.3,-,1,0.6,0.4,0.3,0.4,1,44.7,0.3,1.9,0.1,Premier League,2018/2019
209,Martín Montoya,Brighton,28,M(R),24(1),2166,-,1,4,-,0.3,80,1,-,6.71,2.3,1.9,1.2,0.3,2.5,0.9,0.4,-,0.7,0.5,0.6,-,0.4,0.8,34.3,0.6,1.5,-,Premier League,2018/2019
210,Adam Smith,Bournemouth,28,M(LR),25,2073,1,1,5,1,0.3,82,1.1,-,6.71,1.8,1.2,0.7,0.2,2.3,0.9,0.3,-,0.4,0.8,1.7,-,0.4,1,34.9,0.2,0.9,-,Premier League,2018/2019
211,Morgan Schneiderlin,Everton,30,DMC,10(4),835,-,1,2,-,0.2,88.6,1.4,1,6.71,1.7,1.1,1.5,-,1.1,0.6,0.2,-,0.6,0.1,0.5,-,0.5,0.9,38.9,0.1,1.9,0.1,Premier League,2018/2019
212,Xherdan Shaqiri,Liverpool,28,M(CLR),11(13),1059,6,3,2,-,1.1,81.2,0.1,1,6.71,0.6,0.3,0.4,-,0.3,0.4,-,-,0.8,0.3,0.6,0.1,0.8,1,26.6,0.5,1.5,0.2,Premier League,2018/2019
213,Aaron Ramsey,Arsenal,28,M(CLR),14(14),1331,4,6,-,-,1.2,82,0.5,-,6.70,1.2,0.3,0.8,-,0.1,0.6,-,-,0.9,0.4,0.7,0.1,1,1.3,27.6,0.2,0.9,-,Premier League,2018/2019
214,Harvey Barnes,Leicester,22,AM(CL),11(5),1010,1,2,-,-,2.5,77.2,0.4,-,6.70,0.6,0.2,0.4,-,0.3,0.1,0.1,-,1.1,1.9,0.4,0.1,0.9,1.8,19.4,0.2,0.1,-,Premier League,2018/2019
