,name,club,age,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
320,Djakaridja Koné,Evian,28,DMC,14(7),1210,-,-,6,-,0.5,79.6,1.3,-,6.61,1.9,1.3,1.5,-,1.4,0.4,0.2,-,0.2,0.2,0.5,-,0.6,0.5,23.6,0.1,1,-,Ligue 1,2013/2014
321,Drissa Diakité,SC Bastia,29,M(R),30(1),2640,-,-,9,-,-,73.9,1,1,6.61,1.8,1.6,1.4,0.3,2.2,0.5,0.2,-,0.5,0.4,0.8,-,0.6,0.6,35.3,0.4,0.9,-,Ligue 1,2013/2014
322,Fabien Audard,Lorient,36,GK,23,1950,-,-,2,-,-,51,0.1,1,6.61,-,0.1,-,-,1.2,0.1,-,1,-,-,0.3,-,-,-,13.6,-,4.4,-,Ligue 1,2013/2014
323,Denis Tonucci,AC Ajaccio,26,D(C),18(2),1553,-,-,5,-,0.2,68.9,1.6,-,6.61,1.6,1.8,1.4,0.5,5.3,0.2,0.5,-,0.1,0.3,0.6,0.1,-,0.3,23.5,-,1.7,-,Ligue 1,2013/2014
324,Franck Tabanou,Saint-Etienne,25,M(L),24(10),2008,3,-,2,-,1.5,76,0.7,-,6.61,0.6,0.5,0.7,-,0.5,0.4,0.1,-,0.8,0.7,0.9,0.4,1,1.2,15.7,0.7,0.2,-,Ligue 1,2013/2014
325,Ryan Mendes,Lille,24,FW,7(9),650,3,2,-,-,1.1,75.1,0.5,-,6.61,0.6,0.3,0.5,-,0.1,0.6,-,-,0.8,0.8,0.1,0.1,1.6,1.1,18.6,0.5,0.3,0.1,Ligue 1,2013/2014
326,Matthieu Chalmé,Bordeaux,34,D(R),0(2),70,-,-,1,-,-,88.2,-,-,6.61,1,1,1,-,1.5,0.5,-,-,1.5,-,0.5,-,-,0.5,25.5,1,1,-,Ligue 1,2013/2014
327,Grégoire Puel,Nice,22,M(R),27(2),2385,-,-,8,-,0.2,78,1,-,6.61,1.8,1.8,1.7,0.4,2.8,0.9,0.2,-,0.1,0.5,1.2,-,1.1,1.4,32.9,0.3,1.7,-,Ligue 1,2013/2014
328,Jérémy Clément,Saint-Etienne,30,M(C),27(5),2328,-,1,2,-,0.2,88.8,0.5,-,6.61,2.1,0.5,1.5,-,1.5,0.8,0.2,-,0.1,0.2,0.3,-,0.3,0.4,39.2,-,2.9,-,Ligue 1,2013/2014
329,Lucas Ocampos,Monaco,20,FW,13(21),1355,5,1,3,-,1.3,78.7,0.3,1,6.61,1.2,0.4,0.9,-,0.6,0.6,-,-,0.4,0.9,0.8,0.1,1.3,1.6,13.8,0.3,0.6,0.1,Ligue 1,2013/2014
330,Jessy Pi,Monaco,21,DMC,2(3),275,-,-,-,-,0.6,80,0.4,-,6.61,2.2,1.4,0.4,-,0.6,1,0.4,-,-,0.6,0.8,-,0.6,0.4,19,-,3.6,-,Ligue 1,2013/2014
331,Jimmy Briand,Lyon,29,FW,11(14),1156,6,5,1,-,1.4,74,1,-,6.61,0.4,0.2,0.4,-,0.4,0.3,-,-,0.7,0.4,0.8,0.4,0.9,1.4,11.4,0.2,0.2,-,Ligue 1,2013/2014
332,Jérémy Ménez,PSG,27,FW,7(9),683,2,1,2,-,0.9,86.3,0.3,-,6.61,0.9,0.7,0.6,-,0.1,0.1,0.2,-,0.4,0.5,1.2,0.4,0.6,1.1,23.7,0.2,1.9,-,Ligue 1,2013/2014
333,Jean-Louis Leca,SC Bastia,29,GK,7(2),712,-,-,-,-,-,45.3,-,-,6.61,-,-,-,-,1.3,0.1,-,-,-,-,0.1,-,-,-,15.2,-,3.6,-,Ligue 1,2013/2014
334,Fethi Harek,SC Bastia,32,D(CL),20(4),1838,-,1,1,-,0.2,78.9,1.3,-,6.60,1.2,1.8,0.7,0.8,3.8,0.3,0.3,1,0.4,0.1,0.5,-,0.4,0.4,27.6,0.3,2.3,-,Ligue 1,2013/2014
335,Kévin Monnet-Paquet,Lorient,26,FW,31(5),2855,4,4,-,1,1.3,77.7,0.8,-,6.60,1.1,0.7,0.7,-,0.4,0.9,-,-,0.9,1.4,0.8,0.6,2.4,2,30.6,0.3,0.4,-,Ligue 1,2013/2014
336,Saliou Ciss,Valenciennes,25,D(CL),21(2),1889,-,-,5,-,0.3,78.4,0.6,-,6.60,2.6,1.7,1.2,0.2,3.7,0.6,0.5,1,0.2,0.5,1.2,0.1,0.6,1.5,28,0.2,1.5,-,Ligue 1,2013/2014
337,Thibault Giresse,Guingamp,33,AM(CL),23(7),1886,3,2,-,-,1.1,76.1,0.4,-,6.60,1.1,0.7,0.4,-,0.5,0.5,0.1,-,1.3,0.3,1,0.1,0.9,0.8,20.6,1.1,0.7,-,Ligue 1,2013/2014
338,Adama Ba,SC Bastia,21,FW,6(6),543,3,1,1,-,0.9,78.6,0.6,-,6.60,1,0.4,0.5,-,0.2,0.2,-,-,0.6,0.4,1.6,0.1,2.3,1.4,12.8,0.3,0.3,-,Ligue 1,2013/2014
339,Emerson Conceição,Rennes,28,D(L),5(6),602,-,1,1,-,-,82.8,0.7,-,6.60,2.2,1.2,0.5,0.3,1.5,0.8,0.2,-,0.2,-,0.6,-,0.6,0.4,27.5,0.2,1.5,-,Ligue 1,2013/2014
340,Mathieu Gorgelin,Lyon,24,GK,1(1),148,-,-,-,-,-,44,0.5,-,6.59,-,-,-,-,3,-,-,-,-,-,-,-,-,-,12.5,-,3,-,Ligue 1,2013/2014
341,Sigamary Diarra,AC Ajaccio,30,M(L),18(7),1618,1,3,4,-,0.6,77.3,0.4,1,6.59,1.9,1,1.1,-,0.4,0.4,0.1,-,0.4,1.3,1.8,0.4,1,1.3,16.6,0.4,0.4,-,Ligue 1,2013/2014
342,Steeven Langil,Guingamp,26,AM(C),11(10),1057,1,2,-,-,0.9,71.1,0.2,-,6.59,0.8,0.3,0.4,-,0.1,0.4,0.1,-,1,1.1,0.6,0.4,0.9,1.4,12.2,1.6,0.7,-,Ligue 1,2013/2014
343,Issa Baradji,AC Ajaccio,19,Forward,2(3),151,3,-,-,-,1.4,66.7,0.2,-,6.59,0.2,-,0.6,-,-,-,-,-,0.6,-,0.8,-,0.6,0.8,3.6,-,0.4,-,Ligue 1,2013/2014
344,Jonathan Delaplace,Lille,28,DMC,7(10),796,-,1,1,-,0.8,78.1,0.3,-,6.59,1.3,1,1.1,0.1,0.8,0.7,0.2,-,0.5,0.2,0.9,-,0.4,0.5,19.9,0.4,0.5,-,Ligue 1,2013/2014
345,Hervin Ongenda,PSG,19,AM(L),3(3),231,-,2,1,-,0.5,84,0.3,-,6.58,0.8,-,0.7,-,-,0.8,-,-,1.5,0.3,0.3,-,1.5,0.5,15.7,0.3,1.8,0.2,Ligue 1,2013/2014
346,Ronny Rodelin,Lille,25,FW,12(18),1175,2,1,-,-,1.4,69.5,2.7,-,6.58,0.7,0.3,0.5,-,0.9,0.3,0.1,-,0.7,0.3,0.5,0.1,0.9,0.9,18.7,0.2,0.9,0.1,Ligue 1,2013/2014
347,Nicolas Penneteau,Valenciennes,33,GK,28,2520,-,-,1,-,-,56.5,0.2,3,6.57,-,0.1,-,-,1.3,-,-,-,-,-,0.2,-,-,-,21.4,-,6.9,-,Ligue 1,2013/2014
348,Jean-Baptiste Pierazzi,AC Ajaccio,29,M(C),11(4),974,-,-,2,1,0.3,78.1,0.7,-,6.57,1.7,1.3,1.1,0.1,2.7,0.6,0.5,-,0.2,0.2,0.6,-,0.3,0.5,25,0.1,1.7,-,Ligue 1,2013/2014
349,Nampalys Mendy,Nice,22,M(C),36,3110,-,1,5,-,0.3,87.8,0.5,-,6.57,1.7,1,1.3,-,0.9,0.4,0.1,-,0.3,0.3,1.4,-,1.3,0.8,49.1,0.1,4.2,-,Ligue 1,2013/2014
350,Kévin Berigaud,Evian,26,FW,31(1),2548,10,3,1,-,2,68.9,0.8,2,6.57,0.8,0.3,1.3,-,0.3,0.4,0.1,-,0.8,0.2,1.1,0.3,2,2,21.6,0.1,0.4,0.1,Ligue 1,2013/2014
351,Zacharie Boucher,Toulouse,22,GK,17,1530,-,-,-,-,-,73,0.2,-,6.57,-,-,-,-,0.4,-,-,-,0.1,0.1,0.2,-,-,-,17.2,-,5.1,-,Ligue 1,2013/2014
352,Adrien Regattin,Toulouse,23,FW,8(12),851,-,-,-,-,1.3,87.1,0.2,1,6.56,0.4,0.3,0.5,-,0.4,0.3,0.1,-,0.9,1.2,2.4,-,1.2,1.1,30.7,1,2.3,0.1,Ligue 1,2013/2014
353,Souleymane Camara,Montpellier,32,FW,18(15),1886,4,2,4,-,1.2,68.6,2.3,-,6.56,0.4,0.7,1.3,-,0.8,0.4,0.1,-,0.7,0.6,1,0.5,1.1,1.5,17,0.3,0.4,-,Ligue 1,2013/2014
354,Jamel Saihi,Montpellier,27,M(C),9(3),632,-,-,2,-,0.1,79.9,1.3,-,6.56,1.5,1.5,1.2,-,1.3,0.5,-,-,0.4,0.1,0.7,-,0.4,0.4,28.6,-,2.8,0.1,Ligue 1,2013/2014
355,Moustapha Diallo,Guingamp,28,M(C),14(16),1456,2,1,8,2,0.5,73.7,2.4,-,6.56,1.8,1.2,1.8,-,1.6,0.4,0.3,-,0.3,0.1,1.2,0.1,0.8,0.7,19.5,0.1,0.6,-,Ligue 1,2013/2014
356,Ilan Boccara,Evian,21,Midfielder,0(2),55,-,-,1,-,-,33.3,0.5,-,6.56,2,3,0.5,-,0.5,1,-,-,-,-,0.5,-,-,-,7.5,-,0.5,-,Ligue 1,2013/2014
357,Bryan Dabo,Montpellier,22,M(CR),0(2),50,-,-,-,-,-,94.4,1,-,6.56,2,0.5,0.5,-,2,1,-,-,-,1,1,-,0.5,-,9,-,0.5,-,Ligue 1,2013/2014
358,Diego Rigonato,Reims,26,AM(LR),4(3),310,1,-,-,-,1,65.2,0.4,-,6.55,0.7,0.4,0.6,-,0.3,0.1,-,-,1.7,-,1.1,0.1,0.6,1.1,13.1,1.4,0.6,-,Ligue 1,2013/2014
359,Rémi Gomis,Nantes,30,M(C),5(4),518,-,-,1,-,0.4,82.8,1,-,6.55,1.4,1.6,1,-,1.2,0.1,-,-,0.2,0.1,0.6,0.1,0.7,0.8,26.6,-,2.1,-,Ligue 1,2013/2014
360,Thomas Guerbert,Sochaux,25,M(C),5(2),350,-,1,1,-,-,75.8,0.3,-,6.54,1.1,1.6,0.9,-,-,0.3,-,-,1.1,0.6,0.9,0.3,1.1,1.7,13.6,0.9,-,-,Ligue 1,2013/2014
361,Antoine Conté,Reims,20,D(CR),8(1),716,-,1,-,-,0.2,82.4,0.7,-,6.54,1.3,1,1.1,0.6,3.4,-,0.8,-,0.3,-,0.3,-,0.4,0.4,32.1,0.2,1.9,0.1,Ligue 1,2013/2014
362,Valentin Eysseric,Nice,22,FW,23(6),2093,3,2,3,-,2.2,77.5,0.4,1,6.54,0.7,0.2,1.3,-,0.2,0.5,0.1,-,1.1,0.9,1.5,-,2.1,2.2,28.8,1.1,1.4,-,Ligue 1,2013/2014
363,Sergio Romero,Monaco,27,GK,2(1),226,-,-,-,-,-,43.2,-,-,6.54,-,-,-,-,0.7,-,-,-,-,-,-,-,-,-,12.3,-,2.3,-,Ligue 1,2013/2014
364,Grégory Pujol,Valenciennes,34,FW,18(9),1644,4,1,1,-,1.5,74.3,2,2,6.53,0.7,0.5,1.5,-,0.4,0.3,-,-,0.6,0.1,1,0.9,1.1,1.6,13.7,0.1,0.2,0.1,Ligue 1,2013/2014
365,Florian Raspentino,SC Bastia,25,FW,16(6),1289,5,3,2,-,1.4,74.1,0.8,-,6.53,0.6,0.5,0.5,-,0.1,0.2,-,-,0.5,0.1,0.8,0.4,1.1,1.8,13.2,0.3,0.5,-,Ligue 1,2013/2014
366,Jonathan Pitroipa,Rennes,28,FW,17(6),1457,-,3,1,-,1,78.7,0.4,-,6.53,1,0.4,0.5,-,0.1,0.7,-,-,0.9,1.3,1.7,0.5,1.9,2.6,21.6,0.3,0.3,-,Ligue 1,2013/2014
367,Mario Lemina,Marseille,21,DMC,8(6),692,-,-,2,-,0.1,87.7,0.6,-,6.53,2,1.4,0.6,-,0.8,0.8,0.1,-,0.2,0.6,0.5,-,0.4,0.3,24.9,0.1,2.1,-,Ligue 1,2013/2014
368,Yassine Benzia,Lyon,20,FW,4(7),421,2,2,-,-,1.1,74.6,0.5,1,6.53,0.5,0.3,0.5,-,0.3,0.2,-,-,0.5,0.3,1.3,0.2,1.3,0.9,11.1,0.1,0.3,-,Ligue 1,2013/2014
369,Grenddy Perozo,AC Ajaccio,28,D(C),24(3),2203,2,-,4,-,0.1,79.3,1.7,-,6.53,1.5,1.6,1.3,0.5,4,0.6,0.4,-,-,-,0.8,-,0.1,0.2,23.8,-,2.6,-,Ligue 1,2013/2014
370,Marco Da Silva,Valenciennes,22,M(C),15(5),1393,1,-,3,1,1.1,83.7,0.8,-,6.52,1.7,1.1,1.3,-,1,0.8,0.2,-,0.4,0.2,0.7,-,0.5,0.7,30.5,0.1,3,-,Ligue 1,2013/2014
371,Marc Planus,Bordeaux,32,D(C),12(3),1024,-,-,2,1,0.1,85.8,1,-,6.52,1.1,2.2,1.1,0.7,3.4,0.6,0.5,-,0.1,-,0.9,-,0.1,0.2,24.4,0.1,4.3,-,Ligue 1,2013/2014
372,Divock Origi,Lille,19,FW,13(17),1275,5,-,1,-,0.8,79,0.8,-,6.52,0.6,0.3,0.7,-,0.2,0.1,-,-,0.6,0.7,0.8,0.2,1.3,1.4,12.1,0.3,0.2,-,Ligue 1,2013/2014
373,Kenny Lala,Valenciennes,23,M(R),13(4),1241,-,-,2,-,-,71,0.8,-,6.52,1.9,1.2,0.8,0.4,2.9,0.9,0.5,-,0.2,0.6,0.7,-,0.8,0.7,27.8,0.2,2.1,0.1,Ligue 1,2013/2014
374,Florent Ghisolfi,Reims,29,Midfielder,1(1),75,-,-,-,-,0.5,74.5,1,-,6.52,1.5,1.5,1.5,-,0.5,-,-,-,0.5,0.5,0.5,-,-,-,23.5,-,1.5,-,Ligue 1,2013/2014
375,Cédric Bakambu,Sochaux,23,FW,22(9),2029,7,2,3,1,2.3,71.8,1.7,1,6.51,0.6,0.3,2,-,0.3,0.4,-,-,0.6,0.4,1,0.8,1.3,2.2,15.6,0.1,0.5,0.1,Ligue 1,2013/2014
376,Djibril Cissé,SC Bastia,33,FW,11(4),821,2,3,-,-,1.6,66.5,1.5,1,6.51,0.3,0.1,0.5,-,0.1,-,-,-,1,-,0.8,0.6,0.5,0.9,11.9,0.1,0.4,-,Ligue 1,2013/2014
377,Mads Albæk,Reims,24,M(C),17(10),1619,2,2,4,-,1,75.4,0.7,-,6.51,0.9,0.7,1,-,0.7,0.3,0.1,-,0.7,0.2,0.3,-,0.4,0.7,21.3,0.4,0.8,-,Ligue 1,2013/2014
378,Kamil Grosicki,Rennes,26,AM(LR),9(4),717,-,3,2,-,1.2,73.2,0.3,-,6.51,0.8,0.7,0.5,-,0.2,0.5,-,-,1,1.2,0.6,0.1,1.8,1.2,14.9,0.6,0.2,-,Ligue 1,2013/2014
379,Joseph Lopy,Sochaux,22,DMC,10,721,1,-,3,-,0.3,81.5,1.5,-,6.51,2.6,0.8,1.6,0.1,1.5,0.6,0.1,-,0.3,0.4,1.2,0.1,1.1,1.1,26,0.1,1.9,-,Ligue 1,2013/2014
380,Eloge Enza Yamissi,Valenciennes,31,DMC,23(3),1917,1,-,7,-,0.4,83.3,0.6,-,6.51,2.1,1.6,1.5,-,0.8,1.2,0.3,-,0.4,0.7,0.8,-,1,0.7,34.7,0.1,2.8,-,Ligue 1,2013/2014
381,David Ducourtioux,Valenciennes,36,M(CR),27(4),2419,1,1,11,-,0.7,75,0.6,-,6.50,2.1,1.2,2.1,0.1,0.9,1.1,0.1,-,1,0.3,1,0.1,1.1,1.2,33.2,0.4,2.5,-,Ligue 1,2013/2014
382,Nabil Dirar,Monaco,28,M(CR),2(9),321,1,2,-,-,0.2,71.4,0.1,-,6.50,0.8,0.4,0.7,-,-,0.1,-,-,0.5,0.6,0.6,-,0.6,0.5,11.5,0.2,0.1,0.1,Ligue 1,2013/2014
383,Rachid Alioui,Guingamp,22,FW,10(6),753,2,1,-,-,3.1,70.4,0.7,-,6.50,0.6,0.1,0.3,-,0.2,0.4,0.1,-,0.8,0.3,0.2,0.1,1.1,1.4,13.3,0.6,0.4,-,Ligue 1,2013/2014
384,Fares Bahlouli,Lyon,19,Midfielder,1(3),135,-,-,-,-,1,80.9,0.3,-,6.50,0.5,0.5,1.8,-,0.5,0.5,-,-,0.5,2,0.5,0.3,1.3,0.8,11.8,0.3,0.3,-,Ligue 1,2013/2014
385,Sadio Diallo,Lorient,23,FW,11(15),1103,3,1,2,-,1,83.3,0.7,-,6.49,0.5,0.3,1,-,0.1,0.4,-,-,0.9,0.4,1,0.2,1.5,1.1,23,0.2,2,0.1,Ligue 1,2013/2014
386,Víctor Montaño,Montpellier,30,FW,15(12),1425,4,1,5,-,1.4,66.6,2.3,-,6.49,0.3,0.1,1.3,-,0.4,0.1,-,-,0.6,0.3,1.7,0.9,0.9,1.3,15.7,-,0.3,-,Ligue 1,2013/2014
387,Jordan Ferri,Lyon,22,M(C),18(11),1810,3,-,5,1,0.7,81.2,0.6,-,6.48,1.6,0.6,1.3,-,0.4,0.9,-,-,0.6,0.3,1.1,0.1,1.4,0.8,35.5,0.1,3.6,-,Ligue 1,2013/2014
388,Abdoulaye Keita,SC Bastia,20,D(R),1(4),162,-,-,-,-,0.6,85,0.4,-,6.48,1.4,1,0.4,0.2,0.2,0.8,-,-,0.2,0.2,0.8,-,0.4,1,12,-,1,-,Ligue 1,2013/2014
389,Gianni Bruno,SC Bastia,23,FW,20(11),1775,8,2,5,1,1.6,75.5,0.5,-,6.48,0.5,0.4,1.4,-,0.3,0.1,0.1,-,0.3,0.4,0.6,0.8,0.7,1.3,13.4,0.1,0.5,0.1,Ligue 1,2013/2014
390,Vincent Bessat,Nantes,29,M(L),25(5),1897,1,1,-,-,0.7,77.5,0.4,-,6.48,1,0.5,0.6,-,0.5,0.9,0.1,-,1.2,0.5,0.7,0.3,1.5,1.2,22.4,1.1,0.5,0.1,Ligue 1,2013/2014
391,Johan Audel,Nantes,31,FW,7(4),498,1,1,2,-,0.7,68.2,1.8,-,6.48,0.4,0.2,1,-,0.5,0.2,0.1,-,0.8,0.7,0.5,0.2,1.6,0.8,16.3,0.5,0.5,0.1,Ligue 1,2013/2014
392,Steven Moreira,Rennes,20,M(R),10(5),793,-,1,1,-,-,78.6,0.3,-,6.47,0.9,1,0.7,0.3,2.1,0.2,0.3,-,0.1,0.3,0.2,-,0.4,0.7,18.7,0.2,0.3,-,Ligue 1,2013/2014
393,Mouhamadou Dabo,Lyon,28,D(LR),8(2),546,-,-,-,1,0.1,82.3,0.7,-,6.47,1,0.6,1,0.3,1.7,0.1,0.2,-,0.5,0.4,0.4,-,0.2,0.5,23.2,0.2,0.8,-,Ligue 1,2013/2014
394,Mahamane Traoré,Nice,26,M(C),8(4),741,-,1,1,1,0.9,81.6,1.6,-,6.47,1.6,0.7,1.3,-,0.8,0.1,0.2,-,0.7,0.3,0.5,-,0.8,1.4,23.1,-,0.3,0.1,Ligue 1,2013/2014
395,Gaëtan Charbonnier,Reims,25,FW,16(14),1403,5,3,4,-,1,74.8,0.9,1,6.47,0.6,0.5,1.5,-,0.4,0.4,-,-,0.4,0.5,0.6,0.3,1.4,1.5,14.2,-,0.3,0.1,Ligue 1,2013/2014
396,Jonas Martin,Montpellier,24,M(CL),9(11),939,-,1,2,-,0.7,87.6,0.6,-,6.46,1.1,0.7,0.5,-,0.8,0.4,0.2,-,0.5,0.6,1.2,0.1,1.1,0.2,25.8,-,1.6,-,Ligue 1,2013/2014
397,Albert Rafetraniaina,Nice,18,DMC,1(3),137,-,-,-,-,-,93.3,0.8,-,6.46,1.8,1,1,-,0.5,0.3,-,-,-,0.3,0.3,-,0.5,0.3,26,-,3.8,-,Ligue 1,2013/2014
398,Silvio Romero,Rennes,26,FW,4(7),405,2,-,1,-,0.6,74.5,0.1,1,6.46,0.2,0.3,0.6,-,-,0.6,-,-,0.9,0.7,0.6,0.2,1,0.9,10,0.4,0.8,-,Ligue 1,2013/2014
399,Tallo Gadji-Celi Carmel Junior,AC Ajaccio,22,FW,19(4),1624,7,1,3,-,2,81.9,0.7,-,6.46,0.3,0.1,2.6,-,-,0.3,0.2,-,0.6,0.6,1.1,1,2.3,2.6,13.7,-,0.4,-,Ligue 1,2013/2014
400,Mouez Hassen,Nice,19,GK,4(1),361,-,-,-,-,-,72.4,-,-,6.45,-,-,-,-,0.4,0.2,-,-,-,-,0.2,-,-,-,11.6,-,3.2,-,Ligue 1,2013/2014
401,Naby Sarr,Lyon,21,D(C),1(1),112,-,-,-,-,-,70.6,1,-,6.45,-,0.5,0.5,-,6.5,-,-,-,-,-,-,-,-,-,17,-,1.5,-,Ligue 1,2013/2014
402,Nélson Oliveira,Rennes,23,FW,18(12),1746,8,1,4,1,2,76,0.8,1,6.44,0.4,0.3,1.4,-,-,0.2,-,-,0.3,0.5,1.4,0.2,2.9,2.2,17.2,0.1,0.4,-,Ligue 1,2013/2014
403,Mickael Leca,AC Ajaccio,20,Midfielder,3(2),282,-,-,1,-,0.2,74.6,1.2,-,6.44,1.8,1.6,1.6,0.4,2.8,0.2,-,-,-,-,1.4,-,-,0.8,23.6,-,1.2,-,Ligue 1,2013/2014
404,Maxime Barthelme,Lorient,26,M(LR),12(1),908,1,1,-,1,0.6,78,0.4,-,6.44,0.9,0.5,0.5,-,0.8,0.4,-,-,0.7,1,1.5,0.2,2.5,0.8,33.5,0.9,0.8,-,Ligue 1,2013/2014
405,Julien Faubert,Bordeaux,31,M(R),12(10),1144,3,-,2,-,0.7,74.4,0.9,-,6.44,0.7,0.5,0.5,0.1,0.9,0.2,-,-,0.6,0.1,0.1,0.1,0.7,0.7,19.7,0.3,0.6,-,Ligue 1,2013/2014
406,Steed Malbranque,Lyon,34,M(C),16(7),1283,1,-,2,-,0.5,86,0.2,-,6.44,1.4,0.5,1,-,0.2,0.8,-,-,0.5,0.3,0.8,-,1.1,1.1,29.6,0.2,1.7,-,Ligue 1,2013/2014
407,Cedric Orengo,AC Ajaccio,19,Defender,0(2),23,-,-,-,-,-,88.9,0.5,-,6.44,1,0.5,-,0.5,1.5,0.5,-,-,-,-,1.5,-,-,-,9,-,0.5,-,Ligue 1,2013/2014
408,Christophe Mandanne,Guingamp,29,FW,21(7),1818,1,2,5,-,1.6,69.8,1.1,-,6.43,0.3,0.3,1.3,-,0.1,0.3,-,-,0.9,0.5,1,0.4,1.1,1.6,14.2,0.1,0.5,-,Ligue 1,2013/2014
409,Eliran Atar,Reims,27,AM(L),12(10),913,2,1,-,-,0.8,77.9,0.2,-,6.42,0.5,0.4,0.2,-,0.2,0.5,-,-,0.6,0.4,0.5,0.3,0.6,1,12,0.5,0.1,-,Ligue 1,2013/2014
410,Yohann Eudeline,Nantes,32,Midfielder,2,120,-,-,-,-,1,54.5,-,-,6.41,3,0.5,2.5,-,0.5,2,0.5,-,-,-,0.5,0.5,0.5,0.5,22,-,0.5,-,Ligue 1,2013/2014
411,Alexy Bosetti,Nice,21,FW,8(12),770,5,-,2,-,0.6,75.9,0.1,-,6.41,0.9,0.1,0.5,-,0.2,0.4,-,-,0.3,0.3,1,0.2,0.9,1.2,13.9,0.2,0.8,-,Ligue 1,2013/2014
412,Adama Soumaoro,Lille,22,D(CR),4,330,-,-,-,1,0.5,76.9,1.5,-,6.41,1.3,1.5,1,0.5,4,0.3,0.3,-,0.3,0.3,1,-,0.8,0.8,26,-,0.8,-,Ligue 1,2013/2014
413,José Saez,Valenciennes,32,M(C),5(4),482,2,-,1,-,0.7,79.6,0.4,-,6.40,0.9,0.4,1.1,-,1,0.9,0.2,-,0.4,-,0.4,-,0.6,0.4,15.8,-,0.2,-,Ligue 1,2013/2014
414,Salim Arrache,AC Ajaccio,32,Midfielder,5(2),278,2,-,1,-,0.4,72.1,0.1,-,6.40,0.4,0.1,0.7,-,-,-,-,-,0.1,0.6,0.7,0.9,0.6,0.1,6.1,0.1,0.3,-,Ligue 1,2013/2014
415,Laurent Dos Santos,Guingamp,21,D(L),11(4),1046,-,-,1,-,-,58.8,0.9,-,6.40,1.4,1.5,0.7,-,2.1,0.7,0.3,-,0.2,0.1,0.2,-,0.4,0.3,19.7,0.1,0.9,-,Ligue 1,2013/2014
416,Edouard Butin,Sochaux,26,FW,3(8),282,2,-,-,-,0.9,62.3,0.6,-,6.40,0.2,0.3,0.4,-,0.4,0.2,-,-,0.4,0.1,0.3,0.2,0.3,0.8,7,0.1,0.2,-,Ligue 1,2013/2014
417,Yassine Jebbour,Montpellier,23,D(LR),10(4),768,-,-,-,2,0.1,81.8,1.3,-,6.39,1,0.6,0.9,0.1,2.9,0.1,0.1,-,0.5,0.2,0.3,-,0.8,0.2,21.6,0.4,0.8,-,Ligue 1,2013/2014
418,Alexis Peuget,Reims,24,DMC,0(2),27,-,1,-,-,-,76.5,0.5,-,6.38,-,-,0.5,-,0.5,-,-,-,0.5,-,0.5,-,-,1.5,8.5,-,1,-,Ligue 1,2013/2014
419,Ladislas Douniama,Guingamp,28,FW,6(10),686,1,1,-,-,1.1,73.2,0.2,-,6.38,0.4,0.4,0.3,-,0.1,-,0.1,-,0.6,0.6,0.9,0.6,1.2,1.5,9.8,0.2,0.3,0.1,Ligue 1,2013/2014
420,Julien Sablé,SC Bastia,34,M(C),15(8),1438,-,-,2,-,0.3,74.5,0.3,-,6.37,1.2,1.3,0.6,0.2,1.2,0.6,0.2,-,0.1,0.1,0.3,-,0.3,0.3,27.5,0.1,2.7,-,Ligue 1,2013/2014
421,Vincent Nogueira,Sochaux,26,M(C),12(3),1013,1,1,-,-,0.5,80,0.5,-,6.37,0.6,1,0.4,-,0.1,0.6,0.1,-,0.7,0.5,0.9,0.1,0.9,1.2,37.3,0.3,2.5,0.1,Ligue 1,2013/2014
422,Bryan Pelé,Lorient,22,AM(LR),5(8),526,-,3,1,-,0.6,77.8,0.2,-,6.37,0.6,0.2,0.7,-,0.1,0.2,-,-,0.8,0.3,0.6,0.2,0.8,1,13.2,0.3,0.8,-,Ligue 1,2013/2014
423,Gilles Sunu,Lorient,23,FW,7(11),598,1,1,-,-,0.4,86,0.3,-,6.37,0.6,0.3,0.4,-,0.3,0.2,0.1,-,0.4,0.3,1.1,0.1,0.9,0.8,13.5,0.2,0.4,-,Ligue 1,2013/2014
424,Fabrice Abriel,Nice,35,M(C),19(6),1548,-,1,1,-,0.5,85.2,0.4,-,6.37,1.1,0.8,0.6,-,0.4,0.6,-,-,0.4,0.3,1.2,-,0.7,1.2,31.6,0.2,1.7,-,Ligue 1,2013/2014
425,Ismaël Diomandé,Saint-Etienne,22,DMC,7(8),624,1,-,2,-,0.4,83.9,0.1,-,6.36,1.1,0.5,0.9,0.1,0.8,0.1,0.1,-,0.4,0.1,0.6,-,0.5,0.6,19.1,-,1.3,0.1,Ligue 1,2013/2014
426,Andreas Wolf,Monaco,32,DMC,0(1),29,-,-,-,-,-,75,1,-,6.36,-,-,-,-,1,-,-,-,1,-,-,-,1,-,4,1,-,-,Ligue 1,2013/2014
427,Milos Krasic,SC Bastia,30,M(R),12(6),1017,2,-,-,-,0.7,78.9,0.5,-,6.35,0.5,0.4,0.5,-,0.2,0.4,-,-,0.5,0.5,0.8,0.5,1.9,1.4,17.4,0.2,0.3,0.1,Ligue 1,2013/2014
