,name,club,age,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
445,Fabian Delph,Aston Villa,21,M(CL),4(4),292,-,-,3,-,0.4,84.4,0.3,-,6.44,2,0.8,0.9,-,1,0.1,0.4,-,0.1,0.5,0.6,-,0.9,-,18.4,0.1,1,-,Premier League,2009/2010
446,David Elm,Fulham,27,FW,3(7),326,1,1,-,-,0.6,79.4,0.4,1,6.44,0.9,0.6,1.1,-,0.6,0.5,0.1,-,0.3,0.2,0.8,0.6,0.7,-,13.1,-,0.3,-,Premier League,2009/2010
447,Tuncay Sanli,Stoke,28,FW,13(17),1285,4,2,2,-,1,69.6,0.4,-,6.44,0.8,0.4,1,-,0.1,0.3,-,-,0.4,0.4,0.9,0.5,1.3,-,12.1,-,0.5,0.1,Premier League,2009/2010
448,Alan Hutton,Tottenham,26,D(LR),1(7),233,-,-,2,-,0.3,73,0.5,-,6.44,1.3,0.9,0.8,0.1,1.6,0.8,0.1,-,0.3,0.4,0.8,-,0.3,-,13.9,0.3,0.1,-,Premier League,2009/2010
449,Richard Garcia,Hull,29,M(R),14(4),1104,-,1,1,-,0.9,57.8,1.9,-,6.44,1.3,1.4,0.8,-,0.9,0.3,0.2,1,0.5,0.3,1.1,0.2,1.5,-,20,0.3,0.5,-,Premier League,2009/2010
450,Federico Macheda,Man Utd,19,FW,1(4),127,1,1,-,-,0.6,74.4,0.2,-,6.43,-,0.2,0.8,-,-,0.2,-,-,0.4,0.4,0.2,-,1.8,-,7.8,-,0.2,-,Premier League,2009/2010
451,Jeffrey Bruma,Chelsea,19,D(C),0(2),57,-,-,-,-,-,96.4,-,-,6.43,1,1,-,-,2,-,-,-,-,-,-,-,-,-,14,-,0.5,-,Premier League,2009/2010
452,Brett Emerton,Blackburn,31,M(R),17(7),1420,-,1,2,-,0.8,77.4,0.6,-,6.42,0.9,1,0.8,-,0.4,0.2,0.1,-,0.4,0.5,0.4,0.2,1.1,-,22.7,0.4,1.1,0.1,Premier League,2009/2010
453,Ben Alnwick,Tottenham,23,GK,1,90,-,-,-,-,-,69.7,-,-,6.42,-,-,-,-,1,-,-,-,1,-,-,-,-,-,33,-,14,-,Premier League,2009/2010
454,Gunnar Nielsen,Man City,24,GK,0(1),14,-,-,-,-,-,22.2,-,-,6.42,-,-,-,-,1,-,-,-,-,-,-,-,-,-,9,-,1,-,Premier League,2009/2010
455,Christian Kalvenes,Burnley,33,D(L),3(2),276,-,-,-,-,0.6,62.5,0.6,-,6.42,2,1.6,0.8,0.2,4.4,0.4,0.4,-,0.4,0.2,0.4,-,0.2,-,19.2,0.2,0.4,-,Premier League,2009/2010
456,Michael Owen,Man Utd,31,FW,5(14),607,3,-,-,-,1.1,90.7,0.1,-,6.42,0.2,0.2,0.2,-,-,-,-,-,0.5,0.2,0.3,0.3,0.5,-,11.3,-,0.2,0.2,Premier League,2009/2010
457,Jozy Altidore,Hull,21,FW,16(12),1467,1,3,4,1,1.1,72.6,0.5,-,6.42,0.6,0.5,1.1,-,0.1,0.2,-,-,0.8,0.6,2,0.5,1.9,-,9.9,0.1,0.3,-,Premier League,2009/2010
458,Marc Albrighton,Aston Villa,21,M(LR),0(3),57,-,-,-,-,-,71.4,-,-,6.42,1,1,0.3,-,0.3,0.7,0.3,-,0.3,0.7,-,-,0.3,-,4.7,0.7,0.7,-,Premier League,2009/2010
459,Lukasz Fabianski,Arsenal,25,GK,4,360,-,-,1,-,-,43.3,0.8,-,6.41,-,-,0.3,-,2,-,-,-,-,-,0.3,-,-,-,26,-,5.3,-,Premier League,2009/2010
460,Fabio Daprelà,West Ham,19,M(L),4(3),372,-,-,2,-,-,82.3,0.6,-,6.41,2.1,0.6,1.4,-,3.4,0.6,0.4,-,0.3,0.6,1.1,-,0.9,-,20.1,0.1,0.7,-,Premier League,2009/2010
461,Mark Davies,Bolton,22,M(CLR),5(12),549,-,-,1,-,0.5,83.8,0.1,-,6.41,1.6,0.9,0.9,-,0.2,0.4,-,-,0.1,0.6,0.9,0.1,0.4,-,9.4,0.1,0.8,-,Premier League,2009/2010
462,Bjørn Helge Riise,Fulham,27,DMC,5(7),407,-,-,-,-,0.3,79.5,-,-,6.40,1.7,1.1,0.5,-,0.5,0.6,-,-,0.6,0.4,1.1,0.1,0.8,-,13.8,0.7,0.2,0.2,Premier League,2009/2010
463,Mame Diouf,Man Utd,23,FW,0(5),90,1,-,1,-,1.6,85,0.4,-,6.40,-,0.4,0.6,-,0.2,-,-,-,-,0.4,-,0.4,0.2,-,4,0.2,0.4,-,Premier League,2009/2010
464,Kagisho Dikgacoi,Fulham,26,M(C),7(5),587,-,-,1,1,0.5,77,0.8,-,6.40,1.8,1.3,0.8,-,1.3,0.4,0.3,-,0.3,0.3,0.4,-,0.6,-,28.7,-,1.8,-,Premier League,2009/2010
465,Ross Turnbull,Chelsea,25,GK,2,180,-,-,-,-,-,39.5,-,-,6.40,-,-,-,-,0.5,-,-,-,-,-,-,-,-,-,21.5,-,6,-,Premier League,2009/2010
466,Chris Basham,Bolton,22,M(CR),2(6),237,-,1,-,-,0.5,67.9,0.3,-,6.39,1,0.6,0.1,0.1,1,0.4,0.3,-,0.3,0.1,0.3,-,0.1,-,9.8,0.1,1.1,-,Premier League,2009/2010
467,Seol Ki-Hyeon,Fulham,31,Midfielder,0(1),1,-,-,-,-,-,100,1,-,6.38,2,-,-,-,-,-,-,-,-,-,-,-,1,-,4,-,1,-,Premier League,2009/2010
468,Yildiray Bastürk,Blackburn,32,Midfielder,1,46,-,-,-,-,-,72.2,-,-,6.38,1,1,1,-,-,1,-,-,-,-,1,-,1,-,18,1,1,-,Premier League,2009/2010
469,Sylvan Ebanks-Blake,Wolves,24,FW,12(11),1167,2,-,2,-,1.5,71.2,0.6,-,6.38,1,0.3,1,-,-,0.1,-,-,0.3,0.1,0.3,0.4,1.2,-,11.3,0.1,0.3,0.1,Premier League,2009/2010
470,Daniel Sturridge,Chelsea,21,FW,2(11),289,1,-,-,-,1.2,77.9,0.1,-,6.37,0.2,0.1,0.2,-,0.2,0.1,0.1,-,0.2,0.3,0.5,-,0.5,-,5.9,0.1,0.3,-,Premier League,2009/2010
471,Kieron Dyer,West Ham,31,D(C),4(6),359,-,1,-,-,0.9,88.7,0.1,-,6.37,0.2,1,0.2,-,-,0.3,-,-,0.4,0.4,1,0.5,0.6,-,12.4,0.1,0.4,-,Premier League,2009/2010
472,Henrique Hilário,Chelsea,35,Goalkeeper,2(1),218,-,-,-,-,-,67.3,0.3,-,6.35,-,-,-,-,0.7,-,-,-,-,-,0.3,-,-,-,17.3,-,5,-,Premier League,2009/2010
473,Marcelo Martins,Wigan,23,FW,9(3),728,-,1,-,-,1.8,76.2,1.1,-,6.35,0.8,0.4,0.8,-,0.8,0.4,0.1,-,1,0.2,0.8,0.3,2.3,-,16.1,-,0.2,-,Premier League,2009/2010
474,Kevin Phillips,Birmingham,37,FW,2(17),417,4,-,-,-,1,80.8,0.2,1,6.35,0.1,0.1,0.4,-,0.1,-,-,-,0.2,0.3,0.4,0.3,0.7,-,7.7,-,0.4,-,Premier League,2009/2010
475,Kanu,Portsmouth,34,FW,6(17),818,2,2,-,-,0.6,79.3,0.3,-,6.34,0.3,0.2,0.4,-,0.5,0.3,-,-,0.7,0.3,0.9,0.3,0.9,-,13.4,-,0.3,0.1,Premier League,2009/2010
476,Jason Scotland,Wigan,31,AM(L),14(18),1550,1,2,1,-,1.3,79.8,0.4,-,6.34,0.3,0.2,0.5,-,-,0.1,0.1,-,0.9,0.3,0.4,0.3,1.5,-,13.8,0.1,0.1,0.1,Premier League,2009/2010
477,Dedryck Boyata,Man City,20,D(C),1(2),124,-,-,1,-,-,71.8,0.3,-,6.33,1.3,0.7,1,1,3.3,-,-,-,-,0.3,0.3,-,0.7,-,13,-,0.7,-,Premier League,2009/2010
478,Hayden Mullins,Portsmouth,31,D(C),15(3),1316,-,-,3,-,0.4,83.7,0.6,-,6.33,1.8,1.1,0.7,0.1,1.9,0.7,0.2,-,0.5,-,0.5,-,0.6,-,28.9,0.1,1.2,-,Premier League,2009/2010
479,Henri Lansbury,Arsenal,20,M(C),0(1),13,-,-,-,-,1,93.8,-,-,6.33,-,-,-,-,-,-,-,-,1,-,-,1,-,-,16,1,2,-,Premier League,2009/2010
480,Lars Jacobsen,Blackburn,31,D(LR),11(2),1033,-,-,-,-,0.1,66.6,0.2,-,6.33,0.8,1.2,0.1,0.1,3.8,0.3,0.2,-,0.5,0.2,0.4,-,0.5,-,23.5,0.6,1.8,-,Premier League,2009/2010
481,Andrey Voronin,Liverpool,31,FW,1(7),200,-,1,-,-,0.8,85.2,0.1,-,6.33,0.1,0.5,0.4,-,-,-,-,-,1,-,0.4,-,1,-,13.5,0.3,0.6,0.1,Premier League,2009/2010
482,Jô,Everton,23,FW,6(9),520,-,1,-,-,1.4,77.4,1,-,6.32,0.1,0.5,0.1,-,0.3,-,-,-,0.6,0.2,0.6,0.9,1.1,-,11.2,-,0.3,-,Premier League,2009/2010
483,Nick Barmby,Hull,36,Midfielder,6(14),752,-,-,4,-,0.8,67.7,0.4,-,6.31,0.9,1.1,0.5,-,0.9,0.5,0.2,-,0.4,0.1,0.3,0.1,0.1,-,12.4,0.2,0.3,0.1,Premier League,2009/2010
484,Andrew Johnson,Fulham,29,FW,7(1),598,-,1,-,-,2,70.9,0.6,-,6.31,0.6,0.6,1,-,-,0.3,-,-,0.6,-,1.4,1.4,1.6,-,15.9,0.3,0.1,-,Premier League,2009/2010
485,Eidur Gudjohnsen,Tottenham,32,FW,3(8),383,1,-,-,-,0.7,87.4,-,-,6.30,0.3,0.5,0.2,-,0.4,0.2,-,-,0.4,0.4,0.4,0.2,0.6,-,12.3,0.2,0.4,-,Premier League,2009/2010
486,Kamel Ghilas,Hull,26,FW,6(7),582,1,1,-,-,0.9,73.8,0.2,-,6.30,1.1,0.4,0.4,-,-,0.4,-,-,0.5,0.3,0.8,1.1,0.9,-,9.7,0.2,0.2,0.2,Premier League,2009/2010
487,Carlos Vela,Arsenal,21,FW,1(10),227,1,-,-,-,0.5,82,0.1,-,6.30,0.3,0.1,0.6,-,0.1,-,-,-,0.5,0.4,0.6,0.2,0.9,-,9.1,0.1,0.3,-,Premier League,2009/2010
488,Gabriel Obertan,Man Utd,21,FW,1(6),164,-,-,-,-,0.7,84.3,0.3,-,6.30,0.3,-,0.7,-,0.1,0.4,-,-,0.3,0.4,0.6,-,0.6,-,11.9,0.1,0.1,-,Premier League,2009/2010
489,Matt Hill,Wolves,29,Defender,2,180,-,-,-,-,-,57.6,1.5,-,6.29,3,0.5,2,0.5,6.5,0.5,1,-,-,-,1,-,-,-,33,0.5,2,-,Premier League,2009/2010
490,Matt Ritchie,Portsmouth,21,M(CLR),1(1),81,-,-,-,-,1.5,80,0.5,-,6.29,0.5,1,-,-,-,1,-,-,-,-,1.5,-,1,-,10,0.5,-,-,Premier League,2009/2010
491,Nikola Kalinic,Blackburn,22,FW,14(12),1451,2,1,2,-,1.4,68.1,0.3,-,6.28,0.4,0.1,1.7,-,0.1,0.1,-,-,0.3,0.2,1.3,0.8,1.2,-,8.8,-,0.1,0.1,Premier League,2009/2010
492,Geoffrey Mujangi Bia,Wolves,21,AM(L),1(2),60,-,-,-,-,1.3,66.7,-,-,6.27,0.7,0.3,0.3,-,-,-,-,-,0.3,-,1.3,-,0.7,-,3,-,-,0.3,Premier League,2009/2010
493,Michael Kightly,Wolves,24,M(LR),3(6),424,-,-,3,-,0.3,66.1,0.1,-,6.27,1.1,0.2,0.9,-,0.4,1.3,-,-,0.7,0.3,0.7,-,1.2,-,13.8,0.7,0.7,-,Premier League,2009/2010
494,Frank Nouble,West Ham,19,FW,3(5),256,-,-,-,-,0.8,73,0.8,-,6.27,-,0.4,0.5,-,0.1,-,-,-,0.5,0.6,0.1,0.3,1,-,7.9,-,-,-,Premier League,2009/2010
495,Segundo Castillo,Wolves,28,M(C),7(1),504,-,-,1,-,0.6,73.9,0.3,-,6.27,1.3,2,0.9,-,1.3,0.1,0.1,-,0.3,0.1,0.6,-,0.8,-,28.3,-,2.4,-,Premier League,2009/2010
496,Steven Thompson,Burnley,32,Forward,1(19),380,4,-,1,-,0.7,69.9,0.7,-,6.26,0.2,0.2,0.8,-,0.3,0.1,0.1,-,0.2,0.1,0.3,0.1,0.5,-,6.2,0.1,0.2,-,Premier League,2009/2010
497,Daryl Murphy,Sunderland,27,FW,2(1),168,-,-,-,-,-,65.4,1.3,-,6.24,1.3,1,0.7,-,2.7,1,-,-,-,1.3,0.3,-,2.7,-,17.3,0.3,-,-,Premier League,2009/2010
498,Gaël Kakuta,Chelsea,19,FW,0(1),31,-,-,-,-,3,100,-,-,6.23,-,-,-,-,-,-,-,-,1,-,2,-,-,-,15,-,-,-,Premier League,2009/2010
499,Jason Brown,Blackburn,28,Goalkeeper,3(1),334,-,-,-,-,-,45.5,-,-,6.23,-,-,-,-,0.3,-,-,-,-,-,-,-,0.3,-,27.5,-,12,-,Premier League,2009/2010
500,Benni McCarthy,West Ham,33,FW,2(3),157,-,-,-,-,0.8,70,0.2,-,6.22,0.4,0.6,0.6,-,0.2,-,-,-,1.2,0.2,0.4,0.2,0.2,-,10,-,0.2,0.4,Premier League,2009/2010
501,Gary McSheffrey,Birmingham,28,Forward,1(4),99,-,-,1,-,0.6,87.5,-,-,6.22,-,0.2,0.8,-,0.8,0.4,-,-,0.8,0.2,0.6,-,0.6,-,4.8,1.2,-,-,Premier League,2009/2010
502,Quincy Owusu-Abeyie,Portsmouth,24,AM(L),3(7),357,-,-,-,-,0.9,80.8,0.1,-,6.21,0.5,0.3,-,-,0.1,0.1,-,-,0.3,0.8,0.6,0.3,1,-,12,0.1,0.2,-,Premier League,2009/2010
503,Danny Webber,Portsmouth,28,Forward,4(13),464,1,1,1,-,0.4,84.3,0.1,-,6.21,0.2,0.6,0.2,-,0.2,0.1,-,-,0.3,0.4,0.2,0.4,0.7,-,11.6,0.2,0.1,-,Premier League,2009/2010
504,James Vaughan,Everton,22,FW,0(8),55,1,-,-,-,0.4,55,0.4,-,6.21,0.1,0.1,0.8,-,0.3,0.1,0.1,-,-,-,0.1,0.1,0.4,-,2.5,-,0.1,-,Premier League,2009/2010
505,Danny Welbeck,Man Utd,20,FW,1(4),137,-,-,-,-,1.2,89.8,-,-,6.21,0.6,0.4,0.8,-,-,0.4,-,-,0.2,0.2,0.4,-,0.8,-,9.8,-,-,-,Premier League,2009/2010
506,Chris Iwelumo,Wolves,32,Forward,2(13),414,-,-,-,-,0.5,57.9,1.4,-,6.20,0.1,0.2,0.8,-,0.5,0.1,0.1,-,0.9,0.1,0.3,0.4,0.3,-,9.3,-,0.1,-,Premier League,2009/2010
507,Nathan Delfouneso,Aston Villa,19,FW,0(9),187,1,-,-,-,0.7,71.4,0.4,-,6.20,0.2,0.2,0.2,-,0.2,0.1,-,-,-,0.4,0.2,0.1,1,-,5.4,0.1,0.1,-,Premier League,2009/2010
508,Johannes Karl Gudjonsson,Burnley,30,Midfielder,1(9),312,-,-,1,-,0.2,77.5,0.3,-,6.19,0.5,1.1,0.2,-,1.1,0.1,0.2,-,0.3,-,0.5,0.1,1,-,12,-,1.4,-,Premier League,2009/2010
509,Steven Reid,Blackburn,29,D(R),1(3),124,-,-,1,-,0.3,67.9,0.3,-,6.18,0.3,0.3,1,-,0.5,0.3,-,-,0.3,0.3,0.5,-,0.3,-,14,-,1.5,-,Premier League,2009/2010
510,Danny Pugh,Stoke,28,M(L),1(6),179,1,-,-,-,0.4,72.7,-,-,6.18,0.4,-,0.4,-,0.9,0.3,-,-,0.3,0.1,0.4,-,0.3,-,7.9,0.3,0.6,-,Premier League,2009/2010
511,Andrea Dossena,Liverpool,29,M(L),1(1),54,-,-,-,-,0.5,62.5,0.5,-,6.18,1,-,1,-,-,-,-,-,-,-,0.5,-,1,-,12,0.5,0.5,-,Premier League,2009/2010
512,Fernando Guerrero,Burnley,21,Midfielder,0(7),72,-,-,-,-,0.6,65.4,-,-,6.18,0.6,-,-,-,0.1,0.1,-,-,0.1,0.7,0.4,-,0.4,-,3.7,-,-,-,Premier League,2009/2010
513,Dani Pacheco,Liverpool,19,Midfielder,0(4),40,-,-,-,-,0.8,78.1,-,-,6.18,0.5,-,-,-,-,0.5,-,-,0.3,0.3,0.3,0.3,0.8,-,8,-,0.5,-,Premier League,2009/2010
514,David Nugent,Portsmouth,25,FW,0(3),29,-,-,-,-,1,86.7,0.7,-,6.17,0.3,-,-,-,-,-,-,-,0.3,0.3,-,-,-,-,5,-,-,-,Premier League,2009/2010
515,Abdisalam Abdulkadir Ibrahim,Man City,19,M(C),0(1),14,-,-,-,-,1,66.7,-,-,6.16,-,1,2,-,-,1,1,-,-,-,-,-,1,-,6,-,1,-,Premier League,2009/2010
516,Fabio Borini,Chelsea,19,FW,0(4),32,-,-,-,-,0.8,83.3,0.3,-,6.15,-,0.3,0.3,-,-,0.3,-,-,0.3,0.3,0.5,-,0.8,-,4.5,0.3,-,-,Premier League,2009/2010
517,Stefan Maierhofer,Wolves,28,FW,1(7),180,1,-,-,1,0.8,67.1,1.4,-,6.14,0.1,0.3,1.4,-,1,0.1,-,-,0.4,-,0.3,0.1,0.9,-,10.3,0.1,0.3,-,Premier League,2009/2010
518,Jordan Spence,West Ham,20,M(R),0(1),2,-,-,-,-,-,100,-,-,6.14,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,Premier League,2009/2010
519,Andrew Surman,Wolves,24,M(CL),3(4),315,-,-,-,-,0.6,81.8,-,-,6.13,1.1,0.3,0.7,-,0.3,0.7,-,-,0.9,0.1,0.3,-,0.9,-,20.4,0.6,0.1,0.3,Premier League,2009/2010
520,Scott Sinclair,Wigan,21,FW,1(17),341,1,-,-,-,0.5,93.5,0.1,-,6.12,-,0.4,0.1,-,0.2,0.1,-,-,0.2,0.4,0.2,-,0.7,-,5.1,0.1,0.1,-,Premier League,2009/2010
521,David Healy,Sunderland,31,Forward,0(3),32,-,-,-,-,-,50,-,-,6.11,0.3,0.3,-,-,-,-,-,-,0.3,-,0.3,-,-,-,3.3,0.3,0.3,-,Premier League,2009/2010
522,Jack Robinson,Liverpool,17,M(L),0(1),2,-,-,-,-,-,100,-,-,6.11,-,-,-,-,-,-,-,-,1,-,-,-,-,-,2,-,-,-,Premier League,2009/2010
523,Amr Zaki,Hull,27,Forward,2(4),228,-,-,-,-,0.8,81.5,0.8,-,6.11,0.3,0.3,1.5,-,-,-,-,-,0.2,0.3,1.2,0.3,1.8,-,13.5,-,1.2,-,Premier League,2009/2010
524,Marlon King,Wigan,30,Forward,0(3),14,-,-,-,-,-,66.7,-,-,6.10,0.3,0.3,-,-,-,-,-,-,-,-,-,-,-,-,3,-,-,-,Premier League,2009/2010
525,Damien Johnson,Birmingham,32,Midfielder,0(1),2,-,-,-,-,1,66.7,-,-,6.10,-,-,-,-,1,-,-,-,-,-,-,-,-,-,3,-,-,-,Premier League,2009/2010
526,Daniel Cousin,Hull,33,Forward,1(2),77,-,-,-,-,1,66.7,2,-,6.09,-,-,0.3,-,-,0.3,-,-,0.3,0.3,0.3,-,1,-,9,-,-,-,Premier League,2009/2010
527,Giovani dos Santos,Tottenham,21,FW,0(1),12,-,-,-,-,-,75,-,-,6.09,1,-,-,-,-,-,-,-,-,-,-,-,-,-,4,-,-,-,Premier League,2009/2010
528,Jay Spearing,Liverpool,22,M(C),1(2),76,-,-,-,-,0.7,88.9,-,-,6.09,-,0.3,-,-,-,-,-,-,0.3,-,0.7,-,0.7,-,18,-,1.7,-,Premier League,2009/2010
529,Nathan Eccleston,Liverpool,19,Forward,0(1),12,-,-,-,-,-,72.7,-,-,6.08,-,-,-,-,-,-,-,-,-,1,-,-,-,-,11,-,-,-,Premier League,2009/2010
530,Alex Nimely,Man City,19,Forward,0(1),7,-,-,-,-,1,100,-,-,6.07,-,-,-,-,-,-,-,-,1,-,-,-,-,-,4,-,-,-,Premier League,2009/2010
531,Sam Vokes,Wolves,21,FW,0(5),43,-,-,-,-,1,61.1,-,-,6.05,-,0.2,0.2,-,0.2,-,-,-,-,-,0.2,-,-,-,3.6,-,-,-,Premier League,2009/2010
532,Benjani,Sunderland,32,FW,1(7),120,-,-,-,-,0.3,69,0.3,-,6.05,0.1,0.1,0.6,-,-,-,0.1,-,-,-,-,0.4,0.5,-,3.6,-,0.1,-,Premier League,2009/2010
533,Jamie O'Hara,Tottenham,24,M(C),0(2),9,-,-,-,-,0.5,100,-,-,6.05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4.5,-,1,-,Premier League,2009/2010
534,Vladimir Stojkovic,Wigan,27,GK,4,360,-,-,-,-,-,47.5,-,-,6.05,-,-,-,-,1.3,-,-,-,-,-,0.3,-,-,-,25.3,-,7,-,Premier League,2009/2010
535,Cho Won-Hee,Wigan,27,Midfielder,1(3),111,-,-,-,-,0.5,84.6,0.3,-,6.04,1,0.5,-,-,0.5,-,0.3,-,0.3,-,0.3,-,0.5,-,13,-,0.8,0.3,Premier League,2009/2010
536,Andriy Shevchenko,Chelsea,34,M(C),0(1),3,-,-,-,-,-,80,-,-,6.03,-,-,-,-,-,-,-,-,-,-,1,-,-,-,5,-,-,-,Premier League,2009/2010
537,Freddie Sears,West Ham,21,FW,0(1),12,-,-,-,-,-,100,-,-,6.03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,-,-,-,Premier League,2009/2010
538,Fredrik Stoor,Fulham,26,Defender,0(2),24,-,-,-,-,-,71.4,-,-,6.03,1,-,-,-,-,-,-,-,-,-,-,-,-,-,3.5,-,-,-,Premier League,2009/2010
539,Richard Cresswell,Stoke,33,Forward,1(1),64,-,-,-,-,0.5,62.5,0.5,-,6.03,0.5,0.5,1.5,-,1,-,-,-,-,-,0.5,-,0.5,-,4,-,-,-,Premier League,2009/2010
540,Paul Gallagher,Blackburn,26,M(CLR),0(1),16,-,-,1,-,-,100,-,-,6.02,1,1,2,-,-,-,-,-,-,-,-,-,-,-,6,-,1,-,Premier League,2009/2010
541,Jose Baxter,Everton,18,Forward,0(2),4,-,-,-,-,-,66.7,-,-,6.02,-,-,-,-,-,-,-,-,-,-,-,-,1,-,1.5,-,-,-,Premier League,2009/2010
542,Greg Cunningham,Man City,19,M(L),0(2),2,-,-,-,-,-,100,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,Premier League,2009/2010
543,Jack Wilshere,Arsenal,18,M(CLR),0(1),1,-,-,-,-,-,100,-,-,6.00,-,1,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,Premier League,2009/2010
544,Jake Livermore,Tottenham,21,DMC,0(1),1,-,-,-,-,-,100,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,Premier League,2009/2010
545,Kieran Agard,Everton,21,FW,0(1),1,-,-,-,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,Premier League,2009/2010
546,Kyle Naughton,Tottenham,22,M(R),0(1),1,-,-,-,-,-,-,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Premier League,2009/2010
547,Louis Moult,Stoke,18,FW,0(1),5,-,-,-,-,-,100,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,Premier League,2009/2010
548,Owen Hargreaves,Man Utd,29,Midfielder,0(1),1,-,-,-,-,-,-,1,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,Premier League,2009/2010
549,Mustapha Riga,Bolton,29,Midfielder,0(1),1,-,-,-,-,-,100,-,-,6.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,-,-,-,Premier League,2009/2010
550,Stephen Darby,Liverpool,22,Defender,0(1),1,-,-,-,-,-,100,-,-,6.00,-,-,-,-,1,-,-,-,-,-,-,-,-,-,1,-,-,-,Premier League,2009/2010
551,Danny Ward,Bolton,20,FW,0(2),16,-,-,-,-,0.5,42.9,-,-,6.00,-,-,-,-,-,0.5,-,-,0.5,-,-,-,-,-,3.5,-,-,-,Premier League,2009/2010
552,Michael Johnson,Man City,22,Midfielder,0(1),1,-,-,-,-,-,66.7,-,-,5.99,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3,-,-,-,Premier League,2009/2010
553,Toni Kallio,Fulham,32,Defender,0(1),45,-,-,-,-,-,63.3,1,-,5.99,-,-,-,-,2,1,-,-,-,-,-,-,-,-,30,-,-,-,Premier League,2009/2010
554,Frédéric Nimani,Burnley,22,Forward,0(2),44,-,-,1,-,-,55.6,1,-,5.98,-,-,1.5,-,0.5,-,-,-,-,-,-,0.5,-,-,9,-,0.5,-,Premier League,2009/2010
555,Peter Kurucz,West Ham,22,Goalkeeper,0(1),17,-,-,-,-,-,20,-,-,5.98,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5,-,1,-,Premier League,2009/2010
556,Eddie Johnson,Fulham,26,FW,0(2),22,-,-,1,-,0.5,71.4,-,-,5.98,-,0.5,0.5,-,1.5,-,-,-,-,-,-,-,0.5,-,3.5,-,-,-,Premier League,2009/2010
557,George Friend,Wolves,23,M(L),1,61,-,-,-,-,2,61.9,-,-,5.95,3,1,1,-,-,1,-,-,-,-,-,-,3,-,21,-,1,-,Premier League,2009/2010
558,Craig Gardner,Aston Villa,24,M(CLR),0(1),4,-,-,1,-,-,100,-,-,5.89,-,-,1,-,-,-,-,-,-,-,-,-,-,-,2,-,-,-,Premier League,2009/2010
559,Diego Penny,Burnley,26,Goalkeeper,0(1),76,-,-,-,-,-,26.9,-,-,5.89,-,-,-,-,-,-,-,-,-,-,-,-,-,-,26,-,7,-,Premier League,2009/2010
560,Jay O'Shea,Birmingham,22,Midfielder,0(1),8,-,-,-,-,-,100,-,-,5.88,-,-,-,-,-,2,-,-,-,-,-,-,1,-,2,-,-,-,Premier League,2009/2010
561,Erik Edman,Wigan,32,Defender,2(1),187,-,-,1,-,0.7,73.9,0.3,-,5.84,1.3,1.3,1.3,-,5.3,0.3,0.3,-,0.7,0.3,0.7,-,0.3,-,30.7,0.3,0.7,-,Premier League,2009/2010
562,Olivier Kapo,Wigan,30,FW,0(1),31,-,-,-,-,2,80,-,-,5.79,-,1,-,-,-,-,-,-,1,-,-,-,5,-,15,-,1,-,Premier League,2009/2010
563,Joleon Lescott,Everton,28,D(CL),1,90,-,-,-,-,-,69,-,-,5.65,1,2,-,2,11,-,-,-,-,-,-,-,-,-,42,-,1,-,Premier League,2009/2010
564,Jack Colback,Sunderland,21,M(CL),0(1),12,-,-,-,1,-,60,-,-,5.20,-,-,2,-,-,-,-,-,-,-,-,-,-,-,5,-,-,-,Premier League,2009/2010
