,name,club,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
327,Denis Cheryshev,Real Madrid,FW,0(2),33,-,1,-,-,0.5,81,-,-,6.58,1,1,2.5,-,-,1,0.5,-,0.5,1,0.5,-,1,0.5,10.5,-,0.5,-,LaLiga,2015/2016
328,Beto,Sevilla,GK,4,360,-,-,1,-,-,67.3,1,-,6.58,-,-,-,-,1.3,-,-,-,-,-,0.5,-,-,-,26.8,-,9,-,LaLiga,2015/2016
329,Christian Atsu,Malaga,AM(CLR),3(9),386,2,-,-,-,0.8,78.6,0.3,-,6.57,0.6,0.5,0.3,-,0.1,0.3,-,-,0.5,0.8,0.6,0.3,0.7,0.1,10.9,0.2,0.4,0.1,LaLiga,2015/2016
330,Cédric Bakambu,Villarreal,FW,21(13),1861,12,3,4,-,1.4,73.7,0.8,3,6.57,0.5,0.1,1.6,-,0.1,0.5,0.1,-,0.4,0.6,0.9,0.8,1.3,1.7,14,0.1,0.2,-,LaLiga,2015/2016
331,Nacho Monsalve,Atletico,Defender,1,90,-,-,-,-,-,84.4,1,-,6.57,-,2,-,-,1,-,-,-,1,-,-,-,-,-,32,-,2,-,LaLiga,2015/2016
332,Antonio Barragán,Valencia,M(R),19(5),1660,-,-,5,1,-,79.9,1,-,6.56,1.8,2.3,1.6,0.1,1.7,0.5,0.1,-,0.3,0.3,0.9,-,0.2,0.3,30.6,0.4,1.2,-,LaLiga,2015/2016
333,Zakaria Bakkali,Valencia,AM(LR),4(12),563,1,3,1,-,0.8,83.9,-,-,6.56,0.7,0.3,0.6,-,-,0.4,-,-,0.8,0.8,1.3,0.2,0.8,0.6,10.5,0.4,0.3,0.2,LaLiga,2015/2016
334,Álvaro Negredo,Valencia,FW,12(13),1148,5,2,-,-,1.6,63,2.7,-,6.56,0.2,0.2,0.6,-,0.7,0.2,0.1,-,0.5,0.5,0.4,0.5,0.6,1.1,14,-,0.6,0.1,LaLiga,2015/2016
335,Bruma,Real Sociedad,AM(CLR),14(18),1454,2,1,-,-,1.4,79.9,0.1,-,6.56,0.5,0.3,0.4,-,0.1,0.5,-,-,0.8,1.7,0.8,0.2,0.9,1.4,19,0.4,0.1,-,LaLiga,2015/2016
336,Laure,Deportivo,D(R),16(7),1548,-,-,6,-,-,73.6,0.6,-,6.56,1.7,2.4,1,0.3,2.3,0.5,0.3,-,0.3,0.1,0.5,-,0.4,0.3,24.5,0.3,1.3,-,LaLiga,2015/2016
337,Xabi Irureta,Eibar,GK,4,360,-,-,-,-,-,38.5,0.3,-,6.56,-,-,-,-,2,0.3,-,-,-,-,-,-,-,-,22.8,-,7,-,LaLiga,2015/2016
338,Ángel Montoro,Las Palmas,M(C),5(4),433,-,-,2,-,0.1,83.9,0.7,-,6.56,1.1,1.7,1,0.1,1.3,1,0.3,-,0.6,0.1,0.7,-,0.2,0.4,35.2,0.4,2.4,0.1,LaLiga,2015/2016
339,Asier Riesgo,Eibar,GK,34,3060,-,-,1,-,-,41.4,0.6,1,6.56,-,0.2,-,-,1,0.1,-,-,-,-,0.3,-,-,0.1,27.8,-,10,-,LaLiga,2015/2016
340,Sergio Asenjo,Villarreal,GK,4,360,-,-,1,-,-,51.6,0.3,-,6.56,0.3,-,0.3,-,0.8,-,-,-,-,-,0.3,-,-,-,23.8,-,8,-,LaLiga,2015/2016
341,Sebastián Cristóforo,Sevilla,M(C),17(4),1452,-,1,5,-,0.1,86.2,0.3,-,6.55,2.9,1.8,2.1,-,0.6,1.8,0.4,-,0.3,0.4,2.1,-,0.9,1,38.5,-,1.9,-,LaLiga,2015/2016
342,Sabin Merino,Athletic Bilbao,FW,13(9),1130,5,-,1,-,1.2,68.4,1.5,1,6.55,0.7,0.3,0.5,-,0.2,0.4,0.1,-,0.5,0.4,0.4,0.1,1,1.2,12.8,0.2,0.2,-,LaLiga,2015/2016
343,Juanfran,Levante,D(CL),20(1),1519,-,1,8,1,0.1,64.9,0.9,1,6.55,1.8,1.9,0.7,0.6,2.8,1,0.5,-,0.3,0.4,0.8,-,0.3,0.6,28.8,0.1,3.3,-,LaLiga,2015/2016
344,Fran Varela,Real Betis,D(L),10(4),909,-,1,3,-,0.4,76.4,0.7,-,6.55,1.1,1.4,0.3,0.1,1.4,0.4,0.3,-,0.6,0.1,0.3,0.2,0.4,0.8,26.1,0.7,1.4,-,LaLiga,2015/2016
345,Omar Mascarell,Sporting Gijon,DMC,20(6),1770,-,1,5,-,0.4,75.5,1.6,-,6.55,1.8,2.5,1.3,-,1.7,1.3,0.4,-,0.4,0.2,0.3,-,0.7,0.7,31.3,0.1,2.9,-,LaLiga,2015/2016
346,Takashi Inui,Eibar,AM(CLR),18(9),1629,3,3,1,-,1.3,75.1,0.2,2,6.55,1.1,0.4,0.9,-,0.1,0.7,-,-,0.9,0.6,0.7,0.3,1.2,1.1,17.1,0.6,0.5,0.1,LaLiga,2015/2016
347,Nabil El Zhar,Las Palmas,M(CLR),17(13),1708,2,4,4,-,0.9,80.9,0.5,-,6.55,0.9,0.7,0.9,-,0.3,0.2,-,-,0.6,0.5,1.1,0.2,1.5,0.9,18.7,0.5,0.2,-,LaLiga,2015/2016
348,Rodrigo De Paul,Valencia,FW,6(3),522,-,-,3,-,1.1,75.3,0.1,-,6.55,1,0.4,1,-,0.1,0.3,0.1,-,1.8,1.1,1.1,0.1,0.8,1.3,25.2,1.2,2.8,0.1,LaLiga,2015/2016
349,Antonio Raíllo,Espanyol,D(C),4,360,-,-,1,-,1,77.1,2.8,-,6.55,2,1.8,0.8,1.3,5.3,-,-,-,0.3,-,0.5,0.3,-,0.5,26.3,-,2,-,LaLiga,2015/2016
350,Cristiano Biraghi,Granada,M(L),32,2822,-,1,8,1,0.3,70.2,0.9,-,6.55,2.5,1.6,1.3,0.5,2.7,0.7,0.3,-,0.5,0.3,0.5,-,0.3,0.6,28.8,0.6,2.5,-,LaLiga,2015/2016
351,Burgui,Espanyol,AM(LR),8(18),976,1,3,-,-,1.2,76.6,0.2,-,6.54,0.8,0.3,0.3,-,0.1,0.3,-,-,0.7,1.3,0.8,0.1,0.5,0.6,13.5,0.4,0.5,0.1,LaLiga,2015/2016
352,Rachid Ait-Atmane,Sporting Gijon,DMC,11(7),1056,-,2,2,-,0.3,78.4,0.3,-,6.54,2,1.3,1.5,-,0.4,0.9,0.2,-,0.7,0.6,0.9,-,0.8,0.8,24.9,0.2,1.8,0.1,LaLiga,2015/2016
353,José Antonio Reyes,Sevilla,M(CLR),14(10),1186,1,1,6,-,0.9,66.2,0.7,-,6.53,0.8,0.5,0.9,-,0.2,0.9,0.1,-,1.3,0.8,1.6,0.2,1.4,1.1,21.7,0.8,0.9,0.1,LaLiga,2015/2016
354,Santi Mina,Valencia,FW,18(8),1581,4,1,2,-,1,76.4,1.1,-,6.53,1.1,0.5,1.2,-,0.3,0.7,0.1,-,0.4,0.8,1.9,0.2,1.5,1.9,19,0.1,0.5,-,LaLiga,2015/2016
355,Marcelo Díaz,Celta Vigo,DMC,10(4),983,-,1,3,-,0.9,89.1,0.1,-,6.53,1.4,2.1,0.7,-,0.7,1.3,0.1,-,0.1,0.4,0.9,-,0.6,0.8,52.6,-,4,0.1,LaLiga,2015/2016
356,Luisinho,Deportivo,M(L),11(9),1091,-,-,5,1,0.4,75.1,0.7,-,6.52,1.6,1.1,1,0.2,0.5,0.7,0.1,-,0.3,1,1.7,0.1,0.4,0.6,18.5,0.3,0.9,0.1,LaLiga,2015/2016
357,Andrés Fernández,Granada,GK,37,3330,-,-,6,1,-,53.7,0.5,2,6.52,-,0.2,-,-,1.4,0.1,-,-,0.1,-,0.2,-,-,-,27.8,-,8.8,-,LaLiga,2015/2016
358,Fran Rico,Granada,M(C),15(13),1447,2,1,6,-,0.6,77.7,1.2,-,6.52,1.3,1.1,1.4,0.1,0.6,1,-,-,1.4,0.2,0.7,-,0.6,0.3,29.8,0.8,2.5,-,LaLiga,2015/2016
359,Álvaro Medrán Just,Getafe,M(C),16(4),1486,2,1,7,-,1.6,81.4,1.6,-,6.52,0.9,1,1.5,-,1,0.8,0.1,-,0.5,0.6,1.2,0.1,1.9,1.2,30.4,-,2.3,-,LaLiga,2015/2016
360,Samu García,Villarreal,FW,7(9),759,2,1,2,-,0.6,73.4,1,-,6.52,1.3,0.3,1.7,-,0.4,0.8,0.3,-,0.9,0.5,0.8,0.3,0.9,1.6,20.7,0.3,0.1,0.1,LaLiga,2015/2016
361,Alberto Lopo,Deportivo,D(C),8(2),741,-,-,5,-,0.4,79.1,1.6,-,6.52,1.1,2.4,0.8,0.4,4.1,0.9,0.5,-,0.1,-,0.4,-,-,0.1,32,-,3.7,-,LaLiga,2015/2016
362,Hernán,Las Palmas,DMC,11(7),928,1,-,4,-,0.5,85.5,1.3,1,6.52,1.3,1.6,0.8,0.1,0.8,1.1,-,-,0.1,0.2,0.8,-,0.6,0.9,30.3,-,1.2,-,LaLiga,2015/2016
363,David Lombán,Granada,D(C),29(2),2627,-,-,6,-,0.4,78.8,1.4,-,6.51,0.9,2.5,0.6,0.8,4,0.5,0.5,1,0.2,-,0.3,-,-,0.1,30.1,-,4.6,-,LaLiga,2015/2016
364,Théo Bongonda,Celta Vigo,AM(LR),14(9),1195,2,1,5,-,0.8,75.7,0.3,-,6.51,0.8,0.6,0.9,-,0.1,0.3,-,-,0.4,1.2,1.3,0.4,0.7,1,12.9,0.2,0.1,-,LaLiga,2015/2016
365,Mikel Rico,Athletic Bilbao,M(C),8(9),692,1,1,2,1,0.7,75.7,0.4,-,6.51,1.5,1.4,0.6,-,0.2,0.6,-,-,0.3,0.2,0.5,0.1,0.8,0.3,21.3,0.1,1.3,-,LaLiga,2015/2016
366,Vincenzo Rennella,Real Betis,FW,2(4),192,1,-,1,-,0.8,58.2,1.2,-,6.50,0.3,0.2,1.2,-,0.3,-,0.3,-,0.2,-,0.8,0.2,0.8,0.8,9.2,0.2,0.2,-,LaLiga,2015/2016
367,Sergi,Barcelona,DMC,0(1),29,-,-,-,-,-,81.5,2,-,6.50,2,-,-,-,-,-,-,-,-,-,-,-,-,-,27,-,1,-,LaLiga,2015/2016
368,Mateo Kovacic,Real Madrid,M(CL),8(17),1030,-,2,4,1,0.4,90.5,0.1,-,6.50,1.5,0.6,0.6,-,0.2,0.3,0.1,-,0.7,0.8,0.6,-,0.6,0.7,30.2,-,0.7,0.1,LaLiga,2015/2016
369,Antonio Amaya,Rayo Vallecano,D(C),10(7),1030,1,-,4,1,0.2,75.1,2.4,-,6.50,1,2.2,1,0.9,3.4,0.4,0.8,-,0.1,0.2,0.4,-,0.2,0.2,26.6,-,2.1,-,LaLiga,2015/2016
370,Fuentes,Espanyol,D(CL),9(1),760,-,-,2,-,0.1,77.7,1.4,-,6.49,1.5,1.9,0.9,0.4,2.3,0.1,0.2,-,0.2,0.2,0.7,0.2,-,0.2,24.7,0.1,0.7,-,LaLiga,2015/2016
371,Germán Lux,Deportivo,GK,29,2558,-,-,5,1,-,49.1,0.3,2,6.49,-,0.1,-,-,0.7,-,-,-,-,-,0.3,-,-,-,32.1,-,11.1,-,LaLiga,2015/2016
372,Mubarak Wakaso,Las Palmas,M(CLR),10(10),925,1,-,11,-,1,82.4,0.5,-,6.49,1.5,0.8,1.5,0.1,0.7,0.3,0.1,-,0.4,0.6,1.5,0.1,1.1,0.9,23,0.2,1.9,-,LaLiga,2015/2016
373,Marc-André ter Stegen,Barcelona,GK,6(1),542,-,-,-,-,-,83.4,0.1,-,6.48,-,-,-,-,0.6,-,-,-,0.1,-,-,-,-,-,21.6,-,4.3,-,LaLiga,2015/2016
374,Luciano Vietto,Atletico,FW,12(7),966,1,3,3,-,1.3,79.7,0.3,-,6.48,0.7,0.2,0.7,-,0.1,0.5,0.1,-,0.7,0.6,1.2,0.7,1.3,2.1,19.2,0.1,0.4,0.1,LaLiga,2015/2016
375,Víctor Rodríguez,Getafe,AM(CLR),26(7),2309,2,2,1,-,1.4,86.1,0.2,1,6.48,1.2,0.6,0.5,-,0.2,0.8,0.1,-,0.8,0.7,1,0.1,1.4,1.8,30.2,0.2,0.8,0.1,LaLiga,2015/2016
376,Duda,Malaga,M(CLR),11(16),1062,1,1,5,-,0.9,69.5,0.2,-,6.48,0.8,0.6,0.8,-,0.2,0.3,-,-,1.5,0.4,1.7,0.1,1.3,0.9,22.3,0.7,1.4,0.1,LaLiga,2015/2016
377,Sergio Álvarez,Celta Vigo,GK,30(1),2725,-,-,1,-,-,53.4,0.3,-,6.48,-,0.1,-,-,0.8,0.1,-,-,-,-,-,-,-,-,27.1,-,6.8,-,LaLiga,2015/2016
378,Pablo Fornals,Malaga,M(CLR),12(15),1286,1,-,1,-,0.8,78.3,0.5,-,6.48,1.3,1.1,0.6,-,0.4,0.7,-,-,0.5,0.4,0.6,0.1,0.8,0.5,26,-,1,-,LaLiga,2015/2016
379,Nemanja Radoja,Celta Vigo,DMC,15(15),1450,-,1,5,-,0.2,83.4,0.6,-,6.48,1.9,1.3,0.9,-,0.9,0.3,-,-,0.1,0.4,0.5,0.1,0.6,0.4,26.1,-,1.1,-,LaLiga,2015/2016
380,Rober Correa,Espanyol,D(R),5(2),468,-,-,2,1,-,83,1,-,6.48,1.7,2,1.3,0.6,1.9,0.6,0.1,-,-,0.6,0.6,0.1,0.4,0.4,29.4,-,0.9,-,LaLiga,2015/2016
381,Víctor Álvarez,Espanyol,M(L),25(2),1968,1,2,6,-,0.5,66.2,1.4,1,6.48,1.9,1.1,1.3,0.1,1.7,1.4,-,-,0.6,0.5,1.2,-,1.3,1.6,22.9,0.4,1,0.1,LaLiga,2015/2016
382,Óliver Torres,Atletico,M(CLR),9(12),815,-,2,2,-,0.4,80.4,0.1,-,6.47,1,0.6,0.5,-,0.1,1,-,-,0.8,0.6,0.5,-,1,0.8,23.8,0.1,1.1,0.1,LaLiga,2015/2016
383,Abraham González,Espanyol,M(C),13(7),1102,1,1,1,-,0.8,79.9,0.4,-,6.46,1.2,1.3,0.6,0.1,0.2,0.7,0.1,-,0.8,0.1,0.4,0.1,0.6,1.1,25.2,0.3,1.8,-,LaLiga,2015/2016
384,Juan Emmanuel Culio,Las Palmas,DMC,6(6),558,-,1,2,1,0.4,85.3,0.6,-,6.46,1.5,1,1.3,-,0.1,0.5,-,-,0.8,0.8,2.4,-,1,1,28.4,0.3,1.1,0.1,LaLiga,2015/2016
385,Emiliano Buendía,Getafe,M(CLR),6(11),740,1,-,5,1,0.8,81.8,0.5,-,6.46,2.4,1.2,0.9,-,0.2,0.9,0.1,-,0.3,0.7,0.9,0.1,1.4,0.6,19.7,0.1,1.3,0.1,LaLiga,2015/2016
386,Gorka Elustondo,Athletic Bilbao,M(C),4(7),466,1,-,1,-,0.3,82.5,0.5,-,6.45,0.9,2,0.9,0.4,0.6,0.6,0.1,-,0.2,0.2,0.1,0.1,0.8,0.4,20.7,-,1.1,-,LaLiga,2015/2016
387,Léo Baptistão,Villarreal,FW,12(14),1259,3,1,1,-,1.2,66.9,0.8,-,6.45,0.6,0.2,0.8,-,0.7,0.4,0.1,-,0.3,0.8,1.4,0.5,1.8,1.3,13.8,0.1,0.3,-,LaLiga,2015/2016
388,Víctor Casadesús,Levante,FW,8(15),942,3,1,4,-,0.5,70.1,2.1,2,6.45,0.6,0.3,1,-,0.4,0.3,-,-,0.5,0.3,0.8,0.1,0.9,0.8,16.6,-,0.7,0.1,LaLiga,2015/2016
389,Rubén García,Levante,FW,9(13),1012,1,-,5,-,0.7,69.1,0.3,-,6.44,1,0.7,1,-,0.3,0.6,0.1,-,1,0.8,1.2,0.1,1.6,1.2,18,0.6,0.7,-,LaLiga,2015/2016
390,Mauricio Cuero,Levante,AM(LR),5(8),480,-,1,1,-,0.8,65.3,0.1,-,6.44,0.8,0.4,0.5,-,0.2,0.1,-,-,0.5,1.2,0.7,0.2,0.6,0.5,9.1,0.5,0.1,-,LaLiga,2015/2016
391,Manucho,Rayo Vallecano,FW,5(23),930,4,1,3,-,0.9,64.9,2.7,1,6.44,0.5,0.1,0.6,-,0.6,0.3,0.1,-,0.4,-,0.5,0.4,0.6,0.6,8.5,-,0.2,-,LaLiga,2015/2016
392,Pau López,Espanyol,GK,35(1),3195,-,-,4,-,-,48,0.4,-,6.44,-,0.1,-,-,0.8,0.1,-,-,-,-,0.2,-,-,0.2,22.3,-,6.2,-,LaLiga,2015/2016
393,Víctor Camarasa,Levante,M(CR),21(13),2113,2,3,4,-,0.8,84.9,0.9,-,6.44,1.3,0.9,0.9,-,0.5,0.6,-,-,0.6,0.5,0.8,0.1,1.4,1.4,30.9,0.1,1.9,-,LaLiga,2015/2016
394,Ángel Trujillo,Levante,D(C),8,668,-,-,-,-,0.3,76.9,0.4,-,6.44,1.3,2.4,0.8,0.4,3.3,0.3,1.1,-,-,0.1,0.1,-,0.1,-,22.8,-,1.4,-,LaLiga,2015/2016
395,Lass Bangoura,Rayo Vallecano,M(LR),7(9),803,-,1,2,-,1.1,71.6,0.4,-,6.44,1.1,0.6,1.1,-,0.1,0.5,-,-,0.8,1.7,0.6,0.4,1.2,1.6,14.3,0.6,0.1,-,LaLiga,2015/2016
396,Nahuel Leiva,Villarreal,AM(LR),11(9),1000,-,1,4,-,0.5,74.6,0.4,-,6.44,0.8,0.8,1.3,-,0.6,0.5,0.1,-,0.7,0.9,0.8,0.2,1.6,1.1,17.2,0.3,0.4,-,LaLiga,2015/2016
397,Gonzalo Castro,Real Sociedad,FW,1(7),155,-,3,-,-,0.1,71,0.1,-,6.44,0.4,0.3,0.3,-,0.1,-,-,-,1,0.6,0.5,0.3,0.3,1,8.6,0.8,0.3,-,LaLiga,2015/2016
398,Miguel Ángel Guerrero,Sporting Gijon,FW,13(10),1091,2,1,2,-,1,70.7,1,-,6.43,1,0.4,1.8,-,0.3,0.3,-,-,0.5,0.3,0.5,0.3,0.5,1.2,11.7,-,0.3,-,LaLiga,2015/2016
399,Nacho Martínez,Rayo Vallecano,M(L),22,1714,-,-,7,-,0.7,72.9,1.1,-,6.43,2,2.4,1.3,0.4,2.1,0.5,0.1,-,0.5,0.1,0.9,-,0.3,0.6,36,0.3,2.4,-,LaLiga,2015/2016
400,David Navarro,Levante,D(C),20,1693,-,-,3,1,0.4,79.3,1.5,-,6.43,1,2,0.8,0.9,4.6,0.5,0.6,1,0.1,0.1,0.5,0.1,0.2,0.3,33.4,-,3.6,-,LaLiga,2015/2016
401,Daniele Bonera,Villarreal,D(CR),10(4),974,-,-,3,1,0.2,85.6,0.5,-,6.43,0.7,2.1,1.1,0.3,1.9,0.3,0.5,-,-,-,0.4,-,-,0.2,34.6,-,2.9,-,LaLiga,2015/2016
402,Raúl Baena,Rayo Vallecano,M(C),22(2),1840,1,1,10,1,0.4,78,0.8,-,6.43,1.6,1.8,1.8,-,0.9,0.5,0.3,-,0.5,0.3,1.7,-,0.8,0.8,30.1,-,1.3,-,LaLiga,2015/2016
403,Pablo Pérez,Sporting Gijon,AM(R),9(9),747,-,1,4,-,1,63.2,2.3,-,6.43,1.1,0.6,1,-,0.6,0.5,-,-,0.3,0.2,0.5,0.1,0.9,0.6,14.3,0.1,0.2,-,LaLiga,2015/2016
404,Moi Gómez,Getafe,M(CLR),9(13),915,2,3,3,-,0.7,85.8,0.1,-,6.42,0.6,0.5,0.9,-,0.2,0.4,-,-,0.3,0.6,0.2,-,0.6,0.5,18.2,0.1,0.8,-,LaLiga,2015/2016
405,Roberto Canella,Sporting Gijon,D(L),8(1),705,-,-,4,-,-,75.1,0.3,-,6.42,2.6,2.9,1.1,-,1.7,0.3,0.2,-,0.2,0.1,1,-,0.1,0.6,25.4,-,1.8,-,LaLiga,2015/2016
406,Javi Márquez,Granada,M(C),16(3),1314,-,1,6,-,1.1,71.5,0.6,-,6.42,1.7,1.4,1.4,-,0.9,1.6,0.2,-,0.6,0.2,1.5,0.1,1.2,0.7,31.5,0.1,3.3,-,LaLiga,2015/2016
407,Alfonso Pedraza,Villarreal,M(L),2,107,-,-,-,-,0.5,68.4,-,-,6.42,0.5,1,1.5,-,-,1,0.5,-,0.5,1.5,0.5,-,1.5,0.5,9.5,-,-,-,LaLiga,2015/2016
408,Fábio Espinho,Malaga,FW,0(2),87,-,-,-,-,1,89.1,1,-,6.42,-,-,-,-,0.5,-,-,-,0.5,0.5,-,-,1.5,-,27.5,0.5,-,-,LaLiga,2015/2016
409,Francisco Molinero,Real Betis,D(R),15(6),1193,-,1,5,-,0.2,76.5,1,-,6.41,1.2,1.7,1.3,0.4,2,0.7,0.1,-,0.3,0.3,0.3,-,0.7,0.4,20.3,0.2,0.9,-,LaLiga,2015/2016
410,Carlos Vigaray,Getafe,D(CLR),14,1194,1,-,5,1,0.3,77.8,0.9,-,6.41,2.7,1.9,1.4,0.4,2.9,0.7,0.6,-,0.5,0.6,0.5,-,0.4,1,24.4,0.1,1,-,LaLiga,2015/2016
411,Jon Bautista,Real Sociedad,FW,1(3),118,1,-,2,-,1,60.6,1.3,-,6.41,0.5,0.3,1.3,-,0.5,0.5,-,-,0.5,0.3,0.8,-,0.5,1,8.3,0.3,-,-,LaLiga,2015/2016
412,Eddi Israfilov,Eibar,DMC,1(5),208,-,-,2,-,0.3,65.8,1,-,6.41,1.8,0.8,1.7,-,0.3,0.7,0.2,-,0.2,-,0.8,-,0.3,0.3,13.2,-,0.3,-,LaLiga,2015/2016
413,Nacho Cases,Sporting Gijon,M(C),21(3),1966,1,-,10,2,0.9,84.8,0.9,-,6.41,1.8,1.5,1.6,-,0.8,1,0.1,-,0.4,0.2,1,-,0.8,0.7,38.3,-,1.9,-,LaLiga,2015/2016
414,Nordin Amrabat,Malaga,FW,13,1012,-,1,5,1,2,72.2,0.2,-,6.40,0.7,0.3,2.8,-,0.2,0.5,-,-,1.3,1.2,2.2,1.5,3.3,2.2,18.8,0.8,0.5,-,LaLiga,2015/2016
415,Foued Kadir,Real Betis,M(CLR),6(2),485,-,-,1,-,1.3,78.7,0.5,-,6.40,1.1,0.8,0.8,-,0.8,0.9,-,-,1,0.5,0.9,0.5,1.6,0.9,32.9,1.1,1.1,0.1,LaLiga,2015/2016
416,Adnane Tighadouini,Malaga,FW,4(6),387,1,-,-,-,1.5,74,0.2,-,6.40,0.6,0.1,0.6,-,-,0.2,-,-,0.5,0.9,0.5,0.1,1.2,1,10.4,1,0.3,-,LaLiga,2015/2016
417,Cani,Deportivo,M(CLR),12(6),892,-,-,2,-,0.6,71.2,0.2,-,6.40,1.1,0.9,0.5,0.1,0.2,0.7,0.2,-,0.4,0.6,0.6,0.1,1.1,0.9,21.8,0.2,1.2,0.1,LaLiga,2015/2016
418,Claudio Beauvue,Celta Vigo,FW,6(4),505,1,-,1,-,1.1,68.4,1.9,-,6.40,1.1,0.2,1.1,-,0.6,0.5,0.1,-,0.5,0.6,0.6,0.2,0.7,0.8,11.4,0.3,0.3,-,LaLiga,2015/2016
419,Curro Sánchez,Sevilla,Midfielder,3(1),301,-,1,3,-,0.8,69.7,1.8,-,6.40,1,0.8,2.3,-,0.3,-,-,-,1,1.3,1.5,-,2.5,1.3,27.3,0.3,0.3,-,LaLiga,2015/2016
420,Enzo Roco,Espanyol,D(C),26(7),2462,2,-,9,-,0.3,79.9,1.2,1,6.39,0.9,1.8,1,0.7,3.8,0.3,0.4,-,0.1,0.2,0.2,0.1,0.2,0.4,29.3,-,3.5,-,LaLiga,2015/2016
421,Jonás Gutiérrez,Deportivo,M(CLR),3(12),391,-,1,2,-,0.2,65.2,0.7,1,6.39,1.2,1.3,0.4,0.1,0.7,0.3,0.1,-,0.3,0.7,0.3,-,0.7,0.6,9.4,0.2,0.3,-,LaLiga,2015/2016
422,Ion Ansotegi,Eibar,D(C),6(2),542,-,-,-,-,0.5,67.9,1.6,-,6.38,0.8,1.8,0.6,0.5,5,0.3,0.3,-,0.3,-,0.4,-,-,-,21,-,2.6,-,LaLiga,2015/2016
423,Eneko Capilla,Real Sociedad,Midfielder,0(1),8,-,-,-,-,1,66.7,-,-,6.38,-,-,-,-,1,-,-,-,-,1,-,-,-,-,3,-,-,-,LaLiga,2015/2016
424,John Guidetti,Celta Vigo,FW,12(23),1234,7,-,3,-,0.9,72.4,0.4,-,6.38,0.3,0.1,0.7,-,0.1,0.1,-,-,0.5,0.2,0.8,0.3,0.5,1,8.6,-,0.1,-,LaLiga,2015/2016
425,Stefan Scepovic,Getafe,FW,17(17),1810,6,1,4,-,0.9,69.3,0.9,-,6.37,0.2,0.2,0.4,-,0.7,0.3,0.1,-,0.6,0.1,1.1,0.7,0.8,1.3,14,0.1,0.2,-,LaLiga,2015/2016
426,Sito,Valencia,Midfielder,0(1),51,-,-,-,-,-,80,-,-,6.37,2,1,-,-,-,-,-,-,-,1,2,-,-,2,5,-,-,-,LaLiga,2015/2016
427,Diego Alende,Celta Vigo,Defender,0(1),39,-,-,-,-,-,85.7,1,-,6.37,-,2,1,-,3,-,1,-,-,-,-,-,-,-,7,-,-,-,LaLiga,2015/2016
428,Carlos Castro,Sporting Gijon,FW,7(18),1013,7,-,1,-,1,81.2,0.2,-,6.37,0.3,-,0.5,-,0.2,0.2,-,-,0.2,0.4,0.8,0.2,1.2,1.1,7.6,-,-,-,LaLiga,2015/2016
429,Álvaro Vázquez,Getafe,FW,24(10),1992,5,4,6,-,1.4,68.7,0.7,2,6.37,0.3,0.4,0.5,-,0.5,0.4,0.1,-,0.6,0.3,0.9,0.5,1.6,1.5,11.9,0.1,0.4,-,LaLiga,2015/2016
430,Ciro Immobile,Sevilla,FW,4(4),332,2,-,2,-,1.8,63.5,0.5,-,6.37,0.4,-,1.1,-,0.8,0.3,-,-,0.1,0.1,0.6,1.1,1.1,0.8,7.9,-,0.1,-,LaLiga,2015/2016
431,Pablo Piatti,Valencia,M(CLR),9(12),791,-,-,3,-,0.5,74.4,0.3,-,6.36,1.2,0.4,0.8,-,0.1,0.9,0.1,-,0.5,0.6,1.9,0.2,0.9,0.8,12.1,0.6,0.1,-,LaLiga,2015/2016
432,Ricky van Wolfswinkel,Real Betis,FW,6(11),617,1,2,2,-,0.8,70,1,-,6.36,0.6,0.5,1.2,0.1,0.5,0.2,0.2,-,0.4,0.1,0.7,0.2,0.5,0.8,8.8,-,0.1,-,LaLiga,2015/2016
433,Jota,Eibar,AM(CLR),8(5),693,-,-,1,-,1,77.6,0.2,-,6.36,0.9,0.5,1.5,-,-,0.4,-,-,1,1.5,0.3,0.1,1.1,1.7,16.5,0.8,0.7,0.1,LaLiga,2015/2016
434,Borja Mayoral,Real Madrid,FW,3(3),283,-,-,-,-,0.5,78.9,0.8,-,6.36,0.5,-,0.7,-,-,0.3,-,-,0.2,0.3,0.5,0.3,1,0.5,15,-,0.2,-,LaLiga,2015/2016
435,Miguel Cardoso,Deportivo,FW,0(3),41,-,1,-,-,1.3,80,-,-,6.35,0.7,-,0.3,-,-,0.3,-,-,0.3,0.3,-,0.3,-,1.3,5,-,0.7,0.3,LaLiga,2015/2016
436,Lillo,Eibar,D(CLR),5(5),551,-,-,4,1,0.4,75.4,1.4,-,6.35,0.5,2.5,1.5,0.5,1.7,0.5,0.1,-,0.3,0.1,0.5,-,-,0.2,26.4,0.3,2.7,-,LaLiga,2015/2016
437,Antonio Cotán,Sevilla,Midfielder,1,90,-,-,-,-,-,87,1,-,6.34,1,2,3,-,-,3,-,-,1,-,2,-,1,-,46,-,7,-,LaLiga,2015/2016
438,Sandro Ramírez,Barcelona,FW,4(6),347,-,1,-,-,1,83.3,-,-,6.34,0.2,-,0.4,-,-,0.1,-,-,0.6,0.3,0.5,0.1,0.4,0.5,9,-,0.2,-,LaLiga,2015/2016
