,name,club,position,apps,mins,goals,assists,yel,red,shots,ps%,aerials_won,motm,rating,tackles,interceptions,fouls,offsides_won,clearances,dribbled,blocks,own_goals,key_passes,dribblings,fouled,offsides,dispossed,bad_controls,avg_passes,crosses,long_passes,through_passes,league,season
212,Sejad Salihovic,Hoffenheim,M(CL),14(6),1277,7,2,2,2,2.1,79.8,1.4,-,6.82,1.5,0.9,1,0.1,0.5,0.7,-,-,1.1,1,2.2,0.4,2,0.7,34.4,0.6,2.6,0.1,Bundesliga,2012/2013
213,Tobias Levels,Fortuna Duesseldorf,D(R),17(2),1539,-,1,5,-,0.3,79.2,0.6,-,6.82,2.5,2.1,1.5,0.3,2.6,0.9,0.2,-,0.7,0.6,1.5,0.1,0.8,0.3,39.3,0.6,3.7,0.1,Bundesliga,2012/2013
214,Andreas Beck,Hoffenheim,M(R),31,2790,1,2,5,-,0.5,76,1,-,6.82,2.6,2,1.5,0.4,2,0.9,0.3,-,0.6,0.5,2.6,-,1.2,0.4,38.5,0.8,1.9,-,Bundesliga,2012/2013
215,Patrick Rakovsky,Nuernberg,GK,3(1),315,-,-,-,-,-,71.2,-,-,6.82,-,-,-,-,0.5,0.5,-,-,-,-,-,-,-,-,26,-,11,-,Bundesliga,2012/2013
216,Stefan Aigner,Eintracht Frankfurt,FW,34,2836,9,7,3,-,1.1,72.1,1.1,-,6.82,1.2,0.9,1.2,0.1,0.6,0.9,0.1,-,1.1,0.7,2.2,0.8,1.9,1.1,25.5,0.5,0.4,0.1,Bundesliga,2012/2013
217,Maza Rodríguez,Stuttgart,D(C),9(5),899,-,-,1,-,0.4,85.2,2.3,1,6.81,2.1,1.7,0.8,0.4,6.1,0.6,0.5,-,-,0.4,0.5,0.1,0.2,0.4,36.7,-,4.6,-,Bundesliga,2012/2013
218,Timmy Simons,Nuernberg,M(C),34,3030,5,-,4,-,0.5,80.8,1.5,-,6.81,2.7,1.8,1.4,0.1,2.7,1.6,0.4,-,0.2,0.2,0.6,-,0.5,0.4,33.4,-,2.8,-,Bundesliga,2012/2013
219,Leon Andreasen,Hannover,M(CR),4(1),264,2,-,-,-,1.6,75.3,0.4,-,6.80,1,1,1.6,-,1.2,0.6,-,-,-,0.2,1.2,-,0.4,0.2,19.4,-,1.2,-,Bundesliga,2012/2013
220,Hanno Balitsch,Nuernberg,M(C),31(2),2779,1,2,8,-,0.9,73.9,1.2,-,6.80,2.6,1.5,1.3,0.2,1.5,1.3,0.1,1,0.6,0.9,1.2,0.1,1.2,0.6,32,0.1,2.9,-,Bundesliga,2012/2013
221,Fabian Giefer,Fortuna Duesseldorf,GK,34,3050,-,-,3,-,-,55,0.1,1,6.80,0.1,-,0.1,-,1.1,-,-,-,-,-,0.4,-,-,-,28.3,-,9.5,-,Bundesliga,2012/2013
222,Tobias Weis,Hoffenheim,M(C),17(1),1381,2,3,4,-,1.6,78.1,0.4,1,6.79,2.3,1.8,2.7,-,0.5,1.7,0.3,-,0.7,1,1.7,0.1,1.8,1,27.4,0.1,1.6,0.2,Bundesliga,2012/2013
223,Nikola Djurdjic,Greuther Fuerth,FW,14(1),1213,5,1,2,-,1.7,68.7,1.7,1,6.79,1.3,0.7,2.2,-,0.1,1.5,-,-,1.1,0.7,2.7,1.5,2.1,2.1,21.3,-,0.7,0.1,Bundesliga,2012/2013
224,Christian Schulz,Hannover,DMC,18(1),1603,1,-,4,1,0.4,79.2,2.7,1,6.79,2.3,2.3,2,0.9,4.9,1.3,0.4,1,-,0.1,0.7,0.1,0.5,0.2,36.3,-,1.7,-,Bundesliga,2012/2013
225,Jannik Vestergaard,Hoffenheim,D(C),14(2),1340,-,-,6,-,0.1,71.8,2.9,-,6.79,2.1,2.1,0.6,1,5.1,1.2,1.1,-,0.1,0.3,0.4,-,0.2,0.2,34.8,-,3.3,-,Bundesliga,2012/2013
226,Sead Kolasinac,Schalke,M(L),12(4),1108,-,1,2,-,0.3,74.1,1,1,6.79,3.2,2.2,1.7,0.1,1.6,1.2,0.1,-,0.4,0.3,0.4,-,0.9,0.6,27.1,0.1,1.1,-,Bundesliga,2012/2013
227,Serdar Tasci,Stuttgart,D(C),25,2169,-,-,3,1,0.4,86.9,2,-,6.79,2.2,2,0.8,0.9,4.3,0.8,0.8,-,0.2,0.3,0.9,-,0.4,0.3,42.5,0.1,5.6,-,Bundesliga,2012/2013
228,Robert Tesche,Fortuna Duesseldorf,M(C),12(2),1035,-,-,3,-,0.5,82.1,0.7,-,6.78,2.6,2.1,1.9,-,0.9,2.4,0.1,-,1.1,1.2,1.6,0.1,1,0.4,34.3,0.8,2.5,-,Bundesliga,2012/2013
229,Diego Benaglio,Wolfsburg,GK,34,3060,-,-,1,-,-,67.6,0.1,1,6.78,0.1,-,-,-,0.9,0.1,-,-,-,0.1,0.3,-,-,-,27.6,-,10.2,-,Bundesliga,2012/2013
230,Timo Gebhart,Nuernberg,M(CL),12(6),1116,2,1,3,1,1.2,75.7,0.8,1,6.78,1.9,0.6,2.8,0.1,0.4,0.8,0.1,-,0.7,2.6,3.3,0.2,3.1,1.7,19.2,0.2,0.9,0.1,Bundesliga,2012/2013
231,Jens Langeneke,Fortuna Duesseldorf,D(C),16,1391,2,-,4,-,0.3,84.6,1.1,-,6.78,1.7,1.8,0.6,0.9,6.6,0.8,0.3,-,0.1,0.4,1.2,-,0.1,0.1,32.4,-,2.9,-,Bundesliga,2012/2013
232,Roel Brouwers,Borussia M.Gladbach,D(C),15(6),1437,1,1,2,-,0.4,90.2,2,-,6.78,1.2,1.1,0.7,0.8,5.9,0.6,0.6,1,0.2,0.3,0.4,-,0.1,-,38.9,-,4.1,-,Bundesliga,2012/2013
233,Marco Russ,Eintracht Frankfurt,DMC,7(3),625,1,-,5,-,0.8,78.3,2.9,1,6.78,1.5,1.4,1.5,0.3,2.8,0.8,0.8,-,0.5,0.2,0.3,0.1,0.9,0.3,29,0.1,2.9,-,Bundesliga,2012/2013
234,Eric Choupo-Moting,Mainz,FW,4(4),411,-,-,-,-,0.9,74.7,2.9,1,6.77,0.4,0.1,0.8,-,1.1,0.1,-,-,0.3,3,1.1,0.1,1.9,1.1,18.3,0.1,0.5,-,Bundesliga,2012/2013
235,Christian Wetklo,Mainz,GK,31,2750,-,-,4,1,-,58.2,0.1,1,6.77,-,0.1,-,-,1.1,0.1,-,1,-,0.1,0.3,-,-,-,35.3,-,11,-,Bundesliga,2012/2013
236,Ronny Philp,Augsburg,D(R),4,313,-,-,-,-,-,83.5,0.5,-,6.77,2,2.5,0.8,0.3,1,0.8,-,-,0.3,0.8,1.8,-,0.3,0.8,21.3,1.3,0.3,-,Bundesliga,2012/2013
237,Theodor Gebre Selassie,Werder Bremen,M(R),24(3),2152,1,2,1,-,0.3,81.1,1.7,-,6.76,2.1,2.2,1,0.2,2.6,0.6,0.4,1,0.5,0.6,1,-,0.8,0.4,35.5,0.3,1.1,-,Bundesliga,2012/2013
238,Tolga Cigerci,Borussia M.Gladbach,M(CLR),9(3),805,-,-,2,-,1.1,84.5,0.8,-,6.76,2.1,1.3,1.4,0.1,0.3,0.9,0.4,-,0.8,1.9,0.8,0.3,1.7,2.1,35,0.3,1.6,0.2,Bundesliga,2012/2013
239,Niki Zimling,Mainz,M(C),10(3),964,1,-,5,-,1.2,82,0.2,-,6.75,2.1,1.5,1.5,-,0.6,1,-,-,0.4,0.8,2,0.1,1.6,0.2,44.1,0.3,4.2,0.3,Bundesliga,2012/2013
240,Johannes Geis,Greuther Fuerth,DMC,7(1),525,1,1,2,-,1.1,66.7,0.6,-,6.75,1.9,1,1.9,-,0.8,1.3,0.1,-,1.3,0.1,1.3,-,0.6,0.6,23.3,1.5,3.4,-,Bundesliga,2012/2013
241,Clemens Fritz,Werder Bremen,DMC,18(4),1596,-,-,3,1,0.3,73,1.4,-,6.75,3,2.1,1.4,0.2,2.2,1.4,0.3,-,0.3,0.4,2.2,-,1.1,0.6,31.5,0.2,2.2,-,Bundesliga,2012/2013
242,Robin Knoche,Wolfsburg,D(C),8(3),799,-,-,-,1,0.1,79.3,1.4,-,6.75,2.2,2.5,0.7,0.5,4.3,0.7,0.5,-,0.3,0.5,0.4,-,1,0.6,31.2,-,3.2,0.1,Bundesliga,2012/2013
243,Karim Bellarabi,Leverkusen,FW,5(3),419,-,-,1,-,1.5,76.6,0.3,-,6.75,1.8,0.9,2,-,0.1,2,-,-,0.6,2,1.5,0.5,1.9,0.9,17.1,0.6,0.6,0.1,Bundesliga,2012/2013
244,Martin Latka,Fortuna Duesseldorf,D(C),13,1170,-,-,3,-,0.7,84.1,2.5,-,6.74,1.7,1.8,1.1,1.1,5,0.3,1.2,1,0.1,0.5,0.5,0.1,0.2,0.2,33.3,-,2.9,-,Bundesliga,2012/2013
245,Artjoms Rudnevs,Hamburg,FW,26(8),2438,12,4,4,-,2.1,58.4,2.1,1,6.74,0.6,0.3,1.9,-,0.6,0.6,0.1,-,0.6,0.4,0.7,1.1,1,1.5,13.2,-,0.2,-,Bundesliga,2012/2013
246,Johannes van den Bergh,Fortuna Duesseldorf,M(L),33,2941,-,1,4,-,0.3,74.9,0.6,-,6.74,1.8,2.2,0.5,0.3,2.3,0.6,0.2,-,0.7,0.5,0.8,0.1,0.7,0.5,38.5,1,3.1,-,Bundesliga,2012/2013
247,Ivan Perisic,Wolfsburg,FW,7(4),548,2,1,1,-,1.7,79.1,1,-,6.74,0.9,0.7,0.5,-,0.6,0.5,0.1,-,0.6,0.9,0.4,-,1,0.5,17.8,0.3,1.5,0.1,Bundesliga,2012/2013
248,Stephan Fürstner,Greuther Fuerth,DMC,30,2660,1,-,8,-,0.3,76.8,0.6,-,6.74,3.1,2.6,2.2,-,1.5,2.3,0.4,-,0.7,0.3,1.3,-,0.6,0.5,36.3,0.2,4.2,-,Bundesliga,2012/2013
249,Tom Trybull,Werder Bremen,M(C),4,301,-,-,1,-,0.3,80.6,1.5,-,6.74,2.8,3,1.3,-,1,1,0.3,-,0.5,0.3,1,-,1.5,0.5,54.3,-,2.3,-,Bundesliga,2012/2013
250,Emanuel Pogatetz,Wolfsburg,D(C),8,646,-,-,1,-,0.5,74.8,3.6,-,6.73,1.5,1,1.3,1.1,8.9,0.6,0.3,1,-,0.4,0.5,-,0.1,0.1,38.8,-,4.5,-,Bundesliga,2012/2013
251,Axel Bellinghausen,Fortuna Duesseldorf,M(L),25(6),2203,3,3,2,-,0.6,68.9,0.7,-,6.73,2.2,1.7,1.2,-,0.7,1.5,-,-,1,0.7,1.7,0.2,1.7,1,24.2,0.7,1.1,-,Bundesliga,2012/2013
252,Eugen Polanski,Hoffenheim,M(C),9(2),751,-,-,3,1,0.6,75.7,0.7,-,6.73,3.1,2.2,1.7,0.1,0.6,1.7,0.1,-,0.5,1.3,1.5,-,1.4,0.8,31.4,-,2.8,-,Bundesliga,2012/2013
253,Lasse Sobiech,Greuther Fuerth,D(C),17(7),1625,2,-,3,-,0.4,74,3.2,2,6.72,1.5,1.6,1.3,0.6,4.5,0.5,0.9,-,0.3,0.1,0.3,-,0.1,0.2,25.8,-,2.3,-,Bundesliga,2012/2013
254,Anatoliy Tymoshchuk,Bayern,DMC,5(11),598,1,-,2,-,0.3,88,1.1,-,6.72,1.4,0.8,1,-,0.7,1.1,0.1,-,-,0.3,0.6,-,0.4,0.1,29.2,-,3.3,-,Bundesliga,2012/2013
255,Zoltán Stieber,Greuther Fuerth,AM(CLR),14(2),1186,3,1,1,-,1.1,70.7,0.2,-,6.71,1.6,1.1,1.3,-,0.2,1.1,0.1,-,1.4,0.9,0.5,0.4,1.2,0.7,22.2,1.3,0.9,-,Bundesliga,2012/2013
256,Marvin Compper,Hoffenheim,D(C),16,1401,-,-,1,1,0.2,81.7,2.1,1,6.71,2.3,2.6,1.1,1.1,7.2,1.1,0.4,-,0.2,0.1,0.3,0.1,0.1,0.3,42,-,5.6,0.1,Bundesliga,2012/2013
257,Bas Dost,Wolfsburg,FW,20(8),2004,8,1,1,-,1.7,66.4,2.8,-,6.71,0.5,0.1,1.2,-,0.6,0.4,0.1,-,0.5,0.1,0.7,1.2,0.5,0.9,15.4,0.1,0.2,-,Bundesliga,2012/2013
258,Anton Putilo,Freiburg,M(CLR),1(1),126,-,-,-,-,1,86.8,0.5,-,6.71,1.5,1,1,-,0.5,0.5,-,-,1,1.5,1,-,2.5,1.5,26.5,-,2.5,-,Bundesliga,2012/2013
259,Alexander Esswein,Nuernberg,FW,19(8),1687,2,1,1,-,1.3,72.1,0.4,1,6.71,0.7,0.8,0.7,-,0.1,0.8,0.1,-,0.9,1.9,1.8,0.3,1.4,1,17.9,0.3,0.6,-,Bundesliga,2012/2013
260,André Hoffmann,Hannover,DMC,14(2),1222,2,-,5,-,0.4,81.2,1.1,-,6.71,2.5,1.4,1.7,0.1,1.9,1.9,0.4,-,0.3,-,0.5,-,0.4,0.3,35.9,-,3.8,-,Bundesliga,2012/2013
261,Markus Feulner,Nuernberg,M(CR),17(6),1534,4,2,3,1,1.3,74.5,0.9,4,6.70,2.1,1,1.9,-,0.7,0.9,0.1,-,0.6,0.7,2.1,0.1,2.5,1.3,21.1,0.4,1.4,-,Bundesliga,2012/2013
262,Makoto Hasebe,Wolfsburg,M(CR),20(3),1738,2,2,2,1,0.4,78.9,0.9,1,6.70,1.6,1.4,1.1,0.5,1.2,1.4,0.1,-,0.7,0.6,1.2,-,1.2,0.5,32.7,0.3,2.7,0.1,Bundesliga,2012/2013
263,Mario Eggimann,Hannover,D(C),21(1),1806,1,1,2,-,0.4,84.6,2.3,1,6.70,1,1.8,0.6,1.5,6.8,0.3,0.7,-,0.1,-,0.5,-,-,0.1,33.4,-,2.1,-,Bundesliga,2012/2013
264,Constant Djakpa,Eintracht Frankfurt,D(L),1(4),187,-,-,-,-,0.2,73.7,0.4,-,6.70,1.4,1.6,-,-,1.2,-,-,-,1,0.4,0.4,-,0.6,0.6,19.8,1,3.2,-,Bundesliga,2012/2013
265,Markus Mendler,Nuernberg,Midfielder,2(1),155,-,-,1,-,1.3,81,-,-,6.70,2.3,-,1.7,-,0.7,0.3,-,-,0.7,2.7,1,-,2.3,-,19.3,-,0.7,-,Bundesliga,2012/2013
266,Lukas Schmitz,Werder Bremen,M(CL),20(3),1767,-,1,2,1,0.5,80,1,-,6.70,2.1,2.3,1,0.3,1.9,0.9,0.1,-,0.5,0.7,0.3,-,0.9,0.3,39.5,0.6,2,-,Bundesliga,2012/2013
267,Sven Ulreich,Stuttgart,GK,34,3060,-,-,2,-,-,56.7,-,1,6.69,-,-,-,-,0.6,0.1,-,1,-,-,0.3,-,-,-,31.6,-,10.5,-,Bundesliga,2012/2013
268,Matthias Zimmermann,Greuther Fuerth,M(R),13(2),1232,1,1,1,1,0.7,72.5,0.7,-,6.69,3,1.9,1.3,0.1,1.9,2.1,0.3,-,0.6,0.7,0.5,-,0.6,0.5,26.4,0.3,0.9,-,Bundesliga,2012/2013
269,Joselu,Hoffenheim,FW,17(8),1613,5,2,2,-,2.1,71.6,2.5,2,6.69,0.4,0.2,0.9,-,1,0.5,0.2,-,0.4,0.8,1.4,0.8,2.3,1.3,20.4,0.1,0.9,-,Bundesliga,2012/2013
270,Marco Caligiuri,Mainz,M(CL),13(9),1204,1,-,1,-,0.5,75.6,1,-,6.69,1.7,0.7,0.5,0.1,1.2,0.5,0.1,-,0.5,0.9,1,-,1.1,1,21.3,0.3,0.8,-,Bundesliga,2012/2013
271,Sebastian Prödl,Werder Bremen,D(C),23(5),1946,1,-,2,1,0.5,78.3,2.5,-,6.68,1.6,2.3,1.5,0.9,4.9,0.6,0.6,-,-,0.1,0.6,-,0.2,0.3,30.4,-,2.7,-,Bundesliga,2012/2013
272,Bernd Nehrig,Greuther Fuerth,DMC,24(2),2025,1,-,5,-,0.9,77.4,0.6,-,6.68,2.7,2.2,1.6,0.2,3,1.8,0.2,-,0.4,0.3,1,0.2,0.6,0.3,29.2,0.5,2.8,-,Bundesliga,2012/2013
273,Manuel Schmiedebach,Hannover,M(C),14(7),1424,-,1,5,-,0.2,76.5,0.3,-,6.68,2.3,1.9,1.4,-,0.8,1.7,0.4,-,0.4,0.4,2.5,0.1,1.7,0.7,28.6,-,1.2,-,Bundesliga,2012/2013
274,Jeffrey Bruma,Hamburg,D(C),10(8),1026,1,1,2,1,0.3,83,2.3,-,6.68,0.8,1.4,1.4,0.4,4.6,0.2,0.3,-,0.1,0.8,0.6,-,0.4,0.1,32.3,-,3.8,-,Bundesliga,2012/2013
275,Josué,Wolfsburg,M(C),13(3),1092,-,1,7,1,0.2,88.5,0.4,-,6.67,3.6,2.8,2.7,0.1,1.2,1.9,0.1,-,0.2,0.3,0.8,-,1.1,0.3,39,-,3.8,0.1,Bundesliga,2012/2013
276,Karim Haggui,Hannover,D(C),16(6),1602,1,-,6,-,0.5,79.7,3.2,-,6.67,1.1,1.5,1.2,1.3,5.7,0.7,0.5,-,-,-,0.6,0.1,0.1,0.1,26.6,-,1.4,-,Bundesliga,2012/2013
277,Christian Träsch,Wolfsburg,M(C),11(6),965,-,1,3,-,0.4,85.8,0.4,-,6.66,1.6,1.7,1,0.1,0.5,1.6,-,-,0.5,1.2,0.6,-,0.8,0.3,28.6,-,2.4,0.2,Bundesliga,2012/2013
278,Slobodan Medojevic,Wolfsburg,DMC,6(2),561,-,1,1,-,0.3,83.1,0.9,-,6.65,2.4,0.8,1.3,0.1,1,1,-,-,0.4,0.6,0.9,-,0.8,0.8,29.6,-,1.8,-,Bundesliga,2012/2013
279,Stefan Bell,Mainz,D(CR),5(3),473,-,-,2,-,0.1,73.7,1.4,-,6.64,1.8,1.3,1.6,0.4,4.4,0.8,-,-,-,-,0.3,-,0.6,1,19,0.1,1.1,-,Bundesliga,2012/2013
280,Danny Williams,Hoffenheim,M(C),17(4),1549,1,-,8,-,0.5,81.4,0.9,-,6.64,2,2.5,2,-,1.2,1,0.1,-,0.4,0.5,1.3,-,0.8,0.5,29.9,-,3.1,-,Bundesliga,2012/2013
281,Mathis Bolly,Fortuna Duesseldorf,FW,5(2),385,2,-,-,-,1.4,71,0.7,-,6.63,-,0.4,0.4,-,0.1,0.1,-,-,0.4,2.7,0.3,0.6,1.3,1.1,13.3,0.1,0.1,-,Bundesliga,2012/2013
282,Tim Hoogland,Stuttgart,M(C),3(1),214,-,-,1,-,-,69.7,1,-,6.63,1.8,0.8,0.5,0.3,2,1.3,-,-,0.5,0.8,0.8,0.3,0.5,0.8,24.8,0.3,1,-,Bundesliga,2012/2013
283,Ciprian Marica,Schalke,FW,8(5),719,3,1,2,-,1.2,65.1,2.4,-,6.63,0.4,0.4,1,-,0.4,0.5,-,-,0.6,0.8,1.4,0.2,1.6,1.3,13,0.1,0.2,-,Bundesliga,2012/2013
284,Heiko Butscher,Eintracht Frankfurt,DMC,2(1),199,-,-,-,-,-,83.9,1,-,6.63,1,0.7,0.3,0.7,4.7,1.3,0.3,-,-,0.3,-,-,-,-,29,-,1,-,Bundesliga,2012/2013
285,Róbert Mak,Nuernberg,FW,9(10),890,1,2,1,-,1.2,80.7,-,1,6.63,0.9,0.6,0.6,0.2,0.3,0.6,-,-,0.7,1.9,1.2,0.1,1.6,1.1,13.1,0.5,0.5,-,Bundesliga,2012/2013
286,Johannes Flum,Freiburg,M(C),10(16),1177,1,-,1,-,0.6,81.2,0.8,1,6.63,1,1.2,0.7,0.3,1.2,1.2,0.2,-,0.4,1,0.7,0.1,0.6,0.6,26.6,-,1.9,0.1,Bundesliga,2012/2013
287,Lars Unnerstall,Schalke,GK,13,1170,-,-,1,-,-,59.5,-,-,6.62,-,0.1,-,0.1,0.9,0.1,-,-,0.1,-,0.2,-,-,-,29.8,-,6,-,Bundesliga,2012/2013
288,Dani Schahin,Fortuna Duesseldorf,FW,16(15),1783,8,-,4,-,1.5,72,2.1,2,6.62,0.6,0.3,1.6,-,0.2,0.3,-,-,0.6,1.1,1.2,0.5,1.4,1.9,16.4,-,0.2,-,Bundesliga,2012/2013
289,Christian Weber,Fortuna Duesseldorf,Defender,1,90,-,-,-,-,-,85.7,1,-,6.62,2,2,-,-,2,1,1,-,1,1,1,-,-,-,35,1,4,-,Bundesliga,2012/2013
290,Daniel Schwaab,Leverkusen,DMC,8(8),810,-,1,3,-,0.1,85,1.8,-,6.62,1.1,1,1,0.1,2.6,0.3,0.2,1,0.3,0.1,0.3,-,0.1,0.1,27.6,0.3,2.8,-,Bundesliga,2012/2013
291,Stefan Thesker,Hoffenheim,DMC,3(1),269,-,-,-,-,-,71.7,2.8,-,6.62,1.8,1.3,0.8,-,2.3,0.5,0.3,-,0.5,0.5,0.8,-,0.3,1.3,36.3,0.5,1.8,-,Bundesliga,2012/2013
292,Marvin Plattenhardt,Nuernberg,M(L),8(6),822,1,-,3,-,0.4,72.7,0.6,-,6.61,1.8,1.1,1.2,0.1,1.3,0.4,0.2,-,0.9,0.3,0.5,-,0.7,0.4,22.8,0.6,1.4,-,Bundesliga,2012/2013
293,Alexander Madlung,Wolfsburg,D(C),6(9),633,2,-,1,1,0.7,78.7,1.3,-,6.61,0.6,1.3,1.3,0.6,2.8,0.1,0.7,-,-,0.1,0.2,-,0.1,0.1,24.4,-,3.3,-,Bundesliga,2012/2013
294,Assani Lukimya,Werder Bremen,D(C),17(5),1593,1,-,1,2,0.3,82.7,2.5,-,6.61,1.9,1.8,1.1,1,4.4,0.4,0.4,-,-,0.4,0.6,-,0.3,0.3,34.7,-,2.2,-,Bundesliga,2012/2013
295,Marc Stendera,Eintracht Frankfurt,M(C),2(3),220,-,1,-,-,0.4,66.7,-,-,6.61,1.8,0.4,1.4,-,0.2,1.4,-,-,1.4,0.6,1.6,-,1.6,0.6,15.6,1.6,0.6,-,Bundesliga,2012/2013
296,Yunus Malli,Mainz,FW,7(7),667,1,-,1,-,0.9,83.3,0.5,-,6.60,1.3,0.8,0.4,0.1,0.3,0.6,0.1,-,0.3,1.2,1.1,-,1.4,0.6,24.4,-,1.9,0.1,Bundesliga,2012/2013
297,Benedikt Saller,Mainz,M(C),0(1),18,-,-,-,-,-,83.3,-,-,6.60,-,1,-,-,1,1,-,-,1,1,-,-,-,-,12,-,1,-,Bundesliga,2012/2013
298,Dominik Reinhardt,Augsburg,D(R),2(2),244,-,-,1,-,0.3,79.2,1.5,-,6.60,1,2,0.3,-,3.5,0.3,-,-,0.5,0.5,0.8,-,0.3,-,25.3,0.5,2,-,Bundesliga,2012/2013
299,Max Grün,Greuther Fuerth,GK,17,1530,-,-,-,-,-,50.3,0.1,-,6.60,-,-,-,-,1,0.2,-,-,0.1,-,0.2,-,-,0.1,28.4,-,8.5,-,Bundesliga,2012/2013
300,Felix Klaus,Greuther Fuerth,AM(CLR),19(5),1674,2,1,3,-,1.1,71,0.9,-,6.59,1.5,0.8,1.4,-,0.7,1.3,0.1,-,0.5,1.2,2.2,0.3,1.3,0.9,14.8,0.3,0.3,-,Bundesliga,2012/2013
301,Cacau,Stuttgart,FW,3(2),330,1,-,1,-,1.6,72.6,0.4,-,6.59,1,-,2.4,-,0.4,0.4,-,-,0.8,1.4,1,0.4,2.4,1.8,21.2,-,1.2,0.2,Bundesliga,2012/2013
302,Marc Oliver Kempf,Eintracht Frankfurt,D(C),2,180,-,-,-,-,1,83.6,3,-,6.59,1.5,5,1,0.5,4.5,1,-,-,0.5,0.5,0.5,-,0.5,0.5,33.5,-,3,-,Bundesliga,2012/2013
303,Jan Schlaudraff,Hannover,FW,22(8),1860,2,4,2,-,0.5,75.1,0.5,-,6.58,0.7,0.4,0.5,-,0.1,0.9,-,-,0.7,1,0.7,0.3,1,0.6,31.2,0.2,1.6,0.2,Bundesliga,2012/2013
304,Tomas Pekhart,Nuernberg,FW,23(8),2025,4,2,4,-,1.3,64,2.6,1,6.58,0.4,0.1,1.5,-,0.4,0.8,0.1,-,0.3,0.5,1.5,0.5,1.4,1,13.9,0.1,0.3,-,Bundesliga,2012/2013
305,Felix Kroos,Werder Bremen,M(C),5,362,-,-,3,-,0.2,84,1.2,-,6.58,1.6,2.4,1.8,-,1.4,0.8,0.4,-,0.8,0.6,1.4,-,0.8,0.2,23.8,-,2,-,Bundesliga,2012/2013
306,Thanos Petsos,Greuther Fuerth,M(C),9(5),860,1,-,3,-,1.9,71.3,0.5,-,6.58,1.6,2.2,1.5,-,1.2,0.9,0.1,-,0.8,0.4,0.7,0.1,1.6,0.9,27.9,0.6,2.1,0.1,Bundesliga,2012/2013
307,Sébastien Pocognoli,Hannover,D(L),10(1),762,-,1,-,1,0.4,68.5,1.2,-,6.58,1.6,0.9,2,0.1,2.1,0.4,0.3,-,0.4,1,0.4,0.1,1.5,0.7,21.4,0.5,0.5,-,Bundesliga,2012/2013
308,Ivo Ilicevic,Hamburg,M(CLR),4(4),338,1,-,3,-,1,78.3,0.9,-,6.58,1.1,0.8,1,-,0.4,0.1,0.1,-,0.3,1.1,1,0.1,1.3,0.5,17.3,-,1,-,Bundesliga,2012/2013
309,Milorad Pekovic,Greuther Fuerth,DMC,14(4),1203,-,-,7,1,0.6,72.6,2.2,-,6.57,2.6,2.3,2.4,-,1.2,1.3,0.1,-,0.2,0.8,1.1,-,1.1,0.3,29.6,-,2.1,-,Bundesliga,2012/2013
310,Amin Younes,Borussia M.Gladbach,AM(CL),6(5),530,1,-,-,-,0.6,77.3,0.2,-,6.57,1.5,0.2,0.8,-,0.1,0.3,0.1,-,0.7,1.4,0.6,0.3,1.8,0.7,16.5,-,1.1,0.2,Bundesliga,2012/2013
311,Mike Hanke,Borussia M.Gladbach,FW,13(19),1357,4,2,-,-,1,68.7,1,1,6.57,0.5,0.6,0.7,-,0.3,0.5,0.1,-,0.7,0.7,0.5,0.3,0.9,0.8,18.2,0.1,0.3,0.2,Bundesliga,2012/2013
312,Jens Hegeler,Leverkusen,M(CR),5(22),827,3,-,3,-,0.8,75.6,0.9,1,6.57,0.9,0.7,0.9,-,0.5,0.3,0.1,-,0.4,0.5,0.6,0.1,1,0.5,12.1,0.1,0.8,0.1,Bundesliga,2012/2013
313,Vegar Eggen Hedenstad,Freiburg,D(LR),9(7),803,-,1,1,-,0.6,80.7,0.2,-,6.57,1.5,1,1.3,0.4,1,0.9,0.1,-,0.4,1.1,0.4,0.1,0.5,0.8,19.1,0.2,0.4,-,Bundesliga,2012/2013
314,Marcel Schäfer,Wolfsburg,M(L),22(9),2013,-,2,-,-,0.3,77.2,0.7,-,6.56,1.3,0.7,0.5,-,1.4,0.7,0.3,-,0.9,0.5,0.8,0.2,0.5,0.4,25.8,1.1,1.4,-,Bundesliga,2012/2013
315,Immanuel Höhn,Freiburg,D(CR),5(3),562,-,-,1,-,0.3,85.2,1.9,-,6.55,0.8,1,1.9,0.3,4.1,0.8,0.3,-,-,0.1,1,-,0.3,0.1,39.8,-,4.4,-,Bundesliga,2012/2013
316,Artur Sobiech,Hannover,FW,9(16),938,5,2,4,-,0.8,69.9,2.1,1,6.54,0.6,0.2,0.8,-,0.2,0.2,-,-,0.3,0.3,0.7,0.3,0.9,0.5,9.2,-,-,-,Bundesliga,2012/2013
317,Patrick Ochs,Hoffenheim,D(R),8(4),763,-,-,3,-,0.3,76.1,0.6,1,6.54,1.8,1,1.7,-,1.9,0.7,0.1,-,1.1,0.9,0.7,0.3,0.8,0.3,24.8,0.3,2.8,0.1,Bundesliga,2012/2013
318,Antonio Rüdiger,Stuttgart,D(CR),11(5),1008,-,-,4,1,0.5,74.8,1.4,-,6.54,1.9,2.1,1.1,0.5,3.7,0.4,0.3,-,0.2,0.3,0.4,-,0.4,0.3,26.3,0.3,2.2,-,Bundesliga,2012/2013
